value,time
0,549
0,550
0,551
0,552
0,553
0,554
0,555
0,556
0,557
0,558
0,559
0,560
0,561
0,562
0,563
0,564
0,565
0,566
0,567
0,568
0,569
0,570
0,571
0,572
0,573
0,574
0,575
0,576
0,577
0,578
0,579
0,580
0,581
0,582
0,583
0,584
0,585
0,586
0,587
0,588
0,589
0,590
0,591
0,592
0,593
0,594
0,595
0,596
0,597
0,598
0,600
0,600
0,601
0,602
0,603
0,604
0,605
0,606
0,607
0,608
0,609
0,610
0,611
0,612
0,613
0,614
0,615
0,616
0,617
0,618
0,619
0,620
0,621
0,622
0,623
0,624
0,625
0,626
0,627
0,628
0,629
0,630
0,631
0,632
0,633
0,634
0,635
0,636
0,637
0,638
0,639
0,640
0,641
0,642
0,643
0,644
0,645
0,646
0,647
0,648
0,649
0,650
0,651
0,652
0,653
0,654
0,655
0,656
0,657
0,658
0,659
0,660
0,661
0,662
0,663
0,664
0,665
0,666
0,667
0,668
0,669
0,670
0,671
0,672
0,673
0,674
0,675
0,676
0,677
0,678
0,679
0,680
0,681
0,682
0,683
0,684
0,685
0,686
0,687
0,688
0,689
0,690
0,691
0,692
0,693
0,694
0,695
0,696
0,697
0,698
0,699
0,700
0,701
0,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
0,712
0,713
0,714
0,715
0,716
0,717
0,718
0,719
0,720
570,721
70,722
0,723
29,724
0,725
6,726
266,727
48,728
77,729
8,730
0,731
0,732
23,733
368,734
82,735
168,736
0,737
0,738
0,739
507,740
161,741
122,742
0,743
128,744
50,745
0,746
204,747
0,748
215,749
71,750
0,751
0,752
112,753
57,754
16,755
0,756
0,757
0,758
83,759
0,760
53,761
0,762
235,763
0,764
138,765
0,766
0,767
150,768
0,769
158,770
0,771
0,772
16,773
0,774
0,775
140,776
47,777
0,778
142,779
0,780
0,781
0,782
0,783
0,784
231,785
0,787
0,787
0,788
163,789
0,790
248,791
0,792
0,793
640,794
789,795
859,796
752,797
851,798
791,800
716,800
693,801
752,802
685,803
643,804
598,805
662,806
583,807
570,808
562,809
534,810
539,811
502,812
498,813
462,814
464,815
0,816
0,817
0,818
688,819
243,820
606,821
783,822
669,823
306,824
498,825
496,826
797,827
349,828
396,829
471,830
400,831
53,832
510,833
787,834
0,835
1018,836
574,837
581,838
322,839
278,840
785,841
888,842
531,843
529,844
636,845
641,846
558,847
496,848
538,849
499,850
443,851
432,852
454,853
413,854
290,855
37,856
225,857
0,858
51,859
134,860
79,861
106,862
0,863
71,864
311,865
386,866
142,867
367,868
233,869
223,870
116,871
385,872
275,873
101,874
394,875
364,876
0,877
0,878
293,879
137,880
208,881
146,882
131,883
206,884
83,885
0,886
48,887
339,888
0,889
178,890
0,891
0,892
144,893
0,894
0,895
16,896
316,897
0,898
0,899
224,900
111,901
416,902
0,903
155,904
0,905
0,906
0,907
319,908
235,909
0,910
48,911
277,912
0,913
93,914
58,915
0,916
0,917
157,918
0,919
0,920
0,921
61,922
0,923
165,924
0,925
175,926
103,927
0,928
0,929
35,930
83,931
15,932
0,933
0,934
87,935
83,936
38,937
0,938
167,939
0,940
0,941
0,942
16,943
36,944
0,945
74,946
0,947
0,948
0,949
0,950
162,951
0,952
17,953
0,954
0,955
0,956
0,957
0,958
0,959
0,960
0,961
0,962
0,963
0,964
0,965
121,966
47,967
0,968
0,969
0,970
2,971
0,972
0,973
0,974
0,975
0,976
0,977
91,978
0,979
0,980
11,981
743,982
1481,983
0,984
2423,985
4095,987
4095,987
3728,988
1443,989
1863,990
3216,991
3245,992
1902,993
1180,994
1847,995
2109,996
2059,997
1762,998
1455,1000
895,1000
576,1001
1455,1002
1985,1003
1945,1004
1359,1005
1377,1006
1914,1007
1646,1008
1418,1009
1970,1010
1695,1011
847,1012
1004,1013
881,1014
1530,1015
1318,1016
1419,1017
1319,1018
1443,1019
722,1020
1038,1021
1133,1022
1043,1023
1611,1024
1194,1025
1158,1026
1504,1027
1244,1028
1351,1029
1569,1030
1034,1031
846,1032
1326,1033
926,1034
745,1035
1535,1036
482,1037
613,1038
339,1039
860,1040
706,1041
981,1042
223,1043
0,1044
128,1045
823,1046
577,1047
1247,1048
828,1049
803,1050
723,1051
844,1052
294,1053
85,1054
400,1055
997,1056
778,1057
619,1058
0,1059
133,1060
813,1061
1890,1062
789,1063
496,1064
617,1065
2622,1066
2214,1067
1782,1068
1159,1069
1691,1070
1891,1071
1037,1072
263,1073
397,1074
675,1075
1211,1076
862,1077
1424,1078
1117,1079
1327,1080
917,1081
719,1082
304,1083
816,1084
880,1085
1117,1086
1099,1087
602,1088
559,1089
307,1090
943,1091
1197,1092
0,1093
158,1094
6,1095
1023,1096
1058,1097
1143,1098
0,1099
760,1100
720,1101
0,1102
547,1103
1407,1104
1520,1105
1355,1106
965,1107
1227,1108
1200,1109
1007,1110
358,1111
817,1112
2116,1113
181,1114
1152,1115
877,1116
1018,1117
682,1118
1510,1119
0,1120
439,1121
229,1122
979,1123
471,1124
0,1125
32,1126
495,1127
432,1128
102,1129
368,1130
541,1131
754,1132
400,1133
0,1134
363,1135
1111,1136
1361,1137
1296,1138
529,1139
773,1140
1023,1141
880,1142
758,1143
915,1144
152,1145
43,1146
841,1147
1563,1148
1040,1149
1373,1150
921,1151
1311,1152
0,1153
923,1154
1088,1155
1501,1156
879,1157
1071,1158
1111,1159
334,1160
0,1161
1143,1162
736,1163
1278,1164
571,1165
576,1166
816,1167
1005,1168
432,1169
814,1170
912,1171
770,1172
599,1173
619,1174
350,1175
0,1176
694,1177
1120,1178
1273,1179
821,1180
419,1181
685,1182
1690,1183
950,1184
1005,1185
963,1186
719,1187
891,1188
1140,1189
784,1190
769,1191
936,1192
721,1193
791,1194
419,1195
946,1196
976,1197
1038,1198
778,1199
736,1200
737,1201
823,1202
781,1203
429,1204
730,1205
589,1206
798,1207
579,1208
592,1209
373,1210
852,1211
459,1212
563,1213
615,1214
488,1215
551,1216
333,1217
735,1218
332,1219
576,1220
426,1221
548,1222
511,1223
316,1224
432,1225
448,1226
208,1227
605,1228
291,1229
87,1230
114,1231
431,1232
256,1233
384,1234
352,1235
224,1236
167,1237
240,1238
21,1239
81,1240
146,1241
0,1242
212,1243
180,1244
262,1245
0,1246
368,1247
329,1248
258,1249
0,1250
118,1251
0,1252
318,1253
357,1254
0,1255
0,1256
7,1257
0,1258
0,1259
321,1260
1442,1261
1719,1262
1393,1263
816,1264
849,1265
881,1266
658,1267
720,1268
645,1269
227,1270
227,1271
350,1272
892,1273
615,1274
982,1275
735,1276
1265,1277
830,1278
980,1279
846,1280
474,1281
28,1282
893,1283
708,1284
679,1285
558,1286
581,1287
424,1288
558,1289
819,1290
874,1291
635,1292
693,1293
485,1294
576,1295
0,1296
577,1297
548,1298
0,1299
575,1300
684,1301
414,1302
482,1303
573,1304
602,1305
566,1306
208,1307
0,1308
0,1309
423,1310
566,1311
581,1312
370,1313
597,1314
326,1315
59,1316
7,1317
186,1318
858,1319
614,1320
511,1321
1301,1322
1006,1323
1053,1324
993,1325
300,1326
482,1327
428,1328
984,1329
891,1330
810,1331
200,1332
133,1333
784,1334
903,1335
719,1336
259,1337
420,1338
2019,1339
656,1340
542,1341
411,1342
608,1343
1712,1344
912,1345
1451,1346
491,1347
798,1348
1098,1349
368,1350
0,1351
418,1352
1325,1353
45,1354
643,1355
560,1356
274,1357
926,1358
750,1359
704,1360
945,1361
285,1362
448,1363
336,1364
199,1365
545,1366
622,1367
666,1368
912,1369
393,1370
261,1371
47,1372
299,1373
176,1374
446,1375
537,1376
450,1377
337,1378
371,1379
259,1380
497,1381
305,1382
295,1383
530,1384
489,1385
336,1386
377,1387
365,1388
386,1389
422,1390
0,1391
231,1392
339,1393
325,1394
361,1395
437,1396
172,1397
187,1398
178,1400
91,1400
256,1401
201,1402
226,1403
174,1404
257,1405
282,1406
289,1407
211,1408
0,1409
395,1410
0,1411
157,1412
24,1413
23,1414
0,1415
0,1416
0,1417
15,1418
0,1419
0,1420
0,1421
31,1422
0,1423
0,1424
0,1425
0,1426
61,1427
0,1428
45,1429
0,1430
171,1431
39,1432
0,1433
29,1434
3,1435
118,1436
19,1437
77,1438
225,1439
0,1440
120,1441
126,1442
0,1443
193,1444
0,1445
38,1446
101,1447
0,1448
75,1449
110,1450
17,1451
0,1452
0,1453
0,1454
506,1455
960,1456
124,1457
275,1458
887,1459
1101,1460
654,1461
1087,1462
559,1463
750,1464
562,1465
641,1466
798,1467
688,1468
631,1469
662,1470
579,1471
511,1472
400,1473
507,1474
410,1475
285,1476
378,1477
471,1478
410,1479
395,1480
265,1481
45,1482
414,1483
444,1484
38,1485
0,1486
560,1487
353,1488
759,1489
609,1490
449,1491
687,1492
676,1493
459,1494
470,1495
690,1496
215,1497
537,1498
308,1500
236,1500
154,1501
129,1502
283,1503
147,1504
390,1505
230,1506
231,1507
0,1508
101,1509
204,1510
17,1511
250,1512
278,1513
133,1514
70,1515
422,1516
0,1517
38,1518
297,1519
1646,1520
1520,1521
1162,1522
579,1523
578,1524
685,1525
1419,1526
941,1527
941,1528
749,1529
933,1530
747,1531
1104,1532
1351,1533
774,1534
941,1535
1211,1536
411,1537
838,1538
845,1539
1232,1540
733,1541
1134,1542
705,1543
1146,1544
1007,1545
1693,1546
1088,1547
688,1548
569,1549
732,1550
611,1551
465,1552
887,1553
469,1554
771,1555
813,1556
625,1557
596,1558
497,1559
633,1560
683,1561
561,1562
542,1563
594,1564
310,1565
637,1566
0,1567
1079,1568
265,1569
371,1570
579,1571
718,1572
0,1573
646,1574
1044,1575
307,1576
0,1577
254,1578
0,1579
0,1580
625,1581
0,1582
291,1583
64,1584
474,1585
448,1586
135,1587
716,1588
856,1589
0,1590
182,1591
555,1592
280,1593
33,1594
0,1595
0,1596
413,1597
561,1598
400,1599
473,1600
277,1601
121,1602
218,1603
3,1604
205,1605
429,1606
511,1607
764,1608
673,1609
592,1610
0,1611
494,1612
106,1613
400,1614
336,1615
325,1616
266,1617
69,1618
233,1619
424,1620
363,1621
158,1622
285,1623
202,1624
0,1625
0,1626
0,1627
533,1628
318,1629
242,1630
607,1631
316,1632
195,1633
430,1634
435,1635
386,1636
375,1637
262,1638
154,1639
35,1640
484,1641
305,1642
363,1643
321,1644
244,1645
0,1646
54,1647
0,1648
363,1649
0,1650
19,1651
128,1652
496,1653
209,1654
149,1655
218,1656
251,1657
238,1658
0,1659
198,1660
254,1661
202,1662
0,1663
0,1664
0,1665
210,1666
6,1667
0,1668
0,1669
0,1670
109,1671
400,1672
150,1673
349,1674
392,1675
0,1676
0,1677
227,1678
691,1679
868,1680
1011,1681
496,1682
623,1683
768,1684
646,1685
671,1686
0,1687
887,1688
926,1689
430,1690
720,1691
211,1692
0,1693
0,1694
599,1695
1040,1696
1414,1697
600,1698
675,1700
902,1700
241,1701
870,1702
813,1703
1238,1704
1618,1705
354,1706
414,1707
1111,1708
508,1709
171,1710
79,1711
618,1712
323,1713
0,1714
802,1715
2106,1716
2087,1717
671,1718
1954,1719
1241,1720
546,1721
1238,1722
297,1723
1600,1724
1286,1725
1247,1726
859,1727
238,1728
717,1729
1103,1730
1168,1731
1177,1732
1101,1733
720,1734
1007,1735
1602,1736
880,1737
870,1738
671,1739
681,1740
863,1741
1114,1742
983,1743
912,1744
640,1745
922,1746
549,1747
793,1748
309,1749
955,1750
733,1751
832,1752
761,1753
791,1754
641,1755
688,1756
339,1757
365,1758
421,1759
623,1760
433,1761
562,1762
731,1763
299,1764
821,1765
350,1766
609,1767
323,1768
495,1769
400,1770
723,1771
402,1772
112,1773
624,1774
449,1775
510,1776
145,1777
209,1778
685,1779
358,1780
560,1781
97,1782
365,1783
321,1784
298,1785
446,1786
167,1787
430,1788
103,1789
178,1790
103,1791
0,1792
336,1793
144,1794
275,1795
209,1796
228,1797
97,1798
0,1799
180,1800
128,1801
209,1802
146,1803
57,1804
65,1805
0,1806
233,1807
0,1808
0,1809
218,1811
1338,1811
819,1812
990,1813
853,1814
918,1815
809,1816
816,1817
825,1818
797,1819
693,1820
773,1821
669,1822
722,1823
675,1824
624,1825
643,1826
618,1827
579,1828
365,1829
0,1830
479,1831
555,1832
433,1833
465,1834
484,1835
331,1836
333,1837
290,1838
330,1839
358,1840
277,1841
272,1842
272,1843
251,1844
481,1845
414,1846
214,1847
143,1848
686,1849
186,1850
450,1851
442,1852
558,1853
351,1854
116,1855
266,1856
307,1857
325,1858
447,1859
272,1860
80,1861
384,1862
0,1863
79,1864
395,1865
138,1866
240,1867
141,1868
204,1869
0,1870
874,1871
257,1872
890,1873
755,1874
657,1875
0,1876
464,1877
432,1878
394,1879
241,1880
165,1881
784,1882
161,1883
624,1884
633,1885
445,1886
1003,1887
142,1888
797,1889
304,1890
442,1891
288,1892
541,1893
220,1894
489,1895
181,1896
240,1897
186,1898
21,1900
0,1900
272,1901
246,1902
420,1903
80,1904
0,1905
453,1906
82,1907
429,1908
0,1909
485,1910
132,1911
989,1912
0,1913
866,1914
0,1915
746,1916
0,1917
272,1918
753,1919
379,1920
336,1921
0,1922
479,1923
2647,1924
2496,1925
1785,1926
1664,1927
1410,1928
0,1929
0,1930
0,1931
1071,1932
1769,1933
3234,1934
4095,1935
3301,1936
4095,1937
3888,1938
3183,1939
4095,1940
4095,1941
3779,1942
2629,1943
400,1944
816,1945
887,1946
964,1947
1646,1948
1044,1949
1410,1950
2015,1951
3397,1952
3319,1953
2039,1954
1306,1955
1388,1956
1813,1957
1903,1958
1138,1959
1642,1960
64,1961
1034,1962
622,1963
1009,1964
816,1965
870,1966
998,1967
1249,1968
1684,1969
1993,1970
1299,1971
615,1972
642,1973
1139,1974
912,1975
1196,1976
1081,1977
530,1978
4095,1979
3691,1980
878,1981
2661,1982
0,1983
0,1984
1697,1985
418,1986
1841,1987
1698,1988
2311,1989
1657,1990
1664,1991
1840,1992
1858,1993
1271,1994
1071,1995
2171,1996
2155,1997
1808,1998
0,1999
1598,2000
1815,2001
1363,2002
1168,2003
1349,2004
2001,2005
1609,2006
1283,2007
1109,2008
1171,2009
0,2010
1041,2011
1284,2012
1179,2013
1141,2014
1118,2015
1072,2016
928,2017
694,2018
1055,2019
907,2020
992,2021
1125,2022
998,2023
1385,2024
720,2025
880,2026
577,2027
848,2028
522,2029
497,2030
469,2031
497,2032
661,2033
703,2034
534,2035
607,2036
391,2037
374,2038
554,2039
648,2040
589,2041
579,2042
483,2043
476,2044
438,2045
507,2046
559,2047
387,2048
361,2049
406,2050
372,2051
416,2052
310,2053
426,2054
240,2055
278,2056
345,2057
203,2058
306,2059
342,2060
320,2061
368,2062
320,2063
346,2064
317,2065
285,2066
206,2067
226,2068
209,2069
317,2070
265,2071
270,2072
273,2073
218,2074
213,2075
251,2076
213,2077
287,2078
176,2079
179,2080
103,2081
216,2082
175,2083
265,2084
142,2085
178,2086
60,2087
62,2088
19,2089
0,2090
2,2091
0,2092
31,2093
42,2094
19,2095
2,2096
0,2097
0,2098
0,2100
0,2100
0,2101
0,2102
0,2103
0,2104
0,2105
0,2106
0,2107
0,2108
11,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
0,2120
0,2121
0,2122
0,2123
0,2124
0,2125
0,2126
0,2127
0,2128
0,2129
0,2130
0,2131
0,2132
0,2133
0,2134
0,2135
0,2136
0,2137
0,2138
0,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
0,2146
0,2147
0,2148
0,2149
0,2150
0,2151
0,2152
0,2153
0,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
0,2166
0,2167
0,2168
0,2169
0,2170
0,2171
0,2172
0,2173
0,2174
0,2175
0,2176
0,2177
0,2178
0,2179
0,2180
0,2181
0,2182
0,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
0,2190
0,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
0,2200
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
0,2207
0,2208
0,2209
0,2210
0,2211
0,2212
0,2213
0,2214
0,2215
0,2216
0,2217
0,2218
0,2219
0,2220
0,2221
0,2222
0,2223
0,2224
0,2225
0,2226
0,2227
0,2228
0,2229
0,2230
0,2231
0,2232
0,2233
0,2234
0,2235
0,2236
0,2237
0,2238
0,2239
0,2240
0,2241
0,2242
0,2243
624,2244
741,2245
800,2246
75,2247
321,2248
475,2249
419,2250
0,2251
61,2252
357,2253
238,2254
185,2255
240,2256
130,2257
149,2258
255,2259
266,2260
207,2261
142,2262
157,2263
0,2264
329,2265
49,2266
19,2267
34,2268
103,2269
238,2270
0,2271
80,2272
0,2273
176,2274
0,2275
0,2276
63,2277
0,2278
38,2279
0,2280
76,2281
0,2282
10,2283
16,2284
45,2285
0,2286
0,2287
31,2288
9,2289
16,2290
4,2291
7,2292
64,2293
0,2294
11,2295
0,2296
48,2297
0,2298
0,2300
0,2300
0,2301
91,2302
972,2303
1218,2304
454,2305
0,2306
0,2307
0,2308
160,2309
0,2310
0,2311
0,2312
0,2313
0,2314
0,2315
0,2316
0,2317
0,2318
0,2319
0,2320
0,2321
75,2322
0,2323
0,2324
0,2325
10,2326
0,2327
0,2328
12,2329
0,2330
25,2331
0,2332
0,2333
0,2334
121,2335
179,2336
117,2337
0,2338
0,2339
0,2340
0,2341
0,2342
0,2343
0,2344
0,2345
0,2346
0,2347
0,2348
0,2349
0,2350
0,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
0,2358
0,2359
0,2360
0,2361
0,2362
0,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
0,2371
0,2372
0,2373
0,2374
0,2375
0,2376
0,2377
0,2378
0,2379
0,2380
0,2381
0,2382
0,2383
0,2384
0,2385
0,2386
0,2387
0,2388
0,2389
191,2390
100,2391
0,2392
0,2393
98,2394
0,2395
0,2396
0,2397
0,2398
0,2400
61,2400
206,2401
90,2402
79,2403
0,2404
0,2405
0,2406
434,2407
0,2408
0,2409
0,2410
0,2411
71,2412
0,2413
0,2414
0,2415
0,2416
0,2417
0,2418
0,2419
0,2420
0,2421
0,2422
0,2423
0,2424
0,2425
0,2426
0,2427
65,2428
0,2429
0,2430
0,2431
33,2432
0,2433
0,2434
0,2435
0,2436
0,2437
0,2438
0,2439
0,2440
0,2441
0,2442
15,2443
0,2444
0,2445
0,2446
0,2447
0,2448
0,2449
0,2450
0,2451
0,2452
0,2453
0,2454
0,2455
0,2456
0,2457
0,2458
0,2459
0,2460
0,2461
0,2462
0,2463
0,2464
0,2465
0,2466
0,2467
0,2468
0,2469
0,2470
0,2471
0,2472
0,2473
0,2474
0,2475
0,2476
0,2477
0,2478
0,2479
0,2480
0,2481
0,2482
0,2483
0,2484
0,2485
0,2486
0,2487
0,2488
0,2489
0,2490
0,2491
0,2492
0,2493
0,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2500
0,2501
0,2502
0,2503
0,2504
0,2505
0,2506
0,2507
0,2508
0,2509
0,2510
0,2511
0,2512
0,2513
0,2514
0,2515
0,2516
0,2517
0,2518
0,2519
0,2520
0,2521
0,2522
0,2523
0,2524
0,2525
0,2526
0,2527
0,2528
0,2529
0,2530
0,2531
0,2532
0,2533
0,2534
0,2535
0,2536
0,2537
0,2538
0,2539
0,2540
0,2541
0,2542
0,2543
0,2544
0,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
0,2552
0,2553
0,2554
0,2555
0,2556
0,2557
0,2558
0,2559
0,2560
0,2561
0,2562
0,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
0,2570
0,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
0,2598
0,2599
0,2600
0,2601
0,2602
0,2603
0,2604
0,2605
0,2606
0,2607
0,2608
0,2609
0,2610
0,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
0,2618
0,2619
0,2620
0,2621
0,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2630
0,2631
0,2632
0,2633
0,2634
0,2635
0,2636
0,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
0,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
0,2670
0,2671
0,2672
0,2673
0,2674
0,2675
0,2676
0,2677
0,2678
0,2679
0,2680
0,2681
0,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2700
0,2700
0,2701
0,2702
0,2703
0,2704
0,2705
0,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
0,2715
0,2716
0,2717
0,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2730
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
0,2749
0,2750
0,2751
0,2752
0,2753
0,2754
0,2755
0,2756
0,2757
0,2758
0,2759
0,2760
0,2761
0,2762
0,2763
0,2764
0,2765
0,2766
0,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
0,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2800
0,2801
0,2802
0,2803
0,2804
0,2805
0,2806
0,2807
0,2808
0,2809
0,2810
0,2811
0,2812
0,2813
0,2814
0,2815
0,2816
0,2817
0,2818
0,2819
0,2820
0,2821
0,2822
0,2823
0,2824
0,2825
0,2826
0,2827
0,2828
0,2829
0,2830
0,2831
0,2832
0,2833
0,2834
0,2835
0,2836
0,2837
0,2838
0,2839
0,2840
0,2841
0,2842
0,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
0,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
0,2857
0,2858
0,2859
0,2860
0,2861
0,2862
0,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
