value,time
257,603
256,604
244,605
253,606
255,607
253,608
251,609
253,610
263,611
223,612
257,613
272,614
253,615
256,616
257,617
240,618
241,619
249,620
243,621
248,622
250,623
251,624
220,625
258,626
242,627
253,628
245,629
246,630
247,631
245,632
251,633
242,634
246,635
241,636
247,637
215,638
270,639
246,640
255,641
247,642
256,643
240,644
243,645
249,646
242,647
256,648
150,649
229,650
0,651
256,652
0,653
0,654
162,655
51,656
258,657
595,658
579,659
171,660
143,661
143,662
207,663
308,664
321,665
258,666
254,667
226,668
195,669
163,670
188,671
199,672
239,673
273,674
273,675
240,676
208,677
285,678
240,679
201,680
192,681
226,682
240,683
242,684
246,685
261,686
248,687
246,688
233,689
215,690
261,691
236,692
251,693
246,694
254,695
233,696
251,697
240,698
247,699
239,700
235,701
251,702
236,703
271,704
261,705
240,706
241,707
231,708
247,709
235,710
223,711
229,712
262,713
234,714
249,715
208,716
239,717
240,718
220,719
215,720
207,721
206,722
208,723
228,724
250,725
243,726
228,727
254,728
227,729
251,730
240,731
238,732
230,733
235,734
242,735
219,736
234,737
257,738
237,739
247,740
235,741
224,742
255,743
256,744
229,745
256,746
234,747
246,748
250,749
247,750
241,751
248,752
242,753
246,754
215,755
256,756
242,757
240,758
243,759
238,760
240,761
245,762
200,763
231,764
230,765
238,766
241,767
212,768
265,769
246,770
218,771
230,772
232,773
240,774
231,775
241,776
228,777
239,778
235,779
238,780
272,781
215,782
254,783
247,784
240,785
242,786
249,787
239,788
256,789
242,790
240,791
254,792
244,793
264,794
270,795
245,796
245,797
240,798
0,799
257,800
235,801
239,802
232,803
255,804
246,805
245,806
221,807
261,808
240,809
254,810
240,811
241,812
240,813
231,814
239,815
225,816
230,817
243,818
221,819
217,820
253,821
238,822
237,823
235,824
240,825
238,826
242,827
243,828
243,829
244,830
242,831
240,832
211,833
260,834
264,835
256,836
244,837
246,838
240,839
235,840
241,841
240,842
250,843
241,844
247,845
225,846
262,847
244,848
251,849
251,850
250,851
240,852
237,853
253,854
243,855
249,856
240,857
246,858
228,859
242,860
255,861
250,862
240,863
241,864
234,865
240,866
239,867
240,868
259,869
238,870
240,871
225,872
245,873
247,874
247,875
241,876
242,877
239,878
239,879
231,880
226,881
246,882
250,883
239,884
221,885
259,886
250,887
250,888
256,889
231,890
242,891
235,892
243,893
236,894
241,895
239,896
243,897
243,898
272,899
245,900
244,901
235,902
241,903
231,904
249,905
240,906
240,907
240,908
240,909
239,910
261,911
258,912
260,913
250,914
236,915
238,916
241,917
225,918
243,919
227,920
229,921
256,922
241,923
213,924
259,925
249,926
240,927
242,928
253,929
228,930
227,931
240,932
234,933
235,934
237,935
247,936
211,937
240,938
252,939
240,940
244,941
250,942
240,943
244,944
240,945
240,946
244,947
240,948
215,949
236,950
251,951
270,952
236,953
251,954
271,955
261,956
266,957
261,958
243,959
224,960
231,961
235,962
219,963
256,964
272,965
240,966
226,967
251,968
214,969
260,970
209,971
236,972
240,973
231,974
249,975
223,976
252,977
273,978
249,979
227,980
254,981
237,982
251,983
209,984
225,985
256,986
250,987
235,988
224,989
254,990
240,991
224,992
245,993
0,994
236,995
239,996
231,997
235,998
0,999
226,1000
239,1001
234,1002
254,1003
230,1004
257,1005
242,1006
225,1007
222,1008
235,1009
241,1010
239,1011
246,1012
239,1013
253,1014
215,1015
251,1016
242,1017
239,1018
239,1019
238,1020
229,1021
237,1022
234,1023
240,1024
237,1025
232,1026
247,1027
209,1028
259,1029
250,1030
248,1031
229,1032
237,1033
239,1034
233,1035
229,1036
228,1037
235,1038
238,1039
240,1040
263,1041
240,1042
247,1043
240,1044
244,1045
237,1046
229,1047
237,1048
234,1049
231,1050
240,1051
231,1052
232,1053
212,1054
244,1055
242,1056
231,1057
229,1058
239,1059
235,1060
240,1061
238,1062
230,1063
235,1064
234,1065
235,1066
211,1067
247,1068
256,1069
240,1070
241,1071
214,1072
218,1073
236,1074
239,1075
215,1076
228,1077
229,1078
223,1079
208,1080
253,1081
246,1082
241,1083
240,1084
229,1085
239,1086
240,1087
233,1088
238,1089
236,1090
237,1091
237,1092
219,1093
236,1094
254,1095
246,1096
240,1097
236,1098
0,1099
229,1100
223,1101
227,1102
230,1103
238,1104
224,1105
269,1106
240,1107
246,1108
247,1109
237,1110
241,1111
233,1112
224,1113
240,1114
237,1115
234,1116
226,1117
237,1118
217,1119
256,1120
247,1121
227,1122
235,1123
235,1124
235,1125
225,1126
231,1127
251,1128
239,1129
239,1130
248,1131
222,1132
243,1133
242,1134
240,1135
238,1136
230,1137
223,1138
234,1139
229,1140
229,1141
218,1142
238,1143
240,1144
209,1145
241,1146
246,1147
229,1148
251,1149
240,1150
233,1151
244,1152
240,1153
235,1154
235,1155
223,1156
227,1157
224,1158
256,1159
246,1160
238,1161
228,1162
239,1163
239,1164
246,1165
228,1166
235,1167
240,1168
237,1169
242,1170
246,1171
239,1172
254,1173
240,1174
225,1175
233,1176
235,1177
221,1178
219,1179
233,1180
240,1181
240,1182
230,1183
208,1184
244,1185
240,1186
235,1187
238,1188
240,1189
227,1190
254,1191
240,1192
203,1193
235,1194
231,1195
261,1196
208,1197
246,1198
221,1199
237,1200
244,1201
212,1202
220,1203
240,1204
259,1205
249,1206
226,1207
233,1208
208,1209
256,1210
247,1211
245,1212
236,1213
247,1214
236,1215
235,1216
227,1217
222,1218
207,1219
210,1220
215,1221
240,1222
205,1223
246,1224
224,1225
231,1226
223,1227
228,1228
237,1229
220,1230
256,1231
207,1232
226,1233
240,1234
208,1235
210,1236
241,1237
230,1238
236,1239
253,1240
205,1241
240,1242
240,1243
222,1244
222,1245
214,1246
224,1247
240,1248
214,1249
240,1250
251,1251
240,1252
229,1253
223,1254
220,1255
221,1256
230,1257
214,1258
219,1259
240,1260
235,1261
194,1262
243,1263
237,1264
225,1265
229,1266
234,1267
224,1268
236,1269
228,1270
237,1271
234,1272
214,1273
240,1274
214,1275
225,1276
240,1277
241,1278
224,1279
222,1280
235,1281
222,1282
217,1283
240,1284
236,1285
221,1286
234,1287
206,1288
240,1289
236,1290
226,1291
228,1292
227,1293
231,1294
224,1295
227,1296
213,1297
209,1298
192,1299
239,1300
213,1301
243,1302
243,1303
235,1304
239,1305
238,1306
226,1307
224,1308
231,1309
221,1310
240,1311
230,1312
227,1313
215,1314
237,1315
240,1316
226,1317
227,1318
219,1319
225,1320
229,1321
234,1322
219,1323
215,1324
209,1325
235,1326
208,1327
251,1328
239,1329
223,1330
225,1331
230,1332
229,1333
212,1334
224,1335
213,1336
225,1337
217,1338
213,1339
207,1340
240,1341
240,1342
233,1343
221,1344
233,1345
237,1346
237,1347
223,1348
231,1349
224,1350
243,1351
238,1352
208,1353
244,1354
234,1355
235,1356
228,1357
218,1358
222,1359
229,1360
213,1361
226,1362
231,1363
220,1364
237,1365
203,1366
233,1367
229,1368
230,1369
235,1370
219,1371
234,1372
227,1373
213,1374
220,1375
224,1376
192,1377
229,1378
205,1379
243,1380
226,1381
237,1382
209,1383
216,1384
211,1385
214,1386
218,1387
210,1388
208,1389
226,1390
229,1391
196,1392
229,1393
215,1394
206,1395
206,1396
205,1397
219,1398
255,1399
240,1400
234,1401
241,1402
237,1403
226,1404
225,1405
292,1406
321,1407
330,1408
341,1409
351,1410
341,1411
346,1412
343,1413
369,1414
381,1415
375,1416
403,1417
402,1418
434,1419
403,1420
399,1421
373,1422
369,1423
419,1424
425,1425
393,1426
397,1427
351,1428
336,1429
307,1430
272,1431
288,1432
281,1433
262,1434
432,1435
487,1436
540,1437
547,1438
549,1439
496,1440
496,1441
464,1442
429,1443
391,1444
448,1445
449,1446
459,1447
442,1448
475,1449
501,1450
526,1451
587,1452
694,1453
711,1454
766,1455
729,1456
727,1457
871,1458
911,1459
919,1460
860,1461
853,1462
803,1463
791,1464
799,1465
833,1466
784,1467
688,1468
626,1469
793,1470
793,1471
659,1472
630,1473
641,1474
688,1475
796,1476
902,1477
895,1478
896,1479
854,1480
784,1481
863,1482
857,1483
811,1484
735,1485
733,1486
743,1487
709,1488
654,1489
657,1490
613,1491
491,1492
304,1493
453,1494
507,1495
489,1496
541,1497
640,1498
0,1499
635,1500
618,1501
661,1502
737,1503
691,1504
506,1505
478,1506
751,1507
747,1508
707,1509
793,1510
715,1511
689,1512
547,1513
683,1514
530,1515
464,1516
275,1517
286,1518
705,1519
668,1520
468,1521
609,1522
692,1523
816,1524
823,1525
769,1526
829,1527
761,1528
547,1529
350,1530
511,1531
715,1532
719,1533
591,1534
561,1535
351,1536
322,1537
752,1538
896,1539
631,1540
607,1541
866,1542
779,1543
511,1544
666,1545
778,1546
771,1547
605,1548
523,1549
511,1550
563,1551
691,1552
727,1553
678,1554
511,1555
240,1556
552,1557
426,1558
613,1559
599,1560
536,1561
563,1562
532,1563
673,1564
697,1565
726,1566
754,1567
506,1568
511,1569
745,1570
942,1571
700,1572
860,1573
899,1574
793,1575
805,1576
768,1577
738,1578
880,1579
530,1580
321,1581
493,1582
751,1583
656,1584
807,1585
846,1586
853,1587
781,1588
431,1589
950,1590
1046,1591
665,1592
565,1593
687,1594
925,1595
858,1596
735,1597
638,1598
528,1599
575,1600
486,1601
540,1602
400,1603
342,1604
584,1605
606,1606
662,1607
704,1608
733,1609
730,1610
565,1611
752,1612
586,1613
656,1614
493,1615
894,1616
976,1617
511,1618
855,1619
687,1620
462,1621
977,1622
1002,1623
923,1624
784,1625
427,1626
507,1627
547,1628
701,1629
899,1630
591,1631
603,1632
312,1633
432,1634
627,1635
321,1636
628,1637
58,1638
102,1639
285,1640
732,1641
1008,1642
763,1643
577,1644
511,1645
816,1646
1807,1647
1971,1648
1359,1649
1039,1650
1151,1651
2554,1652
2004,1653
2319,1654
2343,1655
1967,1656
2812,1657
2181,1658
891,1659
1498,1660
1521,1661
1687,1662
1178,1663
2510,1664
1012,1665
1178,1666
609,1667
0,1668
1456,1669
1605,1670
1367,1671
1313,1672
1602,1673
1478,1674
918,1675
1263,1676
1055,1677
784,1678
949,1679
842,1680
558,1681
336,1682
1198,1683
907,1684
977,1685
1158,1686
842,1687
1069,1688
1286,1689
768,1690
813,1691
666,1692
785,1693
581,1694
880,1695
772,1696
660,1697
703,1698
574,1700
639,1700
638,1701
609,1702
608,1703
619,1704
621,1705
573,1706
490,1707
496,1708
571,1709
594,1710
583,1711
618,1712
623,1713
586,1714
561,1715
527,1716
496,1717
466,1718
464,1719
591,1720
604,1721
638,1722
786,1723
671,1724
827,1725
848,1726
836,1727
909,1728
921,1729
983,1730
974,1731
938,1732
771,1733
835,1734
890,1735
907,1736
896,1737
852,1738
798,1739
758,1740
691,1741
817,1742
799,1743
746,1744
751,1745
731,1746
704,1747
722,1748
687,1749
656,1750
640,1751
658,1752
595,1753
699,1754
751,1755
800,1756
905,1757
711,1758
810,1759
827,1760
1012,1761
909,1762
849,1763
783,1764
854,1765
718,1766
741,1767
752,1768
624,1769
644,1770
562,1771
755,1772
460,1773
490,1774
665,1775
763,1776
542,1777
555,1778
735,1779
749,1780
577,1781
716,1782
753,1783
848,1784
852,1785
937,1786
884,1787
816,1788
901,1789
880,1790
874,1791
895,1792
927,1793
939,1794
941,1795
883,1796
803,1797
811,1798
889,1799
944,1800
1046,1801
1019,1802
867,1803
822,1804
880,1805
896,1806
880,1807
951,1808
784,1809
979,1810
891,1811
842,1812
945,1813
735,1814
533,1815
539,1816
511,1817
451,1818
592,1819
545,1820
384,1821
415,1822
181,1823
422,1824
401,1825
385,1826
348,1827
213,1828
222,1829
28,1830
256,1831
107,1832
240,1833
429,1834
335,1835
400,1836
353,1837
437,1838
364,1839
368,1840
471,1841
432,1842
475,1843
463,1844
466,1845
482,1846
418,1847
470,1848
509,1849
457,1850
455,1851
429,1852
402,1853
422,1854
434,1855
430,1856
434,1857
425,1858
446,1859
432,1860
496,1861
537,1862
476,1863
465,1864
462,1865
495,1866
471,1867
496,1868
547,1869
576,1870
615,1871
602,1872
575,1873
675,1874
650,1875
642,1876
670,1877
629,1878
625,1879
689,1880
640,1881
654,1882
638,1883
625,1884
615,1885
771,1886
785,1887
715,1888
690,1889
715,1890
791,1891
817,1892
810,1893
609,1894
800,1895
736,1896
664,1897
784,1898
0,1899
642,1900
773,1901
771,1902
837,1903
907,1904
883,1905
893,1906
833,1907
697,1908
799,1909
1083,1910
1023,1911
795,1912
713,1913
623,1914
695,1915
653,1916
880,1917
852,1918
643,1919
699,1920
714,1921
767,1922
742,1923
641,1924
610,1925
679,1926
794,1927
857,1928
784,1929
825,1930
726,1931
615,1932
614,1933
522,1934
526,1935
453,1936
415,1937
426,1938
354,1939
343,1940
496,1941
430,1942
400,1943
314,1944
391,1945
435,1946
409,1947
443,1948
396,1949
456,1950
493,1951
581,1952
563,1953
704,1954
814,1955
641,1956
613,1957
652,1958
928,1959
733,1960
819,1961
809,1962
855,1963
635,1964
648,1965
497,1966
421,1967
450,1968
529,1969
477,1970
508,1971
577,1972
624,1973
592,1974
594,1975
534,1976
502,1977
650,1978
594,1979
475,1980
484,1981
409,1982
506,1983
464,1984
381,1985
490,1986
471,1987
434,1988
474,1989
398,1990
463,1991
433,1992
511,1993
573,1994
469,1995
576,1996
523,1997
469,1998
656,1999
688,2000
640,2001
619,2002
646,2003
529,2004
471,2005
436,2006
416,2007
388,2008
435,2009
463,2010
486,2011
557,2012
609,2013
656,2014
643,2015
661,2016
682,2017
624,2018
511,2019
495,2020
653,2021
511,2022
541,2023
391,2024
385,2025
453,2026
586,2027
638,2028
595,2029
681,2030
528,2031
605,2032
602,2033
759,2034
839,2035
774,2036
672,2037
699,2038
673,2039
622,2040
556,2041
592,2042
576,2043
577,2044
631,2045
642,2046
689,2047
592,2048
529,2049
581,2050
576,2051
574,2052
496,2053
510,2054
581,2055
595,2056
555,2057
478,2058
539,2059
499,2060
246,2061
478,2062
595,2063
567,2064
538,2065
496,2066
479,2067
464,2068
557,2069
539,2070
546,2071
549,2072
464,2073
446,2074
415,2075
496,2076
451,2077
477,2078
505,2079
557,2080
649,2081
679,2082
671,2083
672,2084
649,2085
613,2086
586,2087
695,2088
699,2089
663,2090
592,2091
560,2092
530,2093
546,2094
540,2095
523,2096
511,2097
507,2098
480,2099
543,2100
546,2101
506,2102
491,2103
482,2104
466,2105
463,2106
461,2107
448,2108
446,2109
430,2110
435,2111
377,2112
420,2113
409,2114
405,2115
411,2116
422,2117
419,2118
412,2119
418,2120
404,2121
419,2122
427,2123
416,2124
399,2125
463,2126
480,2127
483,2128
470,2129
496,2130
510,2131
531,2132
528,2133
523,2134
528,2135
549,2136
528,2137
478,2138
553,2139
559,2140
560,2141
559,2142
542,2143
558,2144
555,2145
535,2146
549,2147
561,2148
547,2149
543,2150
491,2151
558,2152
560,2153
574,2154
563,2155
581,2156
563,2157
560,2158
546,2159
560,2160
538,2161
564,2162
566,2163
496,2164
578,2165
592,2166
576,2167
574,2168
592,2169
607,2170
590,2171
577,2172
588,2173
581,2174
586,2175
613,2176
499,2177
591,2178
603,2179
592,2180
592,2181
581,2182
581,2183
578,2184
600,2185
592,2186
578,2187
587,2188
560,2189
511,2190
586,2191
626,2192
615,2193
586,2194
574,2195
589,2196
581,2197
577,2198
570,2199
587,2200
577,2201
553,2202
510,2203
575,2204
592,2205
576,2206
592,2207
578,2208
579,2209
581,2210
579,2211
583,2212
587,2213
581,2214
565,2215
510,2216
582,2217
602,2218
586,2219
579,2220
589,2221
586,2222
565,2223
577,2224
567,2225
564,2226
560,2227
535,2228
551,2229
572,2230
603,2231
586,2232
576,2233
578,2234
576,2235
560,2236
560,2237
564,2238
560,2239
555,2240
22,2241
485,2242
545,2243
582,2244
576,2245
579,2246
612,2247
589,2248
571,2249
633,2250
700,2251
756,2252
723,2253
685,2254
579,2255
541,2256
493,2257
448,2258
464,2259
486,2260
511,2261
498,2262
500,2263
511,2264
509,2265
463,2266
432,2267
384,2268
465,2269
0,2270
438,2271
421,2272
418,2273
415,2274
455,2275
496,2276
496,2277
451,2278
448,2279
450,2280
480,2281
414,2282
432,2283
420,2284
433,2285
430,2286
473,2287
507,2288
511,2289
505,2290
560,2291
551,2292
529,2293
448,2294
531,2295
550,2296
544,2297
605,2298
0,2299
640,2300
701,2301
720,2302
794,2303
847,2304
843,2305
787,2306
667,2307
848,2308
814,2309
763,2310
711,2311
679,2312
656,2313
660,2314
678,2315
721,2316
688,2317
650,2318
625,2319
735,2320
741,2321
747,2322
746,2323
673,2324
666,2325
659,2326
646,2327
656,2328
681,2329
656,2330
601,2331
701,2332
688,2333
690,2334
703,2335
682,2336
707,2337
657,2338
697,2339
673,2340
667,2341
646,2342
579,2343
707,2344
637,2345
603,2346
603,2347
594,2348
542,2349
685,2350
658,2351
641,2352
563,2353
606,2354
557,2355
696,2356
861,2357
833,2358
838,2359
605,2360
559,2361
598,2362
762,2363
752,2364
694,2365
642,2366
618,2367
748,2368
646,2369
689,2370
612,2371
574,2372
542,2373
571,2374
586,2375
592,2376
498,2377
483,2378
471,2379
494,2380
500,2381
483,2382
477,2383
557,2384
560,2385
571,2386
608,2387
576,2388
549,2389
544,2390
524,2391
467,2392
549,2393
570,2394
560,2395
501,2396
473,2397
500,2398
503,2399
532,2400
605,2401
608,2402
534,2403
592,2404
541,2405
671,2406
642,2407
632,2408
605,2409
628,2410
562,2411
643,2412
583,2413
511,2414
469,2415
549,2416
459,2417
618,2418
605,2419
687,2420
615,2421
630,2422
530,2423
428,2424
447,2425
656,2426
579,2427
592,2428
434,2429
532,2430
493,2431
644,2432
592,2433
496,2434
511,2435
652,2436
658,2437
555,2438
480,2439
671,2440
599,2441
817,2442
616,2443
751,2444
659,2445
720,2446
720,2447
769,2448
817,2449
813,2450
773,2451
731,2452
775,2453
733,2454
432,2455
401,2456
577,2457
448,2458
400,2459
433,2460
381,2461
384,2462
464,2463
530,2464
465,2465
426,2466
446,2467
414,2468
372,2469
441,2470
473,2471
527,2472
557,2473
537,2474
544,2475
576,2476
543,2477
510,2478
470,2479
609,2480
568,2481
573,2482
743,2483
654,2484
638,2485
666,2486
582,2487
445,2488
657,2489
560,2490
483,2491
642,2492
587,2493
636,2494
421,2495
554,2496
774,2497
476,2498
0,2500
642,2500
531,2501
523,2502
410,2503
538,2504
490,2505
416,2506
641,2507
560,2508
494,2509
176,2510
182,2511
330,2512
285,2513
285,2514
358,2515
400,2516
390,2517
496,2518
400,2519
413,2520
426,2521
266,2522
206,2523
331,2524
440,2525
300,2526
301,2527
444,2528
431,2529
464,2530
511,2531
400,2532
405,2533
377,2534
395,2535
453,2536
411,2537
418,2538
607,2539
580,2540
554,2541
544,2542
598,2543
390,2544
452,2545
624,2546
443,2547
442,2548
436,2549
446,2550
496,2551
351,2552
356,2553
367,2554
384,2555
377,2556
346,2557
427,2558
496,2559
478,2560
395,2561
450,2562
510,2563
543,2564
405,2565
307,2566
403,2567
372,2568
235,2569
195,2570
206,2571
142,2572
33,2573
178,2574
140,2575
50,2576
96,2577
112,2578
144,2579
46,2580
6,2581
0,2582
0,2583
48,2584
128,2585
113,2586
213,2587
123,2588
22,2589
0,2590
159,2591
64,2592
237,2593
278,2594
86,2595
0,2596
98,2597
92,2598
236,2599
325,2600
400,2601
0,2602
32,2603
0,2604
134,2605
176,2606
452,2607
177,2608
91,2609
29,2610
156,2611
133,2612
135,2613
166,2614
86,2615
0,2616
0,2617
0,2618
47,2619
0,2620
0,2621
50,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
193,2629
0,2630
0,2631
0,2632
82,2633
0,2634
0,2635
0,2636
0,2637
22,2638
0,2639
0,2640
0,2641
0,2642
48,2643
113,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
208,2653
0,2654
0,2655
78,2656
0,2657
48,2658
97,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
25,2666
55,2667
0,2668
14,2669
16,2670
0,2671
0,2672
361,2673
0,2674
195,2675
0,2676
0,2677
0,2678
22,2679
0,2680
144,2681
41,2682
201,2683
0,2684
0,2685
0,2686
0,2687
5,2688
523,2689
452,2690
315,2691
480,2692
272,2693
0,2694
0,2695
0,2696
74,2697
139,2698
0,2699
337,2700
358,2701
148,2702
0,2703
0,2704
146,2705
272,2706
331,2707
156,2708
0,2709
1,2710
0,2711
314,2712
214,2713
352,2714
272,2715
81,2716
375,2717
537,2718
0,2719
128,2720
0,2721
263,2722
560,2723
0,2724
0,2725
353,2726
275,2727
383,2728
494,2729
227,2730
221,2731
317,2732
309,2733
113,2734
426,2735
446,2736
77,2737
173,2738
546,2739
529,2740
176,2741
277,2742
506,2743
176,2744
551,2745
198,2746
251,2747
192,2748
74,2749
121,2750
122,2751
69,2752
26,2753
181,2754
0,2755
0,2756
0,2757
80,2758
254,2759
144,2760
0,2761
0,2762
149,2763
309,2764
239,2765
0,2766
0,2767
0,2768
35,2769
324,2770
251,2771
320,2772
331,2773
347,2774
477,2775
176,2776
0,2777
0,2778
0,2779
272,2780
402,2781
312,2782
208,2783
324,2784
0,2785
0,2786
0,2787
0,2788
81,2789
23,2790
34,2791
80,2792
0,2793
0,2794
9,2795
0,2796
175,2797
65,2798
405,2799
0,2800
224,2801
115,2802
320,2803
211,2804
305,2805
154,2806
117,2807
195,2808
320,2809
166,2810
29,2811
0,2812
56,2813
43,2814
331,2815
213,2816
160,2817
51,2818
0,2819
31,2820
66,2821
47,2822
109,2823
86,2824
0,2825
0,2826
0,2827
22,2828
59,2829
88,2830
38,2831
31,2832
69,2833
85,2834
93,2835
84,2836
0,2837
79,2838
210,2839
202,2840
125,2841
62,2843
0,2843
0,2844
1,2845
21,2846
48,2847
80,2848
93,2849
144,2850
119,2851
114,2852
171,2853
183,2854
209,2855
241,2856
272,2857
208,2858
254,2859
275,2860
245,2861
179,2862
181,2863
169,2864
213,2865
166,2866
101,2867
202,2868
160,2869
192,2870
176,2871
119,2872
165,2873
