value,time
165,1281
150,1282
146,1283
143,1284
143,1285
144,1286
143,1287
144,1288
144,1289
144,1290
143,1291
127,1292
154,1293
162,1294
149,1295
144,1296
144,1297
144,1298
141,1299
144,1300
140,1301
133,1302
140,1303
135,1304
123,1305
151,1306
159,1307
148,1308
139,1309
134,1310
135,1311
140,1312
134,1313
137,1314
135,1315
138,1316
128,1317
125,1318
158,1319
109,1320
149,1321
140,1322
140,1323
135,1324
132,1325
135,1326
138,1327
130,1328
136,1329
81,1330
123,1331
148,1332
157,1333
151,1334
143,1335
136,1336
135,1337
137,1338
134,1339
137,1340
138,1341
137,1342
123,1343
103,1344
162,1345
154,1346
144,1347
144,1348
136,1349
140,1350
141,1351
139,1352
138,1353
137,1354
141,1355
138,1356
124,1357
145,1358
160,1359
160,1360
139,1361
134,1362
121,1363
137,1364
144,1365
140,1366
146,1367
144,1368
145,1369
124,1370
153,1371
159,1372
151,1373
133,1374
130,1375
147,1376
131,1377
143,1378
145,1379
144,1380
135,1381
138,1382
129,1383
150,1384
159,1385
140,1386
143,1387
142,1388
131,1389
148,1390
128,1391
130,1392
133,1393
139,1394
137,1395
118,1396
150,1397
154,1398
146,1399
145,1400
136,1401
134,1402
132,1403
133,1404
129,1405
119,1406
142,1407
135,1408
129,1409
146,1410
166,1411
145,1412
136,1413
137,1414
131,1415
139,1416
128,1417
137,1418
135,1419
139,1420
134,1421
122,1422
146,1423
162,1424
145,1425
143,1426
139,1427
138,1428
140,1429
0,1430
138,1431
142,1432
135,1433
131,1434
123,1435
147,1436
138,1437
146,1438
137,1439
139,1440
134,1441
134,1442
133,1443
131,1444
137,1445
133,1446
135,1447
126,1448
150,1449
110,1450
144,1451
143,1452
134,1453
137,1454
131,1455
134,1456
133,1457
135,1458
136,1459
133,1460
118,1461
146,1462
159,1463
143,1464
139,1465
138,1466
134,1467
133,1468
135,1469
132,1470
137,1471
135,1472
132,1473
119,1474
147,1475
153,1476
144,1477
142,1478
133,1479
133,1480
131,1481
128,1482
132,1483
129,1484
132,1485
135,1486
123,1487
138,1488
151,1489
144,1490
144,1491
140,1492
139,1493
131,1494
133,1495
139,1496
131,1497
133,1498
137,1499
118,1500
151,1501
150,1502
144,1503
158,1504
143,1505
138,1506
137,1507
141,1508
139,1509
138,1510
137,1511
138,1512
148,1513
153,1514
160,1515
145,1516
139,1517
139,1518
137,1519
137,1520
134,1521
137,1522
134,1523
135,1524
133,1525
121,1526
147,1527
158,1528
148,1529
0,1530
140,1531
135,1532
135,1533
139,1534
141,1535
138,1536
137,1537
131,1538
121,1539
134,1540
157,1541
146,1542
136,1543
141,1544
133,1545
140,1546
135,1547
137,1548
134,1549
137,1550
133,1551
121,1552
167,1553
151,1554
145,1555
141,1556
142,1557
137,1558
139,1559
136,1560
134,1561
132,1562
129,1563
133,1564
122,1565
145,1566
158,1567
144,1568
139,1569
141,1570
135,1571
141,1572
134,1573
129,1574
130,1575
129,1576
133,1577
119,1578
153,1579
109,1580
142,1581
139,1582
138,1583
133,1584
134,1585
135,1586
138,1587
134,1588
134,1589
132,1590
122,1591
151,1592
158,1593
144,1594
143,1595
137,1596
132,1597
134,1598
122,1599
133,1600
128,1601
123,1602
134,1603
119,1604
149,1605
156,1606
148,1607
139,1608
138,1609
126,1610
132,1611
129,1612
141,1613
140,1614
133,1615
117,1616
115,1617
148,1618
153,1619
151,1620
132,1621
144,1622
143,1623
135,1624
141,1625
144,1626
150,1627
137,1628
138,1629
0,1630
151,1631
156,1632
154,1633
132,1634
144,1635
140,1636
128,1637
144,1638
133,1639
130,1640
141,1641
137,1642
128,1643
150,1644
157,1645
134,1646
144,1647
150,1648
131,1649
148,1650
151,1651
144,1652
128,1653
150,1654
137,1655
131,1656
147,1657
151,1658
151,1659
156,1660
125,1661
138,1662
135,1663
132,1664
135,1665
128,1666
132,1667
137,1668
123,1669
148,1670
160,1671
141,1672
141,1673
139,1674
135,1675
135,1676
135,1677
131,1678
136,1679
135,1680
134,1681
99,1682
149,1683
161,1684
144,1685
142,1686
138,1687
138,1688
137,1689
134,1690
135,1691
134,1692
131,1693
130,1694
119,1695
147,1696
157,1697
144,1698
140,1699
135,1700
132,1701
131,1702
133,1703
131,1704
133,1705
132,1706
133,1707
119,1708
151,1709
107,1710
144,1711
143,1712
138,1713
134,1714
134,1715
131,1716
132,1717
131,1718
131,1719
129,1720
116,1721
146,1722
163,1723
142,1724
142,1725
134,1726
131,1727
136,1728
139,1729
130,1730
138,1731
135,1732
132,1733
103,1734
146,1735
155,1736
143,1737
140,1738
141,1739
135,1740
137,1741
131,1742
133,1743
133,1744
130,1745
140,1746
117,1747
151,1748
157,1749
146,1750
142,1751
139,1752
140,1753
135,1754
138,1755
131,1756
138,1757
134,1758
134,1759
118,1760
147,1761
155,1762
144,1763
142,1764
141,1765
140,1766
142,1767
133,1768
137,1769
137,1770
137,1771
135,1772
126,1773
163,1774
158,1775
147,1776
144,1777
141,1778
135,1779
135,1780
135,1781
138,1782
134,1783
135,1784
131,1785
119,1786
154,1787
154,1788
144,1789
141,1790
140,1791
144,1792
134,1793
133,1794
133,1795
135,1796
130,1797
138,1798
124,1799
146,1800
155,1801
145,1802
136,1803
134,1804
132,1805
133,1806
131,1807
135,1808
132,1809
131,1810
131,1811
144,1812
141,1813
154,1814
144,1815
141,1816
133,1817
133,1818
131,1819
132,1820
134,1821
133,1822
129,1823
127,1824
118,1825
161,1826
151,1827
132,1828
143,1829
0,1830
136,1831
132,1832
133,1833
144,1834
137,1835
133,1836
118,1837
100,1838
151,1839
106,1840
136,1841
140,1842
134,1843
147,1844
124,1845
145,1846
131,1847
129,1848
143,1849
129,1850
122,1851
148,1852
154,1853
144,1854
146,1855
135,1856
139,1857
137,1858
120,1859
140,1860
126,1861
128,1862
131,1863
113,1864
148,1865
157,1866
141,1867
144,1868
146,1869
134,1870
139,1871
131,1872
141,1873
131,1874
132,1875
134,1876
114,1877
151,1878
157,1879
155,1880
144,1881
129,1882
135,1883
141,1884
138,1885
131,1886
139,1887
144,1888
132,1889
129,1890
148,1891
158,1892
138,1893
116,1894
139,1895
144,1896
144,1897
133,1898
130,1899
127,1900
133,1901
133,1902
125,1903
144,1904
154,1905
134,1906
135,1907
144,1908
134,1909
122,1910
135,1911
131,1912
134,1913
132,1914
131,1915
119,1916
147,1917
145,1918
144,1919
135,1920
134,1921
132,1922
134,1923
132,1924
131,1925
130,1926
133,1927
131,1928
121,1929
106,1930
159,1931
144,1932
141,1933
136,1934
135,1935
131,1936
133,1937
132,1938
131,1939
131,1940
130,1941
115,1942
149,1943
166,1944
144,1945
139,1946
136,1947
133,1948
136,1949
132,1950
134,1951
135,1952
133,1953
131,1954
118,1955
146,1956
151,1957
144,1958
138,1959
138,1960
134,1961
133,1962
130,1963
133,1964
127,1965
133,1966
138,1967
121,1968
149,1969
108,1970
148,1971
144,1972
129,1973
137,1974
140,1975
134,1976
131,1977
133,1978
131,1979
134,1980
121,1981
146,1982
153,1983
145,1984
142,1985
140,1986
134,1987
134,1988
135,1989
134,1990
137,1991
138,1992
138,1993
122,1994
145,1995
157,1996
145,1997
137,1998
138,1999
138,2000
134,2001
134,2002
133,2003
134,2004
133,2005
134,2006
125,2007
148,2008
151,2009
144,2010
142,2011
136,2012
131,2013
131,2014
133,2015
132,2016
135,2017
133,2018
131,2019
114,2020
146,2021
145,2022
134,2023
131,2024
128,2025
130,2026
128,2027
127,2028
131,2029
0,2030
138,2031
128,2032
117,2033
143,2034
150,2035
139,2036
135,2037
134,2038
131,2039
130,2040
129,2041
127,2042
128,2043
128,2044
140,2045
120,2046
152,2047
146,2048
143,2049
139,2050
131,2051
135,2052
141,2053
130,2054
131,2055
127,2056
127,2057
133,2058
115,2059
118,2060
151,2061
143,2062
138,2063
134,2064
132,2065
130,2066
131,2067
131,2068
147,2069
135,2070
135,2071
118,2072
147,2073
153,2074
143,2075
131,2076
124,2077
128,2078
135,2079
133,2080
118,2081
128,2082
128,2083
144,2084
112,2085
150,2086
157,2087
152,2088
138,2089
138,2090
131,2091
144,2092
128,2093
133,2094
144,2095
128,2096
135,2097
112,2098
148,2099
107,2100
145,2101
144,2102
146,2103
145,2104
129,2105
129,2106
143,2107
143,2108
137,2109
129,2110
112,2111
147,2112
150,2113
142,2114
143,2115
138,2116
133,2117
126,2118
128,2119
128,2120
124,2121
136,2122
128,2123
102,2124
144,2125
149,2126
128,2127
131,2128
144,2129
133,2130
130,2131
141,2132
132,2133
123,2134
131,2135
129,2136
93,2137
144,2138
146,2139
139,2140
135,2141
123,2142
129,2143
123,2144
133,2145
128,2146
131,2147
128,2148
130,2149
121,2150
147,2151
147,2152
141,2153
141,2154
135,2155
133,2156
131,2157
130,2158
131,2159
128,2160
129,2161
129,2162
118,2163
149,2164
159,2165
143,2166
140,2167
140,2168
133,2169
134,2170
133,2171
133,2172
136,2173
134,2174
128,2175
120,2176
144,2177
149,2178
143,2179
135,2180
135,2181
135,2182
131,2183
129,2184
130,2185
134,2186
132,2187
131,2188
120,2189
146,2190
144,2191
144,2192
141,2193
139,2194
134,2195
135,2196
119,2197
130,2198
133,2199
131,2200
128,2201
120,2202
146,2203
149,2204
142,2205
131,2206
135,2207
130,2208
130,2209
131,2210
130,2211
128,2212
130,2213
133,2214
113,2215
144,2216
149,2217
144,2218
139,2219
135,2220
134,2221
131,2222
129,2223
131,2224
130,2225
129,2226
131,2227
144,2228
150,2229
152,2230
143,2231
144,2232
136,2233
133,2234
131,2235
128,2236
130,2237
128,2238
128,2239
128,2240
144,2241
136,2242
147,2243
143,2244
133,2245
131,2246
133,2247
136,2248
130,2249
132,2250
134,2251
129,2252
131,2253
118,2254
144,2255
151,2256
142,2257
137,2258
130,2259
134,2260
135,2261
128,2262
129,2263
134,2264
129,2265
131,2266
120,2267
161,2268
154,2269
144,2270
140,2271
143,2272
135,2273
135,2274
135,2275
133,2276
138,2277
131,2278
122,2279
117,2280
160,2281
153,2282
144,2283
141,2284
135,2285
136,2286
135,2287
133,2288
134,2289
132,2290
133,2291
126,2292
119,2293
143,2294
154,2295
145,2296
134,2297
138,2298
132,2299
131,2300
128,2301
128,2302
133,2303
131,2304
118,2305
123,2306
135,2307
153,2308
144,2309
141,2310
135,2311
133,2312
134,2313
139,2314
135,2315
133,2316
134,2317
132,2318
114,2319
144,2320
149,2321
137,2322
125,2323
124,2324
132,2325
137,2326
131,2327
144,2328
135,2329
134,2330
132,2331
112,2332
146,2333
152,2334
130,2335
140,2336
134,2337
145,2338
130,2339
130,2340
118,2341
142,2342
121,2343
128,2344
107,2345
145,2346
149,2347
133,2348
136,2349
134,2350
138,2351
131,2352
137,2353
129,2354
133,2355
126,2356
131,2357
132,2358
144,2359
103,2360
146,2361
131,2362
131,2363
135,2364
146,2365
124,2366
122,2367
124,2368
133,2369
134,2370
119,2371
150,2372
151,2373
144,2374
144,2375
134,2376
128,2377
134,2378
130,2379
131,2380
116,2381
142,2382
131,2383
103,2384
148,2385
151,2386
144,2387
139,2388
136,2389
135,2390
133,2391
135,2392
134,2393
133,2394
134,2395
135,2396
122,2397
144,2398
154,2399
143,2400
135,2401
134,2402
134,2403
130,2404
134,2405
133,2406
131,2407
130,2408
130,2409
122,2410
149,2411
155,2412
144,2413
139,2414
137,2415
135,2416
133,2417
128,2418
129,2419
128,2420
128,2421
84,2422
116,2423
145,2424
148,2425
143,2426
138,2427
137,2428
138,2429
0,2430
131,2431
134,2432
132,2433
133,2434
132,2435
115,2436
146,2437
151,2438
142,2439
134,2440
131,2441
131,2442
129,2443
131,2444
131,2445
128,2446
131,2447
128,2448
144,2449
146,2450
151,2451
144,2452
137,2453
133,2454
133,2455
130,2456
128,2457
129,2458
131,2459
128,2460
129,2461
114,2462
147,2463
150,2464
139,2465
134,2466
132,2467
132,2468
131,2469
130,2470
130,2471
132,2472
132,2473
132,2474
115,2475
146,2476
147,2477
139,2478
138,2479
131,2480
131,2481
129,2482
131,2483
130,2484
131,2485
130,2486
132,2487
117,2488
145,2489
104,2490
144,2491
141,2492
135,2493
134,2494
133,2495
133,2496
131,2497
130,2498
131,2499
129,2500
115,2501
145,2502
153,2503
140,2504
139,2505
135,2506
131,2507
131,2508
130,2509
129,2510
134,2511
130,2512
132,2513
96,2514
148,2515
153,2516
144,2517
138,2518
134,2519
132,2520
132,2521
131,2522
131,2523
130,2524
129,2525
130,2526
120,2527
145,2528
154,2529
144,2530
139,2531
134,2532
136,2533
135,2534
133,2535
133,2536
129,2537
130,2538
133,2539
113,2540
144,2541
151,2542
144,2543
138,2544
134,2545
131,2546
131,2547
131,2548
133,2549
132,2550
130,2551
129,2552
119,2553
146,2554
157,2555
143,2556
139,2557
132,2558
130,2559
130,2560
128,2561
128,2562
128,2563
128,2564
128,2565
115,2566
144,2567
150,2568
142,2569
139,2570
137,2571
134,2572
130,2573
131,2574
130,2575
129,2576
130,2577
130,2578
116,2579
145,2580
150,2581
143,2582
136,2583
130,2584
131,2585
128,2586
130,2587
131,2588
131,2589
131,2590
133,2591
118,2592
145,2593
152,2594
144,2595
137,2596
135,2597
131,2598
129,2599
128,2600
130,2601
128,2602
132,2603
130,2604
115,2605
144,2606
151,2607
144,2608
138,2609
137,2610
134,2611
133,2612
133,2613
135,2614
133,2615
131,2616
132,2617
118,2618
146,2619
106,2620
143,2621
132,2622
131,2623
129,2624
128,2625
127,2626
132,2627
133,2628
133,2629
84,2630
118,2631
150,2632
153,2633
146,2634
138,2635
135,2636
133,2637
131,2638
129,2639
129,2640
125,2641
129,2642
128,2643
115,2644
144,2645
150,2646
144,2647
138,2648
135,2649
133,2650
137,2651
134,2652
130,2653
130,2654
131,2655
130,2656
116,2657
145,2658
150,2659
140,2660
140,2661
133,2662
131,2663
130,2664
132,2665
130,2666
130,2667
128,2668
129,2669
117,2670
144,2671
154,2672
144,2673
139,2674
134,2675
131,2676
131,2677
131,2678
128,2679
128,2680
127,2681
128,2682
117,2683
144,2684
149,2685
143,2686
133,2687
130,2688
133,2689
129,2690
130,2691
128,2692
134,2693
131,2694
130,2695
96,2696
144,2697
149,2698
143,2699
135,2700
133,2701
131,2702
132,2703
129,2704
130,2705
128,2706
130,2707
131,2708
144,2709
144,2710
155,2711
145,2712
139,2713
136,2714
130,2715
130,2716
129,2717
131,2718
129,2719
131,2720
129,2721
117,2722
145,2723
150,2724
141,2725
138,2726
131,2727
133,2728
131,2729
130,2730
132,2731
131,2732
133,2733
134,2734
119,2735
146,2736
149,2737
140,2738
134,2739
128,2740
129,2741
131,2742
128,2743
129,2744
129,2745
128,2746
128,2747
118,2748
144,2749
102,2750
144,2751
135,2752
137,2753
135,2754
133,2755
131,2756
129,2757
128,2758
128,2759
128,2760
112,2761
144,2762
146,2763
140,2764
139,2765
133,2766
130,2767
129,2768
130,2769
128,2770
128,2771
128,2772
129,2773
118,2774
146,2775
148,2776
143,2777
137,2778
131,2779
131,2780
131,2781
130,2782
127,2783
129,2784
128,2785
129,2786
112,2787
144,2788
150,2789
141,2790
135,2791
134,2792
134,2793
133,2794
131,2795
130,2796
130,2797
129,2798
129,2799
113,2800
144,2801
148,2802
141,2803
138,2804
133,2805
130,2806
131,2807
131,2808
128,2809
131,2810
130,2811
133,2812
120,2813
146,2814
148,2815
141,2816
135,2817
134,2818
131,2819
129,2820
128,2821
129,2822
129,2823
128,2824
128,2825
130,2826
144,2827
149,2828
141,2829
0,2830
134,2831
134,2832
133,2833
129,2834
129,2835
132,2836
129,2837
131,2838
117,2839
144,2840
149,2841
139,2842
135,2843
131,2844
128,2845
130,2846
131,2847
130,2848
128,2849
131,2850
130,2851
115,2852
146,2853
152,2854
143,2855
137,2856
130,2857
133,2858
130,2859
131,2860
130,2861
129,2862
129,2863
129,2864
115,2865
144,2866
148,2867
139,2868
141,2869
133,2870
132,2871
134,2872
132,2873
129,2874
128,2875
131,2876
128,2877
117,2878
144,2879
106,2880
140,2881
135,2882
132,2883
131,2884
130,2885
130,2886
133,2887
128,2888
130,2889
129,2890
118,2891
147,2892
154,2893
144,2894
135,2895
134,2896
131,2897
132,2898
131,2899
130,2900
131,2901
128,2902
130,2903
117,2904
145,2905
150,2906
143,2907
135,2908
133,2909
131,2910
130,2911
133,2912
