value,time
0,461
94,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
0,489
0,490
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,498
0,500
0,500
0,501
0,502
0,503
0,504
0,505
0,506
0,507
0,508
0,509
0,510
0,511
0,512
0,513
0,514
0,515
0,516
0,517
0,518
0,519
0,520
0,521
0,522
0,523
0,524
0,525
0,526
0,527
0,528
0,529
0,530
0,531
0,532
0,533
0,534
0,535
0,536
0,537
0,538
0,539
0,540
0,541
0,542
0,543
0,544
0,545
0,546
0,547
0,548
0,549
0,550
0,551
0,552
0,553
0,554
0,555
0,556
0,557
0,558
0,559
0,560
0,561
0,562
0,563
0,564
0,565
0,566
0,567
0,568
0,569
0,570
0,571
0,572
0,573
0,574
0,575
0,576
0,577
0,578
0,579
0,580
0,581
0,582
0,583
0,584
0,585
0,586
0,587
0,588
0,589
0,590
0,591
0,592
0,593
0,594
0,595
0,596
0,597
0,598
0,600
0,600
0,601
0,602
0,603
0,604
0,605
0,606
0,607
0,608
0,609
0,610
0,611
0,612
0,613
0,614
0,615
0,616
0,617
0,618
0,619
0,620
0,621
0,622
0,623
0,624
0,625
0,626
0,627
0,628
0,629
0,630
0,631
0,632
58,633
23,634
0,635
0,636
0,637
0,638
0,639
0,640
0,641
0,642
0,643
0,644
0,645
0,646
0,647
0,648
0,649
31,650
60,651
34,652
30,653
71,654
62,655
41,656
19,657
60,658
0,659
0,660
0,661
0,662
0,663
0,664
0,665
0,666
0,667
0,668
0,669
0,670
0,671
0,672
0,673
0,674
0,675
0,676
0,677
0,678
0,679
0,680
0,681
0,682
0,683
0,684
0,685
0,686
0,687
0,688
0,689
0,690
0,691
0,692
0,693
0,694
0,695
0,696
0,697
0,698
0,699
0,700
0,701
0,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
0,712
0,713
0,714
0,715
0,716
0,717
0,718
0,719
0,720
0,721
0,722
0,723
0,724
0,725
0,726
0,727
0,728
0,729
0,730
0,731
0,732
0,733
0,734
0,735
0,736
0,737
0,738
0,739
0,740
0,741
0,742
0,743
0,744
0,745
0,746
0,747
0,748
0,749
0,750
0,751
0,752
0,753
0,754
0,755
59,756
6,757
13,758
0,759
0,760
0,761
0,762
0,763
0,764
0,765
0,766
0,767
51,768
0,769
0,770
0,771
0,772
0,773
0,774
0,775
0,776
0,777
0,778
0,779
0,780
0,781
0,782
0,783
0,784
34,785
57,786
0,787
0,788
0,789
0,790
0,791
0,792
0,793
0,794
0,795
0,796
0,797
0,798
0,800
0,800
0,801
0,802
0,803
0,804
71,805
29,806
0,807
0,808
0,809
0,810
0,811
0,812
0,813
0,814
0,815
0,816
0,817
0,818
0,819
0,820
0,821
0,822
0,823
0,824
0,825
0,826
0,827
0,828
0,829
0,830
0,831
0,832
0,833
0,834
0,835
0,836
0,837
0,838
0,839
0,840
0,841
0,842
0,843
0,844
0,845
0,846
0,847
0,848
0,849
0,850
0,851
0,852
0,853
2,854
0,855
0,856
0,857
0,858
0,859
0,860
0,861
0,862
0,863
0,864
0,865
0,866
0,867
0,868
0,869
0,870
0,871
0,872
0,873
0,874
0,875
0,876
0,877
0,878
0,879
0,880
0,881
0,882
0,883
0,884
0,885
0,886
0,887
0,888
0,889
0,890
0,891
0,892
0,893
0,894
0,895
0,896
0,897
0,898
0,899
0,900
0,901
0,902
0,903
0,904
0,905
0,906
0,907
0,908
0,909
0,910
0,911
0,912
0,913
0,914
0,915
0,916
0,917
0,918
0,919
0,920
0,921
0,922
0,923
0,924
0,925
0,926
0,927
0,928
0,929
0,930
0,931
0,932
0,933
0,934
0,935
0,936
0,937
0,938
0,939
0,940
0,941
0,942
0,943
0,944
0,945
0,946
0,947
0,948
0,949
0,950
0,951
0,952
0,953
0,954
0,955
0,956
0,957
0,958
0,959
0,960
0,961
0,962
0,963
0,964
0,965
0,966
0,967
0,968
0,969
0,970
0,971
0,972
0,973
0,974
0,975
0,976
0,977
0,978
0,979
0,980
0,981
0,982
0,983
0,984
0,985
0,986
0,987
0,988
0,989
0,990
0,991
0,992
0,993
0,994
0,995
0,996
0,997
0,998
0,1000
0,1000
0,1001
60,1002
0,1003
0,1004
0,1005
0,1006
0,1007
0,1008
0,1009
0,1010
0,1011
0,1012
0,1013
0,1014
0,1015
0,1016
0,1017
0,1018
0,1019
0,1020
0,1021
0,1022
0,1023
0,1024
0,1025
0,1026
0,1027
0,1028
0,1029
0,1030
0,1031
0,1032
0,1033
0,1034
0,1035
0,1036
0,1037
0,1038
0,1039
0,1040
0,1041
0,1042
0,1043
0,1044
0,1045
0,1046
0,1047
0,1048
0,1049
0,1050
0,1051
0,1052
0,1053
0,1054
0,1055
0,1056
0,1057
0,1058
0,1059
0,1060
0,1061
0,1062
0,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
7,1077
0,1078
27,1079
0,1080
0,1081
0,1082
13,1083
0,1084
0,1085
16,1086
0,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
0,1097
0,1098
0,1099
0,1100
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
0,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
0,1118
0,1119
0,1120
0,1121
0,1122
0,1123
0,1124
0,1125
0,1126
0,1127
0,1128
0,1129
0,1130
0,1131
0,1132
0,1133
0,1134
0,1135
0,1136
0,1137
0,1138
0,1139
0,1140
0,1141
0,1142
0,1143
0,1144
0,1145
0,1146
30,1147
0,1148
0,1149
0,1150
0,1151
0,1152
0,1153
0,1154
0,1155
0,1156
0,1157
0,1158
0,1159
0,1160
4,1161
0,1162
0,1163
64,1164
48,1165
0,1166
0,1167
0,1168
0,1169
0,1170
0,1171
0,1172
0,1173
0,1175
0,1175
0,1176
0,1177
41,1178
18,1179
18,1180
18,1181
6,1182
0,1183
0,1184
0,1185
0,1186
0,1187
0,1188
0,1189
0,1190
0,1191
0,1192
0,1193
0,1194
0,1195
0,1196
0,1197
0,1198
0,1199
0,1200
0,1201
0,1202
0,1203
0,1204
0,1205
0,1206
0,1207
0,1208
0,1209
0,1210
0,1211
0,1212
0,1213
0,1214
0,1215
0,1216
0,1217
0,1218
0,1219
0,1220
0,1221
0,1222
0,1223
0,1224
0,1225
0,1226
0,1227
70,1228
18,1229
0,1230
0,1231
0,1232
0,1233
0,1234
0,1235
0,1236
0,1237
0,1238
0,1239
0,1240
0,1241
0,1242
0,1243
0,1244
0,1245
0,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
0,1253
0,1254
0,1255
0,1256
0,1257
0,1258
0,1259
0,1260
0,1261
0,1262
48,1263
77,1264
0,1265
0,1266
0,1267
7,1268
33,1269
0,1270
0,1271
0,1272
0,1273
0,1274
0,1275
0,1276
0,1277
0,1278
0,1279
0,1280
48,1281
74,1282
29,1283
0,1284
0,1285
17,1286
78,1287
158,1288
42,1289
81,1290
113,1291
186,1292
95,1293
3,1294
0,1295
0,1296
17,1297
61,1298
1,1299
0,1300
0,1301
5,1302
73,1303
16,1304
80,1305
158,1306
195,1307
297,1308
159,1309
29,1310
144,1311
145,1312
243,1313
311,1314
281,1315
356,1316
382,1317
291,1318
74,1319
11,1320
154,1321
32,1322
16,1323
33,1324
181,1325
194,1326
362,1327
259,1328
197,1329
240,1330
236,1331
34,1332
0,1333
94,1334
275,1335
159,1336
242,1337
47,1338
141,1339
1,1340
52,1341
293,1342
395,1343
321,1344
135,1345
190,1346
112,1347
227,1348
70,1349
134,1350
43,1351
0,1352
16,1353
66,1354
91,1355
91,1356
13,1357
0,1358
0,1359
0,1360
80,1361
123,1362
18,1363
55,1364
66,1365
74,1366
16,1367
49,1368
1,1369
0,1370
0,1371
5,1372
0,1373
0,1374
0,1375
66,1376
0,1377
0,1378
0,1379
0,1380
0,1381
140,1382
73,1383
128,1384
79,1385
75,1386
109,1387
32,1388
64,1389
183,1390
102,1391
0,1392
0,1393
48,1394
151,1395
113,1396
35,1397
128,1398
0,1399
117,1400
166,1401
108,1402
80,1403
28,1404
48,1405
119,1406
192,1407
63,1408
83,1409
116,1410
81,1411
64,1412
100,1413
64,1414
41,1415
33,1416
64,1417
0,1418
0,1419
112,1420
182,1421
112,1422
112,1423
64,1424
95,1425
187,1426
242,1427
150,1428
36,1429
0,1430
35,1431
145,1432
77,1433
106,1434
109,1435
198,1436
174,1437
293,1438
314,1439
240,1440
191,1441
426,1442
352,1443
331,1444
269,1445
181,1446
233,1447
235,1448
222,1449
128,1450
58,1451
80,1452
92,1453
246,1454
215,1455
102,1456
92,1457
304,1458
297,1459
240,1460
146,1461
160,1462
98,1463
87,1464
142,1465
49,1466
48,1467
419,1468
287,1469
350,1470
389,1471
378,1472
464,1473
406,1474
393,1475
283,1476
313,1477
272,1478
275,1479
354,1480
362,1481
217,1482
221,1483
298,1484
265,1485
304,1486
318,1487
256,1488
240,1489
240,1490
278,1491
288,1492
253,1493
238,1494
319,1495
258,1496
224,1497
224,1498
265,1499
221,1500
245,1501
251,1502
199,1503
238,1504
289,1505
317,1506
271,1507
274,1508
272,1509
283,1510
372,1511
376,1512
311,1513
288,1514
298,1515
275,1516
222,1517
191,1518
208,1519
193,1520
141,1521
63,1522
162,1523
198,1524
240,1525
289,1526
289,1527
115,1528
101,1529
112,1530
80,1531
98,1532
39,1533
61,1534
92,1535
100,1536
89,1537
105,1538
131,1539
182,1540
233,1541
305,1542
306,1543
302,1544
256,1545
268,1546
304,1547
298,1548
353,1549
342,1550
273,1551
272,1552
255,1553
237,1554
235,1555
222,1556
223,1557
222,1558
199,1559
247,1560
212,1561
225,1562
222,1563
190,1564
192,1565
193,1566
194,1567
195,1568
221,1569
240,1570
240,1571
282,1572
319,1573
335,1574
384,1575
394,1576
361,1577
329,1578
310,1579
320,1580
327,1581
318,1582
317,1583
311,1584
288,1585
260,1586
268,1587
271,1588
272,1589
208,1590
227,1591
230,1592
226,1593
238,1594
240,1595
246,1596
245,1597
253,1598
206,1599
213,1600
251,1601
245,1602
230,1603
231,1604
229,1605
223,1606
218,1607
215,1608
211,1609
215,1610
203,1611
208,1612
214,1613
208,1614
198,1615
176,1616
176,1617
176,1618
179,1619
174,1620
175,1621
177,1622
170,1623
171,1624
176,1625
179,1626
208,1627
208,1628
221,1629
203,1630
190,1631
165,1632
190,1633
240,1634
245,1635
240,1636
272,1637
228,1638
222,1639
239,1640
215,1641
146,1642
100,1643
91,1644
112,1645
101,1646
134,1647
151,1648
81,1649
81,1650
65,1651
112,1652
214,1653
207,1654
190,1655
143,1656
205,1657
242,1658
277,1659
319,1660
316,1661
437,1662
290,1663
217,1664
209,1665
0,1666
154,1667
18,1668
86,1669
134,1670
0,1671
0,1672
0,1673
0,1674
0,1675
0,1676
0,1677
0,1678
0,1679
0,1680
0,1681
16,1682
206,1683
0,1684
0,1685
0,1686
398,1687
236,1688
10,1689
5,1690
76,1691
495,1692
219,1693
240,1694
251,1695
339,1696
256,1697
175,1698
128,1700
224,1700
230,1701
253,1702
128,1703
135,1704
320,1705
343,1706
208,1707
219,1708
272,1709
182,1710
196,1711
160,1712
122,1713
176,1714
222,1715
363,1716
176,1717
139,1718
158,1719
185,1720
139,1721
166,1722
96,1723
81,1724
0,1725
0,1726
80,1727
86,1728
3,1729
0,1730
49,1731
42,1732
148,1733
114,1734
70,1735
98,1736
64,1737
12,1738
73,1739
5,1740
17,1741
0,1742
0,1743
0,1744
0,1745
0,1746
0,1747
0,1748
0,1749
43,1750
2,1751
18,1752
0,1753
0,1754
0,1755
0,1756
0,1757
0,1758
15,1759
0,1760
0,1761
0,1762
10,1763
0,1764
0,1765
0,1766
0,1767
0,1768
0,1769
0,1770
0,1771
0,1772
0,1773
0,1774
0,1775
0,1776
0,1777
0,1778
0,1779
0,1780
0,1781
0,1782
0,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
0,1791
0,1792
0,1793
0,1794
0,1795
0,1796
0,1797
0,1798
0,1800
0,1800
0,1801
0,1802
0,1803
0,1804
0,1805
0,1806
0,1807
0,1808
0,1809
0,1810
0,1811
0,1812
0,1813
0,1814
0,1815
0,1816
0,1817
0,1818
0,1819
0,1820
0,1821
0,1822
0,1823
0,1824
0,1825
0,1826
0,1827
0,1828
0,1829
0,1830
0,1831
0,1832
0,1833
0,1834
0,1835
0,1836
0,1837
0,1838
0,1839
0,1840
0,1841
0,1842
0,1843
0,1844
0,1845
0,1846
0,1847
0,1848
0,1849
0,1850
0,1851
0,1852
0,1853
0,1854
0,1855
0,1856
0,1857
0,1858
0,1859
0,1860
0,1861
0,1862
0,1863
0,1864
0,1865
0,1866
0,1867
0,1868
0,1869
0,1870
0,1871
0,1872
0,1873
0,1874
0,1875
0,1876
0,1877
0,1878
0,1879
0,1880
0,1881
0,1882
0,1883
0,1884
0,1885
0,1886
0,1887
0,1888
0,1889
0,1890
0,1891
0,1892
0,1893
0,1894
0,1895
0,1896
0,1897
0,1898
0,1899
0,1900
0,1901
0,1902
0,1903
0,1904
0,1905
0,1906
0,1907
0,1908
0,1909
0,1910
0,1911
0,1912
0,1913
0,1914
0,1915
0,1916
16,1917
0,1918
0,1919
0,1920
0,1921
0,1922
0,1923
0,1924
0,1925
0,1926
0,1927
0,1928
0,1929
0,1930
0,1931
0,1932
0,1933
0,1934
0,1935
0,1936
0,1937
0,1938
16,1939
0,1940
0,1941
0,1942
0,1943
0,1944
0,1945
0,1946
0,1947
0,1948
0,1949
0,1950
0,1951
0,1952
0,1953
0,1954
0,1955
0,1956
0,1957
0,1958
0,1959
0,1960
0,1961
0,1962
0,1963
0,1964
10,1965
21,1966
10,1967
0,1968
0,1969
0,1970
0,1971
0,1972
0,1973
0,1974
0,1975
0,1976
0,1977
0,1978
0,1979
0,1980
0,1981
0,1982
0,1983
0,1984
0,1985
0,1986
0,1987
0,1988
0,1989
0,1990
0,1991
0,1992
0,1993
0,1994
0,1995
0,1996
0,1997
0,1998
0,2000
0,2000
0,2001
0,2002
0,2003
0,2004
0,2005
0,2006
0,2007
0,2008
0,2009
6,2010
0,2011
0,2012
0,2013
0,2014
0,2015
0,2016
0,2017
0,2018
0,2019
0,2020
0,2021
0,2022
0,2023
0,2024
0,2025
0,2026
0,2027
0,2028
0,2029
0,2030
0,2031
0,2032
0,2033
0,2034
0,2035
0,2036
0,2037
0,2038
0,2039
0,2040
0,2041
0,2042
0,2043
0,2044
0,2045
0,2046
0,2047
0,2048
0,2049
0,2050
0,2051
0,2052
0,2053
0,2054
0,2055
0,2056
0,2057
0,2058
0,2059
0,2060
0,2061
0,2062
0,2063
0,2064
0,2065
0,2066
0,2067
0,2068
0,2069
0,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
0,2079
0,2080
0,2081
0,2082
0,2083
0,2084
0,2085
0,2086
0,2087
0,2088
0,2089
0,2090
0,2091
0,2092
0,2093
0,2094
0,2095
0,2096
0,2097
0,2098
0,2099
0,2100
0,2101
0,2102
0,2103
0,2104
0,2105
0,2106
0,2107
0,2108
0,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
0,2120
0,2121
0,2122
0,2123
0,2124
0,2125
0,2126
0,2127
0,2128
0,2129
0,2130
0,2131
0,2132
0,2133
0,2134
0,2135
0,2136
0,2137
0,2138
0,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
0,2146
0,2147
0,2148
0,2149
0,2150
0,2151
0,2152
0,2153
0,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
0,2166
0,2167
0,2168
0,2169
0,2170
0,2171
0,2172
0,2173
0,2174
0,2175
0,2176
0,2177
0,2178
0,2179
0,2180
0,2181
0,2182
0,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
0,2190
0,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
0,2200
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
0,2207
0,2208
0,2209
0,2210
0,2211
0,2212
0,2213
0,2214
0,2215
0,2216
0,2217
0,2218
0,2219
0,2220
0,2221
0,2222
0,2223
0,2224
0,2225
0,2226
0,2227
0,2228
0,2229
0,2230
0,2231
0,2232
0,2233
0,2234
0,2235
0,2236
0,2237
0,2238
0,2239
0,2240
0,2241
0,2242
0,2243
0,2244
0,2245
0,2246
0,2247
0,2248
0,2249
0,2250
0,2251
0,2252
0,2253
0,2254
0,2255
0,2256
0,2257
0,2258
0,2259
0,2260
0,2261
0,2262
0,2263
0,2264
0,2265
0,2266
0,2267
0,2268
0,2269
0,2270
0,2271
0,2272
0,2273
0,2274
0,2275
0,2276
0,2277
0,2278
0,2279
0,2280
0,2281
0,2282
0,2283
0,2284
0,2285
0,2286
0,2287
0,2288
0,2289
0,2290
0,2291
0,2292
0,2293
0,2294
0,2295
0,2296
0,2297
0,2298
0,2299
0,2300
0,2301
0,2302
0,2303
0,2304
0,2305
0,2306
0,2307
0,2308
0,2309
0,2310
0,2311
0,2312
0,2313
0,2314
0,2315
0,2316
0,2317
0,2318
0,2319
0,2320
0,2321
0,2322
0,2323
0,2324
0,2325
0,2326
0,2327
0,2328
0,2329
0,2330
0,2331
0,2332
0,2333
0,2334
0,2335
0,2336
0,2337
0,2338
0,2339
0,2340
0,2341
0,2342
0,2343
0,2344
0,2345
0,2346
0,2347
0,2348
0,2349
0,2350
0,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
0,2358
0,2359
0,2360
0,2361
0,2362
0,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
0,2371
0,2372
0,2373
0,2374
0,2375
0,2376
0,2377
0,2378
0,2379
0,2380
0,2381
0,2382
0,2383
0,2384
0,2385
0,2386
0,2387
0,2388
0,2389
0,2390
0,2391
0,2392
0,2393
0,2394
0,2395
0,2396
0,2397
0,2398
0,2399
0,2400
0,2401
0,2402
0,2403
0,2404
0,2405
0,2406
0,2407
0,2408
0,2409
0,2410
0,2411
0,2412
0,2413
0,2414
0,2415
0,2416
0,2417
0,2418
0,2419
0,2420
0,2421
0,2422
0,2423
0,2424
0,2425
0,2426
0,2427
0,2428
0,2429
0,2430
0,2431
0,2432
0,2433
17,2434
10,2435
0,2436
101,2437
26,2438
33,2439
0,2440
0,2441
0,2442
15,2443
0,2444
0,2445
90,2446
61,2447
0,2448
0,2449
0,2450
17,2451
29,2452
0,2453
0,2454
155,2455
63,2456
0,2457
0,2458
0,2459
0,2460
0,2461
0,2462
0,2463
0,2464
0,2465
0,2466
0,2467
0,2468
0,2469
0,2470
57,2471
0,2472
0,2473
0,2474
0,2475
0,2476
0,2477
0,2478
0,2479
0,2480
0,2481
0,2482
0,2483
0,2484
0,2485
0,2486
0,2487
0,2488
0,2489
0,2490
0,2491
0,2492
0,2493
0,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2500
0,2501
0,2502
0,2503
0,2504
0,2505
0,2506
0,2507
0,2508
0,2509
0,2510
0,2511
0,2512
0,2513
0,2514
0,2515
0,2516
0,2517
0,2518
0,2519
0,2520
0,2521
0,2522
0,2523
0,2524
0,2525
13,2526
28,2527
64,2528
49,2529
21,2530
49,2531
93,2532
63,2533
118,2534
237,2535
128,2536
119,2537
127,2538
137,2539
112,2540
181,2541
193,2542
130,2543
318,2544
464,2545
322,2546
227,2547
248,2548
351,2549
299,2550
194,2551
240,2552
324,2553
415,2554
289,2555
255,2556
235,2557
224,2558
251,2559
177,2560
209,2561
239,2562
211,2563
192,2564
134,2565
138,2566
129,2567
0,2568
0,2569
46,2570
66,2571
71,2572
48,2573
49,2574
0,2575
21,2576
82,2577
17,2578
14,2579
11,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
21,2588
43,2589
85,2590
82,2591
12,2592
0,2593
0,2594
0,2595
0,2596
23,2597
17,2598
144,2599
96,2600
48,2601
47,2602
35,2603
62,2604
35,2605
21,2606
53,2607
16,2608
0,2609
0,2610
123,2611
0,2612
15,2613
255,2614
168,2615
22,2616
135,2617
76,2618
1,2619
12,2620
93,2621
193,2622
96,2623
0,2624
0,2625
0,2626
81,2627
59,2628
150,2629
37,2630
62,2631
66,2632
55,2633
20,2634
0,2635
76,2636
185,2637
229,2638
271,2639
96,2640
138,2641
59,2642
18,2643
67,2644
112,2645
90,2646
16,2647
192,2648
151,2649
256,2650
151,2651
43,2652
22,2653
48,2654
84,2655
204,2656
207,2657
188,2658
177,2659
320,2660
337,2661
327,2662
240,2663
152,2664
41,2665
0,2666
58,2667
0,2668
176,2669
240,2670
98,2671
50,2672
0,2673
0,2674
18,2675
129,2676
89,2677
135,2678
214,2679
170,2680
183,2681
238,2682
221,2683
80,2684
9,2685
196,2686
227,2687
151,2688
112,2689
147,2690
252,2691
149,2692
153,2693
142,2694
126,2695
194,2696
82,2697
144,2698
0,2699
269,2700
362,2701
273,2702
323,2703
203,2704
243,2705
103,2706
209,2707
172,2708
225,2709
90,2710
70,2711
53,2712
112,2713
105,2714
106,2715
154,2716
177,2717
204,2718
139,2719
146,2720
123,2721
47,2722
5,2723
48,2724
0,2725
134,2726
166,2727
47,2728
92,2729
69,2730
12,2731
48,2732
0,2733
37,2734
59,2735
71,2736
54,2737
48,2738
32,2739
83,2740
121,2741
170,2742
113,2743
80,2744
132,2745
137,2746
144,2747
194,2748
204,2749
137,2750
117,2751
108,2752
107,2753
127,2754
168,2755
187,2756
177,2757
249,2758
284,2759
202,2760
177,2761
231,2762
284,2763
240,2764
218,2765
203,2766
198,2767
170,2768
181,2769
180,2770
203,2771
211,2772
213,2773
298,2774
358,2775
272,2776
273,2777
236,2778
211,2779
209,2780
196,2781
188,2782
201,2783
241,2784
257,2785
239,2786
244,2787
234,2788
267,2789
213,2790
209,2791
208,2792
210,2793
204,2794
183,2795
176,2796
191,2797
192,2798
191,2800
176,2800
169,2801
147,2802
131,2803
138,2804
150,2805
145,2806
197,2807
165,2808
162,2809
186,2810
208,2811
208,2812
218,2813
199,2814
185,2815
193,2816
197,2817
186,2818
185,2819
171,2820
169,2821
210,2822
183,2823
181,2824
132,2825
155,2826
143,2827
155,2828
147,2829
141,2830
143,2831
142,2832
152,2833
156,2834
155,2835
171,2836
165,2837
167,2838
179,2839
165,2840
164,2841
157,2842
144,2843
128,2844
141,2845
154,2846
158,2847
153,2848
161,2849
121,2850
111,2851
122,2852
125,2853
131,2854
128,2855
141,2856
139,2857
138,2858
129,2859
127,2860
109,2861
103,2862
99,2863
83,2864
80,2865
76,2866
80,2867
108,2868
103,2869
80,2870
80,2871
80,2872
80,2873
