value,time
54,1313
50,1314
45,1315
33,1316
38,1317
33,1318
45,1319
41,1320
34,1321
41,1322
52,1323
18,1324
51,1325
42,1326
52,1327
46,1328
30,1329
32,1330
48,1331
43,1332
35,1333
48,1334
40,1335
48,1336
63,1337
33,1338
52,1339
43,1340
41,1341
34,1342
38,1343
43,1344
41,1345
48,1346
48,1347
48,1348
51,1349
48,1350
32,1351
46,1352
35,1353
32,1354
36,1355
43,1356
21,1357
46,1358
17,1359
37,1360
63,1361
55,1362
41,1363
19,1364
27,1365
29,1366
44,1367
45,1368
37,1369
47,1370
48,1371
34,1372
52,1373
51,1374
38,1375
39,1376
42,1377
43,1378
37,1379
43,1380
41,1381
36,1382
40,1383
25,1384
58,1385
53,1386
32,1387
47,1388
30,1389
46,1390
42,1391
38,1392
33,1393
43,1394
28,1395
31,1396
54,1397
50,1398
19,1400
48,1400
45,1401
48,1402
25,1403
37,1404
33,1405
48,1406
44,1407
24,1408
55,1409
51,1410
43,1411
45,1412
28,1413
36,1414
43,1415
35,1416
34,1417
38,1418
41,1419
44,1420
23,1421
61,1422
57,1423
48,1424
48,1425
47,1426
47,1427
50,1428
45,1429
48,1430
48,1431
56,1432
29,1433
64,1434
52,1435
57,1436
64,1437
48,1438
38,1439
33,1440
29,1441
46,1442
20,1443
40,1444
36,1445
64,1446
65,1447
45,1448
54,1449
48,1450
35,1451
33,1452
43,1453
48,1454
27,1455
48,1456
36,1457
61,1458
42,1459
32,1460
45,1461
45,1462
34,1463
43,1464
48,1465
47,1466
42,1467
43,1468
44,1469
57,1470
53,1471
37,1472
50,1473
48,1474
47,1475
41,1476
41,1477
34,1478
44,1479
44,1480
38,1481
58,1482
51,1483
38,1484
54,1485
46,1486
41,1487
38,1488
50,1489
16,1490
45,1491
31,1492
19,1493
50,1494
57,1495
37,1496
21,1497
32,1498
29,1500
43,1500
23,1501
37,1502
36,1503
43,1504
18,1505
50,1506
48,1507
63,1508
34,1509
35,1510
44,1511
47,1512
23,1513
40,1514
21,1515
44,1516
34,1517
50,1518
30,1519
35,1520
47,1521
45,1522
24,1523
23,1524
44,1525
29,1526
34,1527
36,1528
29,1529
49,1530
47,1531
30,1532
26,1533
16,1534
31,1535
18,1536
37,1537
65,1538
36,1539
20,1540
25,1541
53,1542
37,1543
30,1544
41,1545
37,1546
23,1547
42,1548
35,1549
33,1550
25,1551
43,1552
19,1553
48,1554
46,1555
31,1556
29,1557
31,1558
26,1559
23,1560
30,1561
29,1562
39,1563
34,1564
31,1565
53,1566
35,1567
48,1568
43,1569
41,1570
19,1571
22,1572
26,1573
27,1574
33,1575
35,1576
15,1577
41,1578
50,1579
25,1580
25,1581
22,1582
25,1583
41,1584
33,1585
30,1586
44,1587
44,1588
46,1589
57,1590
32,1591
36,1592
35,1593
38,1594
40,1595
30,1596
21,1597
30,1598
32,1599
7,1600
16,1601
36,1602
41,1603
33,1604
32,1605
30,1606
37,1607
42,1608
32,1609
34,1610
28,1611
44,1612
0,1613
49,1614
39,1615
21,1616
28,1617
32,1618
25,1619
34,1620
33,1621
23,1622
18,1623
36,1624
23,1625
48,1626
48,1627
31,1628
39,1629
33,1630
36,1631
39,1632
37,1633
36,1634
36,1635
40,1636
16,1637
42,1638
37,1639
18,1640
25,1641
32,1642
34,1643
31,1644
17,1645
41,1646
32,1647
48,1648
37,1649
56,1650
36,1651
44,1652
45,1653
33,1654
21,1655
41,1656
27,1657
35,1658
34,1659
40,1660
16,1661
30,1662
34,1663
21,1664
34,1665
34,1666
37,1667
27,1668
27,1669
34,1670
27,1671
32,1672
28,1673
53,1674
42,1675
31,1676
31,1677
26,1678
25,1679
30,1680
38,1681
31,1682
49,1683
35,1684
17,1685
33,1686
33,1687
38,1688
38,1689
30,1690
25,1691
38,1692
43,1693
47,1694
35,1695
36,1696
18,1697
48,1698
33,1700
29,1700
45,1701
32,1702
27,1703
19,1704
31,1705
19,1706
37,1707
32,1708
49,1709
32,1710
53,1711
34,1712
41,1713
22,1714
38,1715
33,1716
29,1717
31,1718
41,1719
24,1720
33,1721
50,1722
43,1723
32,1724
46,1725
45,1726
11,1727
55,1728
45,1729
16,1730
13,1731
40,1732
22,1733
49,1734
17,1735
36,1736
33,1737
34,1738
27,1739
48,1740
43,1741
49,1742
36,1743
36,1744
25,1745
71,1746
21,1747
41,1748
48,1749
37,1750
25,1751
44,1752
37,1753
48,1754
32,1755
36,1756
28,1757
64,1758
48,1759
49,1760
39,1761
48,1762
36,1763
34,1764
48,1765
35,1766
33,1767
36,1768
33,1769
51,1770
48,1771
22,1772
41,1773
26,1774
11,1775
47,1776
48,1777
48,1778
51,1779
48,1780
52,1781
58,1782
48,1783
54,1784
48,1785
54,1786
47,1787
48,1788
50,1789
38,1790
43,1791
48,1792
33,1793
57,1794
42,1795
44,1796
33,1797
43,1798
49,1800
39,1800
48,1801
44,1802
43,1803
44,1804
35,1805
48,1806
57,1807
39,1808
37,1809
42,1810
48,1811
48,1812
43,1813
36,1814
47,1815
44,1816
36,1817
63,1818
54,1819
44,1820
45,1821
50,1822
45,1823
45,1824
53,1825
46,1826
37,1827
48,1828
40,1829
61,1830
48,1831
58,1832
45,1833
40,1834
53,1835
45,1836
19,1837
46,1838
47,1839
53,1840
23,1841
67,1842
48,1843
54,1844
55,1845
41,1846
48,1847
41,1848
47,1849
33,1850
49,1851
48,1852
37,1853
62,1854
61,1855
43,1856
48,1857
37,1858
45,1859
48,1860
47,1861
48,1862
48,1863
48,1864
51,1865
64,1866
57,1867
50,1868
47,1869
46,1870
53,1871
48,1872
48,1873
43,1874
52,1875
59,1876
45,1877
66,1878
60,1879
48,1880
51,1881
55,1882
48,1883
57,1884
43,1885
55,1886
44,1887
56,1888
32,1889
73,1890
48,1891
53,1892
53,1893
48,1894
48,1895
49,1896
48,1897
45,1898
32,1899
21,1900
21,1901
56,1902
48,1903
61,1904
46,1905
49,1906
50,1907
37,1908
48,1909
40,1910
51,1911
52,1912
42,1913
58,1914
47,1915
48,1916
49,1917
43,1918
45,1919
43,1920
47,1921
54,1922
48,1923
48,1924
45,1925
55,1926
80,1927
53,1928
51,1929
48,1930
44,1931
46,1932
42,1933
48,1934
44,1935
44,1936
48,1937
66,1938
55,1939
50,1940
51,1941
48,1942
65,1943
38,1944
45,1945
43,1946
55,1947
40,1948
59,1949
55,1950
62,1951
59,1952
45,1953
64,1954
48,1955
39,1956
66,1957
51,1958
48,1959
50,1960
46,1961
84,1962
48,1963
52,1964
57,1965
58,1966
37,1967
57,1968
49,1969
23,1970
48,1971
39,1972
65,1973
53,1974
62,1975
51,1976
50,1977
74,1978
47,1979
53,1980
64,1981
66,1982
48,1983
64,1984
20,1985
70,1986
51,1987
54,1988
48,1989
49,1990
68,1991
57,1992
47,1993
53,1994
60,1995
51,1996
50,1997
65,1998
34,2000
53,2000
48,2001
45,2002
46,2003
48,2004
64,2005
53,2006
48,2007
48,2008
48,2009
64,2010
59,2011
60,2012
67,2013
64,2014
58,2015
40,2016
33,2017
32,2018
61,2019
42,2020
26,2021
65,2022
52,2023
60,2024
52,2025
51,2026
33,2027
55,2028
48,2029
49,2030
51,2031
56,2032
52,2033
65,2034
64,2035
48,2036
48,2037
49,2038
39,2039
48,2040
43,2041
53,2042
42,2043
58,2044
37,2045
65,2046
59,2047
48,2048
55,2049
43,2050
48,2051
52,2052
60,2053
48,2054
43,2055
48,2056
45,2057
63,2058
55,2059
49,2060
49,2061
51,2062
56,2063
48,2064
48,2065
43,2066
48,2067
54,2068
53,2069
75,2070
50,2071
65,2072
48,2073
46,2074
53,2075
45,2076
50,2077
34,2078
48,2079
52,2080
42,2081
66,2082
51,2083
58,2084
47,2085
47,2086
51,2087
62,2088
53,2089
48,2090
55,2091
59,2092
48,2093
80,2094
58,2095
60,2096
50,2097
64,2098
48,2100
48,2100
37,2101
50,2102
48,2103
60,2104
39,2105
73,2106
51,2107
46,2108
55,2109
49,2110
62,2111
49,2112
48,2113
60,2114
47,2115
48,2116
50,2117
77,2118
62,2119
46,2120
51,2121
48,2122
46,2123
45,2124
48,2125
48,2126
58,2127
52,2128
64,2129
80,2130
64,2131
47,2132
53,2133
62,2134
48,2135
39,2136
60,2137
51,2138
35,2139
59,2140
61,2141
64,2142
48,2143
47,2144
48,2145
50,2146
41,2147
49,2148
45,2149
59,2150
45,2151
64,2152
0,2153
62,2154
4095,2155
2881,2156
1597,2157
3962,2158
3570,2159
3675,2160
1687,2161
2661,2162
1808,2163
0,2164
1584,2165
1610,2166
802,2167
4095,2168
1930,2169
101,2170
0,2171
0,2172
2023,2173
944,2174
2171,2175
688,2176
544,2177
784,2178
1358,2179
1670,2180
1200,2181
1328,2182
1225,2183
1075,2184
815,2185
1015,2186
537,2187
845,2188
659,2189
912,2190
885,2191
762,2192
915,2193
999,2194
576,2195
722,2196
973,2197
1011,2198
834,2199
916,2200
876,2201
907,2202
583,2203
674,2204
511,2205
464,2206
494,2207
837,2208
899,2209
758,2210
1136,2211
1059,2212
801,2213
905,2214
779,2215
550,2216
458,2217
757,2218
496,2219
701,2220
747,2221
720,2222
850,2223
878,2224
689,2225
464,2226
373,2228
156,2228
106,2229
237,2230
121,2231
78,2233
128,2233
68,2234
115,2235
211,2236
217,2237
113,2238
101,2239
104,2240
58,2241
110,2242
91,2243
141,2244
83,2245
125,2246
80,2247
36,2248
76,2249
0,2250
81,2251
130,2252
130,2253
82,2254
0,2255
55,2256
48,2257
86,2258
51,2259
0,2260
15,2261
0,2262
0,2263
0,2264
11,2265
7,2266
0,2267
34,2268
20,2269
0,2270
63,2271
104,2272
48,2273
241,2274
355,2275
315,2276
208,2277
336,2278
240,2279
225,2280
283,2281
371,2282
375,2283
262,2284
443,2285
323,2286
270,2287
243,2288
317,2289
198,2290
267,2291
271,2292
298,2293
256,2294
209,2295
293,2296
150,2297
208,2298
167,2300
169,2300
207,2301
165,2302
187,2303
208,2304
207,2305
176,2306
195,2307
170,2308
252,2309
206,2310
205,2311
220,2312
271,2313
265,2314
201,2315
237,2316
230,2317
207,2318
240,2319
251,2320
208,2321
272,2322
240,2323
237,2324
224,2325
243,2326
230,2327
199,2328
162,2329
176,2330
149,2331
126,2332
108,2333
192,2334
166,2335
138,2336
192,2337
171,2338
183,2339
170,2340
182,2341
254,2342
272,2343
209,2344
158,2345
231,2346
227,2347
218,2348
191,2349
190,2350
214,2351
232,2352
192,2353
189,2354
202,2355
182,2356
144,2357
208,2358
194,2359
177,2360
175,2361
171,2362
144,2363
144,2364
122,2365
127,2366
129,2367
144,2368
160,2369
144,2370
133,2371
133,2372
143,2373
90,2374
99,2375
110,2376
129,2377
100,2378
98,2379
84,2380
76,2381
99,2382
91,2383
81,2384
92,2385
103,2386
112,2387
107,2388
114,2389
125,2390
128,2391
148,2392
117,2393
144,2394
131,2395
128,2396
122,2397
112,2398
112,2400
112,2400
112,2401
128,2402
128,2403
128,2404
95,2405
144,2406
125,2407
123,2408
119,2409
132,2410
117,2411
119,2412
106,2413
124,2414
108,2415
120,2416
114,2417
130,2418
118,2419
119,2420
107,2421
114,2422
99,2423
119,2424
121,2425
127,2426
132,2427
140,2428
129,2429
166,2430
148,2431
147,2432
138,2433
152,2434
146,2435
151,2436
169,2437
164,2438
167,2439
192,2440
149,2441
181,2442
177,2443
163,2444
170,2445
176,2446
170,2447
187,2448
185,2449
208,2450
178,2451
192,2452
183,2453
229,2454
179,2455
176,2456
177,2457
147,2458
144,2459
136,2460
154,2461
154,2462
160,2463
185,2464
161,2465
176,2466
160,2467
169,2468
166,2469
170,2470
159,2471
190,2472
189,2473
210,2474
192,2475
212,2476
193,2477
226,2478
223,2479
235,2480
235,2481
214,2482
233,2483
245,2484
240,2485
259,2486
240,2487
264,2488
272,2489
293,2490
304,2491
272,2492
246,2493
252,2494
290,2495
271,2496
286,2497
273,2498
220,2499
247,2500
238,2501
292,2502
275,2503
276,2504
278,2505
268,2506
259,2507
267,2508
272,2509
277,2510
257,2511
256,2512
226,2513
261,2514
235,2515
212,2516
198,2517
200,2518
199,2519
193,2520
198,2521
214,2522
197,2523
212,2524
191,2525
246,2526
225,2527
219,2528
191,2529
187,2530
176,2531
163,2532
176,2533
172,2534
162,2535
188,2536
140,2537
209,2538
182,2539
179,2540
179,2541
193,2542
183,2543
190,2544
192,2545
181,2546
179,2547
197,2548
190,2549
194,2550
192,2551
199,2552
182,2553
187,2554
179,2555
182,2556
169,2557
176,2558
159,2559
189,2560
158,2561
192,2562
178,2563
176,2564
160,2565
150,2566
144,2567
135,2568
134,2569
135,2570
156,2571
160,2572
129,2573
156,2574
136,2575
131,2576
118,2577
121,2578
111,2579
117,2580
109,2581
128,2582
116,2583
136,2584
94,2585
144,2586
131,2587
133,2588
143,2589
145,2590
139,2591
134,2592
143,2593
125,2594
125,2595
151,2596
103,2597
149,2598
146,2600
156,2600
132,2601
144,2602
128,2603
123,2604
144,2605
115,2606
135,2607
164,2608
323,2609
585,2610
187,2611
538,2612
2254,2613
11,2614
2499,2615
1232,2616
2817,2617
2842,2618
4095,2619
2704,2620
3248,2621
2446,2622
1273,2623
590,2624
768,2625
1187,2626
1392,2627
748,2628
278,2629
213,2630
21,2631
157,2632
301,2633
156,2634
209,2635
174,2636
190,2637
113,2638
145,2639
208,2640
231,2641
270,2642
281,2643
304,2644
257,2645
319,2646
240,2647
257,2648
275,2649
357,2650
305,2651
399,2652
351,2653
176,2654
162,2655
208,2656
175,2657
258,2658
197,2659
181,2660
304,2661
338,2662
490,2663
412,2664
215,2665
279,2666
196,2667
225,2668
195,2669
193,2670
189,2671
266,2672
205,2673
186,2674
133,2675
201,2676
268,2677
251,2678
220,2679
275,2680
325,2681
412,2682
566,2683
447,2684
368,2685
313,2686
413,2687
425,2688
432,2689
331,2690
122,2691
289,2692
194,2693
267,2694
219,2695
334,2696
179,2697
189,2698
189,2700
187,2700
266,2701
231,2702
67,2703
128,2704
182,2705
193,2706
240,2707
186,2708
192,2709
272,2710
264,2711
272,2712
382,2713
277,2714
417,2715
496,2716
336,2717
475,2718
432,2719
454,2720
323,2721
474,2722
661,2723
560,2724
590,2725
669,2726
557,2727
621,2728
466,2729
491,2730
411,2731
388,2732
678,2733
701,2734
655,2735
644,2736
623,2737
458,2738
586,2739
466,2740
482,2741
555,2742
665,2743
481,2744
394,2745
570,2746
511,2747
682,2748
762,2749
683,2750
666,2751
674,2752
511,2753
653,2754
609,2755
704,2756
779,2757
637,2758
755,2759
845,2760
703,2761
752,2762
647,2763
700,2764
366,2765
611,2766
634,2767
994,2768
698,2769
799,2770
551,2771
458,2772
389,2773
694,2774
308,2775
432,2776
398,2777
368,2778
303,2779
511,2780
559,2781
595,2782
496,2783
546,2784
534,2785
511,2786
494,2787
468,2788
386,2789
531,2790
429,2791
528,2792
523,2793
416,2794
419,2795
356,2796
351,2797
338,2798
304,2799
354,2800
301,2801
365,2802
314,2803
275,2804
279,2805
293,2806
279,2807
276,2808
285,2809
304,2810
336,2811
325,2812
322,2813
351,2814
320,2815
320,2816
309,2817
307,2818
316,2819
322,2820
337,2821
349,2822
368,2823
352,2824
343,2825
388,2826
342,2827
353,2828
367,2829
359,2830
355,2831
356,2832
368,2833
361,2834
378,2835
385,2836
368,2837
389,2838
351,2839
345,2840
347,2841
357,2842
338,2843
364,2844
355,2845
371,2846
369,2847
385,2848
349,2849
355,2850
343,2851
322,2852
304,2853
329,2854
315,2855
322,2856
323,2857
316,2858
320,2859
325,2860
279,2861
346,2862
321,2863
319,2864
313,2865
304,2866
321,2867
314,2868
295,2869
320,2870
315,2871
310,2872
