value,time
84,466
80,467
97,468
106,469
133,470
154,471
174,472
157,473
112,474
88,475
91,476
78,477
85,478
80,479
84,480
78,481
73,482
86,483
80,484
89,485
80,486
75,487
69,488
67,489
82,490
68,491
75,492
82,493
80,494
80,495
82,496
93,497
83,498
80,499
72,500
87,501
77,502
80,503
75,504
67,505
74,506
90,507
77,508
86,509
74,510
73,511
77,512
80,513
87,514
79,515
81,516
78,517
82,518
106,519
90,520
96,521
95,522
103,523
96,524
87,525
80,526
89,527
103,528
112,529
98,530
105,531
112,532
131,533
150,534
154,535
153,536
130,537
138,538
144,539
135,540
137,541
128,542
149,543
128,544
153,545
135,546
139,547
143,548
138,549
128,550
135,551
133,552
144,553
130,554
156,555
142,556
149,557
133,558
141,559
144,560
131,561
124,562
112,563
117,564
112,565
110,566
118,567
117,568
124,569
121,570
112,571
123,572
128,573
115,574
117,575
129,577
128,577
122,578
140,579
122,580
128,582
126,582
112,583
125,584
127,585
119,586
109,587
104,588
112,589
113,590
129,591
118,592
144,593
123,594
112,595
128,596
134,597
134,598
134,599
123,600
111,601
113,602
126,603
108,604
112,605
110,606
123,607
125,608
126,609
131,610
160,611
199,612
215,613
171,614
154,615
156,616
130,617
96,618
109,619
102,620
79,621
80,622
75,623
74,624
75,625
83,626
113,627
82,628
105,629
108,631
103,631
107,632
99,633
98,634
105,635
112,636
99,637
107,638
100,639
111,640
109,641
93,642
114,643
112,644
112,645
101,646
112,647
96,648
98,649
111,650
134,651
111,652
133,653
112,654
106,655
102,656
102,657
117,658
119,659
105,660
108,661
103,662
124,663
112,664
113,665
96,666
105,667
97,668
110,669
97,670
102,671
104,672
107,673
112,674
114,675
114,676
124,677
111,678
101,679
83,680
98,681
87,682
93,683
78,684
80,685
0,686
90,687
80,688
91,689
70,690
98,691
89,692
101,693
74,694
79,695
80,696
99,697
89,698
119,699
98,700
95,701
85,702
79,703
85,704
74,705
71,706
69,707
70,708
64,709
67,710
84,711
80,712
82,713
78,714
74,715
75,716
75,717
86,718
62,719
64,720
67,721
71,722
86,723
80,724
105,725
86,726
84,727
66,728
68,729
66,731
0,731
80,732
80,733
64,734
97,735
86,736
101,737
80,738
81,739
80,740
74,741
79,742
68,743
82,744
90,745
112,746
121,747
81,748
112,749
93,750
84,751
77,752
80,753
83,754
92,755
77,756
80,757
87,758
101,759
90,760
107,761
96,762
80,763
74,764
79,765
75,766
74,767
82,768
76,769
80,770
91,771
89,772
94,773
85,774
81,775
78,776
78,777
80,778
81,779
80,780
80,781
81,782
91,783
75,784
99,785
87,786
79,787
81,788
81,789
78,790
81,791
82,792
80,793
80,794
95,795
86,796
90,797
82,798
74,799
81,800
84,801
78,802
75,803
82,804
67,805
71,806
89,807
76,808
81,809
83,810
78,811
75,812
78,813
80,814
73,815
87,816
80,817
88,818
76,819
108,820
89,821
84,822
83,823
64,824
80,825
78,826
80,827
76,828
68,829
83,831
92,831
90,832
91,833
93,834
81,835
80,836
75,837
80,838
71,839
97,840
74,841
86,842
77,843
85,844
75,845
85,846
83,847
80,848
64,849
78,850
80,851
80,852
93,853
80,854
89,855
112,856
85,857
83,858
68,859
79,860
80,861
74,862
80,863
64,864
81,865
80,866
80,867
80,868
87,869
83,870
76,871
83,872
89,873
77,874
93,875
97,876
88,877
110,878
80,879
97,880
86,881
96,882
70,883
0,884
66,885
82,886
67,887
79,888
50,889
86,890
78,891
93,892
83,893
94,894
81,895
80,896
89,897
87,898
80,899
86,900
80,901
80,902
83,903
80,904
74,905
81,906
80,907
74,908
68,909
96,910
84,911
73,912
71,913
81,914
79,915
83,916
90,917
94,918
94,919
67,920
88,921
83,922
70,923
74,924
78,925
75,926
62,927
85,928
72,929
77,931
75,931
79,932
99,933
79,934
95,935
0,936
104,937
113,938
103,939
126,940
120,941
125,942
99,943
95,944
114,945
101,946
99,947
112,948
99,949
95,950
111,951
112,952
128,953
129,954
115,955
113,956
115,957
113,958
112,959
118,960
112,961
109,962
112,963
130,964
119,965
121,966
117,967
109,968
101,969
112,970
97,971
112,972
112,973
111,974
115,975
118,976
119,977
144,978
114,979
116,980
113,981
115,982
110,983
93,984
114,985
111,986
81,987
112,988
117,989
117,990
115,991
112,992
101,993
114,994
102,995
96,996
105,997
94,998
96,999
119,1000
99,1001
122,1002
97,1003
82,1004
86,1005
85,1006
97,1007
80,1008
96,1009
96,1010
97,1011
107,1012
103,1013
112,1014
95,1015
93,1016
94,1017
98,1018
94,1019
91,1020
92,1021
102,1022
82,1023
105,1024
95,1025
110,1026
100,1027
91,1028
93,1029
86,1031
87,1031
101,1032
108,1033
97,1034
94,1035
109,1036
91,1037
107,1038
88,1039
93,1040
100,1041
89,1042
87,1043
87,1044
90,1045
117,1046
88,1047
111,1048
79,1049
89,1050
84,1051
145,1052
113,1053
97,1054
102,1055
99,1056
103,1057
100,1058
105,1059
121,1060
110,1061
107,1062
80,1063
80,1064
123,1065
110,1066
91,1067
80,1068
87,1069
88,1070
89,1071
105,1072
90,1073
118,1074
102,1075
97,1076
103,1077
81,1078
90,1079
96,1080
101,1081
85,1082
75,1083
99,1084
108,1085
110,1086
96,1087
69,1088
83,1089
84,1090
96,1091
93,1092
91,1093
87,1094
87,1095
91,1096
110,1097
118,1098
111,1099
90,1100
95,1101
95,1102
83,1103
106,1104
91,1105
67,1106
106,1107
122,1108
101,1109
113,1110
102,1111
106,1112
104,1113
80,1114
83,1115
105,1116
92,1117
102,1118
85,1119
115,1120
103,1121
116,1122
82,1123
75,1124
83,1125
80,1126
93,1127
75,1128
81,1129
86,1131
96,1131
83,1132
121,1133
112,1134
111,1135
89,1136
99,1137
94,1138
99,1139
95,1140
84,1141
77,1142
96,1143
112,1144
102,1145
106,1146
92,1147
97,1148
88,1149
78,1150
93,1151
88,1152
87,1153
104,1154
96,1155
112,1156
101,1157
121,1158
99,1159
92,1160
94,1161
106,1162
82,1163
89,1164
83,1165
86,1166
87,1167
108,1168
99,1169
96,1170
96,1171
80,1172
91,1173
105,1174
98,1175
102,1176
104,1177
94,1178
101,1179
125,1180
87,1181
112,1182
96,1183
89,1184
93,1185
0,1186
80,1187
95,1188
103,1189
87,1190
96,1191
107,1192
98,1193
112,1194
92,1195
96,1196
97,1197
85,1198
86,1199
102,1200
95,1201
84,1202
95,1203
110,1204
108,1205
106,1206
87,1207
87,1208
85,1209
85,1210
90,1211
93,1212
96,1213
88,1214
109,1215
102,1216
106,1217
109,1218
90,1219
89,1220
89,1221
89,1222
97,1223
95,1224
106,1225
99,1226
87,1227
109,1228
103,1229
96,1231
85,1231
84,1232
91,1233
99,1234
108,1235
97,1236
90,1237
93,1238
98,1239
99,1240
95,1241
97,1242
99,1243
107,1244
91,1245
94,1246
95,1247
85,1248
93,1249
99,1250
100,1251
99,1252
96,1253
112,1254
99,1255
95,1256
95,1257
102,1258
103,1259
95,1260
92,1261
94,1262
96,1263
96,1264
98,1265
107,1266
82,1267
95,1268
84,1269
94,1270
86,1271
95,1272
96,1273
103,1274
80,1275
101,1276
99,1277
108,1278
98,1279
99,1280
107,1281
88,1282
90,1283
91,1284
87,1285
96,1286
83,1287
95,1288
96,1289
109,1290
99,1291
88,1292
89,1293
98,1294
106,1295
86,1296
102,1297
92,1298
77,1299
112,1300
106,1301
114,1302
97,1303
101,1304
82,1305
87,1306
80,1307
89,1308
89,1309
85,1310
85,1311
112,1312
102,1313
110,1314
97,1315
86,1316
97,1317
91,1318
102,1319
94,1320
102,1321
94,1322
96,1323
111,1324
108,1325
107,1326
87,1327
80,1328
106,1329
100,1331
96,1331
83,1332
102,1333
101,1334
71,1335
110,1336
107,1337
113,1338
112,1339
111,1340
101,1341
93,1342
91,1343
81,1344
80,1345
85,1346
80,1347
91,1348
101,1349
105,1350
112,1351
94,1352
94,1353
85,1354
86,1355
97,1356
96,1357
101,1358
95,1359
119,1360
102,1361
106,1362
95,1363
90,1364
92,1365
84,1366
103,1367
93,1368
83,1369
92,1370
95,1371
95,1372
102,1373
110,1374
96,1375
106,1376
82,1377
94,1378
95,1379
91,1380
103,1381
91,1382
94,1383
106,1384
90,1385
105,1386
92,1387
100,1388
96,1389
91,1390
102,1391
98,1392
91,1393
77,1394
81,1395
112,1396
76,1397
116,1398
95,1399
100,1400
82,1401
85,1402
80,1403
74,1404
86,1405
86,1406
95,1407
103,1408
93,1409
106,1410
91,1411
90,1412
87,1413
91,1414
82,1415
108,1416
95,1417
96,1418
97,1419
108,1420
91,1421
103,1422
90,1423
91,1424
87,1425
87,1426
80,1427
95,1428
80,1429
114,1431
84,1431
94,1432
95,1433
99,1434
82,1435
82,1436
82,1437
83,1438
82,1439
81,1440
80,1441
80,1442
94,1443
86,1444
93,1445
96,1446
85,1447
75,1448
84,1449
81,1450
80,1451
85,1452
82,1453
82,1454
89,1455
97,1456
92,1457
85,1458
102,1459
88,1460
81,1461
90,1462
86,1463
81,1464
80,1465
81,1466
91,1467
89,1468
85,1469
91,1470
90,1471
95,1472
75,1473
90,1474
100,1475
83,1476
104,1477
75,1478
80,1479
97,1480
93,1481
109,1482
95,1483
82,1484
84,1485
90,1486
91,1487
91,1488
89,1489
69,1490
80,1491
92,1492
79,1493
95,1494
91,1495
89,1496
74,1497
81,1498
96,1499
90,1500
80,1501
82,1502
83,1503
110,1504
91,1505
101,1506
90,1507
79,1508
85,1509
90,1510
82,1511
80,1512
92,1513
80,1514
87,1515
110,1516
87,1517
101,1518
88,1519
83,1520
77,1521
80,1522
80,1523
94,1524
80,1525
79,1526
85,1527
95,1528
81,1529
94,1531
80,1531
64,1532
86,1533
89,1534
79,1535
84,1536
90,1537
89,1538
80,1539
96,1540
97,1541
89,1542
93,1543
82,1544
74,1545
86,1546
68,1547
90,1548
78,1549
78,1550
99,1551
91,1552
99,1553
96,1554
81,1555
82,1556
88,1557
90,1558
92,1559
93,1560
85,1561
83,1562
80,1563
80,1564
80,1565
85,1566
90,1567
92,1568
95,1569
78,1570
89,1571
82,1572
89,1573
85,1574
71,1575
100,1576
87,1577
105,1578
90,1579
93,1580
81,1581
80,1582
78,1583
80,1584
74,1585
80,1586
80,1587
80,1588
97,1589
87,1590
87,1591
77,1592
80,1593
80,1594
98,1595
71,1596
98,1597
90,1598
96,1599
86,1600
105,1601
79,1602
86,1603
97,1604
81,1605
78,1606
80,1607
82,1608
86,1609
99,1610
91,1611
80,1612
111,1613
80,1614
86,1615
88,1616
81,1617
95,1618
96,1619
100,1620
80,1621
82,1622
87,1623
85,1624
105,1625
94,1626
95,1627
82,1628
75,1629
86,1631
86,1631
97,1632
82,1633
98,1634
84,1635
91,1636
111,1637
80,1638
115,1639
96,1640
81,1641
91,1642
90,1643
87,1644
83,1645
80,1646
80,1647
69,1648
90,1649
81,1650
90,1651
95,1652
86,1653
87,1654
91,1655
93,1656
84,1657
87,1658
80,1659
99,1660
96,1661
90,1662
89,1663
80,1664
85,1665
89,1666
79,1667
80,1668
83,1669
79,1670
83,1671
84,1672
98,1673
97,1674
98,1675
82,1676
80,1677
99,1678
96,1679
84,1680
91,1681
97,1682
82,1683
80,1684
91,1685
0,1686
90,1687
86,1688
72,1689
87,1690
87,1691
78,1692
80,1693
76,1694
97,1695
82,1696
95,1697
95,1698
102,1699
83,1700
83,1701
80,1702
80,1703
79,1704
76,1705
82,1706
78,1707
86,1708
96,1709
86,1710
106,1711
86,1712
89,1713
95,1714
80,1715
93,1716
92,1717
85,1718
82,1719
81,1720
106,1721
81,1722
97,1723
77,1724
101,1725
80,1726
86,1727
94,1728
88,1729
75,1731
80,1731
82,1732
102,1733
96,1734
112,1735
94,1736
83,1737
92,1738
81,1739
89,1740
86,1741
80,1742
89,1743
86,1744
98,1745
85,1746
94,1747
89,1748
83,1749
84,1750
72,1751
97,1752
87,1753
73,1754
83,1755
86,1756
104,1757
96,1758
102,1759
95,1760
89,1761
83,1762
86,1763
89,1764
85,1765
69,1766
80,1767
80,1768
91,1769
89,1770
103,1771
70,1772
80,1773
76,1774
86,1775
91,1776
86,1777
93,1778
81,1779
80,1780
103,1781
94,1782
95,1783
80,1784
82,1785
80,1786
87,1787
80,1788
82,1789
80,1790
90,1791
91,1792
103,1793
95,1794
90,1795
89,1796
99,1797
91,1798
80,1799
80,1800
78,1801
102,1802
84,1803
83,1804
96,1805
94,1806
98,1807
95,1808
80,1809
78,1810
78,1811
74,1812
84,1813
101,1814
87,1815
87,1816
112,1817
90,1818
99,1819
78,1820
94,1821
83,1822
103,1823
103,1824
81,1825
72,1826
65,1827
77,1828
100,1829
89,1830
107,1831
78,1832
89,1833
83,1834
86,1835
83,1836
90,1837
67,1838
76,1839
71,1840
81,1841
85,1842
95,1843
80,1844
71,1845
63,1846
64,1847
64,1848
64,1849
63,1850
54,1851
64,1852
75,1853
63,1854
74,1855
70,1856
74,1857
66,1858
66,1859
68,1860
74,1861
69,1862
80,1863
67,1864
81,1865
67,1866
80,1867
64,1868
68,1869
67,1870
51,1871
69,1872
51,1873
75,1874
79,1875
70,1876
85,1877
76,1878
88,1879
69,1880
71,1881
65,1882
60,1883
80,1884
75,1885
70,1886
62,1887
64,1888
65,1889
66,1890
80,1891
71,1892
71,1893
59,1894
69,1895
69,1896
64,1897
78,1898
74,1899
62,1900
80,1901
67,1902
80,1903
70,1904
71,1905
51,1906
69,1907
60,1908
62,1909
64,1910
67,1911
66,1912
80,1913
64,1914
80,1915
67,1916
66,1917
69,1918
83,1919
67,1920
64,1921
71,1922
82,1923
79,1924
85,1925
70,1926
80,1927
57,1928
67,1929
70,1931
68,1931
67,1932
75,1933
72,1934
76,1935
73,1936
92,1937
72,1938
79,1939
73,1940
61,1941
71,1942
79,1943
70,1944
72,1945
76,1946
76,1947
73,1948
85,1949
71,1950
76,1951
58,1952
77,1953
78,1954
80,1955
63,1956
66,1957
67,1958
79,1959
75,1960
84,1961
79,1962
94,1963
76,1964
64,1965
75,1966
60,1967
61,1968
70,1969
62,1970
67,1971
78,1972
89,1973
70,1974
80,1975
64,1976
74,1977
72,1978
83,1979
67,1980
80,1981
65,1982
79,1983
68,1984
65,1985
63,1986
81,1987
67,1988
66,1989
77,1990
64,1991
56,1992
64,1993
80,1994
71,1995
62,1996
80,1997
71,1998
89,1999
90,2000
66,2001
75,2002
69,2003
58,2004
64,2005
58,2006
64,2007
62,2008
77,2009
61,2010
83,2011
70,2012
63,2013
80,2014
74,2015
65,2016
74,2017
74,2018
81,2019
55,2020
91,2021
80,2022
85,2023
79,2024
71,2025
64,2026
63,2027
71,2028
70,2029
67,2031
74,2031
67,2032
79,2033
80,2034
83,2035
70,2036
66,2037
74,2038
73,2039
65,2040
66,2041
65,2042
64,2043
58,2044
70,2045
71,2046
83,2047
66,2048
64,2049
74,2050
59,2051
64,2052
51,2053
75,2054
66,2055
71,2056
81,2057
82,2058
81,2059
95,2060
56,2061
66,2062
47,2063
75,2064
91,2065
64,2066
69,2067
66,2068
58,2069
69,2070
93,2071
64,2072
67,2073
70,2074
74,2075
53,2076
64,2077
74,2078
69,2079
71,2080
79,2081
80,2082
80,2083
73,2084
72,2085
64,2086
77,2087
64,2088
66,2089
73,2090
64,2091
61,2092
80,2093
64,2094
82,2095
80,2096
70,2097
66,2098
91,2099
65,2100
75,2101
75,2102
65,2103
73,2104
67,2105
78,2106
81,2107
62,2108
54,2109
53,2110
63,2111
63,2112
59,2113
73,2114
64,2115
73,2116
80,2117
77,2118
86,2119
62,2120
64,2121
76,2122
74,2123
69,2124
62,2125
57,2126
68,2127
61,2128
71,2129
80,2130
79,2131
68,2132
79,2133
62,2134
80,2135
71,2136
74,2137
71,2138
64,2139
80,2140
80,2141
80,2142
66,2143
64,2144
64,2145
54,2146
65,2147
61,2148
64,2149
67,2150
70,2151
62,2152
78,2153
65,2154
80,2155
80,2156
62,2157
71,2158
70,2159
65,2160
81,2161
69,2162
58,2163
74,2164
93,2165
74,2166
71,2167
77,2168
69,2169
65,2170
72,2171
61,2172
76,2173
75,2174
59,2175
67,2176
80,2177
69,2178
86,2179
80,2180
85,2181
67,2182
58,2183
70,2184
66,2185
0,2186
69,2187
64,2188
80,2189
62,2190
81,2191
64,2192
75,2193
65,2194
79,2195
76,2196
74,2197
71,2198
76,2199
77,2200
83,2201
73,2202
77,2203
71,2204
77,2205
55,2206
67,2207
64,2208
66,2209
67,2210
66,2211
70,2212
75,2213
64,2214
102,2215
74,2216
77,2217
68,2218
65,2219
74,2220
71,2221
67,2222
69,2223
57,2224
69,2225
75,2226
62,2227
80,2228
78,2229
69,2231
63,2231
67,2232
71,2233
65,2234
64,2235
77,2236
55,2237
85,2238
71,2239
80,2240
76,2241
77,2242
64,2243
70,2244
77,2245
62,2246
67,2247
64,2248
84,2249
73,2250
64,2251
80,2252
64,2253
75,2254
76,2255
63,2256
69,2257
79,2258
67,2259
64,2260
64,2261
82,2262
71,2263
80,2264
53,2265
50,2266
64,2267
69,2268
71,2269
68,2270
64,2271
78,2272
65,2273
75,2274
67,2275
80,2276
75,2277
71,2278
57,2279
70,2280
80,2281
64,2282
83,2283
69,2284
64,2285
71,2286
62,2287
69,2288
64,2289
62,2290
50,2291
80,2292
70,2293
48,2294
79,2295
71,2296
79,2297
84,2298
80,2299
85,2300
80,2301
80,2302
62,2303
80,2304
75,2305
76,2306
69,2307
75,2308
78,2309
60,2310
63,2311
78,2312
64,2313
77,2314
61,2315
76,2316
80,2317
70,2318
80,2319
75,2320
61,2321
69,2322
74,2323
80,2324
75,2325
64,2326
79,2327
63,2328
65,2329
79,2331
61,2331
42,2332
67,2333
79,2334
71,2335
80,2336
73,2337
67,2338
66,2339
62,2340
80,2341
81,2342
67,2343
57,2344
63,2345
85,2346
65,2347
73,2348
75,2349
65,2350
65,2351
64,2352
69,2353
80,2354
68,2355
67,2356
71,2357
80,2358
76,2359
79,2360
57,2361
63,2362
58,2363
64,2364
64,2365
67,2366
58,2367
63,2368
64,2369
79,2370
71,2371
74,2372
64,2373
70,2374
62,2375
80,2376
66,2377
65,2378
64,2379
73,2380
67,2381
80,2382
71,2383
73,2384
64,2385
66,2386
55,2387
61,2388
70,2389
64,2390
67,2391
73,2392
66,2393
80,2394
73,2395
88,2396
65,2397
66,2398
69,2399
65,2400
80,2401
80,2402
61,2403
50,2404
75,2405
71,2406
79,2407
71,2408
64,2409
65,2410
70,2411
63,2412
66,2413
65,2414
81,2415
69,2416
70,2417
85,2418
84,2419
87,2420
62,2421
70,2422
65,2423
57,2424
76,2425
64,2426
64,2427
73,2428
57,2429
60,2430
80,2431
69,2432
80,2433
67,2434
70,2435
72,2436
71,2437
66,2438
73,2439
77,2440
70,2441
70,2442
80,2443
67,2444
87,2445
66,2446
66,2447
72,2448
61,2449
72,2450
61,2451
59,2452
61,2453
73,2454
65,2455
78,2456
79,2457
76,2458
81,2459
73,2460
78,2461
65,2462
69,2463
76,2464
64,2465
61,2466
75,2467
73,2468
68,2469
71,2470
67,2471
74,2472
73,2473
66,2474
73,2475
67,2476
70,2477
73,2478
78,2479
65,2480
100,2481
74,2482
71,2483
66,2484
64,2485
63,2486
64,2487
74,2488
64,2489
74,2490
80,2491
71,2492
87,2493
74,2494
75,2495
67,2496
78,2497
70,2498
83,2499
75,2500
73,2501
69,2502
71,2503
66,2504
74,2505
59,2506
62,2507
67,2508
63,2509
68,2510
66,2511
70,2512
64,2513
74,2514
86,2515
81,2516
90,2517
75,2518
70,2519
66,2520
87,2521
76,2522
66,2523
69,2524
66,2525
64,2526
78,2527
68,2528
79,2529
66,2531
0,2531
77,2532
65,2533
79,2534
68,2535
57,2536
65,2537
78,2538
79,2539
67,2540
80,2541
62,2542
64,2543
69,2544
54,2545
72,2546
59,2547
77,2548
80,2549
76,2550
80,2551
72,2552
80,2553
70,2554
66,2555
67,2556
79,2557
76,2558
64,2559
73,2560
65,2561
64,2562
73,2563
75,2564
80,2565
74,2566
68,2567
65,2568
49,2569
57,2570
63,2571
61,2572
71,2573
79,2574
90,2575
70,2576
77,2577
86,2578
79,2579
71,2580
65,2581
65,2582
69,2583
64,2584
80,2585
56,2586
67,2587
64,2588
69,2589
65,2590
81,2591
73,2592
66,2593
72,2594
71,2595
70,2596
76,2597
69,2598
80,2599
76,2600
81,2601
59,2602
69,2603
55,2604
67,2605
60,2606
63,2607
65,2608
62,2609
64,2610
78,2611
67,2612
79,2613
64,2614
60,2615
65,2616
64,2617
66,2618
66,2619
69,2620
75,2621
66,2622
80,2623
60,2625
83,2625
69,2626
55,2627
63,2628
58,2629
45,2630
64,2631
59,2632
63,2633
62,2634
67,2635
87,2636
80,2637
74,2638
75,2639
66,2640
76,2641
67,2642
63,2643
64,2644
54,2645
48,2646
61,2647
80,2648
59,2649
85,2650
53,2651
59,2652
62,2653
59,2654
63,2655
80,2656
66,2657
70,2658
78,2659
64,2660
82,2661
80,2662
68,2663
60,2664
59,2665
55,2666
64,2667
53,2668
52,2669
64,2670
65,2671
80,2672
75,2673
80,2674
80,2675
57,2676
71,2677
63,2678
64,2679
69,2680
64,2681
69,2682
44,2683
71,2684
70,2685
0,2686
63,2687
52,2688
55,2689
61,2690
60,2691
64,2692
53,2693
69,2694
64,2695
80,2696
66,2697
80,2698
70,2699
58,2700
73,2701
61,2702
63,2703
64,2704
48,2705
58,2706
58,2707
80,2708
62,2709
83,2710
59,2711
65,2712
71,2713
65,2714
80,2715
59,2716
67,2717
50,2718
63,2719
72,2720
82,2721
74,2722
64,2723
66,2724
58,2725
55,2726
57,2727
58,2728
63,2729
54,2731
58,2731
71,2732
60,2733
82,2734
75,2735
67,2736
67,2737
77,2738
54,2739
65,2740
64,2741
64,2742
60,2743
78,2744
64,2745
80,2746
64,2747
76,2748
55,2749
62,2750
58,2751
49,2752
62,2753
75,2754
48,2755
83,2756
64,2757
71,2758
64,2759
58,2760
71,2761
64,2762
61,2763
48,2764
48,2765
51,2766
73,2767
66,2768
64,2769
68,2770
48,2771
46,2772
59,2773
53,2774
77,2775
58,2776
75,2777
75,2778
63,2779
80,2780
72,2781
80,2782
65,2783
59,2784
68,2785
66,2786
55,2787
59,2788
71,2789
51,2790
61,2791
97,2792
76,2793
80,2794
55,2795
59,2796
58,2797
69,2798
70,2799
55,2800
57,2801
62,2802
58,2803
85,2804
64,2805
80,2806
64,2807
70,2808
54,2809
49,2810
62,2811
58,2812
82,2813
71,2814
66,2815
79,2816
61,2817
80,2818
70,2819
68,2820
66,2821
57,2822
61,2823
59,2824
57,2825
60,2826
70,2827
67,2828
28,2829
75,2831
58,2831
67,2832
63,2833
65,2834
51,2835
59,2836
67,2837
59,2838
64,2839
73,2840
64,2841
70,2842
57,2843
52,2844
71,2845
64,2846
58,2847
52,2848
59,2849
64,2850
66,2851
77,2852
74,2853
80,2854
69,2855
62,2856
64,2857
60,2858
57,2859
64,2860
58,2861
57,2862
61,2863
71,2864
64,2865
74,2866
64,2867
64,2868
49,2869
66,2870
67,2871
60,2872
54,2873
76,2874
71,2875
79,2876
71,2877
70,2878
79,2879
63,2880
52,2881
65,2882
57,2883
58,2884
64,2885
64,2886
49,2887
75,2888
64,2889
69,2890
63,2891
65,2892
64,2893
65,2894
72,2895
64,2896
54,2897
68,2898
70,2899
78,2900
83,2901
77,2902
49,2903
61,2904
68,2905
65,2906
51,2907
64,2908
60,2909
59,2910
64,2911
75,2912
