value,time
560,526
732,527
743,528
726,529
752,531
705,531
756,532
724,533
729,534
740,535
725,536
737,537
588,538
481,539
471,540
438,541
426,542
438,543
439,544
430,545
432,546
431,547
407,548
389,549
321,550
397,551
381,552
359,553
368,554
387,555
349,556
367,557
353,558
341,559
358,560
416,561
305,562
422,563
402,564
391,565
398,566
381,567
384,568
370,569
379,570
374,571
373,572
412,573
307,574
375,575
374,576
368,577
350,578
361,579
367,580
366,581
367,582
363,583
368,584
391,585
309,586
397,587
381,588
379,589
379,590
367,591
375,592
368,593
363,594
374,595
364,596
379,597
329,598
397,599
368,600
354,601
368,602
368,603
369,604
364,605
360,606
385,607
355,608
416,609
320,610
399,611
378,612
370,613
368,614
355,615
353,616
363,617
363,618
363,619
362,620
367,621
342,622
386,623
377,624
383,625
362,626
370,627
368,628
368,629
359,630
361,631
368,632
378,633
592,634
711,635
705,636
722,637
763,638
723,639
752,640
757,641
720,642
746,643
755,644
767,645
607,646
751,647
747,648
768,649
756,650
763,651
757,652
753,653
720,654
705,655
719,656
707,657
630,658
727,659
713,660
703,661
711,662
732,663
737,664
747,665
743,666
739,667
610,668
737,669
589,670
727,671
723,672
758,673
711,674
750,675
713,676
733,677
741,678
731,679
745,680
727,681
534,682
599,683
586,684
606,685
591,686
617,687
585,688
577,689
620,690
590,691
618,692
782,693
634,694
781,695
770,696
749,697
737,698
725,699
714,700
706,701
718,702
721,703
705,704
706,705
606,706
725,707
725,708
715,709
720,710
728,711
746,712
752,713
735,714
720,715
711,716
720,717
647,718
733,719
721,720
719,721
715,722
720,723
732,724
728,725
724,726
718,727
733,728
720,729
647,730
741,731
726,732
727,733
719,734
720,735
707,736
719,737
717,738
705,739
727,740
726,741
650,742
736,743
723,744
729,745
730,746
722,747
720,748
725,749
715,750
720,751
707,752
733,753
597,754
734,755
729,756
723,757
710,758
729,759
719,760
711,761
719,762
718,763
720,764
726,765
606,766
749,767
715,768
739,769
734,770
735,771
733,772
730,773
727,774
726,775
719,776
719,777
613,778
733,779
732,780
746,781
721,782
719,783
721,784
729,785
709,786
733,787
709,788
734,789
661,790
750,791
747,792
723,793
732,794
706,795
729,796
718,797
723,798
716,799
727,800
711,801
621,802
736,803
722,804
722,805
741,806
726,807
736,808
735,809
723,810
713,811
727,812
729,813
598,814
734,815
731,816
724,817
718,818
723,819
703,820
720,821
725,822
717,823
720,824
720,825
659,826
734,827
745,828
721,829
711,831
710,831
724,832
713,833
720,834
711,835
714,836
709,837
599,838
725,839
713,840
720,841
711,842
715,843
704,844
714,845
722,846
709,847
720,848
717,849
650,850
722,851
712,852
719,853
711,854
718,855
720,856
720,857
706,858
704,859
718,860
706,861
606,862
732,863
736,864
720,865
722,866
721,867
705,868
712,869
710,870
715,871
711,872
649,873
634,874
718,875
717,876
704,877
707,878
709,879
702,880
706,881
714,882
714,883
643,884
711,885
623,886
735,887
723,888
717,889
723,890
718,891
714,892
705,893
705,894
718,895
706,896
705,897
597,898
723,899
710,900
704,901
706,902
713,903
717,904
699,905
720,906
726,907
720,908
719,909
638,910
739,911
723,912
715,913
718,914
716,915
719,916
710,917
705,918
708,919
707,920
709,921
637,922
739,923
720,924
714,925
711,926
724,927
706,928
715,929
706,931
711,931
720,932
717,933
654,934
725,935
723,936
726,937
719,938
722,939
704,940
699,941
713,942
719,943
713,944
708,945
619,946
729,947
730,948
716,949
718,950
718,951
706,952
709,953
714,954
709,955
701,956
715,957
612,958
723,959
714,960
706,961
714,962
718,963
720,964
714,965
720,966
716,967
695,968
710,969
657,970
731,971
722,972
715,973
711,974
699,975
718,976
705,977
703,978
697,979
688,980
704,981
608,982
720,983
720,984
713,985
716,986
717,987
720,988
721,989
726,990
721,991
713,992
717,993
604,994
723,995
720,996
720,997
719,998
704,999
711,1000
716,1001
714,1002
709,1003
702,1004
704,1005
609,1006
735,1007
720,1008
712,1009
724,1010
720,1011
721,1012
707,1013
705,1014
705,1015
691,1016
712,1017
645,1018
732,1019
695,1020
715,1021
717,1022
741,1023
730,1024
717,1025
720,1026
730,1027
716,1028
732,1029
646,1030
743,1031
742,1032
698,1033
727,1034
703,1035
701,1036
720,1037
714,1038
725,1039
704,1040
711,1041
608,1042
743,1043
743,1044
720,1045
723,1046
731,1047
724,1048
717,1049
720,1050
731,1051
723,1052
725,1053
650,1054
731,1055
711,1056
726,1057
717,1058
704,1059
706,1060
704,1061
725,1062
707,1063
714,1064
701,1065
606,1066
739,1067
718,1068
721,1069
705,1070
721,1071
717,1072
704,1073
710,1074
720,1075
715,1076
708,1077
640,1078
726,1079
721,1080
707,1081
720,1082
718,1083
712,1084
712,1085
719,1086
711,1087
720,1088
707,1089
639,1090
731,1091
722,1092
711,1093
719,1094
718,1095
704,1096
713,1097
710,1098
712,1099
706,1100
718,1101
643,1102
722,1103
725,1104
713,1105
712,1106
721,1107
731,1108
726,1109
726,1110
725,1111
707,1112
720,1113
643,1114
731,1115
720,1116
715,1117
710,1118
720,1119
715,1120
707,1121
720,1122
718,1123
722,1124
714,1125
610,1126
726,1127
732,1128
720,1129
719,1131
720,1131
725,1132
721,1133
721,1134
721,1135
706,1136
715,1137
611,1138
735,1139
717,1140
710,1141
705,1142
719,1143
720,1144
722,1145
718,1146
721,1147
720,1148
726,1149
651,1150
741,1151
722,1152
730,1153
725,1154
720,1155
722,1156
699,1157
715,1158
716,1159
690,1160
703,1161
621,1162
723,1163
727,1164
720,1165
719,1166
713,1167
715,1168
716,1169
718,1170
705,1171
720,1172
714,1173
605,1174
738,1175
715,1176
711,1177
706,1178
708,1179
697,1180
707,1181
701,1182
718,1183
701,1184
716,1185
627,1186
730,1187
730,1188
720,1189
709,1190
719,1191
720,1192
708,1193
719,1194
707,1195
711,1196
704,1197
598,1198
715,1199
715,1200
718,1201
714,1202
713,1203
705,1204
718,1205
717,1206
714,1207
707,1208
710,1209
653,1210
730,1211
725,1212
714,1213
712,1214
709,1215
695,1216
705,1217
711,1218
710,1219
688,1220
704,1221
592,1222
717,1223
720,1224
705,1225
704,1226
713,1227
717,1228
724,1229
708,1230
704,1231
712,1232
715,1233
607,1234
721,1235
703,1236
704,1237
696,1238
704,1239
719,1240
693,1241
708,1242
707,1243
705,1244
693,1245
642,1246
723,1247
706,1248
690,1249
715,1250
722,1251
726,1252
725,1253
699,1254
701,1255
705,1256
704,1257
637,1258
718,1259
718,1260
722,1261
703,1262
707,1263
703,1264
715,1265
706,1266
710,1267
702,1268
725,1269
639,1270
730,1271
733,1272
710,1273
707,1274
704,1275
710,1276
706,1277
708,1278
704,1279
693,1280
714,1281
643,1282
719,1283
703,1284
710,1285
720,1286
705,1287
717,1288
717,1289
720,1290
720,1291
706,1292
719,1293
657,1294
745,1295
703,1296
731,1297
705,1298
713,1299
706,1300
714,1301
710,1302
714,1303
709,1304
714,1305
641,1306
733,1307
711,1308
718,1309
699,1310
706,1311
715,1312
706,1313
704,1314
701,1315
689,1316
713,1317
631,1318
720,1319
705,1320
709,1321
703,1322
701,1323
698,1324
710,1325
698,1326
711,1327
707,1328
691,1329
640,1330
722,1331
721,1332
708,1333
707,1334
702,1335
688,1336
704,1337
709,1338
704,1339
697,1340
701,1341
594,1342
723,1343
711,1344
701,1345
709,1346
694,1347
698,1348
714,1349
716,1350
698,1351
716,1352
708,1353
599,1354
720,1355
714,1356
702,1357
695,1358
692,1359
699,1360
702,1361
704,1362
703,1363
711,1364
698,1365
603,1366
727,1367
717,1368
712,1369
705,1370
709,1371
705,1372
709,1373
709,1374
719,1375
709,1376
689,1377
629,1378
717,1379
715,1380
705,1381
698,1382
705,1383
718,1384
704,1385
716,1386
706,1387
710,1388
711,1389
645,1390
718,1391
706,1392
706,1393
704,1394
713,1395
707,1396
703,1397
698,1398
693,1399
691,1400
688,1401
599,1402
720,1403
718,1404
698,1405
723,1406
711,1407
715,1408
705,1409
713,1410
710,1411
709,1412
706,1413
609,1414
725,1415
720,1416
704,1417
707,1418
708,1419
693,1420
691,1421
701,1422
699,1423
703,1424
707,1425
637,1426
728,1427
719,1428
714,1429
708,1430
705,1431
711,1432
694,1433
701,1434
714,1435
710,1436
704,1437
635,1438
705,1439
702,1440
720,1441
706,1442
706,1443
699,1444
695,1445
704,1446
707,1447
709,1448
714,1449
637,1450
729,1451
711,1452
718,1453
707,1454
709,1455
699,1456
698,1457
697,1458
698,1459
688,1460
711,1461
642,1462
715,1463
715,1464
711,1465
713,1466
714,1467
704,1468
704,1469
704,1470
720,1471
705,1472
707,1473
597,1474
724,1475
718,1476
705,1477
704,1478
710,1479
697,1480
714,1481
699,1482
720,1483
700,1484
706,1485
634,1486
703,1488
710,1488
697,1489
703,1490
717,1491
711,1492
708,1493
707,1494
731,1495
708,1496
704,1497
607,1498
714,1499
711,1500
706,1501
720,1502
707,1503
701,1504
688,1505
714,1506
710,1507
704,1508
699,1509
654,1510
735,1511
721,1512
710,1513
688,1514
701,1515
706,1516
706,1517
717,1518
703,1519
704,1520
707,1521
629,1522
725,1523
703,1524
717,1525
710,1526
720,1527
714,1528
720,1529
713,1531
715,1531
709,1532
721,1533
595,1534
704,1535
720,1536
687,1537
714,1538
682,1539
712,1540
704,1541
710,1542
704,1543
713,1544
718,1545
609,1546
726,1547
727,1548
720,1549
699,1550
714,1551
707,1552
710,1553
703,1554
709,1555
710,1556
688,1557
636,1558
720,1559
711,1560
703,1561
703,1562
707,1563
717,1564
706,1565
708,1566
715,1567
711,1568
715,1569
638,1570
726,1571
727,1572
720,1573
715,1574
712,1575
714,1576
708,1577
705,1578
706,1579
705,1580
701,1581
592,1582
723,1583
715,1584
719,1585
711,1586
706,1587
707,1588
713,1589
701,1590
717,1591
707,1592
705,1593
606,1594
724,1595
719,1596
703,1597
707,1598
705,1599
697,1600
703,1601
713,1602
707,1603
715,1604
717,1605
604,1606
720,1607
721,1608
709,1609
718,1610
709,1611
713,1612
717,1613
711,1614
705,1615
717,1616
706,1617
592,1618
709,1619
715,1620
705,1621
707,1622
706,1623
709,1624
715,1625
701,1626
709,1627
715,1628
718,1629
651,1630
721,1631
717,1632
716,1633
711,1634
702,1635
720,1636
704,1637
702,1638
702,1639
700,1640
701,1641
642,1642
720,1643
723,1644
719,1645
717,1646
715,1647
717,1648
710,1649
717,1650
707,1651
710,1652
708,1653
650,1654
715,1655
731,1656
695,1657
716,1658
703,1659
699,1660
709,1661
706,1662
704,1663
711,1664
706,1665
611,1666
727,1667
725,1668
713,1669
704,1670
720,1671
699,1672
706,1673
706,1674
704,1675
704,1676
703,1677
637,1678
720,1679
720,1680
716,1681
704,1682
703,1683
704,1684
717,1685
709,1686
715,1687
709,1688
719,1689
640,1690
721,1691
721,1692
706,1693
704,1694
701,1695
718,1696
704,1697
720,1698
705,1699
702,1700
717,1701
648,1702
727,1703
714,1704
717,1705
720,1706
721,1707
714,1708
720,1709
720,1710
717,1711
699,1712
688,1713
599,1714
738,1715
708,1716
719,1717
726,1718
715,1719
699,1720
708,1721
707,1722
706,1723
703,1724
709,1725
616,1726
745,1727
718,1728
710,1729
0,1731
705,1731
702,1732
726,1733
726,1734
701,1735
710,1736
715,1737
593,1738
719,1739
725,1740
725,1741
717,1742
710,1743
705,1744
719,1745
725,1746
718,1747
720,1748
667,1749
615,1750
731,1751
720,1752
720,1753
721,1754
719,1755
703,1756
713,1757
705,1758
706,1759
703,1760
699,1761
605,1762
747,1763
726,1764
736,1765
689,1766
714,1767
719,1768
720,1769
718,1770
712,1771
711,1772
701,1773
607,1774
719,1775
729,1776
720,1777
702,1778
708,1779
706,1780
695,1781
704,1782
710,1783
701,1784
705,1785
634,1786
720,1787
718,1788
719,1789
720,1790
720,1791
704,1792
707,1793
710,1794
715,1795
701,1796
701,1797
599,1798
720,1799
708,1800
719,1801
707,1802
696,1803
714,1804
714,1805
704,1806
705,1807
713,1808
716,1809
640,1810
725,1811
719,1812
725,1813
719,1814
708,1815
717,1816
715,1817
713,1818
707,1819
707,1820
707,1821
647,1822
730,1823
710,1824
728,1825
720,1826
717,1827
709,1828
720,1829
719,1830
720,1831
722,1832
708,1833
621,1834
720,1835
711,1836
706,1837
710,1838
707,1839
700,1840
710,1841
690,1842
713,1843
707,1844
707,1845
656,1846
726,1847
722,1848
717,1849
715,1850
717,1851
711,1852
723,1853
706,1854
709,1855
720,1856
706,1857
606,1858
729,1859
710,1860
723,1861
714,1862
713,1863
720,1864
720,1865
698,1866
715,1867
720,1868
711,1869
641,1870
731,1871
721,1872
722,1873
707,1874
706,1875
709,1876
698,1877
713,1878
704,1879
706,1880
703,1881
598,1882
722,1883
706,1884
710,1885
720,1886
720,1887
718,1888
709,1889
715,1890
717,1891
719,1892
711,1893
650,1894
720,1895
713,1896
0,1897
713,1898
702,1899
704,1900
704,1901
717,1902
719,1903
704,1904
708,1905
597,1906
735,1907
723,1908
711,1909
710,1910
719,1911
714,1912
721,1913
701,1914
711,1915
712,1916
713,1917
606,1918
735,1919
713,1920
717,1921
720,1922
711,1923
718,1924
707,1925
710,1926
715,1927
717,1928
718,1929
642,1930
747,1931
720,1932
725,1933
713,1934
720,1935
715,1936
703,1937
703,1938
720,1939
714,1940
705,1941
606,1942
720,1943
711,1944
729,1945
720,1946
715,1947
720,1948
706,1949
720,1950
718,1951
711,1952
699,1953
613,1954
726,1955
703,1956
698,1957
720,1958
695,1959
709,1960
709,1961
683,1962
724,1963
718,1964
709,1965
613,1966
733,1967
721,1968
717,1969
709,1970
715,1971
717,1972
718,1973
722,1974
708,1975
720,1976
706,1977
631,1978
719,1979
704,1980
710,1981
717,1982
713,1983
715,1984
713,1985
711,1986
704,1987
709,1988
714,1989
651,1990
742,1991
719,1992
730,1993
717,1994
698,1995
708,1996
702,1997
701,1998
704,1999
710,2000
704,2001
603,2002
731,2003
725,2004
734,2005
714,2006
711,2007
697,2008
720,2009
713,2010
719,2011
709,2012
708,2013
599,2014
735,2015
725,2016
709,2017
718,2018
704,2019
705,2020
702,2021
711,2022
711,2023
709,2024
704,2025
640,2026
735,2027
724,2028
722,2029
717,2030
718,2031
711,2032
709,2033
710,2034
710,2035
707,2036
719,2037
640,2038
736,2039
724,2040
720,2041
720,2042
716,2043
710,2044
720,2045
720,2046
703,2047
715,2048
715,2049
650,2050
727,2051
725,2052
720,2053
729,2054
715,2055
720,2056
704,2057
721,2058
699,2059
706,2060
717,2061
603,2062
732,2063
709,2064
720,2065
718,2066
722,2067
716,2068
709,2069
721,2070
720,2071
719,2072
708,2073
635,2074
730,2075
723,2076
718,2077
720,2078
704,2079
702,2080
713,2081
714,2082
717,2083
704,2084
709,2085
645,2086
733,2087
728,2088
727,2089
712,2090
715,2091
713,2092
716,2093
714,2094
711,2095
717,2096
711,2097
603,2098
720,2099
719,2100
720,2101
708,2102
712,2103
710,2104
722,2105
706,2106
715,2107
723,2108
707,2109
647,2110
733,2111
723,2112
730,2113
730,2114
720,2115
715,2116
717,2117
716,2118
718,2119
715,2120
713,2121
604,2122
718,2123
719,2124
723,2125
720,2126
721,2127
738,2128
725,2129
727,2131
725,2131
718,2132
720,2133
620,2134
737,2135
726,2136
723,2137
719,2138
726,2139
718,2140
706,2141
714,2142
715,2143
725,2144
715,2145
657,2146
735,2147
726,2148
722,2149
717,2150
718,2151
715,2152
717,2153
710,2154
717,2155
733,2156
704,2157
606,2158
727,2159
725,2160
713,2161
703,2162
706,2163
718,2164
714,2165
705,2166
706,2167
719,2168
143,2169
651,2170
727,2171
719,2172
720,2173
719,2174
704,2175
707,2176
703,2177
714,2178
714,2179
702,2180
697,2181
605,2182
744,2183
696,2184
719,2185
723,2186
715,2187
714,2188
711,2189
711,2190
714,2191
717,2192
700,2193
651,2194
730,2195
709,2196
720,2197
695,2198
702,2199
699,2200
720,2201
705,2202
718,2203
714,2204
698,2205
652,2206
735,2207
727,2208
720,2209
718,2210
734,2211
713,2212
720,2213
716,2214
717,2215
720,2216
717,2217
615,2218
727,2219
719,2220
725,2221
720,2222
705,2223
714,2224
703,2225
726,2226
705,2227
714,2228
721,2229
656,2230
734,2231
720,2232
720,2233
732,2234
721,2235
710,2236
696,2237
714,2238
694,2239
710,2240
715,2241
609,2242
738,2243
719,2244
720,2245
708,2246
710,2247
724,2248
720,2249
713,2250
726,2251
719,2252
724,2253
621,2254
723,2255
720,2256
709,2257
716,2258
719,2259
709,2260
697,2261
718,2262
714,2263
711,2264
707,2265
602,2266
727,2267
726,2268
720,2269
718,2270
721,2271
714,2272
729,2273
720,2274
715,2275
710,2276
703,2277
641,2278
724,2279
720,2280
707,2281
720,2282
715,2283
723,2284
716,2285
725,2286
723,2287
707,2288
707,2289
651,2290
725,2291
726,2292
720,2293
716,2294
724,2295
722,2296
720,2297
719,2298
707,2299
720,2300
711,2301
637,2302
727,2303
719,2304
721,2305
693,2306
699,2307
710,2308
720,2309
709,2310
718,2311
715,2312
715,2313
612,2314
723,2315
718,2316
709,2317
715,2318
710,2319
705,2320
711,2321
715,2322
720,2323
704,2324
699,2325
615,2326
726,2327
719,2328
721,2329
720,2331
707,2331
704,2332
717,2333
724,2334
712,2335
711,2336
691,2337
607,2338
726,2339
704,2340
716,2341
720,2342
720,2343
720,2344
704,2345
722,2346
714,2347
720,2348
710,2349
654,2350
731,2351
720,2352
718,2353
715,2354
713,2355
720,2356
711,2357
710,2358
711,2359
711,2360
706,2361
603,2362
724,2363
711,2364
715,2365
720,2366
720,2367
721,2368
711,2369
718,2370
718,2371
720,2372
717,2373
606,2374
723,2375
711,2376
720,2377
711,2378
719,2379
704,2380
711,2381
719,2382
705,2383
709,2384
699,2385
608,2386
736,2387
727,2388
720,2389
707,2390
720,2391
731,2392
721,2393
715,2394
720,2395
717,2396
718,2397
607,2398
736,2399
718,2400
719,2401
706,2402
707,2403
721,2404
713,2405
714,2406
724,2407
720,2408
707,2409
639,2410
718,2411
718,2412
713,2413
703,2414
703,2415
720,2416
699,2417
719,2418
703,2419
701,2420
709,2421
642,2422
710,2423
734,2424
704,2425
729,2426
711,2427
715,2428
704,2429
720,2431
720,2431
714,2432
711,2433
611,2434
725,2435
720,2436
717,2437
704,2438
705,2439
702,2440
708,2441
707,2442
723,2443
707,2444
699,2445
653,2446
727,2447
722,2448
702,2449
693,2450
709,2451
704,2452
715,2453
722,2454
707,2455
697,2456
713,2457
635,2458
721,2459
711,2460
711,2461
704,2462
705,2463
715,2464
703,2465
719,2466
704,2467
717,2468
720,2469
663,2470
729,2471
720,2472
703,2473
720,2474
708,2475
706,2476
703,2477
711,2478
703,2479
707,2480
702,2481
607,2482
727,2483
721,2484
710,2485
706,2486
714,2487
697,2488
718,2489
697,2490
719,2491
721,2492
699,2493
609,2494
727,2495
720,2496
711,2497
707,2498
710,2499
697,2500
709,2501
715,2502
714,2503
714,2504
720,2505
607,2506
727,2507
721,2508
721,2509
695,2510
699,2512
693,2512
710,2513
714,2514
705,2515
700,2516
715,2517
593,2518
723,2519
720,2520
700,2521
705,2522
713,2523
720,2524
708,2525
719,2526
715,2527
707,2528
705,2529
653,2530
739,2531
723,2532
721,2533
706,2534
707,2535
704,2536
706,2537
703,2538
703,2539
704,2540
697,2541
601,2542
729,2543
730,2544
707,2545
705,2546
723,2547
702,2548
712,2549
717,2550
704,2551
717,2552
704,2553
652,2554
727,2555
720,2556
720,2557
703,2558
711,2559
707,2560
711,2561
703,2562
705,2563
713,2564
702,2565
617,2566
735,2567
727,2568
720,2569
710,2570
720,2571
717,2572
711,2573
709,2574
712,2575
703,2576
713,2577
627,2578
717,2579
705,2580
715,2581
709,2582
705,2583
703,2584
715,2585
710,2586
715,2587
717,2588
707,2589
645,2590
736,2591
732,2592
726,2593
698,2594
707,2595
706,2596
709,2597
715,2598
708,2599
693,2600
715,2601
629,2602
724,2603
710,2604
717,2605
711,2606
711,2607
715,2608
710,2609
701,2610
714,2611
705,2612
719,2613
635,2614
720,2615
705,2616
718,2617
704,2618
694,2619
709,2620
699,2621
706,2622
704,2623
698,2624
704,2625
597,2626
738,2627
723,2628
717,2629
724,2630
715,2631
698,2632
714,2633
704,2634
703,2635
709,2636
711,2637
593,2638
722,2639
704,2640
691,2641
699,2642
711,2643
690,2644
713,2645
703,2646
714,2647
709,2648
714,2649
640,2650
726,2651
726,2652
711,2653
713,2654
699,2655
699,2656
688,2657
707,2658
696,2659
707,2660
688,2661
588,2662
719,2663
706,2664
720,2665
721,2666
711,2667
725,2668
690,2669
714,2670
720,2671
713,2672
711,2673
693,2674
711,2675
715,2676
704,2677
702,2678
705,2679
701,2680
695,2681
700,2682
693,2683
702,2684
704,2685
653,2686
726,2687
718,2688
708,2689
702,2690
729,2691
705,2692
693,2693
702,2694
713,2695
700,2696
704,2697
597,2698
716,2699
711,2700
699,2701
698,2702
695,2703
694,2704
704,2705
709,2706
721,2707
718,2708
727,2709
638,2710
731,2711
717,2712
720,2713
710,2714
705,2715
703,2716
703,2717
713,2718
704,2719
705,2720
694,2721
641,2722
726,2723
714,2724
713,2725
707,2726
706,2727
703,2728
709,2729
717,2731
705,2731
705,2732
703,2733
602,2734
720,2735
707,2736
712,2737
703,2738
706,2739
714,2740
707,2741
699,2742
706,2743
708,2744
709,2745
597,2746
726,2747
723,2748
720,2749
719,2750
711,2751
705,2752
706,2753
712,2754
710,2755
714,2756
709,2757
603,2758
731,2759
720,2760
719,2761
712,2762
701,2763
715,2764
713,2765
706,2766
701,2767
699,2768
703,2769
639,2770
735,2771
720,2772
707,2773
705,2774
709,2775
717,2776
711,2777
703,2778
707,2779
704,2780
718,2781
641,2782
729,2783
720,2784
723,2785
701,2786
720,2787
705,2788
703,2789
713,2790
706,2791
713,2792
715,2793
653,2794
719,2795
721,2796
710,2797
705,2798
708,2799
706,2800
714,2801
720,2802
704,2803
711,2804
717,2805
643,2806
720,2807
719,2808
721,2809
716,2810
720,2811
718,2812
714,2813
708,2814
720,2815
709,2816
702,2817
601,2818
712,2819
702,2820
702,2821
702,2822
707,2823
719,2824
710,2825
720,2826
713,2827
708,2828
704,2829
626,2830
720,2831
730,2832
720,2833
710,2834
720,2835
708,2836
705,2837
708,2838
705,2839
708,2840
703,2841
599,2842
721,2843
707,2844
704,2845
707,2846
718,2847
712,2848
709,2849
713,2850
711,2851
708,2852
711,2853
641,2854
713,2855
718,2856
715,2857
698,2858
695,2859
694,2860
701,2861
698,2862
707,2863
704,2864
714,2865
603,2866
726,2867
720,2868
715,2869
707,2870
711,2871
711,2872
706,2873
720,2874
709,2875
705,2876
714,2877
642,2878
725,2879
718,2880
700,2881
713,2882
702,2883
691,2884
706,2885
703,2886
713,2887
697,2888
704,2889
640,2890
719,2891
689,2892
697,2893
721,2894
713,2895
688,2896
709,2897
716,2898
699,2899
695,2900
704,2901
625,2902
738,2903
690,2904
709,2905
679,2906
687,2907
704,2908
706,2909
685,2910
698,2911
718,2912
