value,time
91,445
85,446
96,447
81,448
102,449
94,450
91,451
91,452
87,453
90,454
90,455
84,456
86,457
88,458
96,459
73,460
103,461
99,462
94,463
94,464
87,465
87,466
85,467
85,468
85,469
87,470
94,471
83,472
101,473
96,474
89,475
91,476
91,477
91,478
90,479
89,480
91,481
93,482
99,483
81,484
106,485
95,486
91,487
89,488
88,489
89,490
85,491
87,492
86,493
88,494
75,495
83,496
107,497
96,498
91,499
90,500
90,501
92,502
90,503
83,504
90,505
87,506
96,507
80,508
101,509
94,510
93,511
90,512
89,513
90,514
87,515
91,516
90,517
91,518
100,519
83,520
105,521
99,522
92,523
93,524
87,525
86,526
85,527
87,528
87,529
85,530
80,531
84,532
102,533
96,534
94,535
93,536
92,537
91,538
91,539
92,540
91,541
91,542
96,543
81,544
101,545
94,546
89,547
86,548
84,549
85,550
89,551
86,552
86,553
91,554
96,555
83,556
105,557
101,558
96,559
91,560
93,561
91,562
91,563
87,564
87,565
85,566
96,567
81,568
103,569
96,570
91,571
87,572
87,573
87,574
90,575
91,576
92,577
90,578
96,579
75,580
103,581
102,582
94,583
90,584
90,585
83,586
84,587
85,588
86,589
87,590
88,591
80,592
101,593
94,594
93,595
92,596
91,597
93,598
94,599
93,600
93,601
91,602
96,603
84,604
101,605
96,606
90,607
88,608
83,609
87,610
87,611
87,612
85,613
85,614
96,615
83,616
106,617
96,618
94,619
95,620
91,621
90,622
89,623
92,624
86,625
86,626
96,627
80,628
101,629
92,630
87,631
90,632
90,633
85,634
87,635
91,636
90,637
91,638
98,639
86,640
105,641
98,642
94,643
90,644
90,645
86,646
86,647
86,648
87,649
87,650
92,651
84,652
101,653
94,654
91,655
92,656
92,657
93,658
92,659
87,660
89,661
90,662
100,663
80,664
103,665
96,666
91,667
90,668
82,669
85,670
89,671
89,672
84,673
87,674
96,675
83,676
106,677
96,678
97,679
94,680
93,681
90,682
87,683
88,684
85,685
87,686
92,687
80,688
103,689
96,690
92,691
91,692
87,693
90,694
86,695
87,696
91,697
90,698
98,699
84,700
100,701
96,702
95,703
89,704
89,705
85,706
83,707
80,708
82,709
81,710
95,711
80,712
99,713
89,714
91,715
90,716
90,717
90,718
88,719
86,720
92,721
86,722
96,723
82,724
98,725
90,726
90,727
88,728
86,729
86,730
83,731
86,732
87,733
82,734
96,735
84,736
106,737
97,738
94,739
92,740
92,741
91,742
83,743
83,744
85,745
85,746
92,747
81,748
96,749
93,750
86,751
87,752
89,753
82,754
84,755
85,756
87,757
90,758
92,759
70,760
98,761
97,762
93,763
91,764
87,765
87,766
83,767
85,768
86,769
83,770
96,771
79,772
100,773
96,774
87,775
91,776
89,777
89,778
88,779
85,780
91,781
86,782
94,783
80,784
103,785
93,786
87,787
85,788
82,789
85,790
87,791
82,792
87,793
84,794
80,795
82,796
101,797
94,798
94,799
90,800
90,801
87,802
84,803
85,804
82,805
83,806
92,807
80,808
101,809
95,810
90,811
89,812
86,813
84,814
85,815
89,816
89,817
94,818
96,819
83,820
106,821
94,822
92,823
88,824
87,825
83,826
86,827
82,828
82,829
80,830
92,831
80,832
98,833
92,834
91,835
86,836
91,837
89,838
88,839
85,840
87,841
87,842
98,843
82,844
103,845
93,846
88,847
89,848
82,849
82,850
88,851
83,852
89,853
84,854
94,855
81,856
97,857
96,858
94,859
89,860
87,861
84,862
85,863
86,864
85,865
85,866
87,867
79,868
95,869
91,870
86,871
85,872
86,873
82,874
88,875
85,876
88,877
84,878
96,879
80,880
107,881
97,882
88,883
89,884
87,885
86,886
85,887
80,888
85,889
84,890
88,891
81,892
99,893
94,894
87,895
85,896
90,897
88,898
89,899
86,900
91,901
88,902
96,903
80,904
99,905
93,906
91,907
81,908
81,909
83,910
82,911
82,912
86,913
86,914
96,915
81,916
102,917
98,918
92,919
94,920
89,921
87,922
88,923
87,924
84,925
86,926
80,927
80,928
102,929
95,930
90,931
88,932
85,933
86,934
89,935
88,936
87,937
89,938
96,939
85,940
108,941
97,942
95,943
88,944
87,945
87,946
86,947
86,948
85,949
85,950
94,951
80,952
101,953
93,954
92,955
90,956
90,957
91,958
90,959
90,960
89,961
90,962
97,963
81,964
105,965
95,966
86,967
87,968
86,969
85,970
86,971
86,972
87,973
84,974
80,975
81,976
102,977
98,978
95,979
92,980
93,981
89,982
89,983
86,984
89,985
83,986
88,987
80,988
102,989
95,990
90,991
87,992
87,993
84,994
87,995
90,996
87,997
89,998
96,999
82,1000
97,1001
98,1002
93,1003
91,1004
89,1005
85,1006
86,1007
85,1008
86,1009
83,1010
94,1011
81,1012
99,1013
94,1014
91,1015
90,1016
89,1017
91,1018
91,1019
89,1020
87,1021
89,1022
92,1023
83,1024
102,1025
95,1026
91,1027
88,1028
85,1029
86,1030
82,1031
85,1032
85,1033
86,1034
96,1035
84,1036
103,1037
98,1038
94,1039
93,1040
87,1041
89,1042
88,1043
86,1044
87,1045
85,1046
94,1047
81,1048
99,1049
93,1050
91,1051
87,1052
84,1053
85,1054
86,1055
89,1056
85,1057
87,1058
96,1059
127,1060
106,1061
95,1062
92,1063
92,1064
86,1065
87,1066
84,1067
84,1068
83,1069
83,1070
88,1071
80,1072
100,1073
92,1074
90,1075
89,1076
89,1077
87,1078
90,1079
89,1080
88,1081
89,1082
96,1083
25,1084
99,1085
90,1086
87,1087
87,1088
85,1089
87,1090
82,1091
82,1092
87,1093
82,1094
95,1095
80,1096
100,1097
95,1098
93,1099
90,1100
87,1101
86,1102
87,1103
83,1104
84,1105
83,1106
88,1107
79,1108
98,1109
89,1110
86,1111
88,1112
84,1113
83,1114
84,1115
89,1116
87,1117
74,1118
80,1119
87,1120
108,1121
98,1122
94,1123
87,1124
85,1125
86,1126
82,1127
83,1128
85,1129
84,1130
88,1131
80,1132
102,1133
95,1134
92,1135
83,1136
89,1137
89,1138
86,1139
91,1140
90,1141
86,1142
92,1143
80,1144
100,1145
92,1146
87,1147
81,1148
85,1149
83,1150
82,1151
81,1152
81,1153
80,1154
95,1155
80,1156
101,1157
98,1158
94,1159
87,1160
85,1161
87,1162
86,1163
85,1164
82,1165
84,1166
88,1167
80,1168
99,1169
93,1170
86,1171
83,1172
85,1173
87,1174
83,1175
81,1176
83,1177
86,1178
96,1179
82,1180
103,1181
94,1182
91,1183
86,1184
82,1185
82,1186
86,1187
84,1188
83,1189
82,1190
93,1191
80,1192
100,1193
94,1194
92,1195
89,1196
87,1197
89,1198
86,1199
85,1200
87,1201
89,1202
92,1203
82,1204
98,1205
89,1206
87,1207
85,1208
86,1209
83,1210
82,1211
84,1212
86,1213
84,1214
94,1215
80,1216
101,1217
94,1218
92,1219
88,1220
85,1221
86,1222
84,1223
84,1224
86,1225
82,1226
92,1227
79,1228
97,1229
91,1230
85,1231
84,1232
83,1233
81,1234
83,1235
84,1236
84,1237
86,1238
94,1239
82,1240
101,1241
96,1242
91,1243
86,1244
84,1245
83,1246
81,1247
80,1248
81,1249
80,1250
88,1251
80,1252
97,1253
90,1254
91,1255
87,1256
87,1257
86,1258
87,1259
85,1260
90,1261
83,1262
92,1263
80,1264
101,1265
91,1266
87,1267
82,1268
83,1269
81,1270
80,1271
83,1272
81,1273
82,1274
92,1275
80,1276
101,1277
94,1278
91,1279
89,1280
84,1281
86,1282
85,1283
84,1284
83,1285
80,1286
88,1287
80,1288
98,1289
87,1290
84,1291
85,1292
82,1293
83,1294
85,1295
83,1296
86,1297
86,1298
96,1299
80,1300
99,1301
94,1302
87,1303
86,1304
87,1305
83,1306
80,1307
81,1308
84,1309
80,1310
92,1311
79,1312
96,1313
91,1314
88,1315
85,1316
85,1317
80,1318
83,1319
85,1320
85,1321
83,1322
82,1323
98,1324
99,1325
93,1326
86,1327
85,1328
82,1329
82,1330
82,1331
81,1332
81,1333
81,1334
77,1335
80,1336
103,1337
96,1338
92,1339
87,1340
89,1341
83,1342
85,1343
83,1344
83,1345
82,1346
90,1347
77,1348
96,1349
88,1350
84,1351
82,1352
86,1353
81,1354
83,1355
80,1356
86,1357
84,1358
80,1359
80,1360
99,1361
95,1362
86,1363
85,1364
86,1365
81,1366
80,1367
81,1368
81,1369
81,1370
80,1371
78,1372
96,1373
90,1374
91,1375
86,1376
87,1377
82,1378
87,1379
86,1380
85,1381
85,1382
96,1383
80,1384
98,1385
91,1386
90,1387
82,1388
81,1389
84,1390
80,1391
83,1392
82,1393
85,1394
80,1395
80,1396
101,1397
93,1398
89,1399
89,1400
85,1401
83,1402
86,1403
85,1404
85,1405
83,1406
88,1407
79,1408
96,1409
90,1410
87,1411
82,1412
85,1413
84,1414
86,1415
83,1416
85,1417
85,1418
88,1419
64,1420
103,1421
95,1422
86,1423
83,1424
82,1425
81,1426
83,1427
80,1428
83,1429
81,1430
87,1431
80,1432
95,1433
91,1434
89,1435
86,1436
82,1437
85,1438
85,1439
87,1440
86,1441
86,1442
98,1443
80,1444
99,1445
87,1446
84,1447
82,1448
81,1449
80,1450
80,1451
82,1452
82,1453
81,1454
80,1455
80,1456
101,1457
96,1458
93,1459
87,1460
86,1461
85,1462
86,1463
83,1464
85,1465
83,1466
88,1467
79,1468
97,1469
90,1470
85,1471
82,1472
82,1473
85,1474
86,1475
84,1476
83,1477
85,1478
100,1479
64,1480
101,1481
94,1482
87,1483
86,1484
85,1485
85,1486
81,1487
81,1488
82,1489
83,1490
88,1491
78,1492
99,1493
91,1494
89,1495
83,1496
84,1497
87,1498
86,1499
85,1500
88,1501
86,1502
92,1503
80,1504
98,1505
90,1506
86,1507
83,1508
85,1509
83,1510
81,1511
81,1512
82,1513
85,1514
88,1515
80,1516
100,1517
95,1518
91,1519
91,1520
88,1521
85,1522
83,1523
81,1524
81,1525
81,1526
84,1527
80,1528
94,1529
86,1530
86,1531
82,1532
82,1533
82,1534
80,1535
82,1536
84,1537
93,1538
88,1539
81,1540
99,1541
94,1542
87,1543
81,1544
82,1545
81,1546
81,1547
80,1548
80,1549
80,1550
90,1551
80,1552
99,1553
90,1554
88,1555
85,1556
88,1557
84,1558
83,1559
90,1560
86,1561
85,1562
96,1563
77,1564
94,1565
87,1566
86,1567
80,1568
81,1569
82,1570
82,1571
83,1572
83,1573
80,1574
88,1575
80,1576
96,1577
95,1578
89,1579
87,1580
86,1581
84,1582
84,1583
82,1584
82,1585
80,1586
84,1587
79,1588
99,1589
93,1590
85,1591
83,1592
71,1593
84,1594
83,1595
82,1596
82,1597
91,1598
70,1599
67,1600
95,1601
91,1602
80,1603
84,1604
85,1605
81,1606
81,1607
80,1608
80,1609
82,1610
69,1611
75,1612
98,1613
90,1614
88,1615
86,1616
86,1617
85,1618
85,1619
83,1620
85,1621
85,1622
80,1623
79,1624
94,1625
88,1626
80,1627
83,1628
83,1629
80,1630
80,1631
82,1632
80,1633
81,1634
88,1635
80,1636
99,1637
95,1638
90,1639
92,1640
85,1641
82,1642
86,1643
85,1644
83,1645
81,1646
88,1647
77,1648
96,1649
91,1650
83,1651
81,1652
80,1653
80,1654
85,1655
86,1656
83,1657
85,1658
88,1659
66,1660
97,1661
92,1662
91,1663
86,1664
81,1665
80,1666
75,1667
82,1668
80,1669
83,1670
80,1671
80,1672
96,1673
90,1674
86,1675
86,1676
87,1677
81,1678
87,1679
82,1680
84,1681
85,1682
80,1683
78,1684
109,1685
87,1686
86,1687
80,1688
82,1689
81,1690
81,1691
82,1692
78,1693
80,1694
92,1695
80,1696
97,1697
98,1698
87,1699
90,1700
86,1701
81,1702
83,1703
82,1704
84,1705
82,1706
88,1707
77,1708
95,1709
90,1710
85,1711
85,1712
84,1713
85,1714
82,1715
82,1716
80,1717
86,1718
93,1719
80,1720
98,1721
94,1722
91,1723
85,1724
87,1725
80,1726
81,1727
81,1728
80,1729
80,1730
90,1731
80,1732
96,1733
94,1734
89,1735
87,1736
87,1737
85,1738
86,1739
90,1740
87,1741
86,1742
96,1743
80,1744
102,1745
91,1746
86,1747
82,1748
81,1749
81,1750
80,1751
82,1752
81,1753
84,1754
88,1755
80,1756
103,1757
95,1758
89,1759
91,1760
86,1761
87,1762
81,1763
82,1764
83,1765
81,1766
88,1767
79,1768
97,1769
90,1770
85,1771
85,1772
82,1773
86,1774
82,1775
84,1776
89,1777
86,1778
94,1779
80,1780
102,1781
94,1782
91,1783
87,1784
87,1785
83,1786
83,1787
82,1788
86,1789
83,1790
93,1791
80,1792
100,1793
91,1794
85,1795
89,1796
87,1797
83,1798
85,1799
86,1800
85,1801
85,1802
80,1803
80,1804
99,1805
92,1806
83,1807
83,1808
82,1809
85,1810
82,1811
80,1812
80,1813
84,1814
88,1815
80,1816
101,1817
95,1818
89,1819
92,1820
90,1821
86,1822
83,1823
85,1824
82,1825
82,1826
90,1827
79,1828
97,1829
90,1830
86,1831
85,1832
83,1833
83,1834
84,1835
85,1836
87,1837
85,1838
96,1839
84,1840
100,1841
94,1842
91,1843
87,1844
83,1845
82,1846
83,1847
81,1848
81,1849
80,1850
93,1851
79,1852
99,1853
93,1854
91,1855
87,1856
86,1857
89,1858
87,1859
87,1860
82,1861
85,1862
92,1863
81,1864
100,1865
90,1866
85,1867
83,1868
83,1869
82,1870
81,1871
81,1872
83,1873
81,1874
92,1875
80,1876
102,1877
94,1878
94,1879
89,1880
85,1881
86,1882
82,1883
83,1884
81,1885
80,1886
88,1887
80,1888
97,1889
90,1890
85,1891
86,1892
83,1893
84,1894
83,1895
85,1896
85,1897
85,1898
80,1899
80,1900
97,1901
92,1902
85,1903
85,1904
83,1905
82,1906
80,1907
82,1908
82,1909
80,1910
90,1911
80,1912
98,1913
93,1914
87,1915
84,1916
86,1917
86,1918
89,1919
89,1920
88,1921
87,1922
92,1923
80,1924
96,1925
88,1926
84,1927
86,1928
82,1929
83,1930
81,1931
80,1932
81,1933
80,1934
74,1935
64,1936
99,1937
92,1938
91,1939
89,1940
86,1941
83,1942
83,1943
81,1944
81,1945
80,1946
84,1947
77,1948
97,1949
87,1950
83,1951
84,1952
80,1953
80,1954
84,1955
83,1956
80,1957
85,1958
91,1959
78,1960
99,1961
90,1962
86,1963
83,1964
81,1965
80,1966
80,1967
80,1968
81,1969
81,1970
92,1971
79,1972
96,1973
87,1974
87,1975
85,1976
86,1977
86,1978
83,1979
82,1980
82,1981
82,1982
94,1983
80,1984
97,1985
92,1986
81,1987
80,1988
85,1989
80,1990
81,1991
80,1992
80,1993
81,1994
80,1995
80,1996
96,1997
93,1998
89,1999
85,2000
85,2001
86,2002
82,2003
80,2004
80,2005
83,2006
88,2007
75,2008
91,2009
86,2010
82,2011
80,2012
80,2013
81,2014
82,2015
81,2016
82,2017
82,2018
92,2019
80,2020
97,2021
90,2022
86,2023
81,2024
83,2025
81,2026
78,2027
82,2028
80,2029
80,2030
88,2031
78,2032
91,2033
85,2034
86,2035
82,2036
82,2037
85,2038
85,2039
84,2040
82,2041
84,2042
90,2043
79,2044
95,2045
86,2046
83,2047
80,2048
80,2049
80,2050
80,2051
81,2052
80,2053
82,2054
90,2055
79,2056
98,2057
92,2058
86,2059
83,2060
86,2061
83,2062
83,2063
80,2064
81,2065
80,2066
85,2067
73,2068
96,2069
87,2070
85,2071
82,2072
80,2073
80,2074
80,2075
81,2076
83,2077
84,2078
88,2079
78,2080
99,2081
90,2082
86,2083
82,2084
81,2085
80,2086
80,2087
79,2088
81,2089
80,2090
86,2091
76,2092
94,2093
88,2094
86,2095
82,2096
84,2097
85,2098
86,2099
82,2100
86,2101
85,2102
92,2103
80,2104
94,2105
86,2106
82,2107
81,2108
80,2109
85,2110
79,2111
80,2112
80,2113
79,2114
90,2115
80,2116
97,2117
89,2118
87,2119
89,2120
87,2121
85,2122
82,2123
80,2124
81,2125
79,2126
88,2127
74,2128
94,2129
84,2130
82,2131
80,2132
80,2133
80,2134
82,2135
80,2136
82,2137
81,2138
90,2139
80,2140
96,2141
98,2142
90,2143
86,2144
86,2145
81,2146
81,2147
80,2148
80,2149
81,2150
80,2151
79,2152
97,2153
92,2154
87,2155
85,2156
83,2157
83,2158
83,2159
83,2160
84,2161
83,2162
69,2163
78,2164
97,2165
90,2166
84,2167
82,2168
81,2169
80,2170
81,2171
80,2172
80,2173
83,2174
93,2175
80,2176
99,2177
93,2178
86,2179
88,2180
85,2181
84,2182
80,2183
82,2184
81,2185
81,2186
88,2187
75,2188
95,2189
88,2190
83,2191
82,2192
80,2193
80,2194
81,2195
82,2196
81,2197
82,2198
92,2199
79,2200
94,2201
94,2202
87,2203
84,2204
83,2205
81,2206
81,2207
81,2208
81,2209
80,2210
86,2211
79,2212
96,2213
91,2214
87,2215
82,2216
83,2217
83,2218
83,2219
84,2220
83,2221
81,2222
88,2223
80,2224
94,2225
90,2226
84,2227
80,2228
81,2229
82,2230
80,2231
81,2232
80,2233
82,2234
88,2235
80,2236
95,2237
91,2238
88,2239
86,2240
85,2241
86,2242
82,2243
80,2244
80,2245
80,2246
90,2247
79,2248
96,2249
87,2250
84,2251
80,2252
80,2253
81,2254
80,2255
81,2256
81,2257
85,2258
88,2259
66,2260
97,2261
90,2262
85,2263
84,2264
80,2265
80,2266
80,2267
81,2268
80,2269
81,2270
88,2271
78,2272
94,2273
89,2274
87,2275
85,2276
83,2277
82,2278
84,2279
85,2280
83,2281
83,2282
88,2283
79,2284
98,2285
89,2286
81,2287
83,2288
81,2289
80,2290
80,2291
80,2292
80,2293
80,2294
88,2295
80,2296
99,2297
90,2298
90,2299
83,2300
83,2301
81,2302
84,2303
81,2304
82,2305
81,2306
90,2307
75,2308
99,2309
88,2310
83,2311
82,2312
82,2313
80,2314
83,2315
83,2316
82,2317
81,2318
92,2319
80,2320
99,2321
91,2322
87,2323
82,2324
81,2325
82,2326
80,2327
80,2328
80,2329
80,2330
88,2331
77,2332
97,2333
85,2334
83,2335
85,2336
85,2337
83,2338
84,2339
83,2340
85,2341
80,2342
71,2343
80,2344
95,2345
84,2346
80,2347
83,2348
81,2349
80,2350
80,2351
82,2352
80,2353
80,2354
80,2355
75,2356
99,2357
90,2358
91,2359
85,2360
85,2361
86,2362
82,2363
80,2364
80,2365
80,2366
86,2367
75,2368
96,2369
88,2370
82,2371
81,2372
80,2373
83,2374
83,2375
80,2376
82,2377
81,2378
92,2379
144,2380
101,2381
92,2382
87,2383
82,2384
82,2385
80,2386
80,2387
80,2388
80,2389
81,2390
90,2391
75,2392
96,2393
87,2394
86,2395
82,2396
81,2397
83,2398
85,2399
82,2400
80,2401
81,2402
88,2403
79,2404
94,2405
83,2406
82,2407
80,2408
81,2409
81,2410
80,2411
80,2412
80,2413
80,2414
88,2415
78,2416
98,2417
93,2418
91,2419
85,2420
84,2421
86,2422
81,2423
83,2424
82,2425
80,2426
80,2427
75,2428
94,2429
85,2430
82,2431
83,2432
81,2433
81,2434
82,2435
80,2436
84,2437
82,2438
88,2439
80,2440
97,2441
90,2442
86,2443
84,2444
80,2445
81,2446
81,2447
80,2448
81,2449
80,2450
80,2451
77,2452
92,2453
87,2454
87,2455
81,2456
86,2457
85,2458
84,2459
86,2460
82,2461
82,2462
80,2463
79,2464
95,2465
89,2466
85,2467
80,2468
80,2469
80,2470
80,2471
80,2472
80,2473
81,2474
88,2475
76,2476
97,2477
90,2478
85,2479
84,2480
84,2481
82,2482
83,2483
83,2484
80,2485
80,2486
91,2487
76,2488
94,2489
90,2490
83,2491
85,2492
81,2493
80,2494
80,2495
82,2496
81,2497
83,2498
92,2499
79,2500
95,2501
91,2502
88,2503
85,2504
80,2505
80,2506
81,2507
80,2508
80,2509
80,2510
88,2511
79,2512
95,2513
90,2514
84,2515
84,2516
81,2517
83,2518
81,2519
83,2520
84,2521
82,2522
90,2523
79,2524
96,2525
90,2526
84,2527
80,2528
80,2529
81,2530
80,2531
80,2532
80,2533
80,2534
84,2535
77,2536
97,2537
92,2538
87,2539
86,2540
85,2541
82,2542
83,2543
80,2544
82,2545
80,2546
72,2547
53,2548
95,2549
82,2550
82,2551
81,2552
84,2553
82,2554
83,2555
84,2556
83,2557
84,2558
92,2559
65,2560
99,2561
93,2562
87,2563
83,2564
81,2565
81,2566
80,2567
81,2568
80,2569
80,2570
80,2571
78,2572
93,2573
91,2574
84,2575
85,2576
84,2577
83,2578
86,2579
83,2580
82,2581
82,2582
90,2583
80,2584
96,2585
84,2586
83,2587
81,2588
80,2589
79,2590
80,2591
80,2592
80,2593
80,2594
80,2595
78,2596
98,2597
93,2598
89,2599
87,2600
86,2601
82,2602
82,2603
81,2604
81,2605
80,2606
84,2607
76,2608
95,2609
86,2610
85,2611
83,2612
80,2613
81,2614
83,2615
80,2616
84,2617
83,2618
88,2619
65,2620
99,2621
90,2622
85,2623
84,2624
80,2625
80,2626
82,2627
81,2628
82,2629
80,2630
84,2631
74,2632
96,2633
85,2634
82,2635
85,2636
84,2637
85,2638
84,2639
83,2640
83,2641
83,2642
92,2643
79,2644
98,2645
87,2646
82,2647
83,2648
80,2649
80,2650
80,2651
79,2652
80,2653
80,2654
80,2655
76,2656
98,2657
94,2658
88,2659
85,2660
82,2661
81,2662
83,2663
83,2664
81,2665
80,2666
92,2667
75,2668
96,2669
87,2670
81,2671
81,2672
80,2673
81,2674
82,2675
82,2676
82,2677
82,2678
92,2679
80,2680
98,2681
91,2682
86,2683
80,2684
80,2685
81,2686
80,2687
80,2688
80,2689
82,2690
80,2691
80,2692
94,2693
86,2694
86,2695
83,2696
82,2697
84,2698
83,2699
85,2700
83,2701
82,2702
92,2703
77,2704
95,2705
86,2706
86,2707
81,2708
80,2709
81,2710
82,2711
80,2712
80,2713
80,2714
90,2715
80,2716
97,2717
90,2718
88,2719
89,2720
84,2721
83,2722
80,2723
81,2724
81,2725
80,2726
91,2727
75,2728
94,2729
86,2730
84,2731
85,2732
80,2733
80,2734
80,2735
81,2736
84,2737
83,2738
88,2739
80,2740
99,2741
91,2742
88,2743
82,2744
80,2745
81,2746
80,2747
80,2748
80,2749
80,2750
89,2751
76,2752
96,2753
83,2754
82,2755
82,2756
82,2757
84,2758
85,2759
85,2760
83,2761
82,2762
88,2763
78,2764
95,2765
83,2766
83,2767
80,2768
81,2769
81,2770
80,2771
80,2772
80,2773
80,2774
90,2775
77,2776
97,2777
95,2778
86,2779
88,2780
85,2781
82,2782
81,2783
80,2784
81,2785
80,2786
88,2787
78,2788
96,2789
89,2790
84,2791
82,2792
80,2793
80,2794
80,2795
81,2796
80,2797
82,2798
86,2799
80,2800
92,2801
92,2802
84,2803
81,2804
80,2805
81,2806
82,2807
79,2808
79,2809
79,2810
88,2811
76,2812
93,2813
89,2814
85,2815
81,2816
83,2817
84,2818
85,2819
82,2820
83,2821
80,2822
88,2823
78,2824
95,2825
85,2826
81,2827
80,2828
81,2829
80,2830
80,2831
80,2832
80,2833
84,2834
74,2835
80,2836
97,2837
93,2838
91,2839
86,2840
84,2841
85,2842
83,2843
81,2844
80,2845
80,2846
86,2847
77,2848
94,2849
86,2850
82,2851
82,2852
80,2853
82,2854
80,2855
80,2856
82,2857
83,2858
90,2859
78,2860
99,2861
93,2862
84,2863
83,2864
81,2865
80,2866
80,2867
80,2868
80,2869
80,2870
87,2871
74,2872
94,2873
88,2874
