value,time
0,549
0,550
0,551
0,552
0,553
0,554
0,555
0,556
0,557
1,558
3,559
7,560
0,561
0,562
0,563
0,564
0,565
0,566
0,567
0,568
15,569
0,570
9,571
0,572
0,573
8,574
0,575
0,576
0,577
0,578
0,579
0,580
7,581
0,582
0,583
0,584
7,585
0,586
0,587
3,588
3,589
0,590
0,591
0,592
0,593
0,594
2,595
0,596
8,597
3,598
0,600
0,600
1,601
0,602
0,603
0,604
0,605
0,606
0,607
0,608
0,609
0,610
0,611
0,612
0,613
0,614
0,615
0,616
10,617
0,618
0,619
5,620
0,621
0,622
0,623
0,624
2,625
0,626
0,627
0,628
0,629
0,630
0,631
1,632
0,633
0,634
0,635
0,636
0,637
0,638
0,639
0,640
0,641
0,642
0,643
0,644
0,645
0,646
0,647
0,648
0,649
0,650
0,651
0,652
10,653
0,654
0,655
0,656
6,657
0,658
0,659
0,660
0,661
0,662
0,663
0,664
9,665
0,666
0,667
0,668
0,669
0,670
0,671
0,672
0,673
0,674
0,675
0,676
1,677
0,678
0,679
0,680
1,681
0,682
0,683
0,684
0,685
0,686
0,687
0,688
10,689
0,690
0,691
0,692
0,693
0,694
0,695
0,696
0,697
0,698
0,700
0,700
0,701
5,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
1,712
0,713
0,714
0,715
0,716
0,717
0,718
0,719
0,720
0,721
0,722
0,723
0,724
4,725
0,726
0,727
0,728
0,729
0,730
0,731
0,732
0,733
0,734
7,735
0,736
10,737
0,738
0,739
0,740
0,741
0,742
0,743
0,744
0,745
0,746
0,747
0,748
0,749
0,750
0,751
0,752
0,753
0,754
0,755
0,756
0,757
0,758
0,759
0,760
0,761
0,762
0,763
0,764
0,765
4,766
0,767
0,768
0,769
0,770
0,771
0,772
1,773
13,774
0,775
0,776
0,777
0,778
0,779
0,780
13,781
0,782
6,783
0,784
13,785
0,786
0,787
4,788
0,789
0,790
0,791
0,792
2,793
0,794
0,795
0,796
4,797
8,798
0,800
10,800
1,801
0,802
0,803
0,804
0,805
0,806
0,807
0,808
0,809
0,810
0,811
0,812
0,813
0,814
19,815
0,816
0,817
0,818
0,819
0,820
0,821
6,822
0,823
17,824
2,825
0,826
0,827
0,828
6,829
0,830
11,831
0,832
14,833
0,834
0,835
9,836
0,837
0,838
0,839
0,840
0,841
0,842
0,843
2,844
4,845
0,846
0,847
0,848
0,849
0,850
0,851
0,852
0,853
0,854
0,855
0,856
0,857
0,858
0,859
0,860
0,861
0,862
0,863
0,864
0,865
0,866
0,867
0,868
0,869
2,870
1,871
0,872
0,873
0,874
0,875
0,876
0,877
0,878
0,879
0,880
0,881
0,882
9,883
0,884
0,885
4,886
0,887
2,888
0,889
0,890
0,891
0,892
6,893
7,894
0,895
0,896
6,897
1,898
0,900
0,900
0,901
7,902
0,903
0,904
5,905
0,906
2,907
2,908
0,909
8,910
0,911
0,912
0,913
0,914
0,915
0,916
8,917
0,918
0,919
0,920
0,921
0,922
0,923
0,924
0,925
0,926
0,927
0,928
0,929
0,930
0,931
0,932
0,933
0,934
0,935
0,936
0,937
0,938
0,939
0,940
0,941
0,942
0,943
0,944
0,945
0,946
0,947
5,948
0,949
0,950
0,951
0,952
0,953
0,954
0,955
0,956
0,957
0,958
0,959
0,960
0,961
0,962
0,963
0,964
0,965
5,966
0,967
1,968
4,969
0,970
0,971
0,972
0,973
0,974
0,975
0,976
0,977
0,978
0,979
0,980
0,981
0,982
0,983
0,984
0,985
0,986
0,987
0,988
10,989
0,990
0,991
0,992
0,993
0,994
0,995
0,996
0,997
0,998
0,1000
0,1000
0,1001
0,1002
0,1003
0,1004
0,1005
0,1006
4,1007
0,1008
0,1009
0,1010
0,1011
0,1012
0,1013
0,1014
0,1015
0,1016
9,1017
0,1018
0,1019
0,1020
3,1021
0,1022
0,1023
0,1024
16,1025
0,1026
0,1027
0,1028
0,1029
0,1030
3,1031
0,1032
0,1033
0,1034
2,1035
0,1036
1,1037
0,1038
0,1039
0,1040
0,1041
0,1042
0,1043
1,1044
0,1045
0,1046
9,1047
0,1048
5,1049
1,1050
1,1051
0,1052
0,1053
0,1054
6,1055
0,1056
16,1057
0,1058
0,1059
0,1060
0,1061
0,1062
5,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
0,1077
0,1078
0,1079
0,1080
0,1081
0,1082
0,1083
0,1084
7,1085
0,1086
9,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
10,1097
0,1098
0,1100
0,1100
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
2,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
0,1118
0,1119
0,1120
4,1121
0,1122
0,1123
0,1124
0,1125
0,1126
0,1127
0,1128
0,1129
0,1130
0,1131
0,1132
5,1133
0,1134
0,1135
0,1136
0,1137
0,1138
0,1139
0,1140
0,1141
1,1142
0,1143
0,1144
7,1145
0,1146
0,1147
0,1148
0,1149
0,1150
0,1151
0,1152
0,1153
0,1154
0,1155
0,1156
16,1157
0,1158
0,1159
0,1160
0,1161
0,1162
0,1163
0,1164
0,1165
0,1166
0,1167
0,1168
0,1169
0,1170
0,1171
0,1172
0,1173
0,1174
0,1175
0,1176
0,1177
0,1178
0,1179
0,1180
0,1181
0,1182
6,1183
0,1184
0,1185
0,1186
0,1187
0,1188
0,1189
0,1190
0,1191
0,1192
4,1193
7,1194
0,1195
0,1196
0,1197
0,1198
0,1200
0,1200
0,1201
0,1202
0,1203
0,1204
0,1205
6,1206
16,1207
0,1208
0,1209
0,1210
0,1211
0,1212
0,1213
0,1214
0,1215
0,1216
11,1217
0,1218
0,1219
0,1220
0,1221
0,1222
0,1223
0,1224
0,1225
0,1226
0,1227
0,1228
5,1229
0,1230
0,1231
0,1232
0,1233
0,1234
0,1235
0,1236
0,1237
0,1238
0,1239
0,1240
0,1241
0,1242
0,1243
0,1244
1,1245
0,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
7,1253
0,1254
0,1255
16,1256
0,1257
0,1258
0,1259
0,1260
0,1261
0,1262
0,1263
13,1264
6,1265
22,1266
0,1267
4,1268
0,1269
6,1270
0,1271
0,1272
9,1273
0,1274
5,1275
0,1276
3,1277
0,1278
0,1279
0,1280
0,1281
0,1282
0,1283
0,1284
0,1285
0,1286
0,1287
0,1288
5,1289
0,1290
0,1291
0,1292
0,1293
0,1294
2,1295
0,1296
0,1297
0,1298
0,1300
0,1300
3,1301
11,1302
0,1303
3,1304
0,1305
0,1306
10,1307
0,1308
0,1309
0,1310
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1318
0,1319
0,1320
0,1321
0,1322
0,1323
0,1324
5,1325
0,1326
1,1327
0,1328
0,1329
0,1330
0,1331
0,1332
0,1333
0,1334
1,1335
0,1336
0,1337
0,1338
0,1339
0,1340
0,1341
0,1342
3,1343
0,1344
3,1345
0,1346
0,1347
3,1348
1,1349
3,1350
0,1351
0,1352
0,1353
1,1354
0,1355
0,1356
0,1357
0,1358
0,1359
0,1360
0,1361
0,1362
0,1363
9,1364
0,1365
0,1366
2,1367
0,1368
0,1369
0,1370
0,1371
0,1372
1,1373
0,1374
0,1375
0,1376
0,1377
0,1378
4,1379
0,1380
0,1381
0,1382
0,1383
0,1384
0,1385
11,1386
3,1387
0,1388
0,1389
1,1390
4,1391
0,1392
0,1393
0,1394
0,1395
0,1396
0,1397
0,1398
0,1400
0,1400
0,1401
0,1402
0,1403
0,1404
0,1405
0,1406
4,1407
0,1408
4,1409
0,1410
0,1411
9,1412
0,1413
1,1414
0,1415
0,1416
0,1417
6,1418
0,1419
6,1420
0,1421
17,1422
9,1423
0,1424
1,1425
11,1426
0,1427
0,1428
0,1429
0,1430
0,1431
0,1432
0,1433
10,1434
2,1435
0,1436
0,1437
0,1438
0,1439
0,1440
0,1441
0,1442
12,1443
0,1444
0,1445
9,1446
0,1447
10,1448
2,1449
0,1450
0,1451
0,1452
0,1453
1,1454
0,1455
0,1456
0,1457
16,1458
5,1459
5,1460
3,1461
1,1462
0,1463
0,1464
0,1465
0,1466
2,1467
0,1468
0,1469
7,1470
0,1471
0,1472
0,1473
1,1474
0,1475
0,1476
0,1477
3,1478
0,1479
0,1480
2,1481
25,1482
6,1483
2,1484
1,1485
1,1486
2,1487
0,1488
2,1489
0,1490
0,1491
17,1492
0,1493
16,1494
2,1495
0,1496
0,1497
0,1498
1,1500
1,1500
5,1501
0,1502
5,1503
0,1504
0,1505
16,1506
0,1507
22,1508
7,1509
0,1510
4,1511
13,1512
0,1513
0,1514
0,1515
0,1516
0,1517
15,1518
0,1519
16,1520
1,1521
0,1522
0,1523
0,1524
7,1525
0,1526
5,1527
20,1528
0,1529
16,1530
6,1531
0,1532
0,1533
0,1534
0,1535
0,1536
0,1537
0,1538
0,1539
0,1540
0,1541
0,1542
5,1543
1,1544
0,1545
0,1546
4,1547
0,1548
2,1549
0,1550
0,1551
0,1552
0,1553
26,1554
10,1555
0,1556
0,1557
0,1558
0,1559
3,1560
0,1561
0,1562
0,1563
0,1564
0,1565
16,1566
0,1567
11,1568
11,1569
0,1570
0,1571
0,1572
0,1573
1,1574
5,1575
0,1576
0,1577
15,1578
0,1579
0,1580
0,1581
0,1582
0,1583
0,1584
6,1585
0,1586
2,1587
6,1588
0,1589
10,1590
0,1591
0,1592
0,1593
0,1594
0,1595
0,1596
0,1597
0,1598
0,1599
64,1600
0,1601
5,1602
0,1603
0,1604
0,1605
0,1606
0,1607
0,1608
0,1609
0,1610
0,1611
0,1612
0,1613
0,1614
0,1615
0,1616
1,1617
0,1618
0,1619
0,1620
0,1621
0,1622
0,1623
0,1624
0,1625
11,1626
4,1627
2,1628
0,1629
0,1630
0,1631
0,1632
0,1633
0,1634
5,1635
2,1636
0,1637
13,1638
0,1639
0,1640
0,1641
0,1642
0,1643
0,1644
12,1645
1,1646
1,1647
0,1648
0,1649
13,1650
0,1651
0,1652
0,1653
9,1654
6,1655
0,1656
6,1657
0,1658
0,1659
0,1660
0,1661
16,1662
3,1663
0,1664
0,1665
15,1666
0,1667
0,1668
0,1669
1,1670
0,1671
6,1672
0,1673
0,1674
6,1675
0,1676
4,1677
10,1678
0,1679
0,1680
0,1681
1,1682
0,1683
0,1684
0,1685
13,1686
14,1687
0,1688
0,1689
0,1690
0,1691
7,1692
0,1693
0,1694
0,1695
2,1696
0,1697
8,1698
6,1700
0,1700
9,1701
5,1702
2,1703
0,1704
0,1705
10,1706
0,1707
0,1708
0,1709
16,1710
11,1711
0,1712
13,1713
1,1714
16,1715
0,1716
0,1717
6,1718
1,1719
0,1720
0,1721
6,1722
12,1723
1,1724
9,1725
1,1726
7,1727
9,1728
0,1729
0,1730
0,1731
0,1732
0,1733
32,1734
1,1735
4,1736
0,1737
2,1738
5,1739
8,1740
2,1741
11,1742
1,1743
0,1744
0,1745
0,1746
14,1747
12,1748
0,1749
1,1750
0,1751
0,1752
0,1753
0,1754
0,1755
0,1756
0,1757
16,1758
7,1759
0,1760
0,1761
0,1762
0,1763
0,1764
11,1765
1,1766
10,1767
10,1768
9,1769
11,1770
3,1771
9,1772
16,1773
2,1774
0,1775
10,1776
0,1777
0,1778
0,1779
0,1780
0,1781
42,1782
6,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
15,1791
0,1792
0,1793
27,1794
0,1795
0,1796
7,1797
0,1798
0,1800
0,1800
0,1801
0,1802
0,1803
0,1804
0,1805
23,1806
16,1807
1,1808
3,1809
0,1810
0,1811
0,1812
0,1813
0,1814
17,1815
16,1816
0,1817
14,1818
11,1819
7,1820
2,1821
0,1822
3,1823
7,1824
0,1825
2,1826
0,1827
7,1828
8,1829
15,1830
12,1831
11,1832
1,1833
0,1834
3,1835
0,1836
0,1837
2,1838
0,1839
0,1840
0,1841
19,1842
0,1843
1,1844
18,1845
12,1846
5,1847
0,1848
0,1849
1,1850
5,1851
0,1852
7,1853
13,1854
15,1855
16,1856
7,1857
16,1858
7,1859
7,1860
1,1861
0,1862
0,1863
0,1864
0,1865
23,1866
3,1867
13,1868
0,1869
8,1870
10,1871
0,1872
0,1873
12,1874
3,1875
0,1876
0,1877
18,1878
11,1879
10,1880
1,1881
5,1882
0,1883
1,1884
3,1885
11,1886
0,1887
0,1888
0,1889
11,1890
14,1891
9,1892
2,1893
14,1894
0,1895
11,1896
10,1897
5,1898
0,1899
0,1900
0,1901
16,1902
15,1903
16,1904
12,1905
16,1906
1,1907
7,1908
8,1909
16,1910
12,1911
14,1912
5,1913
9,1914
19,1915
0,1916
1,1917
11,1918
3,1919
14,1920
0,1921
7,1922
10,1923
0,1924
0,1925
11,1926
11,1927
11,1928
18,1929
14,1930
8,1931
16,1932
10,1933
0,1934
3,1935
0,1936
4,1937
20,1938
14,1939
1,1940
15,1941
2,1942
0,1943
0,1944
0,1945
19,1946
0,1947
14,1948
21,1949
15,1950
0,1951
14,1952
14,1953
0,1954
5,1955
1,1956
0,1957
9,1958
0,1959
0,1960
0,1961
12,1962
16,1963
6,1964
13,1965
16,1966
16,1967
6,1968
0,1969
4,1970
16,1971
0,1972
0,1973
5,1974
11,1975
27,1976
0,1977
0,1978
0,1979
16,1980
0,1981
10,1982
0,1983
0,1984
6,1985
1,1986
0,1987
9,1988
0,1989
16,1990
3,1991
17,1992
0,1993
3,1994
2,1995
9,1997
18,1997
7,1998
5,2000
4,2000
10,2001
5,2002
7,2003
28,2004
3,2005
6,2006
3,2007
0,2008
3,2009
6,2010
7,2011
1,2012
22,2013
10,2014
20,2015
0,2016
0,2017
0,2018
16,2019
0,2020
5,2021
28,2022
16,2023
2,2024
16,2025
0,2026
1,2027
0,2028
18,2029
6,2030
0,2031
0,2032
14,2033
16,2034
21,2035
27,2036
0,2037
23,2038
16,2039
0,2040
7,2041
0,2042
5,2043
17,2044
0,2045
26,2046
3,2047
7,2048
2,2049
16,2050
0,2051
2,2052
3,2053
0,2054
5,2055
0,2056
0,2057
26,2058
12,2059
5,2060
16,2061
2,2062
7,2063
0,2064
9,2065
1,2066
0,2067
0,2068
0,2069
25,2070
19,2071
14,2072
10,2073
0,2074
13,2075
10,2076
6,2077
15,2078
10,2079
10,2080
0,2081
16,2082
9,2083
4,2084
16,2085
15,2086
16,2087
2,2088
16,2089
13,2090
10,2091
0,2092
1,2093
15,2094
13,2095
8,2096
11,2097
14,2098
25,2100
1,2100
6,2101
20,2102
0,2103
0,2104
0,2105
25,2106
10,2107
13,2108
7,2109
12,2110
6,2111
6,2112
4,2113
1,2114
0,2115
0,2116
9,2117
17,2118
10,2119
16,2120
2,2121
0,2122
4,2123
0,2124
0,2125
11,2126
10,2127
0,2128
7,2129
17,2130
18,2131
26,2132
3,2133
17,2134
3,2135
6,2136
1,2137
8,2138
5,2139
0,2140
0,2141
14,2142
5,2143
6,2144
14,2145
9,2146
5,2147
14,2148
7,2149
11,2150
14,2151
23,2152
1,2153
16,2154
11,2155
10,2156
6,2157
16,2158
17,2159
13,2160
0,2161
10,2162
5,2163
0,2164
0,2165
25,2166
16,2167
2,2168
7,2169
3,2170
5,2171
3,2172
13,2173
3,2174
16,2175
10,2176
0,2177
29,2178
21,2179
6,2180
7,2181
17,2182
16,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
32,2190
16,2191
16,2192
4,2193
1,2194
16,2195
6,2196
13,2197
2,2198
0,2199
0,2200
10,2201
23,2202
14,2203
3,2204
0,2205
7,2206
6,2207
10,2208
11,2209
5,2210
7,2211
10,2212
0,2213
11,2214
16,2215
16,2216
3,2217
0,2218
3,2219
7,2220
4,2221
2,2222
0,2223
18,2224
0,2225
14,2226
23,2227
25,2228
6,2229
27,2230
16,2231
6,2232
8,2233
11,2234
12,2235
14,2236
0,2237
0,2238
37,2239
2,2240
15,2241
21,2242
0,2243
9,2244
16,2245
16,2246
12,2247
9,2248
6,2249
12,2250
16,2251
16,2252
19,2253
9,2254
2,2255
5,2256
16,2257
26,2258
0,2259
3,2260
0,2261
0,2262
31,2263
31,2264
17,2265
13,2266
15,2267
16,2268
19,2269
0,2270
18,2271
12,2272
0,2273
0,2274
11,2275
35,2276
11,2277
16,2278
55,2279
3,2280
17,2281
3,2282
7,2283
14,2284
0,2285
3,2286
33,2287
34,2288
14,2289
10,2290
19,2291
16,2292
10,2293
19,2294
16,2295
13,2296
0,2297
9,2298
25,2300
16,2300
16,2301
6,2302
4,2303
14,2304
6,2305
14,2306
16,2307
19,2308
12,2309
19,2310
20,2311
22,2312
26,2313
13,2314
10,2315
19,2316
22,2317
7,2318
14,2319
21,2320
0,2321
17,2322
27,2323
22,2324
26,2325
15,2326
30,2327
16,2328
20,2329
1,2330
16,2331
3,2332
22,2333
7,2334
41,2335
22,2336
16,2337
0,2338
18,2339
23,2340
11,2341
23,2342
16,2343
18,2344
0,2345
16,2346
37,2347
16,2348
19,2349
16,2350
18,2351
21,2352
23,2353
27,2354
14,2355
18,2356
18,2357
1,2358
31,2359
25,2360
17,2361
15,2362
4,2363
18,2364
13,2365
21,2366
17,2367
18,2368
11,2369
10,2370
29,2371
19,2372
28,2373
19,2374
12,2375
26,2376
4,2377
4,2378
18,2379
16,2380
0,2381
5,2382
23,2383
22,2384
27,2385
19,2386
15,2387
14,2388
16,2389
11,2390
18,2391
18,2392
13,2393
0,2394
26,2395
29,2396
11,2397
11,2398
26,2400
19,2400
16,2401
7,2402
16,2403
11,2404
17,2405
14,2406
4,2407
16,2408
7,2409
6,2410
29,2411
19,2412
16,2413
10,2414
7,2415
22,2416
0,2417
19,2418
24,2419
31,2420
15,2421
27,2422
22,2423
18,2424
21,2425
14,2426
18,2427
16,2428
15,2429
0,2430
16,2431
22,2432
21,2433
16,2434
23,2435
17,2436
16,2437
14,2438
9,2439
33,2440
10,2441
16,2442
0,2443
18,2444
32,2445
19,2446
19,2447
23,2448
14,2449
23,2450
11,2451
18,2452
10,2453
0,2454
13,2455
29,2456
48,2457
14,2458
16,2459
23,2460
6,2461
29,2462
17,2463
29,2464
3,2465
21,2466
0,2467
40,2468
17,2469
16,2470
0,2471
16,2472
13,2473
37,2474
0,2475
16,2476
6,2477
25,2478
22,2479
32,2480
42,2481
20,2482
13,2483
16,2484
33,2485
25,2486
3,2487
16,2488
16,2489
0,2490
11,2491
48,2492
17,2493
11,2494
14,2495
18,2496
11,2497
34,2498
19,2500
1,2500
22,2501
29,2502
11,2503
64,2504
21,2505
18,2506
21,2507
16,2508
22,2509
18,2510
21,2511
23,2512
5,2513
31,2514
0,2515
31,2516
18,2517
13,2518
16,2519
4,2520
16,2521
46,2522
37,2523
25,2524
17,2525
0,2526
14,2527
29,2528
16,2529
4,2530
17,2531
22,2532
23,2533
0,2534
10,2535
22,2536
16,2537
9,2538
16,2539
30,2540
17,2541
23,2542
11,2543
3,2544
7,2545
7,2546
18,2547
15,2548
26,2549
0,2550
16,2551
27,2552
32,2553
16,2554
23,2555
11,2556
13,2557
15,2558
16,2559
16,2560
16,2561
0,2562
15,2563
34,2564
19,2565
23,2566
16,2567
21,2568
29,2569
18,2570
18,2571
18,2572
18,2573
0,2574
12,2575
32,2576
21,2577
18,2578
25,2579
26,2580
25,2581
16,2582
16,2583
11,2584
11,2585
0,2586
13,2587
32,2588
27,2589
11,2590
16,2591
23,2592
20,2593
31,2594
14,2595
15,2596
21,2597
22,2598
6,2599
35,2600
28,2601
26,2602
17,2603
11,2604
29,2605
15,2606
24,2607
16,2608
16,2609
20,2610
0,2611
16,2612
30,2613
7,2614
18,2615
16,2616
10,2617
22,2618
16,2619
6,2620
16,2621
22,2622
6,2623
34,2624
33,2625
16,2626
18,2627
11,2628
16,2629
19,2630
13,2631
10,2632
2,2633
24,2634
7,2635
23,2636
17,2637
18,2638
11,2639
16,2640
21,2641
16,2642
28,2643
17,2644
23,2645
19,2646
5,2647
32,2648
15,2649
21,2650
27,2651
38,2652
19,2653
16,2654
16,2655
9,2656
0,2657
16,2658
13,2659
38,2660
16,2661
13,2662
18,2663
14,2664
23,2665
5,2666
10,2667
15,2668
15,2669
11,2670
0,2671
29,2672
16,2673
33,2674
13,2675
13,2676
17,2677
14,2678
16,2679
0,2680
17,2681
0,2682
1,2683
27,2684
26,2685
20,2686
16,2687
22,2688
10,2689
14,2690
21,2691
15,2692
16,2693
26,2694
16,2695
25,2696
30,2697
16,2698
22,2700
6,2700
7,2701
15,2702
15,2703
18,2704
0,2705
0,2706
0,2707
55,2708
31,2709
16,2710
16,2711
18,2712
0,2713
44,2714
1,2715
31,2716
35,2717
26,2718
30,2719
16,2720
34,2721
9,2722
25,2723
23,2724
16,2725
19,2726
0,2727
15,2728
14,2729
21,2730
16,2731
34,2732
17,2733
17,2734
7,2735
17,2736
17,2737
16,2738
14,2739
15,2740
15,2741
33,2742
9,2743
37,2744
30,2745
19,2746
18,2747
18,2748
14,2749
0,2750
0,2751
7,2752
17,2753
1,2754
10,2755
34,2756
16,2757
6,2758
30,2759
6,2760
4,2761
32,2762
7,2763
2,2764
18,2765
0,2766
7,2767
30,2768
42,2769
18,2770
20,2771
20,2772
15,2773
16,2774
15,2775
16,2776
16,2777
0,2778
21,2779
27,2780
21,2781
32,2782
24,2783
16,2784
16,2785
14,2786
19,2787
15,2788
19,2789
18,2790
0,2791
42,2792
32,2793
6,2794
15,2795
18,2796
34,2797
10,2798
4,2800
11,2800
28,2801
0,2802
16,2803
25,2804
28,2805
25,2806
16,2807
14,2808
18,2809
16,2810
17,2811
13,2812
17,2813
0,2814
11,2815
34,2816
32,2817
16,2818
16,2819
16,2820
19,2821
11,2822
33,2823
8,2824
25,2825
28,2826
1,2827
44,2828
31,2829
25,2830
22,2831
13,2832
16,2833
19,2834
39,2835
7,2836
16,2837
36,2838
16,2839
28,2840
16,2841
30,2842
22,2843
18,2844
16,2845
23,2846
17,2847
15,2848
16,2849
0,2850
4,2851
36,2852
10,2853
23,2854
20,2855
16,2856
16,2857
16,2858
16,2859
16,2860
27,2861
25,2862
10,2863
32,2864
27,2865
25,2866
22,2867
18,2868
18,2869
23,2870
21,2871
15,2872
