value,time
432,971
428,972
419,973
416,974
413,975
414,976
406,977
336,978
338,979
464,980
451,981
442,982
432,983
423,984
419,985
416,986
403,987
403,988
403,989
336,990
276,991
464,992
449,993
439,994
427,995
428,996
417,997
418,998
410,999
410,1000
412,1001
327,1002
336,1003
475,1004
457,1005
441,1006
431,1007
429,1008
426,1009
413,1010
419,1011
413,1012
415,1013
336,1014
0,1015
464,1016
454,1017
446,1018
428,1019
423,1020
417,1021
418,1022
414,1023
410,1024
411,1025
336,1026
338,1027
465,1028
454,1029
442,1030
432,1031
432,1032
425,1033
416,1034
413,1035
411,1036
412,1037
336,1038
336,1039
464,1040
453,1041
442,1042
430,1043
419,1044
423,1045
413,1046
411,1047
409,1048
413,1049
338,1050
157,1051
461,1052
448,1053
437,1054
431,1055
423,1056
417,1057
412,1058
414,1059
403,1060
414,1061
341,1062
330,1063
449,1064
427,1065
427,1066
432,1067
414,1068
405,1069
427,1070
410,1071
407,1072
409,1073
342,1074
336,1075
469,1076
443,1077
451,1078
428,1079
422,1080
411,1081
421,1082
416,1083
415,1084
405,1085
336,1086
209,1087
477,1088
464,1089
441,1090
448,1091
420,1092
401,1093
404,1094
418,1095
418,1096
411,1097
336,1098
324,1099
454,1100
445,1101
453,1102
448,1103
413,1104
406,1105
417,1106
406,1107
398,1108
409,1109
339,1110
320,1111
464,1112
470,1113
459,1114
446,1115
431,1116
425,1117
432,1118
418,1119
423,1120
407,1121
365,1122
336,1123
462,1124
448,1125
442,1126
421,1127
423,1128
417,1129
409,1130
416,1131
410,1132
407,1133
338,1134
339,1135
466,1136
453,1137
439,1138
431,1139
423,1140
420,1141
416,1142
411,1143
410,1144
406,1145
335,1146
128,1147
464,1148
453,1149
441,1150
433,1151
425,1152
421,1153
418,1154
412,1155
408,1156
405,1157
336,1158
334,1159
451,1160
449,1161
437,1162
431,1163
425,1164
416,1165
415,1166
410,1167
409,1168
407,1169
336,1170
335,1171
463,1172
448,1173
438,1174
432,1175
421,1176
418,1177
414,1178
407,1179
410,1180
410,1181
336,1182
336,1183
460,1184
449,1185
435,1186
429,1187
425,1188
420,1189
426,1190
406,1191
414,1192
407,1193
331,1194
339,1195
467,1196
449,1197
442,1198
432,1199
421,1200
418,1201
413,1202
411,1203
407,1204
405,1205
405,1206
336,1207
338,1208
464,1209
452,1210
435,1211
433,1212
426,1213
424,1214
418,1215
412,1216
412,1217
410,1218
336,1219
346,1220
464,1221
448,1222
436,1223
430,1224
423,1225
414,1226
415,1227
411,1228
409,1229
410,1230
338,1231
337,1232
469,1233
450,1234
442,1235
427,1236
430,1237
417,1238
415,1239
412,1240
409,1241
404,1242
336,1243
335,1244
461,1245
448,1246
438,1247
433,1248
428,1249
423,1250
415,1251
413,1252
417,1253
400,1254
342,1255
336,1256
464,1257
449,1258
438,1259
430,1260
422,1261
417,1262
411,1263
407,1264
406,1265
412,1266
333,1267
331,1268
457,1269
449,1270
441,1271
431,1272
425,1273
418,1274
413,1275
413,1276
410,1277
418,1278
338,1279
350,1280
464,1281
448,1282
436,1283
428,1284
418,1285
416,1286
412,1287
410,1288
405,1289
404,1290
324,1291
336,1292
464,1293
450,1294
438,1295
433,1296
430,1297
432,1298
411,1299
429,1300
406,1301
385,1302
341,1303
338,1304
464,1305
443,1306
418,1307
427,1308
419,1309
416,1310
426,1311
403,1312
403,1313
412,1314
329,1315
208,1316
454,1317
444,1318
434,1319
419,1320
431,1321
409,1322
412,1323
416,1324
429,1325
404,1326
415,1327
336,1328
466,1329
453,1330
436,1331
442,1332
429,1333
429,1334
411,1335
411,1336
410,1337
402,1338
331,1339
336,1340
445,1341
435,1342
442,1343
423,1344
410,1345
420,1346
390,1347
413,1348
384,1349
406,1350
301,1351
342,1352
458,1353
453,1354
433,1355
425,1356
414,1357
426,1358
414,1359
398,1360
404,1361
407,1362
336,1363
336,1364
460,1365
448,1366
436,1367
432,1368
423,1369
418,1370
413,1371
407,1372
406,1373
407,1374
426,1375
337,1376
461,1377
448,1378
433,1379
429,1380
421,1381
418,1382
412,1383
410,1384
405,1385
404,1386
336,1387
335,1388
464,1389
449,1390
435,1391
432,1392
423,1393
417,1394
413,1395
406,1396
401,1397
402,1398
333,1399
349,1400
465,1401
450,1402
439,1403
431,1404
423,1405
419,1406
413,1407
411,1408
411,1409
407,1410
408,1411
333,1412
336,1413
465,1414
449,1415
434,1416
432,1417
425,1418
413,1419
413,1420
410,1421
411,1422
401,1423
336,1424
335,1425
464,1426
450,1427
438,1428
432,1429
421,1430
425,1431
418,1432
410,1433
415,1434
405,1435
336,1436
336,1437
464,1438
451,1439
439,1440
432,1441
426,1442
417,1443
430,1444
413,1445
411,1446
409,1447
336,1448
340,1449
464,1450
451,1451
436,1452
432,1453
421,1454
417,1455
414,1456
413,1457
407,1458
403,1459
336,1460
336,1461
463,1462
448,1463
437,1464
432,1465
424,1466
418,1467
415,1468
403,1469
409,1470
402,1471
339,1472
114,1473
455,1474
453,1475
436,1476
431,1477
423,1478
419,1479
409,1480
402,1481
402,1482
400,1483
337,1484
331,1485
464,1486
445,1487
436,1488
431,1489
422,1490
423,1491
417,1492
411,1493
408,1494
395,1495
432,1496
336,1497
464,1498
445,1499
427,1500
432,1501
421,1502
417,1503
413,1504
409,1505
407,1506
401,1507
336,1508
336,1509
464,1510
449,1511
440,1512
428,1513
430,1514
416,1515
414,1516
407,1517
406,1518
410,1519
336,1520
336,1521
463,1522
452,1523
433,1524
432,1525
422,1526
422,1527
415,1528
417,1529
421,1530
398,1531
349,1532
337,1533
471,1534
453,1535
458,1536
432,1537
421,1538
438,1539
407,1540
414,1541
426,1542
391,1543
351,1544
340,1545
462,1546
450,1547
438,1548
432,1549
427,1550
402,1551
421,1552
406,1553
407,1554
423,1555
403,1556
336,1557
336,1558
464,1559
448,1560
433,1561
425,1562
418,1563
416,1564
416,1565
423,1566
410,1567
407,1568
340,1569
336,1570
461,1571
439,1572
450,1573
432,1574
432,1575
437,1576
418,1577
430,1578
423,1579
408,1580
336,1581
321,1582
506,1583
462,1584
435,1585
425,1586
420,1587
401,1588
402,1589
423,1590
428,1591
409,1592
339,1593
149,1594
473,1595
446,1596
439,1597
432,1598
429,1599
416,1600
411,1601
406,1602
404,1603
401,1604
336,1605
259,1606
464,1607
448,1608
438,1609
428,1610
428,1611
421,1612
417,1613
414,1614
409,1615
402,1616
335,1617
333,1618
464,1619
446,1620
435,1621
430,1622
423,1623
415,1624
411,1625
409,1626
406,1627
401,1628
432,1629
348,1630
464,1631
449,1632
439,1633
432,1634
422,1635
418,1636
414,1637
407,1638
405,1639
403,1640
334,1641
332,1642
458,1643
448,1644
436,1645
426,1646
420,1647
419,1648
410,1649
411,1650
408,1651
410,1652
431,1653
337,1654
464,1655
453,1656
439,1657
432,1658
423,1659
417,1660
414,1661
414,1662
409,1663
404,1664
333,1665
334,1666
464,1667
453,1668
436,1669
432,1670
430,1671
422,1672
415,1673
411,1674
410,1675
406,1676
338,1677
334,1678
464,1679
445,1680
441,1681
432,1682
427,1683
423,1684
416,1685
405,1686
411,1687
402,1688
336,1689
349,1690
464,1691
451,1692
439,1693
435,1694
430,1695
419,1696
416,1697
413,1698
409,1699
313,1700
340,1701
95,1702
464,1703
453,1704
445,1705
437,1706
432,1707
430,1708
422,1709
421,1710
414,1711
418,1712
336,1713
343,1714
468,1715
451,1716
446,1717
434,1718
431,1719
426,1720
421,1721
415,1722
415,1723
430,1724
337,1725
338,1726
469,1727
459,1728
448,1729
442,1730
434,1731
430,1732
430,1733
426,1734
418,1735
415,1736
342,1737
341,1738
478,1739
465,1740
455,1741
443,1742
439,1743
432,1744
432,1745
434,1746
423,1747
444,1748
351,1749
366,1750
483,1751
466,1752
457,1753
457,1754
458,1755
453,1756
449,1757
451,1758
451,1759
449,1760
362,1761
368,1762
508,1763
502,1764
0,1765
480,1766
467,1767
445,1768
470,1769
466,1770
462,1771
479,1772
496,1773
368,1774
528,1775
486,1776
470,1777
464,1778
454,1779
449,1780
447,1781
461,1782
461,1783
446,1784
362,1785
377,1786
511,1787
494,1788
487,1789
475,1790
474,1791
474,1792
465,1793
479,1794
455,1795
448,1796
363,1797
354,1798
510,1799
486,1800
486,1801
471,1802
460,1803
462,1804
448,1805
432,1806
442,1807
442,1808
368,1809
0,1810
501,1811
498,1812
480,1813
475,1814
448,1815
438,1816
458,1817
443,1818
438,1819
438,1820
374,1821
348,1822
511,1823
510,1824
464,1825
477,1826
446,1827
456,1828
448,1829
446,1830
443,1831
439,1832
363,1833
125,1834
496,1835
484,1836
474,1837
466,1838
461,1839
451,1840
448,1841
445,1842
435,1843
436,1844
361,1845
353,1846
496,1847
486,1848
473,1849
464,1850
457,1851
454,1852
448,1853
442,1854
444,1855
434,1856
360,1857
357,1858
496,1859
481,1860
469,1861
461,1862
458,1863
453,1864
448,1865
448,1866
444,1867
437,1868
362,1869
373,1870
503,1871
487,1872
478,1873
466,1874
463,1875
458,1876
447,1877
445,1878
442,1879
438,1880
455,1881
356,1882
496,1883
480,1884
468,1885
460,1886
453,1887
449,1888
438,1889
441,1890
441,1891
442,1892
357,1893
352,1894
487,1895
481,1896
470,1897
464,1898
452,1899
445,1900
444,1901
435,1902
436,1903
434,1904
353,1905
353,1906
496,1907
482,1908
465,1909
462,1910
448,1911
449,1912
439,1913
439,1914
439,1915
434,1916
355,1917
360,1918
493,1919
479,1920
469,1921
458,1922
451,1923
446,1924
442,1925
437,1926
435,1927
432,1928
355,1929
367,1930
496,1931
483,1932
465,1933
462,1934
452,1935
449,1936
438,1937
434,1938
437,1939
429,1940
355,1941
352,1942
489,1943
475,1944
464,1945
458,1946
449,1947
445,1948
439,1949
435,1950
432,1951
433,1952
356,1953
272,1954
495,1955
480,1956
465,1957
459,1958
451,1959
443,1960
437,1961
434,1962
434,1963
443,1964
354,1965
349,1966
496,1967
478,1968
464,1969
460,1970
453,1971
446,1972
445,1973
435,1974
434,1975
448,1976
351,1977
350,1978
496,1979
480,1980
468,1981
455,1982
453,1983
441,1984
429,1985
439,1986
430,1987
439,1988
353,1989
363,1990
496,1991
481,1992
466,1993
461,1994
452,1995
445,1996
439,1997
439,1998
433,1999
327,2000
353,2001
94,2002
491,2003
492,2004
464,2005
449,2006
463,2007
435,2008
429,2009
441,2010
429,2011
426,2012
345,2013
342,2014
490,2015
464,2016
475,2017
448,2018
432,2019
440,2020
440,2021
436,2022
432,2023
430,2024
351,2025
347,2026
496,2027
477,2028
458,2029
446,2030
442,2031
441,2032
437,2033
445,2034
426,2035
429,2036
351,2037
351,2038
488,2039
464,2040
463,2041
455,2042
490,2043
434,2044
429,2045
430,2046
418,2047
426,2048
351,2049
272,2050
509,2051
501,2052
454,2053
466,2054
456,2055
419,2056
441,2057
444,2058
435,2059
425,2060
350,2061
349,2062
479,2063
468,2064
458,2065
447,2066
438,2067
442,2068
433,2069
432,2070
432,2071
427,2072
350,2073
352,2074
490,2075
474,2076
463,2077
452,2078
445,2079
438,2080
434,2081
432,2082
431,2083
426,2084
350,2085
349,2086
484,2087
474,2088
464,2089
452,2090
447,2091
442,2092
436,2093
433,2094
430,2095
426,2096
445,2097
352,2098
487,2099
464,2100
461,2101
449,2102
445,2103
435,2104
432,2105
430,2106
430,2107
429,2108
349,2109
279,2110
485,2111
473,2112
464,2113
453,2114
447,2115
435,2116
437,2117
431,2118
430,2119
428,2120
349,2121
345,2122
486,2123
466,2124
461,2125
448,2126
442,2127
436,2128
433,2129
432,2130
432,2131
424,2132
351,2133
350,2134
491,2135
480,2136
464,2137
452,2138
443,2139
434,2140
432,2141
426,2142
427,2143
427,2144
350,2145
349,2146
483,2147
472,2148
460,2149
451,2150
446,2151
442,2152
443,2153
429,2154
431,2155
430,2156
350,2157
344,2158
483,2159
467,2160
461,2161
448,2162
441,2163
435,2164
430,2165
429,2166
425,2167
427,2168
443,2169
356,2170
491,2171
474,2172
464,2173
453,2174
439,2175
441,2176
432,2177
432,2178
430,2179
426,2180
342,2181
344,2182
488,2183
464,2184
453,2185
449,2186
438,2187
437,2188
432,2189
430,2190
430,2191
437,2192
350,2193
352,2194
485,2195
471,2196
455,2197
453,2198
438,2199
430,2200
431,2201
428,2202
426,2203
433,2204
347,2205
143,2206
483,2207
469,2208
462,2209
451,2210
445,2211
440,2212
433,2213
448,2214
422,2215
413,2216
343,2217
346,2218
480,2219
472,2220
454,2221
448,2222
439,2223
437,2224
432,2225
432,2226
428,2227
403,2228
354,2229
294,2230
487,2231
471,2232
458,2233
464,2234
448,2235
448,2236
448,2237
430,2238
444,2239
429,2240
353,2241
350,2242
469,2243
469,2244
464,2245
448,2246
422,2247
447,2248
434,2249
439,2250
422,2251
431,2252
347,2253
352,2254
480,2255
461,2256
457,2257
448,2258
453,2259
405,2260
429,2261
443,2262
432,2263
427,2264
272,2265
352,2266
486,2267
468,2268
467,2269
453,2270
453,2271
439,2272
444,2273
432,2274
429,2275
426,2276
343,2277
336,2278
475,2279
475,2280
467,2281
448,2282
432,2283
419,2284
385,2285
444,2286
416,2287
425,2288
334,2289
342,2290
490,2291
492,2292
452,2293
457,2294
430,2295
443,2296
468,2297
423,2298
432,2299
307,2300
345,2301
350,2302
480,2303
467,2304
457,2305
445,2306
435,2307
435,2308
432,2309
426,2310
429,2311
432,2312
349,2313
347,2314
483,2315
469,2316
459,2317
448,2318
441,2319
433,2320
430,2321
428,2322
425,2323
423,2324
346,2325
343,2326
481,2327
466,2328
457,2329
449,2330
443,2331
435,2332
432,2333
430,2334
429,2335
423,2336
346,2337
346,2338
481,2339
464,2340
457,2341
448,2342
437,2343
433,2344
432,2345
428,2346
424,2347
422,2348
342,2349
358,2350
480,2351
465,2352
457,2353
448,2354
443,2355
446,2356
432,2357
431,2358
425,2359
423,2360
343,2361
347,2362
483,2363
467,2364
458,2365
446,2366
439,2367
432,2368
432,2369
429,2370
431,2371
425,2372
347,2373
345,2374
485,2375
466,2376
454,2377
448,2378
443,2379
435,2380
431,2381
429,2382
429,2383
417,2384
338,2385
342,2386
481,2387
465,2388
450,2389
446,2390
443,2391
432,2392
432,2393
432,2394
430,2395
423,2396
350,2397
128,2398
480,2399
464,2400
461,2401
448,2402
435,2403
433,2404
431,2405
423,2406
422,2407
422,2408
347,2409
287,2410
479,2411
468,2412
451,2413
450,2414
438,2415
435,2416
432,2417
431,2418
423,2419
422,2420
342,2421
344,2422
469,2423
465,2424
454,2425
448,2426
439,2427
435,2428
430,2429
432,2430
428,2431
432,2432
355,2433
348,2434
482,2435
467,2436
459,2437
449,2438
441,2439
433,2440
432,2441
429,2442
423,2443
430,2444
347,2445
351,2446
477,2447
465,2448
458,2449
445,2450
436,2451
438,2452
432,2453
432,2454
434,2455
434,2456
349,2457
344,2458
483,2459
462,2460
459,2461
448,2462
441,2463
434,2464
435,2465
431,2466
427,2467
437,2468
368,2469
364,2470
487,2471
470,2472
464,2473
445,2474
448,2475
427,2476
446,2477
443,2478
437,2479
432,2480
351,2481
187,2482
496,2483
453,2484
459,2485
461,2486
454,2487
432,2488
432,2489
446,2490
422,2491
426,2492
351,2493
364,2494
481,2495
459,2496
454,2497
432,2498
438,2499
432,2500
430,2501
423,2502
426,2503
421,2504
350,2505
101,2506
499,2507
466,2508
460,2509
447,2510
448,2511
432,2512
441,2513
429,2514
429,2515
422,2516
329,2517
233,2518
511,2519
461,2520
452,2521
432,2522
445,2523
442,2524
444,2525
432,2526
414,2527
421,2528
355,2529
356,2530
485,2531
483,2532
457,2533
451,2534
442,2535
436,2536
432,2537
432,2538
426,2539
421,2540
342,2541
347,2542
478,2543
466,2544
455,2545
446,2546
434,2547
432,2548
432,2549
430,2550
425,2551
427,2552
343,2553
346,2554
480,2555
467,2556
459,2557
444,2558
438,2559
436,2560
430,2561
425,2562
425,2563
421,2564
341,2565
347,2566
475,2567
464,2568
453,2569
448,2570
439,2571
433,2572
432,2573
429,2574
428,2575
419,2576
347,2577
345,2578
479,2579
464,2580
453,2581
446,2582
437,2583
432,2584
430,2585
427,2586
426,2587
421,2588
338,2589
355,2590
478,2591
465,2592
455,2593
445,2594
441,2595
432,2596
432,2597
423,2598
422,2599
316,2600
341,2601
91,2602
477,2603
464,2604
453,2605
444,2606
438,2607
432,2608
426,2609
423,2610
423,2611
420,2612
336,2613
352,2614
482,2615
466,2616
450,2617
446,2618
437,2619
434,2620
431,2621
426,2622
419,2623
0,2624
341,2625
339,2626
475,2627
463,2628
451,2629
443,2630
437,2631
435,2632
431,2633
426,2634
425,2635
421,2636
342,2637
342,2638
479,2639
461,2640
450,2641
445,2642
436,2643
434,2644
423,2645
422,2646
418,2647
422,2648
345,2649
355,2650
483,2651
464,2652
456,2653
449,2654
441,2655
437,2656
431,2657
432,2658
426,2659
420,2660
336,2661
343,2662
476,2663
463,2664
453,2665
446,2666
438,2667
432,2668
430,2669
423,2670
429,2671
426,2672
336,2673
345,2674
482,2675
465,2676
463,2677
449,2678
439,2679
432,2680
433,2681
431,2682
422,2683
403,2684
349,2685
347,2686
484,2687
467,2688
459,2689
448,2690
442,2691
439,2692
430,2693
426,2694
430,2695
431,2696
347,2697
339,2698
483,2699
464,2700
455,2701
448,2702
441,2703
432,2704
431,2705
426,2706
403,2707
421,2708
342,2709
285,2710
460,2711
469,2712
456,2713
450,2714
432,2715
437,2716
443,2717
442,2718
434,2719
430,2720
346,2721
336,2722
486,2723
466,2724
454,2725
451,2726
424,2727
435,2728
421,2729
420,2730
441,2731
430,2732
338,2733
336,2734
493,2735
486,2736
459,2737
469,2738
432,2739
422,2740
429,2741
429,2742
421,2743
426,2744
430,2745
352,2746
482,2747
493,2748
451,2749
441,2750
451,2751
432,2752
435,2753
410,2754
384,2755
429,2756
339,2757
344,2758
502,2759
470,2760
443,2761
446,2762
432,2763
409,2764
0,2765
432,2766
431,2767
425,2768
346,2769
353,2770
480,2771
470,2772
459,2773
452,2774
445,2775
433,2776
431,2777
427,2778
425,2779
426,2780
447,2781
354,2782
482,2783
464,2784
455,2785
448,2786
444,2787
435,2788
432,2789
432,2790
429,2791
431,2792
352,2793
349,2794
486,2795
471,2796
459,2797
451,2798
439,2799
432,2800
431,2801
430,2802
427,2803
423,2804
343,2805
352,2806
486,2807
471,2808
462,2809
445,2810
443,2811
438,2812
435,2813
432,2814
430,2815
425,2816
352,2817
345,2818
481,2819
469,2820
458,2821
448,2822
435,2823
432,2824
432,2825
427,2826
431,2827
425,2828
342,2829
287,2830
475,2831
465,2832
458,2833
453,2834
451,2835
444,2836
432,2837
432,2838
426,2839
430,2840
348,2841
346,2842
487,2843
470,2844
461,2845
448,2846
446,2847
437,2848
433,2849
432,2850
432,2851
425,2852
351,2853
349,2854
485,2855
473,2856
457,2857
448,2858
443,2859
433,2860
437,2861
432,2862
431,2863
421,2864
350,2865
162,2866
487,2867
475,2868
461,2869
451,2870
445,2871
443,2872
