value,time
978,314
1012,315
1009,316
1017,317
854,318
832,319
868,320
1019,321
849,322
1063,323
944,324
1034,325
1023,326
931,327
1034,328
1067,329
1106,330
1004,331
961,332
861,333
855,334
848,335
861,336
880,337
1075,338
1009,339
970,340
1019,341
1109,342
1088,343
1191,344
1189,345
1074,346
1136,347
1181,348
1194,349
1009,350
1008,351
1101,352
1154,353
1071,354
1053,355
1053,356
1232,357
1122,358
1126,359
1111,360
1235,361
1019,362
999,363
1174,364
1023,365
1218,366
1188,367
1274,368
1104,369
1177,370
1081,371
1136,372
1254,373
1136,374
1270,375
1014,376
1307,377
1360,378
1104,379
1200,380
1145,381
1043,382
1150,383
1156,384
1218,385
1241,386
1278,387
1082,388
1227,389
1193,390
1199,391
1119,392
1163,393
1085,394
997,395
866,396
1232,397
1076,398
1151,399
1199,401
1196,401
1370,402
1043,403
1141,404
1380,405
1114,406
1500,407
1338,408
1094,409
1275,410
1174,411
1095,412
1090,413
1375,414
1228,415
1013,416
1370,417
1220,418
956,419
1138,420
1050,421
848,422
894,423
1150,424
1233,425
1332,426
1285,427
1151,428
1266,429
942,430
1017,431
1172,432
1091,433
933,434
791,435
733,436
863,437
1202,438
834,439
915,440
820,441
1216,442
801,443
1015,444
1135,445
878,446
1331,447
1153,448
842,449
1067,450
831,451
745,452
445,453
572,454
656,455
445,456
862,457
752,458
731,459
598,460
706,461
468,462
490,463
567,464
443,465
640,466
688,467
453,468
494,469
435,470
544,471
464,472
432,473
403,474
298,475
346,476
260,477
316,478
338,479
390,480
335,481
470,482
441,483
406,484
398,485
201,486
333,487
441,488
394,489
354,490
333,491
323,492
432,493
345,494
303,495
299,496
330,497
368,498
281,499
328,501
281,501
294,502
261,503
251,504
275,505
234,506
227,507
304,508
278,509
242,510
219,511
230,512
199,513
282,514
290,515
194,516
197,517
272,518
309,519
233,520
250,521
295,522
262,523
208,524
246,525
199,526
214,527
1249,528
569,529
693,530
561,531
379,532
682,533
903,534
997,535
1042,536
848,537
2141,538
1023,539
798,540
611,541
619,542
671,543
699,544
778,545
1737,546
502,547
1130,548
1003,549
766,550
741,551
0,552
0,553
786,554
917,555
1114,556
714,557
10,558
0,559
779,560
658,561
801,562
943,563
333,564
282,565
1160,566
238,567
304,568
430,569
1232,570
816,571
430,572
187,573
0,574
506,575
257,576
221,577
0,578
47,579
253,580
791,581
806,582
250,583
358,584
7,585
250,586
345,587
715,588
583,589
192,590
155,591
222,592
0,593
445,594
64,595
203,596
150,597
208,598
0,599
48,601
5,601
0,602
0,603
240,604
122,605
4,606
0,607
0,608
82,609
155,610
97,611
30,612
0,613
0,614
0,615
84,616
112,617
109,618
0,619
80,620
0,621
303,622
16,623
39,624
0,625
0,626
0,627
0,628
0,629
0,630
0,631
44,632
25,633
0,634
0,635
0,636
0,637
105,638
0,639
0,640
0,641
0,642
0,643
102,644
426,645
0,646
0,647
0,648
0,649
0,650
0,651
0,652
0,653
0,654
361,655
413,656
194,657
243,658
0,659
0,660
0,661
0,662
0,663
80,664
437,665
483,666
173,667
32,668
0,669
0,670
0,671
68,672
16,673
51,674
75,675
0,676
0,677
0,678
0,679
363,680
95,681
0,682
0,683
0,684
0,685
0,686
22,687
15,688
188,689
99,690
121,691
95,692
71,693
0,694
14,695
181,696
0,697
0,698
0,699
14,701
0,701
0,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
0,712
0,713
0,714
0,715
0,716
0,717
0,718
0,719
0,720
0,721
0,722
0,723
0,724
0,725
0,726
0,727
0,728
0,729
0,730
0,731
0,732
0,733
0,734
0,735
0,736
0,737
0,738
0,739
0,740
0,741
0,742
0,743
0,744
0,745
0,746
0,747
0,748
0,749
0,750
0,751
0,752
0,753
0,754
0,755
0,756
0,757
0,758
0,759
0,760
0,761
0,762
0,763
0,764
0,765
0,766
0,767
0,768
0,769
0,770
0,771
0,772
0,773
0,774
0,775
0,776
0,777
0,778
0,779
0,780
0,781
0,782
0,783
0,784
0,785
0,786
0,787
0,788
0,789
0,790
0,791
0,792
0,793
0,794
0,795
0,796
0,797
0,798
0,799
0,801
0,801
0,802
0,803
0,804
0,805
0,806
0,807
0,808
0,809
0,810
0,811
0,812
0,813
0,814
0,815
0,816
0,817
0,818
0,819
0,820
0,821
0,822
0,823
0,824
0,825
0,826
0,827
41,828
176,829
181,830
154,831
136,832
120,833
122,834
89,835
81,836
85,837
91,838
99,839
103,840
87,841
0,842
0,843
0,844
32,845
43,846
7,847
35,848
48,849
0,850
0,851
0,852
43,853
71,854
0,855
0,856
0,857
0,858
0,859
0,860
0,861
25,862
33,863
51,864
48,865
16,866
7,867
0,868
0,869
0,870
0,871
0,872
0,873
0,874
0,875
0,876
0,877
53,878
72,879
57,880
46,881
51,882
69,883
77,884
60,885
85,886
70,887
33,888
99,889
27,890
103,891
67,892
132,893
85,894
82,895
93,896
137,897
130,898
174,899
117,901
147,901
124,902
112,903
97,904
94,905
108,906
115,907
112,908
102,909
74,910
59,911
39,912
22,913
36,914
17,915
15,916
0,917
0,918
0,919
0,920
0,921
7,922
14,923
23,924
2,925
0,926
0,927
0,928
0,929
0,930
0,931
12,932
16,933
0,934
0,935
0,936
0,937
0,938
3,939
15,940
16,941
17,942
16,943
17,944
55,945
33,946
0,947
0,948
18,949
0,950
170,951
162,952
366,953
611,954
751,955
688,956
711,957
641,958
477,959
478,960
193,961
177,962
7,963
186,964
438,965
607,966
537,967
433,968
336,969
301,970
353,971
0,972
503,973
469,974
236,975
170,976
118,977
170,978
307,979
345,980
439,981
407,982
238,983
361,984
139,985
186,986
257,987
174,988
114,989
128,990
179,991
346,992
367,993
397,994
340,995
256,996
189,997
134,998
156,999
236,1001
179,1001
175,1002
147,1003
146,1004
153,1005
154,1006
138,1007
128,1008
128,1009
123,1010
114,1011
115,1012
106,1013
97,1014
89,1015
84,1016
80,1017
80,1018
77,1019
71,1020
72,1021
69,1022
58,1023
57,1024
60,1025
59,1026
55,1027
57,1028
57,1029
54,1030
54,1031
53,1032
54,1033
51,1034
48,1035
54,1036
42,1037
52,1038
54,1039
49,1040
78,1041
80,1042
78,1043
45,1044
45,1045
47,1046
35,1047
41,1048
21,1049
41,1050
41,1051
34,1052
46,1053
63,1054
66,1055
34,1056
0,1057
0,1058
0,1059
0,1060
1,1061
0,1062
0,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
0,1077
0,1078
0,1079
0,1080
0,1081
0,1082
0,1083
0,1084
0,1085
0,1086
0,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
0,1097
0,1098
0,1099
0,1101
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
0,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
0,1118
0,1119
0,1120
0,1121
0,1122
0,1123
0,1124
0,1125
0,1126
0,1127
0,1128
0,1129
0,1130
0,1131
0,1132
0,1133
0,1134
0,1135
0,1136
0,1137
0,1138
0,1139
0,1140
0,1141
0,1142
0,1143
0,1144
0,1145
0,1146
0,1147
0,1148
0,1149
0,1150
0,1151
0,1152
0,1153
0,1154
0,1155
0,1156
0,1157
0,1158
0,1159
0,1160
0,1161
0,1162
0,1163
0,1164
0,1165
0,1166
0,1167
0,1168
0,1169
0,1170
0,1171
0,1172
0,1173
0,1174
0,1175
0,1176
0,1177
0,1178
0,1179
0,1180
0,1181
0,1182
0,1183
0,1184
0,1185
0,1186
0,1187
0,1188
0,1189
0,1190
0,1191
0,1192
0,1193
0,1194
0,1195
0,1196
0,1197
0,1198
0,1199
0,1201
0,1201
0,1202
0,1203
0,1204
0,1205
0,1206
0,1207
0,1208
0,1209
0,1210
0,1211
0,1212
0,1213
0,1214
0,1215
0,1216
0,1217
0,1218
0,1219
0,1220
0,1221
0,1222
0,1223
0,1224
0,1225
0,1226
0,1227
0,1228
0,1229
0,1230
0,1231
0,1232
0,1233
0,1234
0,1235
0,1236
0,1237
0,1238
0,1239
0,1240
0,1241
0,1242
0,1243
0,1244
0,1245
0,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
0,1253
0,1254
0,1255
0,1256
0,1257
0,1258
0,1259
0,1260
0,1261
0,1262
0,1263
0,1264
0,1265
0,1266
0,1267
0,1268
0,1269
0,1270
0,1271
0,1272
0,1273
0,1274
0,1275
0,1276
0,1277
0,1278
0,1279
0,1280
0,1281
0,1282
0,1283
0,1284
0,1285
0,1286
0,1287
0,1288
0,1289
0,1290
0,1291
0,1292
0,1293
0,1294
0,1295
0,1296
0,1297
0,1298
0,1299
0,1300
0,1301
0,1302
0,1303
0,1304
0,1305
0,1306
0,1307
0,1308
0,1309
0,1310
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1318
0,1319
0,1320
0,1321
0,1322
0,1323
0,1324
0,1325
0,1326
0,1327
0,1328
0,1329
0,1330
0,1331
0,1332
0,1333
0,1334
0,1335
0,1336
0,1337
0,1338
0,1339
0,1340
0,1341
0,1342
0,1343
0,1344
0,1345
0,1346
0,1347
0,1348
0,1349
0,1350
0,1351
0,1352
0,1353
0,1354
0,1355
0,1356
0,1357
0,1358
0,1359
0,1360
0,1361
0,1362
0,1363
0,1364
0,1365
0,1366
0,1367
0,1368
0,1369
0,1370
0,1371
0,1372
0,1373
0,1374
0,1375
0,1376
0,1377
0,1378
0,1379
0,1380
0,1381
0,1382
0,1383
0,1384
0,1385
0,1386
0,1387
0,1388
0,1389
0,1390
0,1391
0,1392
0,1393
0,1394
0,1395
0,1396
0,1397
0,1398
0,1399
0,1401
0,1401
0,1402
0,1403
0,1404
0,1405
0,1406
0,1407
0,1408
0,1409
0,1410
0,1411
0,1412
0,1413
0,1414
0,1415
0,1416
0,1417
0,1418
0,1419
0,1420
0,1421
0,1422
0,1423
0,1424
0,1425
0,1426
0,1427
0,1428
0,1429
0,1430
0,1431
0,1432
0,1433
0,1434
0,1435
0,1436
0,1437
0,1438
0,1439
0,1440
0,1441
0,1442
0,1443
0,1444
0,1445
0,1446
0,1447
0,1448
0,1449
0,1450
0,1451
0,1452
0,1453
0,1454
0,1455
0,1456
0,1457
0,1458
0,1459
0,1460
0,1461
0,1462
0,1463
0,1464
0,1465
0,1466
0,1467
0,1468
0,1469
0,1470
0,1471
0,1472
0,1473
0,1474
0,1475
0,1476
0,1477
0,1478
0,1479
0,1480
0,1481
0,1482
0,1483
0,1484
0,1485
0,1486
0,1487
0,1488
0,1489
0,1490
0,1491
0,1492
0,1493
0,1494
0,1495
0,1496
0,1497
0,1498
0,1499
0,1501
0,1501
0,1502
0,1503
0,1504
0,1505
0,1506
0,1507
0,1508
0,1509
0,1510
0,1511
0,1512
0,1513
0,1514
0,1515
0,1516
0,1517
0,1518
0,1519
0,1520
0,1521
0,1522
0,1523
0,1524
0,1525
0,1526
0,1527
0,1528
0,1529
0,1530
0,1531
0,1532
0,1533
0,1534
0,1535
0,1536
0,1537
0,1538
0,1539
0,1540
0,1541
0,1542
0,1543
0,1544
0,1545
0,1546
0,1547
0,1548
0,1549
0,1550
0,1551
0,1552
0,1553
0,1554
0,1555
0,1556
0,1557
0,1558
0,1559
0,1560
0,1561
0,1562
0,1563
0,1564
0,1565
0,1566
0,1567
0,1568
0,1569
0,1570
0,1571
0,1572
0,1573
0,1574
0,1575
0,1576
0,1577
0,1578
0,1579
0,1580
0,1581
0,1582
0,1583
0,1584
0,1585
0,1586
0,1587
0,1588
0,1589
0,1590
0,1591
0,1592
0,1593
0,1594
0,1595
0,1596
0,1597
0,1598
0,1599
0,1600
0,1601
0,1602
0,1603
0,1604
0,1605
0,1606
0,1607
0,1608
0,1609
0,1610
0,1611
0,1612
0,1613
0,1614
0,1615
0,1616
0,1617
0,1618
0,1619
0,1620
0,1621
0,1622
0,1623
0,1624
0,1625
0,1626
0,1627
0,1628
0,1629
0,1630
0,1631
0,1632
0,1633
0,1634
0,1635
0,1636
0,1637
0,1638
0,1639
0,1640
0,1641
0,1642
0,1643
0,1644
0,1645
0,1646
0,1647
0,1648
0,1649
0,1650
0,1651
0,1652
0,1653
0,1654
0,1655
0,1656
0,1657
0,1658
0,1659
0,1660
0,1661
0,1662
0,1663
0,1664
0,1665
0,1666
0,1667
0,1668
0,1669
0,1670
0,1671
0,1672
0,1673
0,1674
0,1675
0,1676
0,1677
0,1678
0,1679
0,1680
0,1681
0,1682
0,1683
0,1684
0,1685
0,1686
0,1687
0,1688
0,1689
0,1690
0,1691
0,1692
0,1693
0,1694
0,1695
0,1696
0,1697
0,1698
0,1699
0,1701
0,1701
0,1702
0,1703
0,1704
0,1705
0,1706
0,1707
0,1708
0,1709
0,1710
0,1711
0,1712
0,1713
0,1714
0,1715
0,1716
0,1717
0,1718
0,1719
0,1720
0,1721
0,1722
0,1723
0,1724
0,1725
0,1726
0,1727
0,1728
0,1729
0,1730
0,1731
0,1732
0,1733
0,1734
0,1735
0,1736
0,1737
0,1738
0,1739
0,1740
0,1741
0,1742
0,1743
0,1744
0,1745
0,1746
0,1747
0,1748
0,1749
0,1750
0,1751
0,1752
0,1753
0,1754
0,1755
0,1756
0,1757
0,1758
0,1759
0,1760
0,1761
0,1762
0,1763
0,1764
0,1765
0,1766
0,1767
0,1768
0,1769
0,1770
0,1771
0,1772
0,1773
0,1774
0,1775
0,1776
0,1777
0,1778
0,1779
0,1780
0,1781
0,1782
0,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
0,1791
0,1792
0,1793
0,1794
0,1795
0,1796
0,1797
0,1798
0,1799
0,1801
0,1801
0,1802
0,1803
0,1804
0,1805
0,1806
0,1807
0,1808
0,1809
0,1810
0,1811
0,1812
0,1813
0,1814
0,1815
0,1816
0,1817
0,1818
0,1819
0,1820
0,1821
0,1822
0,1823
0,1824
0,1825
0,1826
0,1827
0,1828
0,1829
0,1830
0,1831
0,1832
0,1833
0,1834
0,1835
0,1836
0,1837
0,1838
0,1839
0,1840
0,1841
0,1842
0,1843
0,1844
0,1845
0,1846
0,1847
0,1848
0,1849
0,1850
0,1851
0,1852
0,1853
0,1854
0,1855
0,1856
0,1857
0,1858
0,1859
0,1860
0,1861
0,1862
0,1863
0,1864
0,1865
0,1866
0,1867
0,1868
0,1869
0,1870
0,1871
0,1872
0,1873
0,1874
0,1875
0,1876
0,1877
0,1878
0,1879
0,1880
0,1881
0,1882
0,1883
0,1884
0,1885
0,1886
0,1887
0,1888
0,1889
0,1890
0,1891
0,1892
0,1893
0,1894
0,1895
0,1896
0,1897
0,1898
0,1899
0,1900
0,1901
0,1902
0,1903
0,1904
0,1905
0,1906
0,1907
0,1908
0,1909
0,1910
0,1911
0,1912
0,1913
0,1914
0,1915
0,1916
0,1917
0,1918
0,1919
0,1920
0,1921
0,1922
0,1923
0,1924
0,1925
0,1926
0,1927
0,1928
0,1929
0,1930
0,1931
0,1932
0,1933
0,1934
0,1935
0,1936
0,1937
0,1938
0,1939
0,1940
0,1941
0,1942
0,1943
0,1944
0,1945
0,1946
0,1947
0,1948
0,1949
0,1950
0,1951
0,1952
0,1953
0,1954
0,1955
0,1956
0,1957
0,1958
169,1959
0,1960
0,1961
0,1962
0,1963
0,1964
0,1965
0,1966
0,1967
0,1968
0,1969
0,1970
0,1971
0,1972
0,1973
0,1974
0,1975
0,1976
0,1977
0,1978
0,1979
0,1980
0,1981
0,1982
0,1983
0,1984
0,1985
0,1986
0,1987
0,1988
0,1989
0,1990
0,1991
161,1992
0,1993
0,1994
0,1995
143,1996
128,1997
176,1998
0,1999
0,2001
0,2001
0,2002
0,2003
0,2004
17,2005
0,2006
0,2007
0,2008
0,2009
0,2010
0,2011
16,2012
0,2013
0,2014
0,2015
0,2016
0,2017
0,2018
0,2019
0,2020
0,2021
0,2022
11,2023
41,2024
43,2025
1,2026
117,2027
170,2028
0,2029
0,2030
0,2031
0,2032
39,2033
106,2034
42,2035
0,2036
49,2037
172,2038
0,2039
0,2040
0,2041
0,2042
0,2043
0,2044
0,2045
0,2046
110,2047
18,2048
0,2049
0,2050
0,2051
0,2052
0,2053
0,2054
32,2055
112,2056
133,2057
16,2058
0,2059
0,2060
0,2061
0,2062
0,2063
0,2064
0,2065
0,2066
0,2067
0,2068
0,2069
0,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
0,2079
19,2080
17,2081
0,2082
0,2083
0,2084
0,2085
0,2086
53,2087
110,2088
219,2089
198,2090
150,2091
12,2092
0,2093
10,2094
74,2095
157,2096
198,2097
26,2098
0,2099
54,2101
0,2101
11,2102
41,2103
18,2104
0,2105
0,2106
0,2107
0,2108
0,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
0,2120
0,2121
0,2122
0,2123
0,2124
0,2125
0,2126
53,2127
10,2128
0,2129
0,2130
0,2131
0,2132
0,2133
0,2134
0,2135
0,2136
0,2137
0,2138
0,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
0,2146
0,2147
0,2148
0,2149
0,2150
0,2151
0,2152
0,2153
0,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
0,2166
0,2167
0,2168
0,2169
0,2170
0,2171
0,2172
0,2173
0,2174
0,2175
0,2176
0,2177
0,2178
0,2179
0,2180
5,2181
0,2182
51,2183
25,2184
10,2185
9,2186
0,2187
0,2188
15,2189
19,2190
12,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
0,2201
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
0,2207
0,2208
0,2209
0,2210
0,2211
0,2212
0,2213
0,2214
0,2215
0,2216
0,2217
0,2218
0,2219
0,2220
0,2221
0,2222
0,2223
0,2224
0,2225
0,2226
0,2227
136,2228
997,2229
1914,2230
2559,2231
3054,2232
2615,2233
1966,2234
949,2235
818,2236
961,2237
1329,2238
1718,2239
1845,2240
1842,2241
1470,2242
1840,2243
1056,2244
605,2245
778,2246
817,2247
1136,2248
1275,2249
1309,2250
1338,2251
964,2252
992,2253
831,2254
859,2255
1163,2256
1410,2257
1512,2258
1281,2259
976,2260
666,2261
535,2262
533,2263
753,2264
880,2265
877,2266
929,2267
805,2268
697,2269
654,2270
592,2271
896,2272
960,2273
1261,2274
732,2275
790,2276
530,2277
270,2278
1603,2279
1766,2280
1962,2281
2071,2282
1761,2283
1232,2284
880,2285
624,2286
368,2287
631,2288
1104,2289
1459,2290
1469,2291
1338,2292
876,2293
710,2294
0,2295
0,2296
15,2297
831,2298
1653,2299
1533,2301
1355,2301
1453,2302
1281,2303
1196,2304
1011,2305
1766,2306
1331,2307
810,2308
471,2309
592,2310
656,2311
658,2312
234,2313
1377,2314
1296,2315
1173,2316
1052,2317
895,2318
684,2319
571,2320
578,2321
364,2322
511,2323
771,2324
945,2325
951,2326
791,2327
639,2328
475,2329
406,2330
0,2331
303,2332
751,2333
1114,2334
918,2335
586,2336
331,2337
186,2338
174,2339
314,2340
93,2341
380,2342
701,2343
955,2344
828,2345
597,2346
370,2347
144,2348
0,2349
975,2350
1920,2351
1443,2352
175,2353
0,2354
0,2355
173,2356
925,2357
1132,2358
975,2359
688,2360
659,2361
987,2362
611,2363
777,2364
897,2365
747,2366
525,2367
746,2368
560,2369
496,2370
652,2371
868,2372
913,2373
758,2374
625,2375
603,2376
431,2377
574,2378
411,2379
637,2380
912,2381
894,2382
429,2383
940,2384
703,2385
539,2386
0,2387
651,2388
192,2389
532,2390
661,2391
784,2392
825,2393
495,2394
643,2395
555,2396
342,2397
641,2398
579,2399
740,2401
698,2401
475,2402
432,2403
693,2404
745,2405
726,2406
184,2407
689,2408
84,2409
138,2410
524,2411
707,2412
126,2413
432,2414
321,2415
372,2416
571,2417
432,2418
95,2419
201,2420
626,2421
299,2422
304,2423
493,2424
37,2425
0,2426
48,2427
256,2428
62,2429
1135,2430
290,2431
113,2432
143,2433
198,2434
305,2435
253,2436
73,2437
255,2438
66,2439
0,2440
169,2441
176,2442
162,2443
448,2444
48,2445
925,2446
458,2447
0,2448
734,2449
411,2450
149,2451
211,2452
243,2453
290,2454
113,2455
166,2456
230,2457
467,2458
335,2459
219,2460
406,2461
179,2462
286,2463
509,2464
368,2465
398,2466
48,2467
273,2468
602,2469
129,2470
147,2471
18,2472
74,2473
112,2474
47,2475
13,2476
0,2477
142,2478
306,2479
320,2480
49,2481
163,2482
8,2483
0,2484
112,2485
0,2486
0,2487
111,2488
162,2489
0,2490
0,2491
85,2492
171,2493
101,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2501
0,2501
59,2502
0,2503
0,2504
53,2505
0,2506
0,2507
0,2508
79,2509
0,2510
18,2511
186,2512
0,2513
60,2514
71,2515
0,2516
62,2517
286,2518
272,2519
62,2520
74,2521
29,2522
0,2523
0,2524
48,2525
15,2526
0,2527
0,2528
16,2529
0,2530
0,2531
0,2532
0,2533
0,2534
0,2535
0,2536
76,2537
34,2538
2,2539
32,2540
51,2541
48,2542
0,2543
0,2544
0,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
0,2552
0,2553
0,2554
0,2555
0,2556
0,2557
0,2558
0,2559
0,2560
0,2561
0,2562
21,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
0,2570
0,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
0,2598
0,2599
0,2601
0,2601
0,2602
0,2603
0,2604
0,2605
0,2606
0,2607
0,2608
0,2609
0,2610
0,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
0,2618
0,2619
0,2620
0,2621
0,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2630
0,2631
0,2632
0,2633
0,2634
0,2635
0,2636
0,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
0,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
0,2670
0,2671
0,2672
0,2673
0,2674
0,2675
0,2676
0,2677
0,2678
0,2679
0,2680
0,2681
0,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2699
0,2701
0,2701
0,2702
0,2703
0,2704
0,2705
0,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
0,2715
0,2716
0,2717
0,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2730
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
0,2749
0,2750
0,2751
0,2752
0,2753
0,2754
0,2755
0,2756
0,2757
0,2758
0,2759
0,2760
0,2761
0,2762
0,2763
0,2764
0,2765
0,2766
0,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
0,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2801
0,2801
0,2802
0,2803
0,2804
0,2805
0,2806
0,2807
0,2808
0,2809
0,2810
16,2811
0,2812
0,2813
0,2814
0,2815
0,2816
0,2817
0,2818
0,2819
0,2820
0,2821
0,2822
0,2823
0,2824
0,2825
0,2826
0,2827
0,2828
0,2829
0,2830
0,2831
0,2832
0,2833
0,2834
0,2835
62,2836
0,2837
0,2838
0,2839
0,2840
0,2841
0,2842
0,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
0,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
0,2857
0,2858
0,2859
12,2860
0,2861
0,2862
0,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
