value,time
119,973
127,974
132,975
123,976
123,977
121,978
125,979
128,980
142,981
126,982
128,983
112,984
112,985
112,986
130,987
113,988
112,989
118,990
134,991
112,992
135,993
125,994
122,995
128,996
128,997
119,998
116,999
117,1000
102,1001
123,1002
113,1003
112,1004
133,1005
154,1006
86,1007
129,1008
95,1009
144,1010
99,1011
134,1012
105,1013
139,1014
137,1015
131,1016
128,1017
120,1018
121,1019
108,1020
112,1021
96,1022
99,1023
112,1024
117,1025
112,1026
124,1027
110,1028
85,1029
110,1030
109,1031
114,1032
119,1033
118,1034
144,1035
118,1036
149,1037
114,1038
130,1039
136,1040
134,1041
115,1042
113,1043
162,1044
112,1045
93,1046
143,1047
112,1048
121,1049
146,1050
145,1051
58,1052
160,1053
98,1054
125,1055
137,1056
17,1057
187,1058
118,1059
157,1060
112,1061
186,1062
59,1063
155,1064
106,1065
183,1066
110,1067
144,1068
140,1069
161,1070
125,1071
157,1072
133,1073
128,1074
155,1075
177,1076
154,1077
155,1078
178,1079
122,1080
144,1081
176,1082
114,1083
138,1084
197,1085
112,1086
196,1087
144,1088
192,1089
114,1090
114,1091
205,1092
133,1093
133,1094
176,1095
98,1096
113,1097
167,1098
138,1099
115,1100
176,1101
140,1102
107,1103
137,1104
114,1105
99,1106
189,1107
98,1108
113,1109
65,1110
193,1111
119,1112
93,1113
78,1114
141,1115
82,1116
111,1117
145,1118
74,1119
55,1120
83,1121
114,1122
48,1123
43,1124
176,1125
75,1126
42,1127
146,1128
93,1129
45,1130
80,1131
49,1132
60,1133
70,1134
147,1135
31,1136
48,1137
45,1138
48,1139
80,1140
126,1141
80,1142
86,1143
74,1144
62,1145
64,1146
26,1147
25,1148
45,1149
251,1150
0,1151
0,1152
36,1153
37,1154
32,1155
130,1156
93,1157
138,1158
0,1159
48,1160
0,1161
0,1162
10,1163
0,1164
0,1165
0,1166
0,1167
128,1168
0,1169
130,1170
0,1171
71,1172
80,1173
91,1174
95,1175
98,1176
112,1177
116,1178
74,1179
83,1180
82,1181
80,1182
96,1183
81,1184
97,1185
77,1186
79,1187
65,1188
69,1189
77,1190
55,1191
65,1192
62,1193
48,1194
128,1195
102,1196
112,1197
115,1198
105,1199
113,1200
153,1201
106,1202
125,1203
128,1204
112,1205
144,1206
151,1207
128,1208
153,1209
152,1210
223,1211
174,1212
236,1213
378,1214
767,1215
132,1216
85,1217
207,1218
363,1219
530,1220
486,1221
410,1222
415,1223
435,1224
481,1225
444,1226
448,1227
374,1228
375,1229
414,1230
499,1231
368,1232
489,1233
381,1234
538,1235
438,1236
529,1237
398,1238
571,1239
585,1240
559,1241
414,1242
414,1243
229,1244
317,1245
275,1246
337,1247
412,1248
368,1249
338,1250
333,1251
437,1252
317,1253
487,1254
606,1255
278,1256
413,1257
542,1258
593,1259
685,1260
400,1261
341,1262
208,1263
236,1264
317,1265
236,1266
472,1267
528,1268
408,1269
378,1270
322,1271
401,1272
227,1273
258,1274
240,1275
239,1276
239,1277
240,1278
384,1279
381,1280
400,1281
314,1282
275,1283
285,1284
240,1285
222,1286
238,1287
218,1288
229,1289
240,1290
223,1291
189,1292
239,1293
240,1294
233,1295
240,1296
240,1297
241,1298
205,1299
176,1301
160,1301
235,1302
249,1303
154,1304
226,1305
187,1306
173,1307
163,1308
147,1309
162,1310
184,1311
122,1312
179,1313
142,1314
255,1315
161,1316
208,1317
173,1318
201,1319
149,1320
224,1321
131,1322
231,1323
163,1324
233,1325
133,1326
173,1327
97,1328
206,1329
169,1330
224,1331
272,1332
305,1333
285,1334
362,1335
357,1336
381,1337
323,1338
339,1339
306,1340
331,1341
301,1342
295,1343
276,1344
299,1345
305,1346
276,1347
291,1348
255,1349
267,1350
259,1351
212,1352
202,1353
240,1354
431,1355
285,1356
303,1357
368,1358
355,1359
277,1360
299,1361
155,1362
148,1363
310,1364
353,1365
226,1366
144,1367
114,1368
117,1369
115,1370
111,1371
384,1372
289,1373
64,1374
354,1375
251,1376
259,1377
313,1378
216,1379
310,1380
167,1381
263,1382
204,1383
338,1384
205,1385
291,1386
286,1387
126,1388
268,1389
119,1390
272,1391
215,1392
111,1393
111,1394
182,1395
509,1396
193,1397
189,1398
398,1399
208,1400
324,1401
280,1402
177,1403
139,1404
343,1405
267,1406
480,1407
87,1408
165,1409
176,1410
325,1411
505,1412
132,1413
222,1414
275,1415
198,1416
156,1417
30,1418
176,1419
288,1420
133,1421
246,1422
208,1423
348,1424
174,1425
224,1426
166,1427
267,1428
219,1429
199,1430
209,1431
220,1432
247,1433
199,1434
246,1435
207,1436
241,1437
186,1438
218,1439
158,1440
191,1441
208,1442
226,1443
209,1444
145,1445
247,1446
173,1447
271,1448
318,1449
320,1450
368,1451
352,1452
363,1453
278,1454
318,1455
311,1456
274,1457
297,1458
407,1459
311,1460
397,1461
263,1462
314,1463
235,1464
221,1465
275,1466
160,1467
272,1468
190,1469
195,1470
193,1471
185,1472
154,1473
176,1474
144,1475
166,1476
199,1477
122,1478
159,1479
126,1480
203,1481
122,1482
230,1483
128,1484
205,1485
170,1486
191,1487
144,1488
176,1489
163,1490
157,1491
167,1492
179,1493
206,1494
289,1495
191,1496
253,1497
234,1498
294,1499
240,1500
256,1501
254,1502
230,1503
208,1504
87,1505
202,1506
247,1507
175,1508
160,1509
209,1510
142,1511
176,1512
98,1513
113,1514
146,1515
16,1516
112,1517
42,1518
73,1519
0,1520
160,1521
0,1522
0,1523
183,1524
0,1525
16,1526
155,1527
0,1528
96,1529
58,1530
0,1531
0,1532
106,1533
129,1534
0,1535
65,1536
0,1537
171,1538
4,1539
77,1540
0,1541
63,1542
0,1543
0,1544
0,1545
30,1546
0,1547
0,1548
6,1549
37,1550
101,1551
76,1552
48,1553
48,1554
0,1555
30,1556
18,1557
0,1558
87,1559
70,1560
219,1561
333,1562
163,1563
288,1564
169,1565
235,1566
298,1567
230,1568
173,1569
271,1570
291,1571
216,1572
144,1573
77,1574
240,1575
250,1576
334,1577
132,1578
118,1579
438,1580
334,1581
462,1582
348,1583
434,1584
448,1585
304,1586
286,1587
217,1588
112,1589
434,1590
0,1591
314,1592
305,1593
537,1594
464,1595
451,1596
528,1597
226,1598
64,1599
9,1601
122,1601
48,1602
304,1603
292,1604
272,1605
432,1606
144,1607
155,1608
65,1609
0,1610
0,1611
296,1612
399,1613
150,1614
208,1615
556,1616
128,1617
0,1618
164,1619
539,1620
342,1621
373,1622
406,1623
469,1624
248,1625
275,1626
9,1627
32,1628
0,1629
146,1630
137,1631
509,1632
394,1633
93,1634
103,1635
374,1636
213,1637
365,1638
0,1639
289,1640
217,1641
235,1642
24,1643
0,1644
57,1645
106,1646
84,1647
554,1648
315,1649
130,1650
0,1651
0,1652
0,1653
130,1654
237,1655
1023,1656
0,1657
23,1658
0,1659
0,1660
0,1661
6,1662
0,1663
0,1664
0,1665
0,1666
0,1667
0,1668
39,1669
0,1670
0,1671
82,1672
234,1673
110,1674
0,1675
0,1676
0,1677
0,1678
0,1679
0,1680
42,1681
0,1682
64,1683
0,1684
0,1685
0,1686
0,1687
194,1688
114,1689
10,1690
0,1691
9,1692
70,1693
0,1694
0,1695
146,1696
0,1697
0,1698
95,1699
0,1700
0,1701
0,1702
67,1703
218,1704
0,1705
0,1706
0,1707
0,1708
0,1709
0,1710
234,1711
118,1712
57,1713
9,1714
0,1715
0,1716
0,1717
0,1718
145,1719
114,1720
64,1721
29,1722
345,1723
118,1724
64,1725
9,1726
0,1727
0,1728
0,1729
0,1730
0,1731
0,1732
90,1733
261,1734
271,1735
91,1736
0,1737
0,1738
0,1739
0,1740
77,1741
304,1742
294,1743
194,1744
0,1745
0,1746
187,1747
291,1748
340,1749
0,1750
0,1751
0,1752
0,1753
0,1754
0,1755
77,1756
100,1757
234,1758
34,1759
0,1760
331,1761
0,1762
0,1763
0,1764
0,1765
0,1766
148,1767
87,1768
30,1769
0,1770
139,1771
309,1772
309,1773
158,1774
135,1775
0,1776
0,1777
200,1778
0,1779
208,1780
0,1781
15,1782
109,1783
51,1784
0,1785
35,1786
145,1787
74,1788
77,1789
39,1790
0,1791
0,1792
0,1793
0,1794
5,1795
16,1796
65,1797
118,1798
64,1799
0,1801
0,1801
0,1802
0,1803
0,1804
0,1805
0,1806
0,1807
35,1808
90,1809
112,1810
74,1811
107,1812
89,1813
37,1814
0,1815
0,1816
28,1817
17,1818
7,1819
15,1820
0,1821
35,1822
0,1823
0,1824
0,1825
0,1826
0,1827
0,1828
0,1829
0,1830
0,1831
0,1832
0,1833
112,1834
32,1835
0,1836
0,1837
0,1838
0,1839
0,1840
0,1841
0,1842
0,1843
0,1844
0,1845
0,1846
15,1847
0,1848
0,1849
0,1850
0,1851
0,1852
0,1853
0,1854
0,1855
0,1856
0,1857
0,1858
0,1859
0,1860
0,1861
0,1862
0,1863
0,1864
0,1865
0,1866
0,1867
0,1868
44,1869
48,1870
149,1871
112,1872
31,1873
86,1874
0,1875
0,1876
0,1877
0,1878
0,1879
0,1880
0,1881
55,1882
75,1883
30,1884
0,1885
0,1886
0,1887
0,1888
0,1889
0,1890
119,1891
64,1892
99,1893
30,1894
0,1895
0,1896
0,1897
0,1898
11,1899
18,1900
80,1901
0,1902
0,1903
0,1904
0,1905
0,1906
0,1907
68,1908
0,1909
0,1910
0,1911
0,1912
0,1913
0,1914
0,1915
0,1916
0,1917
0,1918
0,1919
0,1920
0,1921
0,1922
0,1923
0,1924
0,1925
0,1926
0,1927
0,1928
0,1929
0,1930
0,1931
0,1932
0,1933
0,1934
0,1935
0,1936
0,1937
0,1938
0,1939
0,1940
0,1941
0,1942
0,1943
0,1944
0,1945
0,1946
0,1947
0,1948
0,1949
0,1950
0,1951
0,1952
0,1953
0,1954
0,1955
0,1956
0,1957
0,1958
0,1959
0,1960
0,1961
0,1962
0,1963
0,1964
0,1965
0,1966
0,1967
0,1968
0,1969
0,1970
0,1971
0,1972
0,1973
0,1974
0,1975
0,1976
0,1977
0,1978
0,1979
0,1980
0,1981
0,1982
0,1983
0,1984
0,1985
0,1986
0,1987
0,1988
0,1989
0,1990
0,1991
0,1992
0,1993
0,1994
0,1995
0,1996
0,1997
0,1998
0,1999
0,2001
0,2001
0,2002
0,2003
0,2004
0,2005
0,2006
0,2007
0,2008
0,2009
0,2010
0,2011
0,2012
0,2013
0,2014
0,2015
0,2016
0,2017
0,2018
4,2019
6,2020
7,2021
7,2022
18,2023
32,2024
9,2025
37,2026
51,2027
34,2028
10,2029
2,2030
12,2031
11,2032
0,2033
0,2034
6,2035
0,2036
0,2037
0,2038
0,2039
0,2040
0,2041
0,2042
0,2043
0,2044
0,2045
0,2046
0,2047
0,2048
0,2049
0,2050
0,2051
0,2052
0,2053
0,2054
0,2055
0,2056
0,2057
0,2058
0,2059
0,2060
0,2061
0,2062
0,2063
0,2064
0,2065
0,2066
0,2067
0,2068
0,2069
0,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
0,2079
0,2080
0,2081
0,2082
0,2083
0,2084
0,2085
0,2086
0,2087
41,2088
0,2089
15,2090
19,2091
0,2092
0,2093
0,2094
0,2095
0,2096
0,2097
0,2098
9,2099
0,2101
0,2101
0,2102
0,2103
0,2104
0,2105
0,2106
0,2107
0,2108
0,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
0,2120
18,2121
0,2122
0,2123
0,2124
0,2125
0,2126
0,2127
0,2128
0,2129
0,2130
7,2131
0,2132
0,2133
16,2134
0,2135
0,2136
46,2137
22,2138
11,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
13,2146
0,2147
0,2148
0,2149
14,2150
11,2151
0,2152
0,2153
0,2154
130,2155
288,2156
704,2157
822,2158
850,2159
609,2160
412,2161
178,2162
208,2163
126,2164
243,2165
389,2166
583,2167
464,2168
419,2169
362,2170
332,2171
594,2172
254,2173
240,2174
254,2175
385,2176
447,2177
422,2178
308,2179
202,2180
176,2181
64,2182
48,2183
64,2184
178,2185
269,2186
362,2187
691,2188
471,2189
471,2190
191,2191
223,2192
69,2193
0,2194
0,2195
0,2196
46,2197
0,2198
155,2199
0,2201
230,2201
188,2202
118,2203
80,2204
27,2205
30,2206
171,2207
197,2208
214,2209
205,2210
208,2211
327,2212
244,2213
0,2214
130,2215
121,2216
27,2217
34,2218
110,2219
430,2220
165,2221
279,2222
256,2223
414,2224
208,2225
189,2226
141,2227
86,2228
58,2229
0,2230
108,2231
283,2232
275,2233
336,2234
48,2235
0,2236
0,2237
0,2238
177,2239
210,2240
335,2241
318,2242
322,2243
55,2244
70,2245
112,2246
128,2247
78,2248
92,2249
98,2250
144,2251
84,2252
74,2253
332,2254
19,2255
25,2256
50,2257
69,2258
73,2259
175,2260
133,2261
102,2262
95,2263
112,2264
60,2265
51,2266
64,2267
16,2268
179,2269
273,2270
36,2271
0,2272
80,2273
266,2274
187,2275
197,2276
179,2277
26,2278
0,2279
0,2280
170,2281
1,2282
64,2283
129,2284
115,2285
64,2286
0,2287
0,2288
0,2289
0,2290
119,2291
0,2292
336,2293
581,2294
390,2295
143,2296
0,2297
0,2298
0,2299
172,2300
0,2301
180,2302
139,2303
165,2304
215,2305
143,2306
0,2307
0,2308
0,2309
0,2310
0,2311
0,2312
144,2313
230,2314
242,2315
327,2316
1,2317
0,2318
0,2319
0,2320
0,2321
0,2322
0,2323
0,2324
0,2325
0,2326
0,2327
0,2328
528,2329
247,2330
336,2331
261,2332
83,2333
0,2334
0,2335
0,2336
0,2337
30,2338
152,2339
185,2340
51,2341
0,2342
0,2343
0,2344
0,2345
0,2346
0,2347
0,2348
0,2349
0,2350
0,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
23,2358
0,2359
0,2360
0,2361
0,2362
10,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
0,2371
0,2372
0,2373
0,2374
0,2375
0,2376
74,2377
0,2378
0,2379
0,2380
0,2381
0,2382
0,2383
0,2384
0,2385
0,2386
0,2387
0,2388
0,2389
0,2390
0,2391
0,2392
0,2393
0,2394
0,2395
0,2396
0,2397
0,2398
32,2399
0,2401
0,2401
0,2402
0,2403
0,2404
0,2405
0,2406
0,2407
0,2408
0,2409
0,2410
0,2411
0,2412
0,2413
0,2414
0,2415
0,2416
0,2417
0,2418
0,2419
0,2420
0,2421
0,2422
0,2423
0,2424
0,2425
0,2426
0,2427
0,2428
0,2429
0,2430
0,2431
0,2432
0,2433
0,2434
0,2435
0,2436
0,2437
0,2438
7,2439
0,2440
0,2441
0,2442
0,2443
0,2444
0,2445
0,2446
0,2447
0,2448
0,2449
0,2450
0,2451
0,2452
0,2453
0,2454
0,2455
0,2456
0,2457
0,2458
0,2459
0,2460
0,2461
183,2462
0,2463
0,2464
0,2465
0,2466
0,2467
0,2468
0,2469
121,2470
18,2471
0,2472
0,2473
0,2474
0,2475
0,2476
0,2477
0,2478
0,2479
0,2480
0,2481
0,2482
0,2483
0,2484
0,2485
0,2486
0,2487
0,2488
0,2489
0,2490
0,2491
0,2492
0,2493
0,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2500
0,2501
0,2502
0,2503
0,2504
0,2505
0,2506
0,2507
0,2508
0,2509
0,2510
0,2511
0,2512
0,2513
0,2514
0,2515
0,2516
0,2517
0,2518
0,2519
0,2520
0,2521
0,2522
0,2523
0,2524
0,2525
0,2526
0,2527
0,2528
0,2529
0,2530
0,2531
0,2532
0,2533
0,2534
0,2535
0,2536
0,2537
0,2538
0,2539
0,2540
0,2541
0,2542
0,2543
0,2544
0,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
0,2552
0,2553
0,2554
0,2555
0,2556
0,2557
0,2558
0,2559
0,2560
0,2561
0,2562
0,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
0,2570
0,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
0,2598
0,2599
0,2601
0,2601
0,2602
0,2603
0,2604
0,2605
0,2606
0,2607
0,2608
0,2609
0,2610
0,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
0,2618
0,2619
0,2620
0,2621
0,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2630
0,2631
0,2632
0,2633
0,2634
0,2635
0,2636
0,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
0,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
0,2670
0,2671
0,2672
0,2673
0,2674
0,2675
0,2676
0,2677
0,2678
0,2679
0,2680
0,2681
0,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2699
0,2700
0,2701
0,2702
0,2703
0,2704
0,2705
0,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
0,2715
0,2716
0,2717
0,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2730
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
0,2749
0,2750
0,2751
0,2752
0,2753
0,2754
0,2755
0,2756
0,2757
0,2758
0,2759
0,2760
0,2761
0,2762
0,2763
0,2764
0,2765
0,2766
0,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
0,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2801
0,2801
0,2802
0,2803
0,2804
0,2805
0,2806
0,2807
0,2808
0,2809
0,2810
0,2811
0,2812
0,2813
0,2814
0,2815
0,2816
0,2817
0,2818
0,2819
0,2820
0,2821
0,2822
0,2823
0,2824
0,2825
0,2826
0,2827
0,2828
0,2829
0,2830
0,2831
0,2832
0,2833
0,2834
0,2835
0,2836
0,2837
0,2838
0,2839
0,2840
0,2841
0,2842
0,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
0,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
0,2857
0,2858
0,2859
0,2860
0,2861
0,2862
0,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
