value,time
159,646
148,647
182,648
169,649
163,650
169,651
162,652
176,653
147,654
159,655
156,656
173,657
154,658
149,659
157,660
174,661
163,662
165,663
167,664
148,665
157,666
160,667
166,668
166,669
165,670
146,671
167,672
154,673
202,674
170,675
162,676
172,677
162,678
164,679
163,680
167,681
157,682
167,683
183,684
176,685
150,686
186,687
171,688
170,689
164,690
141,691
162,692
169,693
157,694
154,695
153,696
166,697
151,698
178,699
158,700
140,701
159,702
154,703
157,704
149,705
151,706
145,707
163,708
145,709
155,710
143,711
185,712
174,713
176,714
166,715
155,716
153,717
146,718
149,719
150,720
144,721
170,722
150,723
136,724
147,725
127,726
153,727
136,728
163,729
113,730
135,731
141,732
160,733
122,734
192,735
137,736
143,737
150,738
105,739
45,740
205,741
242,742
192,743
79,744
103,745
130,746
159,747
145,748
124,749
127,750
144,751
165,752
170,753
190,754
176,755
106,756
98,757
184,758
193,759
191,760
229,761
178,762
159,763
171,764
175,765
178,766
229,767
173,768
176,769
183,770
152,771
215,772
188,773
133,774
209,775
263,776
230,777
188,778
176,779
205,780
193,781
124,782
234,783
240,784
211,785
194,786
182,787
179,788
185,789
181,790
178,791
175,792
166,793
173,794
174,795
171,796
158,797
166,798
168,799
175,800
181,801
169,802
170,803
162,804
150,805
162,806
158,807
174,808
169,809
161,810
163,811
166,812
155,813
176,814
175,815
166,816
166,817
145,818
150,819
155,820
144,821
144,822
145,823
143,824
142,825
148,826
157,827
151,828
0,829
150,830
152,831
149,832
144,833
149,834
139,835
144,836
145,837
124,838
144,839
100,840
122,841
112,842
193,843
143,844
169,845
103,846
167,847
165,848
128,849
151,850
144,851
191,852
181,853
222,854
215,855
143,856
70,857
155,858
179,859
146,860
145,861
170,862
178,863
157,864
206,865
218,866
173,867
263,868
164,869
112,870
101,871
223,872
193,873
211,874
207,875
147,876
240,877
282,878
135,879
136,880
150,881
207,882
229,883
132,884
167,885
219,886
226,887
189,888
174,889
166,890
206,891
167,892
170,893
177,894
167,895
174,896
161,897
164,898
160,899
163,900
167,901
154,902
180,903
154,904
154,905
167,906
150,907
151,908
149,909
147,910
147,911
153,912
160,913
142,914
172,915
163,916
144,917
145,918
138,919
144,920
128,921
131,922
123,923
144,924
144,925
128,926
123,927
161,928
0,930
147,930
149,931
131,932
138,933
150,934
146,935
152,936
145,937
128,938
144,939
141,940
167,941
160,942
154,943
149,944
158,945
152,946
161,947
172,948
153,949
159,950
176,951
166,952
174,953
192,954
188,955
145,956
166,957
173,958
176,959
176,960
190,961
164,962
175,963
182,964
166,965
192,966
176,967
161,968
174,969
178,970
166,971
202,972
166,973
176,974
174,975
172,976
178,977
173,978
197,979
180,980
171,981
166,982
166,983
170,984
162,985
143,986
191,987
178,988
176,989
177,990
162,991
189,992
161,993
183,994
168,995
170,996
175,997
171,998
175,999
166,1000
176,1001
190,1002
165,1003
190,1004
176,1005
178,1006
171,1007
163,1008
175,1009
188,1010
176,1011
162,1012
159,1013
166,1014
186,1015
163,1016
189,1017
179,1018
176,1019
173,1020
176,1021
175,1022
164,1023
171,1024
157,1025
166,1026
169,1027
170,1028
176,1029
192,1030
177,1031
176,1032
176,1033
162,1034
165,1035
171,1036
171,1037
179,1038
158,1039
165,1040
176,1041
177,1042
185,1043
169,1044
174,1045
164,1046
175,1047
164,1048
144,1049
159,1050
176,1051
171,1052
167,1053
169,1054
142,1055
176,1056
176,1057
150,1058
165,1059
153,1060
155,1061
144,1062
140,1063
143,1064
144,1065
140,1066
142,1067
138,1068
176,1069
126,1070
144,1071
169,1072
187,1073
149,1074
142,1075
161,1076
179,1077
168,1078
140,1079
103,1080
173,1081
159,1082
110,1083
118,1084
77,1085
106,1086
156,1087
108,1088
83,1089
150,1090
133,1091
98,1092
107,1093
22,1094
79,1095
80,1096
115,1097
64,1098
124,1099
198,1100
138,1101
112,1102
170,1103
220,1104
163,1105
209,1106
192,1107
200,1108
191,1109
213,1110
188,1111
176,1112
192,1113
251,1114
214,1115
208,1116
197,1117
133,1118
210,1119
138,1120
174,1121
253,1122
247,1123
143,1124
90,1125
144,1126
267,1127
208,1128
121,1129
156,1130
154,1131
271,1132
202,1133
228,1134
208,1135
203,1136
42,1137
95,1138
219,1139
177,1140
131,1141
169,1142
149,1143
181,1144
226,1145
215,1146
215,1147
209,1148
193,1149
181,1150
199,1151
213,1152
196,1153
201,1154
207,1155
201,1156
189,1157
213,1158
208,1159
197,1160
182,1161
194,1162
192,1163
191,1164
175,1165
192,1166
185,1167
192,1168
192,1169
183,1170
210,1171
202,1172
204,1173
191,1174
177,1175
182,1176
172,1177
176,1178
185,1179
164,1180
163,1181
176,1182
179,1183
187,1184
190,1185
169,1186
171,1187
173,1188
176,1189
170,1190
185,1191
180,1192
172,1193
178,1194
186,1195
199,1196
188,1197
174,1198
169,1199
171,1200
164,1201
160,1202
150,1203
144,1204
183,1205
149,1206
176,1207
155,1208
165,1209
182,1210
171,1211
171,1212
199,1213
148,1214
178,1215
145,1216
161,1217
161,1218
157,1219
160,1220
157,1221
181,1222
204,1223
167,1224
167,1225
164,1226
158,1227
162,1228
0,1229
161,1230
202,1231
177,1232
183,1233
161,1234
202,1235
186,1236
188,1237
189,1238
174,1239
161,1240
167,1241
189,1242
179,1243
185,1244
163,1245
162,1246
173,1247
188,1248
181,1249
187,1250
185,1251
191,1252
182,1253
176,1254
212,1255
175,1256
163,1257
176,1258
177,1259
153,1260
188,1261
192,1262
180,1263
176,1264
164,1265
174,1266
180,1267
179,1268
180,1269
179,1270
195,1271
191,1272
183,1273
207,1274
186,1275
177,1276
177,1277
175,1278
185,1279
173,1280
176,1281
173,1282
169,1283
176,1284
166,1285
194,1286
187,1287
195,1288
189,1289
189,1290
194,1291
182,1292
176,1293
176,1294
179,1295
186,1296
189,1297
193,1298
203,1299
195,1300
183,1301
192,1302
162,1303
176,1304
183,1305
176,1306
181,1307
181,1308
176,1309
179,1310
189,1311
205,1312
187,1313
190,1314
176,1315
178,1316
165,1317
171,1318
180,1319
180,1320
169,1321
169,1322
169,1323
178,1324
181,1325
177,1326
179,1327
176,1328
176,1329
176,1330
190,1331
193,1332
177,1333
179,1334
190,1335
189,1336
173,1337
173,1338
168,1339
175,1340
173,1341
171,1342
164,1343
176,1344
163,1345
170,1346
176,1347
193,1348
178,1349
176,1350
176,1351
170,1352
169,1353
170,1354
171,1355
175,1356
161,1357
151,1358
151,1359
147,1360
191,1361
166,1362
176,1363
158,1364
170,1365
154,1366
170,1367
164,1368
154,1369
162,1370
167,1371
177,1372
165,1373
175,1374
176,1375
172,1376
159,1377
161,1378
174,1379
155,1380
159,1381
157,1382
147,1383
154,1384
170,1385
150,1386
176,1387
186,1388
163,1389
159,1390
161,1391
168,1392
172,1393
165,1394
159,1395
170,1396
163,1397
156,1398
147,1399
161,1400
172,1401
174,1402
161,1403
167,1404
167,1405
182,1406
164,1407
163,1408
171,1409
154,1410
166,1411
164,1412
183,1413
173,1414
163,1415
175,1416
164,1417
147,1418
156,1419
144,1420
161,1421
154,1422
152,1423
168,1424
163,1425
217,1426
184,1427
168,1428
0,1429
163,1430
164,1431
176,1432
183,1433
167,1434
155,1435
173,1436
157,1437
148,1438
174,1439
176,1440
161,1441
161,1442
168,1443
135,1444
147,1445
151,1446
167,1447
162,1448
160,1449
161,1450
148,1451
177,1452
182,1453
144,1454
162,1455
166,1456
160,1457
161,1458
157,1459
153,1460
143,1461
161,1462
160,1463
147,1464
174,1465
163,1466
153,1467
161,1468
176,1469
159,1470
174,1471
170,1472
171,1473
162,1474
162,1475
176,1476
147,1477
168,1478
153,1479
134,1480
153,1481
157,1482
162,1483
152,1484
151,1485
143,1486
160,1487
156,1488
165,1489
154,1490
186,1491
167,1492
146,1493
165,1494
160,1495
165,1496
158,1497
157,1498
147,1499
141,1500
133,1501
155,1502
138,1503
161,1504
155,1505
139,1506
146,1507
137,1508
147,1509
144,1510
155,1511
145,1512
154,1513
151,1514
148,1515
149,1516
155,1517
147,1518
160,1519
156,1520
166,1521
172,1522
147,1523
144,1524
176,1525
147,1526
144,1527
145,1528
189,1529
174,1530
215,1531
177,1532
176,1533
183,1534
170,1535
181,1536
192,1537
183,1538
175,1539
175,1540
185,1541
187,1542
192,1543
203,1544
180,1545
181,1546
179,1547
164,1548
147,1549
188,1550
192,1551
192,1552
192,1553
201,1554
192,1555
203,1556
175,1557
176,1558
187,1559
178,1560
162,1561
182,1562
169,1563
163,1564
175,1565
176,1566
162,1567
201,1568
183,1569
193,1570
192,1571
193,1572
191,1573
182,1574
176,1575
176,1576
165,1577
179,1578
175,1579
161,1580
189,1581
170,1582
167,1583
160,1584
159,1585
160,1586
160,1587
158,1588
174,1589
163,1590
165,1591
174,1593
153,1593
183,1594
165,1595
175,1596
160,1597
185,1598
158,1599
171,1600
166,1601
160,1602
160,1603
146,1604
160,1605
173,1606
187,1607
174,1608
176,1609
176,1610
175,1611
170,1612
171,1613
176,1614
176,1615
161,1616
187,1617
169,1618
168,1619
182,1620
176,1621
185,1622
177,1623
176,1624
183,1625
178,1626
183,1627
173,1628
0,1629
182,1630
186,1631
179,1632
202,1633
194,1634
183,1635
175,1636
181,1637
176,1638
171,1639
175,1640
164,1641
170,1642
175,1643
173,1644
156,1645
176,1646
180,1647
178,1648
176,1649
178,1650
176,1651
166,1652
182,1653
176,1654
178,1655
181,1656
171,1657
159,1658
199,1659
176,1660
177,1661
161,1662
160,1663
165,1664
166,1665
166,1666
148,1667
174,1668
161,1669
164,1670
194,1671
189,1672
181,1673
174,1674
176,1675
178,1676
167,1677
163,1678
162,1679
149,1680
164,1681
155,1682
157,1683
176,1684
168,1685
158,1686
166,1687
176,1688
170,1689
170,1690
167,1691
157,1692
154,1693
178,1694
167,1695
170,1696
192,1697
158,1698
161,1699
161,1700
166,1701
156,1702
169,1703
158,1704
163,1705
197,1706
194,1707
173,1708
188,1709
174,1710
172,1711
171,1712
190,1713
197,1714
177,1715
180,1716
144,1717
181,1718
160,1719
184,1720
171,1721
157,1722
174,1723
165,1724
182,1725
159,1726
151,1727
181,1728
153,1730
147,1730
172,1731
154,1732
153,1733
162,1734
165,1735
171,1736
144,1737
176,1738
162,1739
146,1740
176,1741
128,1742
144,1743
158,1744
161,1745
128,1746
124,1747
102,1748
142,1749
133,1750
132,1751
129,1752
136,1753
141,1754
133,1755
128,1756
126,1757
115,1758
117,1759
111,1760
131,1761
135,1762
126,1763
119,1764
105,1765
106,1766
121,1767
117,1768
83,1769
110,1770
114,1771
113,1772
118,1773
109,1774
123,1775
112,1776
127,1777
107,1778
119,1779
119,1780
114,1781
109,1782
138,1783
113,1784
112,1785
109,1786
133,1787
112,1788
70,1789
110,1790
127,1791
117,1792
120,1793
111,1794
112,1795
105,1796
113,1798
97,1798
107,1799
92,1800
134,1801
113,1802
103,1803
107,1804
99,1805
103,1806
102,1807
98,1808
108,1809
113,1810
97,1811
119,1812
110,1813
131,1814
114,1815
112,1816
109,1817
110,1818
103,1819
106,1820
110,1821
100,1822
97,1823
111,1824
98,1825
96,1826
132,1827
107,1828
0,1829
107,1830
115,1831
112,1832
112,1833
109,1834
118,1835
117,1836
109,1837
113,1838
123,1839
126,1840
123,1841
110,1842
117,1843
118,1844
118,1845
114,1846
116,1847
108,1848
119,1849
112,1850
118,1851
110,1852
139,1853
131,1854
121,1855
125,1856
127,1857
125,1858
122,1859
135,1860
122,1861
125,1862
121,1863
120,1864
113,1865
143,1866
138,1867
120,1868
122,1869
133,1870
137,1871
134,1872
124,1873
128,1874
116,1875
124,1876
128,1877
121,1878
143,1879
126,1880
112,1881
125,1882
122,1883
125,1884
123,1885
112,1886
120,1887
113,1888
119,1889
126,1890
129,1891
149,1892
129,1893
133,1894
119,1895
131,1896
118,1897
115,1898
122,1899
126,1900
121,1901
121,1902
123,1903
128,1904
135,1905
118,1906
119,1907
130,1908
126,1909
118,1910
131,1911
118,1912
139,1913
126,1914
138,1915
116,1916
112,1917
133,1918
129,1919
112,1920
98,1921
103,1922
98,1923
101,1924
101,1925
112,1926
109,1927
103,1928
146,1929
103,1930
130,1931
122,1932
119,1933
117,1934
128,1935
118,1936
109,1937
116,1938
111,1939
106,1940
101,1941
103,1942
112,1943
126,1944
126,1945
121,1946
114,1947
112,1948
115,1949
114,1950
119,1951
125,1952
123,1953
114,1954
115,1955
119,1956
141,1957
114,1958
136,1959
117,1960
118,1961
122,1962
116,1963
119,1964
99,1965
112,1966
125,1967
129,1968
115,1969
142,1970
139,1971
112,1972
129,1973
126,1974
119,1975
111,1976
125,1977
140,1978
122,1979
120,1980
101,1981
123,1982
139,1983
131,1984
118,1985
130,1986
103,1987
112,1988
123,1989
123,1990
126,1991
140,1992
124,1993
123,1994
114,1995
137,1996
137,1997
128,1998
112,1999
116,2000
114,2001
125,2002
107,2003
127,2004
112,2005
119,2006
144,2007
149,2008
147,2009
131,2010
143,2011
107,2012
135,2013
145,2014
129,2015
142,2016
138,2017
122,2018
125,2019
143,2020
142,2021
144,2022
128,2023
123,2024
130,2025
117,2026
134,2027
128,2028
0,2029
124,2030
131,2031
129,2032
119,2033
112,2034
138,2035
133,2036
131,2037
116,2038
115,2039
112,2040
119,2041
116,2042
116,2043
111,2044
110,2045
115,2046
101,2047
137,2048
128,2049
125,2050
113,2051
111,2052
112,2053
101,2054
95,2055
68,2056
69,2057
64,2058
64,2059
42,2060
71,2061
70,2062
46,2063
45,2064
45,2065
46,2066
45,2067
54,2068
49,2069
46,2070
49,2071
47,2072
44,2073
64,2074
45,2075
41,2076
48,2077
55,2078
46,2079
37,2080
42,2081
48,2082
40,2083
42,2084
34,2085
44,2086
66,2087
46,2088
37,2089
48,2090
48,2091
48,2092
46,2093
40,2094
50,2095
49,2096
36,2097
27,2098
42,2099
57,2100
38,2101
44,2102
29,2103
50,2104
45,2105
42,2106
45,2107
37,2108
47,2109
25,2110
47,2111
47,2112
64,2113
47,2114
27,2115
50,2116
35,2117
34,2118
35,2119
31,2120
37,2121
42,2122
48,2123
48,2124
33,2125
36,2126
41,2127
35,2128
46,2129
33,2130
48,2131
39,2132
37,2133
52,2134
43,2135
50,2136
36,2137
44,2138
48,2139
40,2140
38,2141
39,2142
31,2143
38,2144
41,2145
42,2146
39,2147
26,2148
32,2149
41,2150
33,2151
55,2152
44,2153
32,2154
46,2155
33,2156
46,2157
36,2158
32,2159
34,2160
30,2161
31,2162
28,2163
26,2164
48,2165
45,2166
48,2167
37,2168
38,2169
37,2170
34,2171
39,2172
38,2173
34,2174
38,2175
41,2176
27,2177
46,2178
41,2179
32,2180
38,2181
27,2182
26,2183
34,2184
47,2185
51,2186
33,2187
38,2188
22,2189
34,2190
41,2191
22,2192
33,2193
33,2194
30,2195
23,2196
22,2197
18,2198
27,2199
16,2200
16,2201
28,2202
28,2203
13,2204
48,2205
26,2206
18,2207
16,2208
13,2209
3,2210
19,2211
16,2212
37,2213
26,2214
17,2215
38,2216
34,2217
36,2218
5,2219
0,2220
16,2221
19,2222
20,2223
24,2224
38,2225
20,2226
13,2227
16,2228
50,2229
26,2230
26,2231
34,2232
25,2233
48,2234
15,2235
18,2236
30,2237
25,2238
17,2239
31,2240
34,2241
41,2242
14,2243
17,2244
23,2245
22,2246
25,2247
21,2248
33,2249
37,2250
22,2251
37,2252
0,2253
16,2254
48,2255
7,2256
31,2257
37,2258
32,2259
16,2260
27,2261
16,2262
17,2263
38,2264
32,2265
16,2266
48,2267
33,2268
30,2269
35,2270
32,2271
31,2272
25,2273
34,2274
41,2275
0,2276
29,2277
16,2278
17,2279
39,2280
19,2281
28,2282
19,2283
26,2284
16,2285
16,2286
19,2287
22,2288
18,2289
9,2290
12,2291
12,2292
35,2293
27,2294
14,2295
16,2296
7,2297
17,2298
17,2299
16,2300
14,2301
10,2302
1,2303
15,2304
16,2305
15,2306
27,2307
9,2308
16,2309
16,2310
19,2311
30,2312
22,2313
16,2314
18,2315
22,2316
11,2317
17,2318
35,2319
17,2320
17,2321
19,2322
21,2323
23,2324
25,2325
28,2326
16,2327
16,2328
2,2329
27,2330
22,2331
38,2332
29,2333
39,2334
24,2335
16,2336
16,2337
16,2338
6,2339
21,2340
6,2341
22,2342
16,2343
4,2344
50,2345
25,2346
15,2347
19,2348
21,2349
26,2350
32,2351
7,2352
0,2353
27,2354
6,2355
0,2356
0,2357
16,2358
38,2359
25,2360
16,2361
37,2362
27,2363
17,2364
19,2365
17,2366
21,2367
24,2368
18,2369
48,2370
19,2371
38,2372
27,2373
27,2374
30,2375
34,2376
27,2377
16,2378
19,2379
30,2380
16,2381
11,2382
16,2383
37,2384
29,2385
22,2386
41,2387
36,2388
55,2389
34,2390
25,2391
0,2392
37,2393
42,2394
11,2395
49,2396
16,2397
27,2398
22,2399
45,2400
32,2401
24,2402
36,2403
43,2404
16,2405
19,2406
30,2407
0,2408
16,2409
16,2410
12,2411
28,2412
16,2413
20,2414
21,2415
21,2416
21,2417
14,2418
28,2419
34,2420
35,2421
18,2422
21,2423
17,2424
19,2425
21,2426
17,2427
23,2428
0,2429
26,2430
34,2431
48,2432
16,2433
18,2434
44,2435
34,2436
27,2437
25,2438
13,2439
27,2440
22,2441
31,2442
30,2443
22,2444
15,2445
26,2446
5,2447
31,2448
33,2449
22,2450
16,2451
35,2452
37,2453
29,2454
34,2455
21,2456
18,2457
19,2458
27,2459
0,2460
37,2461
16,2462
17,2463
2,2464
13,2465
23,2466
14,2467
28,2468
30,2469
47,2470
25,2471
38,2472
35,2473
45,2474
46,2475
35,2476
22,2477
21,2478
21,2479
19,2480
15,2481
21,2482
43,2483
31,2484
20,2485
25,2486
28,2487
35,2488
41,2489
33,2490
25,2491
37,2492
38,2493
36,2494
32,2495
27,2496
30,2497
21,2498
28,2499
23,2500
31,2501
16,2502
28,2503
15,2504
13,2505
27,2506
16,2507
32,2508
21,2509
18,2510
18,2511
34,2512
30,2513
41,2514
22,2515
31,2516
31,2517
31,2518
23,2519
22,2520
16,2521
27,2522
16,2523
16,2524
23,2525
31,2526
26,2527
32,2528
77,2529
38,2530
31,2531
39,2532
46,2533
32,2534
23,2535
29,2536
22,2537
48,2538
26,2539
27,2540
30,2541
17,2542
21,2543
16,2544
37,2545
31,2546
25,2547
33,2548
34,2549
31,2550
45,2551
46,2552
45,2553
33,2554
28,2555
28,2556
32,2557
36,2558
17,2559
37,2560
23,2561
19,2562
16,2563
35,2564
33,2565
32,2566
22,2567
35,2568
25,2569
19,2570
16,2571
18,2572
22,2573
28,2574
13,2575
0,2576
17,2577
24,2578
14,2579
1,2580
3,2581
0,2582
1,2583
16,2584
5,2585
22,2586
11,2587
16,2588
14,2589
19,2590
9,2591
9,2592
16,2593
19,2594
16,2595
18,2596
17,2597
16,2598
16,2599
17,2600
0,2601
31,2602
31,2603
7,2604
15,2605
3,2606
24,2607
22,2608
16,2609
16,2610
10,2611
19,2612
23,2613
19,2614
43,2615
20,2617
21,2617
21,2618
16,2619
21,2620
6,2621
13,2622
0,2623
12,2624
5,2625
16,2626
13,2627
32,2628
0,2629
12,2630
4,2631
23,2632
21,2633
20,2634
20,2635
25,2636
25,2637
18,2638
13,2639
2,2640
22,2641
21,2642
12,2643
5,2644
8,2645
22,2646
0,2647
19,2648
0,2649
15,2650
17,2651
16,2652
10,2653
23,2654
30,2655
16,2656
28,2657
16,2658
17,2659
16,2660
3,2661
14,2662
0,2663
10,2664
11,2665
76,2666
19,2667
17,2668
25,2669
16,2670
12,2671
19,2672
20,2673
6,2674
29,2675
16,2676
16,2677
22,2678
22,2679
31,2680
20,2681
9,2682
10,2683
25,2684
7,2685
1,2686
12,2687
17,2688
14,2689
18,2690
13,2691
48,2692
38,2693
17,2694
42,2695
24,2696
0,2697
0,2698
41,2699
18,2700
12,2701
10,2702
22,2703
11,2704
21,2705
0,2706
16,2707
15,2708
39,2709
23,2710
20,2711
18,2712
36,2713
31,2714
33,2715
26,2716
15,2717
36,2718
48,2719
19,2720
13,2721
33,2722
38,2723
11,2724
13,2725
16,2726
10,2727
16,2728
35,2729
14,2730
37,2731
17,2732
28,2733
16,2734
20,2735
26,2736
20,2737
15,2738
20,2739
14,2740
4,2741
9,2742
1,2743
21,2744
7,2745
9,2746
3,2747
13,2748
27,2749
36,2750
48,2751
43,2752
16,2753
17,2754
1,2755
13,2756
31,2757
16,2758
11,2759
18,2760
13,2761
42,2762
39,2763
11,2764
14,2765
3,2766
2,2767
11,2768
12,2769
27,2770
11,2771
4,2772
9,2773
16,2774
9,2775
9,2776
14,2777
10,2778
18,2779
16,2780
13,2781
5,2782
11,2783
5,2784
8,2785
14,2786
16,2787
16,2788
16,2789
12,2790
9,2791
18,2792
26,2793
26,2794
35,2795
38,2796
24,2797
19,2798
44,2799
34,2800
1,2801
14,2802
17,2803
38,2804
32,2805
18,2806
50,2807
43,2808
18,2809
12,2810
0,2811
64,2812
58,2813
66,2814
5,2815
0,2816
0,2817
13,2818
6,2819
0,2820
23,2821
47,2822
29,2823
35,2824
42,2825
47,2826
16,2827
58,2828
0,2829
7,2830
35,2831
45,2832
35,2833
59,2834
59,2835
55,2836
47,2837
31,2838
29,2839
15,2840
19,2841
3,2842
2,2843
0,2844
7,2845
0,2846
17,2847
13,2848
8,2849
10,2850
13,2851
16,2852
29,2853
11,2854
18,2855
14,2856
18,2857
16,2858
16,2859
21,2860
16,2861
16,2862
7,2863
14,2864
16,2865
17,2866
16,2867
23,2868
11,2869
28,2870
0,2871
42,2872
31,2873
29,2874
25,2875
25,2876
41,2877
22,2878
22,2879
16,2880
19,2881
21,2882
9,2883
16,2884
41,2885
22,2886
27,2887
17,2888
18,2889
5,2890
36,2891
26,2892
24,2893
15,2894
18,2895
22,2896
16,2897
2,2898
10,2899
16,2900
21,2901
10,2902
6,2903
0,2904
0,2905
0,2906
6,2907
0,2908
10,2909
9,2910
19,2911
