value,time
1,51200
1,51456
1,51712
1,51968
1,52224
1,52480
1,52736
1,52992
1,53248
1,53504
1,53760
1,54016
1,54272
1,54528
1,54784
1,55040
1,55296
1,55552
1,55808
1,56064
1,56320
1,56576
1,56832
1,57088
1,57344
1,57600
1,57856
1,58112
1,58368
1,58624
1,58880
1,59136
1,59392
1,59648
1,59904
1,60160
1,60416
1,60672
1,60928
1,61184
1,61440
1,61696
1,61952
1,62208
1,62720
1,62720
1,62976
1,63232
1,63488
1,63744
1,64000
1,64256
1,64512
1,64768
1,65024
1,65280
1,0
2,256
2,512
2,768
2,1024
2,1280
2,1536
2,1792
2,2048
2,2304
2,2560
2,2816
2,3072
2,3328
2,3584
2,3840
2,4096
2,4352
2,4608
2,4864
2,5120
2,5376
2,5632
2,5888
2,6144
2,6400
2,6656
2,6912
2,7168
2,7424
2,7680
2,7936
2,8192
2,8448
2,8704
2,8960
2,9216
2,9472
2,9728
2,9984
2,10240
2,10496
2,10752
2,11008
2,11264
2,11520
2,11776
2,12032
2,12288
2,12544
2,12800
2,13056
2,13312
2,13568
2,13824
2,14080
2,14336
2,14592
2,14848
2,15104
2,15360
2,15616
2,15872
2,16128
2,16384
2,16640
2,16896
2,17152
2,17408
2,17664
2,17920
2,18176
2,18432
2,18688
2,18944
2,19200
2,19456
2,19712
2,19968
2,20224
2,20480
2,20736
2,20992
2,21248
2,21504
2,21760
2,22016
2,22272
2,22784
2,22784
2,23040
2,23296
2,23552
2,23808
2,24064
2,24320
2,24576
2,24832
2,25088
2,25344
2,25600
2,25856
2,26112
2,26368
2,26624
2,26880
2,27136
2,27392
2,27648
2,27904
2,28160
2,28416
2,28672
2,28928
2,29184
2,29440
2,29696
2,29952
2,30208
2,30464
2,30720
2,30976
2,31232
2,31488
2,31744
2,32000
2,32256
2,32512
2,32768
2,33024
2,33280
2,33536
2,33792
2,34048
2,34304
2,34560
2,34816
2,35072
2,35328
2,35584
2,35840
2,36096
2,36352
2,36608
2,36864
2,37120
2,37376
2,37632
2,37888
2,38144
2,38400
2,38656
2,38912
2,39168
2,39424
2,39680
2,39936
2,40192
2,40448
2,40704
2,40960
2,41216
2,41472
2,41728
2,41984
2,42240
2,42496
2,42752
2,43008
2,43264
2,43520
2,43776
2,44032
2,44288
2,44544
2,44800
2,45056
2,45312
2,45568
2,45824
2,46080
2,46336
2,46592
2,46848
2,47104
2,47360
2,47616
2,47872
2,48384
2,48384
2,48640
2,48896
2,49152
2,49408
2,49664
2,49920
2,50176
2,50432
2,50688
2,50944
2,51200
2,51456
2,51712
2,51968
2,52224
2,52480
2,52736
2,52992
2,53248
2,53504
2,53760
2,54016
2,54272
2,54528
2,54784
2,55040
2,55296
2,55552
2,55808
2,56064
2,56320
2,56576
2,56832
2,57088
2,57344
2,57600
2,57856
2,58112
2,58368
2,58624
2,58880
2,59136
2,59392
2,59648
2,59904
2,60160
2,60416
2,60672
2,60928
2,61184
2,61440
2,61696
2,61952
2,62208
2,62464
2,62720
2,62976
2,63232
2,63488
2,63744
2,64000
2,64256
2,64512
2,64768
2,65024
2,65280
2,0
3,256
3,512
3,768
3,1024
3,1280
3,1536
3,1792
3,2048
3,2304
3,2560
3,2816
3,3072
3,3328
3,3584
3,3840
3,4096
3,4352
3,4608
3,4864
3,5120
3,5376
3,5632
3,5888
3,6144
3,6400
3,6656
3,6912
3,7168
3,7424
3,7680
3,7936
3,8448
3,8448
3,8704
3,8960
3,9216
3,9472
3,9728
3,9984
3,10240
3,10496
3,10752
3,11008
3,11264
3,11520
3,11776
3,12032
3,12288
3,12544
3,12800
3,13056
3,13312
3,13568
3,13824
3,14080
3,14336
3,14592
3,14848
3,15104
3,15360
3,15616
3,15872
3,16128
3,16384
3,16640
3,16896
3,17152
3,17408
3,17664
3,17920
3,18176
3,18432
3,18688
3,18944
3,19200
3,19456
3,19712
3,19968
3,20224
3,20480
3,20736
3,20992
3,21248
3,21504
3,21760
3,22016
3,22272
3,22528
3,22784
3,23040
3,23296
3,23552
3,23808
3,24064
3,24320
3,24576
3,24832
3,25088
3,25344
3,25600
3,25856
3,26112
3,26368
3,26624
3,26880
3,27136
3,27392
3,27648
3,27904
3,28160
3,28416
3,28672
3,28928
3,29184
3,29440
3,29696
3,29952
3,30208
3,30464
3,30720
3,30976
3,31232
3,31488
3,31744
3,32000
3,32256
3,32512
3,32768
3,33024
3,33280
3,33536
3,34048
3,34048
3,34304
3,34560
3,34816
3,35072
3,35328
3,35584
3,35840
3,36096
3,36352
3,36608
3,36864
3,37120
3,37376
3,37632
3,37888
3,38144
3,38400
3,38656
3,38912
3,39168
3,39424
3,39680
3,39936
3,40192
3,40448
3,40704
3,40960
3,41216
3,41472
3,41728
3,41984
3,42240
3,42496
3,42752
3,43008
3,43264
3,43520
3,43776
3,44032
3,44288
3,44544
3,44800
3,45056
3,45312
3,45568
3,45824
3,46080
3,46336
3,46592
3,46848
3,47104
3,47360
3,47616
3,47872
3,48128
3,48384
3,48640
3,48896
3,49152
3,49408
3,49664
3,49920
3,50176
3,50432
3,50688
3,50944
3,51200
3,51456
3,51712
3,51968
3,52224
3,52480
3,52736
3,52992
3,53248
3,53504
3,53760
3,54016
3,54272
3,54528
3,54784
3,55040
3,55296
3,55552
3,55808
3,56064
3,56320
3,56576
3,56832
3,57088
3,57344
3,57600
3,57856
3,58112
3,58368
3,58624
3,59136
3,59136
3,59648
3,59648
3,59904
3,60160
3,60416
3,60672
3,60928
3,61184
3,61440
3,61696
3,61952
3,62208
3,62464
3,62720
3,62976
3,63232
3,63488
3,63744
3,64000
3,64256
3,64512
3,64768
3,65024
3,65280
3,0
4,256
4,512
4,768
4,1024
4,1280
4,1536
4,1792
4,2048
4,2304
4,2560
4,2816
4,3072
4,3328
4,3584
4,3840
4,4096
4,4352
4,4608
4,4864
4,5120
4,5376
4,5632
4,5888
4,6144
4,6400
4,6656
4,6912
4,7168
4,7424
4,7680
4,7936
4,8192
4,8448
4,8704
4,8960
4,9216
4,9472
4,9728
4,9984
4,10240
4,10496
4,10752
4,11008
4,11264
4,11520
4,11776
4,12032
4,12288
4,12544
4,12800
4,13056
4,13312
4,13568
4,13824
4,14080
4,14336
4,14592
4,14848
4,15104
4,15360
4,15616
4,15872
4,16128
4,16384
4,16640
4,16896
4,17152
4,17408
4,17664
4,17920
4,18176
4,18432
4,18688
4,18944
4,19200
4,19712
4,19712
4,19968
4,20224
4,20480
4,20736
4,20992
4,21248
4,21504
4,21760
4,22016
4,22272
4,22528
4,22784
4,23040
4,23296
4,23552
4,23808
4,24064
4,24320
4,24576
4,24832
4,25088
4,25344
4,25600
4,25856
4,26112
4,26368
4,26624
4,26880
4,27136
4,27392
4,27648
4,27904
4,28160
4,28416
4,28672
4,28928
4,29184
4,29440
4,29696
4,29952
4,30208
4,30464
4,30720
4,30976
4,31232
4,31488
4,31744
4,32000
4,32256
4,32512
4,32768
4,33024
4,33280
4,33536
4,33792
4,34048
4,34304
4,34560
4,34816
4,35072
4,35328
4,35584
4,35840
4,36096
4,36352
4,36608
4,36864
4,37120
4,37376
4,37632
4,37888
4,38144
4,38400
4,38656
4,38912
4,39168
4,39424
4,39680
4,39936
4,40192
4,40448
4,40704
4,40960
4,41216
4,41472
4,41728
4,41984
4,42240
4,42496
4,42752
4,43008
4,43264
4,43520
4,43776
4,44032
4,44288
4,44544
4,44800
4,45312
4,45312
4,45568
4,45824
4,46080
4,46336
4,46592
4,46848
4,47104
4,47360
4,47616
4,47872
4,48128
4,48384
4,48640
4,48896
4,49152
4,49408
4,49664
4,49920
4,50176
4,50432
4,50688
4,50944
4,51200
4,51456
4,51712
4,51968
4,52224
4,52480
4,52736
4,52992
4,53248
4,53504
4,53760
4,54016
4,54272
4,54528
4,54784
4,55040
4,55296
4,55552
4,55808
4,56064
4,56320
4,56576
4,56832
4,57088
4,57344
4,57600
4,57856
4,58112
4,58368
4,58624
4,58880
4,59136
4,59392
4,59648
4,59904
4,60160
4,60416
4,60672
4,60928
4,61184
4,61440
4,61696
4,61952
4,62208
4,62464
4,62720
4,62976
4,63232
4,63488
4,63744
4,64000
4,64256
4,64512
4,64768
4,65024
4,65280
4,0
5,256
5,512
5,768
5,1024
5,1280
5,1536
5,1792
5,2048
5,2304
5,2560
5,2816
5,3072
5,3328
5,3584
5,3840
5,4096
5,4352
5,4608
5,4864
5,5376
5,5376
5,5632
5,5888
5,6144
5,6400
5,6656
5,6912
5,7168
5,7424
5,7680
5,7936
5,8192
5,8448
5,8704
5,8960
5,9216
5,9472
5,9728
5,9984
5,10240
5,10496
5,10752
5,11008
5,11264
5,11520
5,11776
5,12032
5,12288
5,12544
5,12800
5,13056
5,13312
5,13568
5,13824
5,14080
5,14336
5,14592
5,14848
5,15104
5,15360
5,15616
5,15872
5,16128
5,16384
5,16640
5,16896
5,17152
5,17408
5,17664
5,17920
5,18176
5,18432
5,18688
5,18944
5,19200
5,19456
5,19712
5,19968
5,20224
5,20480
5,20736
5,20992
5,21248
5,21504
5,21760
5,22016
5,22272
5,22528
5,22784
5,23040
5,23296
5,23552
5,23808
5,24064
5,24320
5,24576
5,24832
5,25088
5,25344
5,25600
5,25856
5,26112
5,26368
5,26624
5,26880
5,27136
5,27392
5,27648
5,27904
5,28160
5,28416
5,28672
5,28928
5,29184
5,29440
5,29696
5,29952
5,30208
5,30464
5,30976
5,30976
5,31232
5,31488
5,31744
5,32000
5,32256
5,32512
5,32768
5,33024
5,33280
5,33536
5,33792
5,34048
5,34304
5,34560
5,34816
5,35072
5,35328
5,35584
5,35840
5,36096
5,36352
5,36608
5,36864
5,37120
5,37376
5,37632
5,37888
5,38144
5,38400
5,38656
5,38912
5,39168
5,39424
5,39680
5,39936
5,40192
5,40448
5,40704
5,40960
5,41216
5,41472
5,41728
5,41984
5,42240
5,42496
5,42752
5,43008
5,43264
5,43520
5,43776
5,44032
5,44288
5,44544
5,44800
5,45056
5,45312
5,45568
5,45824
5,46080
5,46336
5,46592
5,46848
5,47104
5,47360
5,47616
5,47872
5,48128
5,48384
5,48640
5,48896
5,49152
5,49408
5,49664
5,49920
5,50176
5,50432
5,50688
5,50944
5,51200
5,51456
5,51712
5,51968
5,52224
5,52480
5,52736
5,52992
5,53248
5,53504
5,53760
5,54016
5,54272
5,54528
5,54784
5,55040
5,55296
5,55552
5,55808
5,56064
5,56576
5,56576
5,56832
5,57088
5,57344
5,57600
5,57856
5,58112
5,58368
5,58624
5,58880
5,59136
5,59392
5,59648
5,59904
5,60160
5,60416
5,60672
5,60928
5,61184
5,61440
5,61696
5,61952
5,62208
5,62464
5,62720
5,62976
5,63232
5,63488
5,63744
5,64000
5,64256
5,64512
5,64768
5,65024
5,65280
5,0
6,256
6,512
6,768
6,1024
6,1280
6,1536
6,1792
6,2048
6,2304
6,2560
6,2816
6,3072
6,3328
6,3584
6,3840
6,4096
6,4352
6,4608
6,4864
6,5120
6,5376
6,5632
6,5888
6,6144
6,6400
6,6656
6,6912
6,7168
6,7424
6,7680
6,7936
6,8192
6,8448
6,8704
6,8960
6,9216
6,9472
6,9728
6,9984
6,10240
6,10496
6,10752
6,11008
6,11264
6,11520
6,11776
6,12032
6,12288
6,12544
6,12800
6,13056
6,13312
6,13568
6,13824
6,14080
6,14336
6,14592
6,14848
6,15104
6,15360
6,15616
6,15872
6,16128
6,16640
6,16640
6,16896
6,17152
6,17408
6,17664
6,17920
6,18176
6,18432
6,18688
6,18944
6,19200
6,19456
6,19712
6,19968
6,20224
6,20480
6,20736
6,20992
6,21248
6,21504
6,21760
6,22016
6,22272
6,22528
6,22784
6,23040
6,23296
6,23552
6,23808
6,24064
6,24320
6,24576
6,24832
6,25088
6,25344
6,25600
6,25856
6,26112
6,26368
6,26624
6,26880
6,27136
6,27392
6,27648
6,27904
6,28160
6,28416
6,28672
6,28928
6,29184
6,29440
6,29696
6,29952
6,30208
6,30464
6,30720
6,30976
6,31232
6,31488
6,31744
6,32000
6,32256
6,32512
6,32768
6,33024
6,33280
6,33536
6,33792
6,34048
6,34304
6,34560
6,34816
6,35072
6,35328
6,35584
6,35840
6,36096
6,36352
6,36608
6,36864
6,37120
6,37376
6,37632
6,37888
6,38144
6,38400
6,38656
6,38912
6,39168
6,39424
6,39680
6,39936
6,40192
6,40448
6,40704
6,40960
6,41216
6,41472
6,41728
6,42240
6,42240
6,42496
6,42752
6,43008
6,43264
6,43520
6,43776
6,44032
6,44288
6,44544
6,44800
6,45056
6,45312
6,45568
6,45824
6,46080
6,46336
6,46592
6,46848
6,47104
6,47360
6,47616
6,47872
6,48128
6,48384
6,48640
6,48896
6,49152
6,49408
6,49664
6,49920
6,50176
6,50432
6,50688
6,50944
6,51200
6,51456
6,51712
6,51968
6,52224
6,52480
6,52736
6,52992
6,53248
6,53504
6,53760
6,54016
6,54272
6,54528
6,54784
6,55040
6,55296
6,55552
6,55808
6,56064
6,56320
6,56576
6,56832
6,57088
6,57344
6,57600
6,57856
6,58112
6,58368
6,58624
6,58880
6,59136
6,59392
6,59648
6,59904
6,60160
6,60416
6,60672
6,60928
6,61184
6,61440
6,61696
6,61952
6,62208
6,62464
6,62720
6,62976
6,63232
6,63488
6,63744
6,64000
6,64256
6,64512
6,64768
6,65024
6,65280
6,0
7,256
7,512
7,768
7,1024
7,1280
7,1536
7,1792
7,2304
7,2304
7,2560
7,2816
7,3072
7,3328
7,3584
7,3840
7,4096
7,4352
7,4608
7,4864
7,5120
7,5376
7,5632
7,5888
7,6144
7,6400
7,6656
7,6912
7,7168
7,7424
7,7680
7,7936
7,8192
7,8448
7,8704
7,8960
7,9216
7,9472
7,9728
7,9984
7,10240
7,10496
7,10752
7,11008
7,11264
7,11520
7,11776
7,12032
7,12288
7,12544
7,12800
7,13056
7,13312
7,13568
7,13824
7,14080
7,14336
7,14592
7,14848
7,15104
7,15360
7,15616
7,15872
7,16128
7,16384
7,16640
7,16896
7,17152
7,17408
7,17664
7,17920
7,18176
7,18432
7,18688
7,18944
7,19200
7,19456
7,19712
7,19968
7,20224
7,20480
7,20736
7,20992
7,21248
7,21504
7,21760
7,22016
7,22272
7,22528
7,22784
7,23040
7,23296
7,23552
7,23808
7,24064
7,24320
7,24576
7,24832
7,25088
7,25344
7,25600
7,25856
7,26112
7,26368
7,26624
7,26880
7,27136
7,27392
7,27904
7,27904
7,28160
7,28416
7,28672
7,28928
7,29184
7,29440
7,29696
7,29952
7,30208
7,30464
7,30720
7,30976
7,31232
7,31488
7,31744
7,32000
7,32256
7,32512
7,32768
7,33024
7,33280
7,33536
7,33792
7,34048
7,34304
7,34560
7,34816
7,35072
7,35328
7,35584
7,35840
7,36096
7,36352
7,36608
7,36864
7,37120
7,37376
7,37632
7,37888
7,38144
7,38400
7,38656
7,38912
7,39168
7,39424
7,39680
7,39936
7,40192
7,40448
7,40704
7,40960
7,41216
7,41472
7,41728
7,41984
7,42240
7,42496
7,42752
7,43008
7,43264
7,43520
7,43776
7,44032
7,44288
7,44544
7,44800
7,45056
7,45312
7,45568
7,45824
7,46080
7,46336
7,46592
7,46848
7,47104
7,47360
7,47616
7,47872
7,48128
7,48384
7,48640
7,48896
7,49152
7,49408
7,49664
7,49920
7,50176
7,50432
7,50688
7,50944
7,51200
7,51456
7,51712
7,51968
7,52224
7,52480
7,52736
7,52992
7,53504
7,53504
7,53760
7,54016
7,54272
7,54528
7,54784
7,55040
7,55296
7,55552
7,55808
7,56064
7,56320
7,56576
7,56832
7,57088
7,57344
7,57600
7,57856
7,58112
7,58368
7,58624
7,59136
7,59136
7,59392
7,59648
7,59904
7,60160
7,60416
7,60672
7,60928
7,61184
7,61440
7,61696
7,61952
7,62208
7,62464
7,62720
7,62976
7,63232
7,63488
7,63744
7,64000
7,64256
7,64512
7,64768
7,65024
7,65280
7,0
8,256
8,512
8,768
8,1024
8,1280
8,1536
8,1792
8,2048
8,2304
8,2560
8,2816
8,3072
8,3328
8,3584
8,3840
8,4096
8,4352
8,4608
8,4864
8,5120
8,5376
8,5632
8,5888
8,6144
8,6400
8,6656
8,6912
8,7168
8,7424
8,7680
8,7936
8,8192
8,8448
8,8704
8,8960
8,9216
8,9472
8,9728
8,9984
8,10240
8,10496
8,10752
8,11008
8,11264
8,11520
8,11776
8,12032
8,12288
8,12544
8,12800
8,13056
8,13568
8,13568
8,13824
8,14080
8,14336
8,14592
8,14848
8,15104
8,15360
8,15616
8,15872
8,16128
8,16384
8,16640
8,16896
8,17152
8,17408
8,17664
8,17920
8,18176
8,18432
8,18688
8,18944
8,19200
8,19456
8,19712
8,19968
8,20224
8,20480
8,20736
8,20992
8,21248
8,21504
8,21760
8,22016
8,22272
8,22528
8,22784
8,23040
8,23296
8,23552
8,23808
8,24064
8,24320
8,24576
8,24832
8,25088
8,25344
8,25600
8,25856
8,26112
8,26368
8,26624
8,26880
8,27136
8,27392
8,27648
8,27904
8,28160
8,28416
8,28672
8,28928
8,29184
8,29440
8,29696
8,29952
8,30208
8,30464
8,30720
8,30976
8,31232
8,31488
8,31744
8,32000
8,32256
8,32512
8,32768
8,33024
8,33280
8,33536
8,33792
8,34048
8,34304
8,34560
8,34816
8,35072
8,35328
8,35584
8,35840
8,36096
8,36352
8,36608
8,36864
8,37120
8,37376
8,37632
8,37888
8,38144
8,38400
8,38656
8,39168
8,39168
8,39424
8,39680
8,39936
8,40192
8,40448
8,40704
8,40960
8,41216
8,41472
8,41728
8,41984
8,42240
8,42496
8,42752
8,43008
8,43264
8,43520
8,43776
8,44032
8,44288
8,44544
8,44800
8,45056
8,45312
8,45568
8,45824
8,46080
8,46336
8,46592
8,46848
8,47104
8,47360
8,47616
8,47872
8,48128
8,48384
8,48640
8,48896
8,49152
8,49408
8,49664
8,49920
8,50176
8,50432
8,50688
8,50944
8,51200
8,51456
8,51712
8,51968
8,52224
8,52480
8,52736
8,52992
8,53248
8,53504
8,53760
8,54016
8,54272
8,54528
8,54784
8,55040
8,55296
8,55552
8,55808
8,56064
8,56320
8,56576
8,56832
8,57088
8,57344
8,57600
8,57856
8,58112
8,58368
8,58624
8,58880
8,59136
8,59392
8,59648
8,59904
8,60160
8,60416
8,60672
8,60928
8,61184
8,61440
8,61696
8,61952
8,62208
8,62464
8,62720
8,62976
8,63232
8,63488
8,63744
8,64000
8,64256
8,64768
8,64768
8,65024
8,65280
8,0
9,256
9,512
9,768
9,1024
9,1280
9,1536
9,1792
9,2048
9,2304
9,2560
9,2816
9,3072
9,3328
9,3584
9,3840
9,4096
9,4352
9,4608
9,4864
9,5120
9,5376
9,5632
9,5888
9,6144
9,6400
9,6656
9,6912
9,7168
9,7424
9,7680
9,7936
9,8192
9,8448
9,8704
9,8960
9,9216
9,9472
9,9728
9,9984
9,10240
9,10496
9,10752
9,11008
9,11264
9,11520
9,11776
9,12032
9,12288
9,12544
9,12800
9,13056
9,13312
9,13568
9,13824
9,14080
9,14336
9,14592
9,14848
9,15104
9,15360
9,15616
9,15872
9,16128
9,16384
9,16640
9,16896
9,17152
9,17408
9,17664
9,17920
9,18176
9,18432
9,18688
9,18944
9,19200
9,19456
9,19712
9,19968
9,20224
9,20480
9,20736
9,20992
9,21248
9,21504
9,21760
9,22016
9,22272
9,22528
9,22784
9,23040
9,23296
9,23552
9,23808
9,24064
9,24320
9,24832
9,24832
9,25088
9,25344
9,25600
9,25856
9,26112
9,26368
9,26624
9,26880
9,27136
9,27392
9,27648
9,27904
9,28160
9,28416
9,28672
9,28928
9,29184
9,29440
9,29696
9,29952
9,30208
9,30464
9,30720
9,30976
9,31232
9,31488
9,31744
9,32000
9,32256
9,32512
9,32768
9,33024
9,33280
9,33536
9,33792
9,34048
9,34304
9,34560
9,34816
9,35072
9,35328
9,35584
9,35840
9,36096
9,36352
9,36608
9,36864
9,37120
9,37376
9,37632
9,37888
9,38144
9,38400
9,38656
9,38912
9,39168
9,39424
9,39680
9,39936
9,40192
9,40448
9,40704
9,40960
9,41216
9,41472
9,41728
9,41984
9,42240
9,42496
9,42752
9,43008
9,43264
9,43520
9,43776
9,44032
9,44288
9,44544
9,44800
9,45056
9,45312
9,45568
9,45824
9,46080
9,46336
9,46592
9,46848
9,47104
9,47360
9,47616
9,47872
9,48128
9,48384
9,48640
9,48896
9,49152
9,49408
9,49664
9,49920
9,50432
9,50432
9,50688
9,50944
9,51200
9,51456
9,51712
9,51968
9,52224
9,52480
9,52736
9,52992
9,53248
9,53504
9,53760
9,54016
9,54272
9,54528
9,54784
9,55040
9,55296
9,55552
9,55808
9,56064
9,56320
9,56576
9,56832
9,57088
9,57344
9,57600
9,57856
9,58112
9,58368
9,58624
9,58880
9,59136
9,59392
9,59648
9,59904
9,60160
9,60416
9,60672
9,60928
9,61184
9,61440
9,61696
9,61952
9,62208
9,62464
9,62720
9,62976
9,63232
9,63488
9,63744
9,64000
9,64256
9,64512
9,64768
9,65024
9,65280
9,0
10,256
10,512
10,768
10,1024
10,1280
10,1536
10,1792
10,2048
10,2304
10,2560
10,2816
10,3072
10,3328
10,3584
10,3840
10,4096
10,4352
10,4608
10,4864
10,5120
10,5376
10,5632
10,5888
10,6144
10,6400
10,6656
10,6912
10,7168
10,7424
10,7680
10,7936
10,8192
10,8448
10,8704
10,8960
10,9216
10,9472
10,9728
10,9984
10,10496
10,10496
10,10752
10,11008
10,11264
10,11520
10,11776
10,12032
10,12288
10,12544
10,12800
10,13056
10,13312
10,13568
10,13824
10,14080
10,14336
10,14592
10,14848
10,15104
10,15360
10,15616
10,15872
10,16128
10,16384
10,16640
10,16896
10,17152
10,17408
10,17664
10,17920
10,18176
10,18432
10,18688
10,18944
10,19200
10,19712
10,19712
10,19968
10,20224
10,20480
10,20736
10,20992
10,21248
10,21504
10,21760
10,22016
10,22272
10,22528
10,22784
10,23040
10,23296
10,23552
10,23808
10,24064
10,24320
10,24576
10,24832
10,25088
10,25344
10,25600
10,25856
10,26112
10,26368
10,26624
10,26880
10,27136
10,27392
10,27648
10,27904
10,28160
10,28416
10,28672
10,28928
10,29184
10,29440
10,29696
10,29952
10,30208
10,30464
10,30720
10,30976
10,31232
10,31488
10,31744
10,32000
10,32256
10,32512
10,32768
10,33024
10,33280
10,33536
10,33792
10,34048
10,34304
10,34560
10,34816
10,35072
10,35328
10,35584
10,36096
10,36096
10,36352
10,36608
10,36864
10,37120
10,37376
10,37632
10,37888
10,38144
10,38400
10,38656
10,38912
10,39168
10,39424
10,39680
10,39936
10,40192
10,40448
10,40704
10,40960
10,41216
10,41472
10,41728
10,41984
10,42240
10,42496
10,42752
10,43008
10,43264
10,43520
10,43776
10,44032
10,44288
10,44544
10,44800
10,45056
10,45312
10,45568
10,45824
10,46080
10,46336
10,46592
10,46848
10,47104
10,47360
10,47616
10,47872
10,48128
10,48384
10,48640
10,48896
10,49152
10,49408
10,49664
10,49920
10,50176
10,50432
10,50688
10,50944
10,51200
10,51456
10,51712
10,51968
10,52224
10,52480
10,52736
10,52992
10,53248
10,53504
10,53760
10,54016
10,54272
10,54528
10,54784
10,55040
10,55296
10,55552
10,55808
10,56064
10,56320
10,56576
10,56832
10,57088
10,57344
10,57600
10,57856
10,58112
10,58368
10,58624
10,58880
10,59136
10,59392
10,59648
10,59904
10,60160
10,60416
10,60672
10,60928
10,61184
10,61696
10,61696
10,61952
10,62208
10,62464
10,62720
10,62976
10,63232
10,63488
10,63744
10,64000
10,64256
10,64512
10,64768
10,65024
10,65280
10,0
11,256
11,512
11,768
11,1024
11,1280
11,1536
11,1792
11,2048
11,2304
11,2560
11,2816
11,3072
11,3328
11,3584
11,3840
11,4096
11,4352
11,4608
11,4864
11,5120
11,5376
11,5632
11,5888
11,6144
11,6656
11,6656
11,6912
11,7168
11,7424
11,7680
11,7936
11,8192
11,8448
11,8704
11,8960
11,9216
11,9472
11,9728
11,9984
11,10240
11,10496
11,10752
11,11008
11,11264
11,11520
11,11776
11,12032
11,12288
11,12544
11,12800
11,13056
11,13312
11,13568
11,13824
11,14080
11,14336
11,14592
11,14848
11,15104
11,15360
11,15616
11,15872
11,16128
11,16384
11,16640
11,16896
11,17152
11,17408
11,17664
11,17920
11,18176
11,18432
11,18688
11,18944
11,19200
11,19456
11,19712
11,19968
11,20224
11,20480
11,20736
11,20992
11,21248
11,21760
11,21760
11,22016
11,22272
11,22528
11,22784
11,23040
11,23296
11,23552
11,23808
11,24064
11,24320
11,24576
11,24832
11,25088
11,25344
11,25600
11,25856
11,26112
11,26368
