value,time
1252,814
1250,815
1253,816
1249,817
1253,818
1250,819
1249,820
1247,821
1251,822
1245,823
1250,824
1248,825
1247,826
1247,827
1247,828
1243,829
1248,830
1245,831
1245,832
1245,833
1245,834
1243,835
1243,836
1246,837
1246,838
1242,839
1247,840
1246,841
1247,842
1247,843
1248,844
1249,845
1248,846
1250,847
1249,848
1248,849
1249,850
1251,851
1250,852
1251,853
1249,854
1250,855
1253,856
1251,857
1257,858
1255,859
1255,860
1255,861
1255,862
1254,863
1258,864
1258,865
1258,866
1259,867
1257,868
1261,869
1255,870
1258,871
1257,872
1256,873
1253,874
1250,875
1248,876
1251,877
1248,878
1246,879
1245,880
1242,881
1239,882
1239,883
1238,884
1237,885
1234,886
1232,887
1232,888
1230,889
1232,890
1229,891
1223,892
1227,893
1222,894
1223,895
1223,896
1221,897
1217,898
1219,900
1221,900
1221,901
1222,902
1221,903
1221,904
1223,905
1221,906
1221,907
1216,908
1219,909
1217,910
1221,911
1216,912
1220,913
1218,914
1219,915
1222,916
1221,917
1222,918
1227,919
1223,920
1225,921
1227,922
1226,923
1226,924
1227,925
1228,926
1229,927
1232,928
1228,929
1229,930
1225,931
1229,932
1230,933
1229,934
1232,935
1233,936
1232,937
1232,938
1235,939
1237,940
1242,941
1241,942
1243,943
1247,944
1246,945
1247,946
1250,947
1250,948
1251,949
1254,950
1254,951
1251,952
1254,953
1258,954
1259,955
1261,956
1260,957
1262,958
1261,959
1262,960
1263,961
1265,962
1265,963
1265,964
1267,965
1269,966
1269,967
1271,968
1270,969
1267,970
1267,971
1269,972
1265,973
1267,974
1264,975
1267,976
1266,977
1264,978
1265,979
1264,980
1264,981
1264,982
1264,983
1264,984
1264,985
1261,986
1264,987
1259,988
1261,989
1261,990
1258,991
1257,992
1258,993
1254,994
1255,995
1255,996
1259,997
1250,998
1248,999
1250,1000
1251,1001
1252,1002
1254,1003
1253,1004
1254,1005
1261,1006
1261,1007
1262,1008
1259,1009
1261,1010
1262,1011
1253,1012
1257,1013
1254,1014
1254,1015
1252,1016
1253,1017
1248,1018
1249,1019
1249,1020
1247,1021
1250,1022
1250,1023
1250,1024
1250,1025
1248,1026
1247,1027
1250,1028
1249,1029
1248,1030
1247,1031
1248,1032
1250,1033
1246,1034
1246,1035
1248,1036
1251,1037
1248,1038
1251,1039
1255,1040
1254,1041
1255,1042
1254,1043
1255,1044
1258,1045
1255,1046
1258,1047
1258,1048
1262,1049
1262,1050
1255,1051
1261,1052
1258,1053
1260,1054
1262,1055
1264,1056
1264,1057
1264,1058
1264,1059
1264,1060
1264,1061
1264,1062
1268,1063
1265,1064
1265,1065
1267,1066
1273,1067
1271,1068
1273,1069
1271,1070
1268,1071
1269,1072
1274,1073
1275,1074
1277,1075
1274,1076
1275,1077
1278,1078
1274,1079
1274,1080
1276,1081
1274,1082
1275,1083
1273,1084
1273,1085
1276,1086
1273,1087
1275,1088
1272,1089
1275,1090
1270,1091
1270,1092
1267,1093
1268,1094
1266,1095
1265,1096
1265,1097
1264,1098
1264,1100
1264,1100
1265,1101
1264,1102
1264,1103
1263,1104
1264,1105
1263,1106
1262,1107
1263,1108
1258,1109
1258,1110
1255,1111
1257,1112
1255,1113
1257,1114
1259,1115
1254,1116
1255,1117
1255,1118
1251,1119
1255,1120
1254,1121
1257,1122
1260,1123
1259,1124
1260,1125
1263,1126
1261,1127
1262,1128
1264,1129
1264,1130
1264,1131
1264,1132
1265,1133
1269,1134
1275,1135
1274,1136
1277,1137
1279,1138
1280,1139
1278,1140
1285,1141
1285,1142
1285,1143
1287,1144
1285,1145
1288,1146
1287,1147
1286,1148
1290,1149
1285,1150
0,1151
1283,1152
1284,1153
1282,1154
1284,1155
1282,1156
1281,1157
1280,1158
1278,1159
1277,1160
1280,1161
1278,1162
1278,1163
1278,1164
1277,1165
1278,1166
1279,1167
1273,1168
1271,1169
1277,1170
1273,1171
1273,1172
1270,1173
1273,1174
1273,1175
1271,1176
1272,1177
1273,1178
1274,1179
1271,1180
1273,1181
1275,1182
1275,1183
1271,1184
1275,1185
1271,1186
1269,1187
1270,1188
1269,1189
1269,1190
1265,1191
1267,1192
1267,1193
1267,1194
1268,1195
1268,1196
1267,1197
1270,1198
1273,1200
1266,1200
1271,1201
1269,1202
1265,1203
1269,1204
1269,1205
1270,1206
1275,1208
1279,1208
1277,1209
1277,1210
1277,1211
1277,1212
1279,1213
1280,1214
1279,1215
1280,1216
1280,1217
1280,1218
1275,1219
1269,1220
1262,1221
1260,1222
1255,1223
1250,1224
1247,1225
1243,1226
1239,1227
1243,1228
1241,1229
1245,1230
1249,1231
1254,1232
1258,1233
1258,1234
1262,1235
1257,1236
1255,1237
1255,1238
1257,1239
1255,1240
1250,1241
1251,1242
1253,1243
1249,1244
1245,1245
1243,1246
1243,1247
1242,1248
1240,1249
1238,1250
1232,1251
1228,1252
1226,1253
1220,1254
1218,1255
1219,1256
1218,1257
1221,1258
1217,1259
1215,1260
1219,1261
1219,1262
1221,1263
1227,1264
1229,1265
1229,1266
1229,1267
1225,1268
1224,1269
1226,1270
1232,1271
1238,1272
1241,1273
1241,1274
1238,1275
1236,1276
1233,1277
1233,1278
1232,1279
1229,1280
1224,1281
1217,1282
1216,1283
1206,1284
1197,1285
1189,1286
1178,1287
1182,1288
1187,1289
1201,1290
1207,1291
1217,1292
1227,1293
1232,1294
1237,1295
1242,1296
1244,1297
1256,1298
1257,1299
1259,1300
1262,1301
1263,1302
1266,1303
1267,1304
1267,1305
1269,1306
1269,1307
1264,1308
1262,1309
1257,1310
1258,1311
1261,1312
1258,1313
1255,1314
1243,1315
1235,1316
1227,1317
1216,1318
1204,1319
1197,1320
1194,1321
1199,1322
1205,1323
1217,1324
1222,1325
1232,1326
1243,1327
1251,1328
1253,1329
1253,1330
1274,1331
1283,1332
1287,1333
1287,1334
1290,1335
1290,1336
1291,1337
1296,1338
1286,1339
1280,1340
1283,1341
1296,1342
1312,1343
1315,1344
1326,1345
1322,1346
1321,1347
1317,1348
1311,1349
1296,1350
1270,1351
1255,1352
1247,1353
1254,1354
1274,1355
1282,1356
1290,1357
1296,1358
1297,1359
1303,1360
1309,1361
1303,1362
1298,1363
1295,1364
1274,1365
1265,1366
1259,1367
1253,1368
1245,1369
1232,1370
1225,1371
1230,1372
1233,1373
1223,1374
1215,1375
1213,1376
1206,1377
1216,1378
1237,1379
1263,1380
1296,1381
1328,1382
1340,1383
1335,1384
1326,1385
1328,1386
1314,1387
1301,1388
1284,1389
1258,1390
1254,1391
1267,1392
1264,1393
1266,1394
1278,1395
1275,1396
1271,1397
1257,1398
1227,1400
1211,1400
1205,1401
1206,1402
1187,1403
1182,1404
1186,1405
1200,1406
1208,1407
1216,1408
1231,1409
1239,1410
1258,1411
1263,1412
1263,1413
1257,1414
1261,1415
1266,1416
1280,1417
1295,1418
1299,1419
1305,1420
1314,1421
1315,1422
1315,1423
1315,1424
1313,1425
1311,1426
1312,1427
1307,1428
1299,1429
1297,1430
1293,1431
1287,1432
1287,1433
1286,1434
1284,1435
1280,1436
1273,1437
1264,1438
1263,1439
1261,1440
1259,1441
1259,1442
1259,1443
1250,1444
1245,1445
1239,1446
1238,1447
1234,1448
1235,1449
1241,1450
1241,1451
1244,1452
1247,1453
1246,1454
1244,1455
1245,1456
1244,1457
1242,1458
1238,1459
1242,1460
1234,1461
1238,1462
1241,1463
1238,1464
1242,1465
1246,1466
1242,1467
1245,1468
1243,1469
1246,1470
1245,1471
1243,1472
1243,1473
1245,1474
1246,1475
1243,1476
1243,1477
1239,1478
1246,1479
1248,1480
1248,1481
1250,1482
1249,1483
1251,1484
1258,1485
1255,1486
1258,1487
1259,1488
1262,1489
1262,1490
1263,1491
1264,1492
1258,1493
1264,1494
1263,1495
1263,1496
1263,1497
1263,1498
1263,1500
1262,1500
1262,1501
1259,1502
1262,1503
1261,1504
1259,1505
1262,1506
1258,1507
1259,1508
1255,1509
1258,1510
1254,1511
1257,1512
1255,1513
1255,1514
1259,1515
1258,1516
1263,1517
1258,1518
1257,1519
1257,1520
1253,1521
1252,1522
1254,1523
1254,1524
1253,1525
1251,1526
1249,1527
1251,1528
1247,1529
1248,1530
1251,1531
1247,1532
1249,1533
1246,1534
1247,1535
1244,1536
1244,1537
1242,1538
1245,1539
1243,1540
1245,1541
1244,1542
1243,1543
1240,1544
1242,1545
1244,1546
1241,1547
1245,1548
1245,1549
1245,1550
1245,1551
1245,1552
1245,1553
1244,1554
1246,1555
1246,1556
1248,1557
1247,1558
1247,1559
1244,1560
1247,1561
1245,1562
1242,1563
1243,1564
1242,1565
1236,1566
1229,1567
1219,1568
1207,1569
1212,1570
1222,1571
1233,1572
1243,1573
1248,1574
1251,1575
1275,1576
1248,1577
1248,1578
1247,1579
1251,1580
1246,1581
1249,1582
1248,1583
1248,1584
1249,1585
1247,1586
1250,1587
1243,1588
1239,1589
1238,1590
1242,1591
1245,1592
1246,1593
1252,1594
1250,1595
1253,1596
1252,1597
1250,1598
1245,1600
1246,1600
1244,1601
1242,1602
1241,1603
1239,1604
1237,1605
1233,1606
1235,1607
1235,1608
1234,1609
1232,1610
1232,1611
1231,1612
1232,1613
1232,1614
1233,1615
1237,1616
1248,1617
1248,1618
1249,1619
1252,1620
1252,1621
1251,1622
1254,1623
1249,1624
1250,1625
1250,1626
1251,1627
1250,1628
1250,1629
1250,1630
1251,1631
1257,1632
1257,1633
1257,1634
1250,1635
1251,1636
1250,1637
1253,1638
1251,1639
1257,1640
1251,1641
1255,1642
1255,1643
1262,1644
1264,1645
1260,1646
1258,1647
1254,1648
1262,1649
1271,1650
1273,1651
1265,1652
1256,1653
1251,1654
1242,1655
1232,1656
1232,1657
1229,1658
1222,1659
1217,1660
1218,1661
1221,1662
1227,1663
1232,1664
1239,1665
1255,1666
1266,1667
1269,1668
1274,1669
1274,1670
1275,1671
1277,1672
1277,1673
1280,1674
1285,1675
1295,1676
1292,1677
1290,1678
1282,1679
1280,1680
1275,1681
1269,1682
1268,1683
1264,1684
1264,1685
1264,1686
1263,1687
1264,1688
1264,1689
1264,1690
1270,1691
1271,1692
1274,1693
1279,1694
1279,1695
1285,1696
1289,1697
1286,1698
1285,1700
1288,1700
1291,1701
1287,1702
1283,1703
1278,1704
1270,1705
1268,1706
1263,1707
1262,1708
1255,1709
1248,1710
1247,1711
1241,1712
1232,1713
1231,1714
1230,1715
1233,1716
1235,1717
1249,1718
1282,1719
1306,1720
1314,1721
1317,1722
1316,1723
1318,1724
1319,1725
1318,1726
1325,1727
1323,1728
1319,1729
1310,1730
1302,1731
1296,1732
1291,1733
1279,1734
1280,1735
1280,1736
1271,1737
1269,1738
1276,1739
1280,1740
1294,1741
1302,1742
1313,1743
1322,1744
1327,1745
1319,1746
1313,1747
1310,1748
1305,1749
1297,1750
1296,1751
1296,1752
1296,1753
1303,1754
1309,1755
1311,1756
1317,1757
1313,1758
1308,1759
1298,1760
1285,1761
1268,1762
1247,1763
1242,1764
1233,1765
1226,1766
1214,1767
1203,1768
1201,1769
1200,1770
1202,1771
1200,1772
1198,1773
1195,1774
1183,1775
1175,1776
1171,1777
1175,1778
1173,1779
1174,1780
1185,1781
1199,1782
1205,1783
1214,1784
1216,1785
1219,1786
1222,1787
1222,1788
1226,1789
1227,1790
1229,1791
1225,1792
1222,1793
1224,1794
1228,1795
1229,1796
1230,1797
1233,1798
1233,1800
1236,1800
1238,1801
1239,1802
1241,1803
1243,1804
1247,1805
1247,1806
1250,1807
1249,1808
1251,1809
1253,1810
1255,1811
1259,1812
1262,1813
1264,1814
1264,1815
1264,1816
1264,1817
1264,1818
1262,1819
1265,1820
1267,1821
1270,1822
1273,1823
1268,1824
1270,1825
1271,1826
1275,1827
1273,1828
1275,1829
1276,1830
1273,1831
1271,1832
1268,1833
1266,1834
1265,1835
1264,1836
1257,1837
1249,1838
1252,1839
1250,1840
1262,1841
1264,1842
1267,1843
1269,1844
1272,1845
1269,1846
1270,1847
1267,1848
1264,1849
1263,1850
1263,1851
1259,1852
1257,1853
1258,1854
1255,1855
1251,1856
1247,1857
1246,1858
1244,1859
1245,1860
1243,1861
1239,1862
1241,1863
1237,1864
1235,1865
1234,1866
1232,1867
1232,1868
1231,1869
1230,1870
1225,1871
1224,1872
1223,1873
1222,1874
1219,1875
1217,1876
1216,1877
1216,1878
1215,1879
1214,1880
1214,1881
1212,1882
1210,1883
1209,1884
1207,1885
1209,1886
1209,1887
1206,1888
1209,1889
1202,1890
1203,1891
1204,1892
1204,1893
1202,1894
1205,1895
1204,1896
1206,1897
1204,1898
1207,1900
1210,1900
1210,1901
1211,1902
1212,1903
1213,1904
1216,1905
1215,1906
1221,1907
1217,1908
1222,1909
1221,1910
1223,1911
1221,1912
1226,1913
1227,1914
1228,1915
1231,1916
1232,1917
1233,1918
1233,1919
1235,1920
1235,1921
1239,1922
1243,1923
1242,1924
1247,1925
1247,1926
1251,1927
1249,1928
1251,1929
1247,1930
1250,1931
1251,1932
1252,1933
1253,1934
1249,1935
1253,1936
1252,1937
1257,1938
1253,1939
1255,1940
1254,1941
1256,1942
1257,1943
1253,1944
1255,1945
1255,1946
1255,1947
1255,1948
1263,1949
1274,1950
1286,1951
1294,1952
1296,1953
1303,1954
1306,1955
1306,1956
1315,1957
1313,1958
1319,1959
1312,1960
1302,1961
1309,1962
1295,1963
1264,1964
1271,1965
1265,1966
1261,1967
1212,1968
1215,1969
1201,1970
1213,1971
1232,1972
1214,1973
1157,1974
1145,1975
1184,1976
1193,1977
1212,1978
1248,1979
1264,1980
1234,1981
1228,1982
1202,1983
1231,1984
1247,1985
1290,1986
1281,1987
1318,1988
1281,1989
1274,1990
1314,1991
1327,1992
1255,1993
1183,1994
1161,1995
1190,1996
1231,1997
1201,1998
1230,2000
1232,2000
1262,2001
1259,2002
1232,2003
1198,2004
1243,2005
1305,2006
1327,2007
1298,2008
1305,2009
1313,2010
1307,2011
1308,2012
1311,2013
1297,2014
1281,2015
1261,2016
1249,2017
1244,2018
1245,2019
1242,2020
1243,2021
1237,2022
1231,2023
1231,2024
1228,2025
1225,2026
1231,2027
1232,2028
1240,2029
1239,2030
1238,2031
1239,2032
1235,2033
1235,2034
1233,2035
1234,2036
1232,2037
1232,2038
1235,2039
1236,2040
1241,2041
1242,2042
1243,2043
1242,2044
1243,2045
1242,2046
1243,2047
1246,2048
1239,2049
1232,2050
1232,2051
1236,2052
1239,2053
1233,2054
1234,2055
1244,2056
1239,2057
1231,2058
1216,2059
1218,2060
1217,2061
1216,2062
1216,2063
1215,2064
1216,2065
1216,2066
1218,2067
1218,2068
1217,2069
1217,2070
1218,2071
1221,2072
1219,2073
1218,2074
1219,2075
1222,2076
1218,2077
1221,2078
1219,2079
1221,2080
1221,2081
1222,2082
1226,2083
1227,2084
1232,2085
1232,2086
1232,2087
1233,2088
1235,2089
1234,2090
1238,2091
1237,2092
1240,2093
1241,2094
1243,2095
1239,2096
1245,2097
1245,2098
1245,2100
1249,2100
1250,2101
1250,2102
1252,2103
1250,2104
1254,2105
1254,2106
1251,2107
1254,2108
1251,2109
1253,2110
1251,2111
1251,2112
1252,2113
1252,2114
1255,2115
1252,2116
1253,2117
1249,2118
1253,2119
1250,2120
1254,2121
1249,2122
1253,2123
1251,2124
1250,2125
1252,2126
1249,2127
1246,2128
1248,2129
1250,2130
1247,2131
1247,2132
1245,2133
1246,2134
1242,2135
1244,2136
1245,2137
1247,2138
1242,2139
1245,2140
1246,2141
1245,2142
1243,2143
1246,2144
1247,2145
1245,2146
1246,2147
1246,2148
1247,2149
1245,2150
0,2151
1246,2152
1243,2153
1237,2154
1243,2155
1238,2156
1237,2157
1239,2158
1239,2159
1243,2160
1239,2161
1238,2162
1243,2163
1239,2164
1242,2165
1238,2166
1239,2167
1235,2168
1234,2169
1237,2170
1234,2171
1232,2172
1232,2173
1232,2174
1233,2175
1233,2176
1232,2177
1232,2178
1232,2179
1232,2180
1233,2181
1232,2182
1233,2183
1233,2184
1233,2185
1232,2186
1233,2187
1232,2188
1232,2189
1232,2190
1232,2191
1232,2192
1232,2193
1232,2194
1232,2195
1232,2196
1232,2197
1232,2198
1233,2200
1233,2200
1233,2201
1232,2202
1234,2203
1233,2204
1234,2205
1232,2206
1232,2207
1234,2208
1232,2209
1231,2210
1232,2211
1232,2212
1231,2213
1230,2214
1231,2215
1232,2216
1229,2217
1229,2218
1226,2219
1229,2220
1228,2221
1227,2222
1225,2223
1225,2224
1225,2225
1220,2226
1216,2227
1218,2228
1216,2229
1216,2230
1216,2231
1222,2232
1227,2233
1230,2234
1232,2235
1234,2236
1245,2237
1261,2238
1273,2239
1271,2240
1271,2241
1281,2242
1296,2243
1299,2244
1301,2245
1291,2246
1280,2247
1267,2248
1257,2249
1244,2250
1242,2251
1234,2252
1233,2253
1232,2254
1236,2255
1245,2256
1254,2257
1259,2258
1258,2259
1254,2260
1251,2261
1242,2262
1238,2263
1235,2264
1236,2265
1236,2266
1242,2267
1239,2268
1236,2269
1230,2270
1231,2271
1234,2272
1247,2273
1261,2274
1257,2275
1247,2276
1250,2277
1263,2278
1274,2279
1271,2280
1274,2281
1271,2282
1265,2283
1266,2284
1267,2285
1264,2286
1261,2287
1259,2288
1257,2289
1254,2290
1248,2291
1244,2292
1235,2293
1231,2294
1221,2295
1213,2296
1207,2297
1204,2298
1201,2300
1214,2300
1215,2301
1216,2302
1215,2303
1216,2304
1213,2305
1216,2306
1200,2307
1196,2308
1200,2309
1198,2310
1184,2311
1187,2312
1175,2313
1157,2314
1168,2315
1243,2316
1271,2317
1278,2318
1271,2319
1248,2320
1239,2321
1247,2322
1263,2323
1264,2324
1272,2325
1277,2326
1275,2327
1264,2328
1254,2329
1252,2330
1250,2331
1245,2332
1255,2333
1235,2334
1232,2335
1216,2336
1203,2337
1200,2338
1200,2339
1190,2340
1168,2341
1162,2342
1168,2343
1171,2344
1178,2345
1186,2346
1168,2347
1158,2348
1168,2349
1166,2350
1212,2351
1227,2352
1254,2353
1277,2354
1282,2355
1279,2356
1280,2357
1281,2358
1286,2359
1294,2360
1294,2361
1290,2362
1283,2363
1268,2364
1258,2365
1232,2366
1214,2367
1214,2368
1213,2369
1219,2370
1248,2371
1263,2372
1258,2373
1264,2374
1292,2375
1314,2376
1293,2377
1274,2378
1266,2379
1267,2380
1264,2381
1245,2382
1232,2383
1219,2384
1233,2385
1249,2386
1252,2387
1264,2388
1277,2389
1289,2390
1290,2391
1276,2392
1264,2393
1242,2394
1232,2395
1239,2396
1255,2397
1268,2398
1277,2400
1279,2400
1269,2401
1262,2402
1252,2403
1237,2404
1225,2405
1225,2406
1237,2407
1249,2408
1259,2409
1262,2410
1262,2411
1264,2412
1269,2413
1280,2414
1287,2415
1291,2416
1295,2417
1290,2418
1291,2419
1289,2420
1283,2421
1279,2422
1266,2423
1261,2424
1264,2425
1271,2426
1274,2427
1263,2428
1253,2429
1249,2430
1247,2431
1250,2432
1248,2433
1247,2434
1251,2435
1251,2436
1247,2437
1264,2438
1280,2439
1281,2440
1279,2441
1279,2442
1285,2443
1295,2444
1291,2445
1283,2446
1269,2447
1259,2448
1250,2449
1252,2450
1258,2451
1249,2452
1240,2453
1247,2454
1247,2455
1253,2456
1255,2457
1257,2458
1261,2459
1262,2460
1270,2461
1275,2462
1278,2463
1278,2464
1278,2465
1278,2466
1273,2467
1264,2468
1262,2469
1255,2470
1246,2471
1238,2472
1233,2473
1230,2474
1227,2475
1221,2476
1221,2477
1225,2478
1229,2479
1231,2480
1231,2481
1233,2482
1232,2483
1231,2484
1232,2485
1232,2486
1239,2487
1244,2488
1245,2489
1253,2490
1257,2491
1263,2492
1264,2493
1266,2494
1267,2495
1269,2496
1271,2497
1274,2498
