value,time
465,828
463,829
460,830
455,831
368,832
368,833
511,834
496,835
486,836
480,837
473,838
464,839
464,840
459,841
464,842
455,843
383,844
365,845
511,846
499,847
489,848
481,849
471,850
465,851
464,852
462,853
454,854
453,855
388,856
363,857
511,858
496,859
489,860
481,861
471,862
468,863
464,864
461,865
463,866
453,867
370,868
366,869
511,870
501,871
493,872
489,873
482,874
478,875
470,876
474,877
466,878
467,879
382,880
118,881
529,882
511,883
503,884
496,885
491,886
483,887
482,888
478,889
474,890
470,891
378,892
256,893
535,894
522,895
511,896
497,897
0,898
486,899
479,900
479,901
471,902
471,903
386,904
121,905
539,906
528,907
510,908
497,909
487,910
482,911
484,912
480,913
477,914
475,915
386,916
118,917
531,918
526,919
511,920
497,921
495,922
487,923
483,924
478,925
475,926
477,927
384,928
374,929
536,930
511,931
499,932
493,933
477,934
474,935
463,936
462,937
453,938
458,939
368,940
368,941
509,942
497,943
491,944
480,945
474,946
471,947
462,948
458,949
457,950
450,951
368,952
368,953
510,954
495,955
487,956
474,957
470,958
464,959
462,960
461,961
455,962
455,963
368,964
366,965
502,966
486,967
511,968
489,969
475,970
479,971
483,972
464,973
449,974
461,975
363,976
112,977
537,978
484,979
499,980
475,981
476,982
478,983
474,984
469,985
470,986
465,987
370,988
386,989
511,990
507,991
507,992
492,993
464,994
464,995
458,996
459,997
451,998
460,999
338,1000
368,1001
128,1002
508,1003
493,1004
495,1005
475,1006
462,1007
462,1008
448,1009
458,1010
453,1011
453,1012
363,1013
367,1014
496,1015
501,1016
467,1017
482,1018
464,1019
464,1020
461,1021
426,1022
479,1023
451,1024
366,1025
371,1026
505,1027
495,1028
485,1029
0,1030
463,1031
467,1032
470,1033
450,1034
455,1035
447,1036
384,1037
362,1038
511,1039
494,1040
486,1041
480,1042
465,1043
469,1044
462,1045
455,1046
453,1047
451,1048
366,1049
372,1050
509,1051
496,1052
482,1053
471,1054
464,1055
463,1056
454,1057
451,1058
449,1059
448,1060
367,1061
355,1062
507,1063
495,1064
483,1065
477,1066
465,1067
460,1068
457,1069
453,1070
450,1071
451,1072
363,1073
357,1074
498,1075
490,1076
479,1077
467,1078
465,1079
458,1080
455,1081
451,1082
449,1083
445,1084
370,1085
357,1086
510,1087
496,1088
490,1089
473,1090
469,1091
455,1092
460,1093
454,1094
443,1095
437,1096
361,1097
368,1098
508,1099
489,1100
485,1101
474,1102
464,1103
464,1104
462,1105
455,1106
451,1107
445,1108
368,1109
368,1110
502,1111
489,1112
480,1113
469,1114
464,1115
454,1116
453,1117
447,1118
449,1119
444,1120
359,1121
0,1122
503,1123
493,1124
480,1125
470,1126
464,1127
461,1128
454,1129
448,1130
448,1131
433,1132
360,1133
354,1134
499,1135
485,1136
474,1137
464,1138
461,1139
461,1140
450,1141
447,1142
447,1143
442,1144
359,1145
357,1146
497,1147
483,1148
468,1149
464,1150
463,1151
448,1152
447,1153
438,1154
434,1155
431,1156
348,1157
360,1158
508,1159
496,1160
491,1161
477,1162
451,1163
438,1164
435,1165
443,1166
443,1167
432,1168
368,1169
368,1170
493,1171
464,1172
464,1173
464,1174
455,1175
452,1176
451,1177
458,1178
454,1179
442,1180
359,1181
354,1182
495,1183
487,1184
484,1185
488,1186
465,1187
460,1188
456,1189
443,1190
441,1191
443,1192
367,1193
366,1194
497,1195
489,1196
477,1197
461,1198
453,1199
450,1200
450,1201
442,1202
459,1203
422,1204
368,1205
369,1206
497,1207
472,1208
467,1209
468,1210
461,1211
463,1212
454,1213
454,1214
432,1215
442,1216
345,1217
352,1218
498,1219
496,1220
464,1221
466,1222
463,1223
448,1224
447,1225
445,1226
445,1227
442,1228
363,1229
357,1230
527,1231
501,1232
466,1233
463,1234
455,1235
463,1236
451,1237
448,1238
452,1239
442,1240
348,1241
353,1242
501,1243
495,1244
466,1245
460,1246
461,1247
461,1248
435,1249
448,1250
432,1251
441,1252
395,1253
183,1254
497,1255
460,1256
438,1257
470,1258
457,1259
460,1260
467,1261
454,1262
448,1263
446,1264
364,1265
366,1266
503,1267
496,1268
446,1269
464,1270
459,1271
455,1272
446,1273
439,1274
453,1275
438,1276
355,1277
351,1278
501,1279
482,1280
471,1281
464,1282
460,1283
453,1284
447,1285
447,1286
444,1287
443,1288
368,1289
368,1290
496,1291
484,1292
474,1293
464,1294
455,1295
451,1296
447,1297
442,1298
441,1299
334,1300
359,1301
100,1302
496,1303
485,1304
473,1305
464,1306
457,1307
454,1308
447,1309
453,1310
439,1311
435,1312
358,1313
350,1314
495,1315
481,1316
470,1317
462,1318
453,1319
450,1320
442,1321
442,1322
437,1323
436,1324
358,1325
353,1326
498,1327
483,1328
474,1329
464,1330
453,1331
448,1332
445,1333
442,1334
437,1335
435,1336
355,1337
350,1338
495,1339
478,1340
465,1341
462,1342
455,1343
448,1344
446,1345
443,1346
442,1347
443,1348
358,1349
194,1350
500,1351
486,1352
477,1353
464,1354
453,1355
453,1356
448,1357
445,1358
439,1359
437,1360
357,1361
354,1362
500,1363
486,1364
475,1365
464,1366
455,1367
451,1368
448,1369
445,1370
443,1371
443,1372
359,1373
364,1374
496,1375
481,1376
470,1377
464,1378
459,1379
453,1380
444,1381
441,1382
438,1383
438,1384
355,1385
359,1386
491,1387
481,1388
468,1389
462,1390
453,1391
446,1392
447,1393
440,1394
437,1395
434,1396
361,1397
369,1398
497,1399
483,1400
464,1401
459,1402
452,1403
454,1404
448,1405
446,1406
441,1407
440,1408
438,1409
454,1410
349,1411
479,1412
471,1413
464,1414
452,1415
449,1416
445,1417
433,1418
436,1419
434,1420
431,1421
351,1422
352,1423
493,1424
479,1425
465,1426
459,1427
451,1428
449,1429
442,1430
437,1431
433,1432
432,1433
352,1434
352,1435
490,1436
478,1437
466,1438
448,1439
444,1440
461,1441
432,1442
452,1443
422,1444
452,1445
343,1446
352,1447
485,1448
475,1449
450,1450
446,1451
454,1452
453,1453
434,1454
439,1455
420,1456
427,1457
348,1458
357,1459
486,1460
469,1461
470,1462
474,1463
448,1464
434,1465
445,1466
453,1467
442,1468
436,1469
362,1470
100,1471
503,1472
494,1473
468,1474
466,1475
454,1476
459,1477
438,1478
443,1479
443,1480
435,1481
363,1482
360,1483
503,1484
466,1485
464,1486
450,1487
474,1488
447,1489
446,1490
453,1491
453,1492
433,1493
358,1494
368,1495
511,1496
466,1497
483,1498
479,1499
450,1500
447,1501
429,1502
437,1503
440,1504
432,1505
357,1506
353,1507
505,1508
482,1509
470,1510
462,1511
454,1512
446,1513
443,1514
436,1515
432,1516
431,1517
353,1518
347,1519
495,1520
478,1521
465,1522
461,1523
450,1524
449,1525
442,1526
443,1527
439,1528
435,1529
347,1530
352,1531
494,1532
479,1533
466,1534
458,1535
450,1536
443,1537
438,1538
437,1539
433,1540
432,1541
350,1542
144,1543
495,1544
482,1545
466,1546
461,1547
454,1548
448,1549
441,1550
439,1551
437,1552
433,1553
434,1554
355,1555
352,1556
487,1557
483,1558
465,1559
459,1560
454,1561
447,1562
443,1563
437,1564
438,1565
437,1566
358,1567
357,1568
498,1569
480,1570
471,1571
464,1572
459,1573
448,1574
445,1575
442,1576
439,1577
432,1578
355,1579
285,1580
498,1581
490,1582
473,1583
464,1584
462,1585
451,1586
448,1587
441,1588
435,1589
434,1590
458,1591
359,1592
496,1593
481,1594
469,1595
464,1596
450,1597
448,1598
445,1599
437,1600
439,1601
433,1602
356,1603
293,1604
496,1605
474,1606
466,1607
458,1608
451,1609
444,1610
435,1611
433,1612
434,1613
435,1614
346,1615
350,1616
483,1617
479,1618
464,1619
450,1620
448,1621
443,1622
439,1623
432,1624
432,1625
433,1626
463,1627
359,1628
495,1629
477,1630
461,1631
454,1632
445,1633
448,1634
436,1635
437,1636
434,1637
433,1638
360,1639
361,1640
496,1641
482,1642
465,1643
456,1644
448,1645
446,1646
442,1647
443,1648
432,1649
432,1650
356,1651
349,1652
493,1653
473,1654
464,1655
454,1656
446,1657
443,1658
436,1659
435,1660
435,1661
432,1662
356,1663
126,1664
500,1665
481,1666
477,1667
464,1668
453,1669
448,1670
447,1671
442,1672
417,1673
419,1674
357,1675
365,1676
496,1677
473,1678
485,1679
464,1680
462,1681
457,1682
462,1683
442,1684
437,1685
443,1686
354,1687
350,1688
501,1689
493,1690
465,1691
459,1692
444,1693
454,1694
443,1695
446,1696
432,1697
437,1698
363,1699
299,1700
499,1701
485,1702
481,1703
468,1704
463,1705
451,1706
461,1707
456,1708
449,1709
425,1710
351,1711
340,1712
495,1713
465,1714
465,1715
470,1716
459,1717
463,1718
452,1719
430,1720
434,1721
434,1722
363,1723
369,1724
495,1725
490,1726
448,1727
465,1728
454,1729
453,1730
433,1731
441,1732
432,1733
434,1734
350,1735
352,1736
492,1737
479,1738
464,1739
453,1740
454,1741
448,1742
442,1743
441,1744
438,1745
435,1746
359,1747
353,1748
496,1749
481,1750
468,1751
462,1752
454,1753
449,1754
445,1755
442,1756
435,1757
432,1758
353,1759
297,1760
496,1761
484,1762
471,1763
465,1764
458,1765
453,1766
450,1767
447,1768
445,1769
439,1770
462,1771
361,1772
499,1773
489,1774
469,1775
464,1776
458,1777
449,1778
448,1779
445,1780
443,1781
437,1782
362,1783
356,1784
496,1785
484,1786
471,1787
463,1788
455,1789
451,1790
446,1791
445,1792
441,1793
438,1794
355,1795
354,1796
496,1797
482,1798
471,1799
448,1800
459,1801
448,1802
445,1803
446,1804
440,1805
439,1806
358,1807
298,1808
497,1809
482,1810
471,1811
464,1812
457,1813
455,1814
452,1815
446,1816
437,1817
445,1818
461,1819
368,1820
499,1821
486,1822
473,1823
467,1824
463,1825
458,1826
450,1827
448,1828
445,1829
441,1830
363,1831
357,1832
502,1833
489,1834
476,1835
465,1836
459,1837
451,1838
448,1839
446,1840
443,1841
441,1842
364,1843
360,1844
502,1845
494,1846
479,1847
469,1848
461,1849
455,1850
450,1851
448,1852
441,1853
438,1854
353,1855
357,1856
507,1857
483,1858
477,1859
473,1860
459,1861
455,1862
449,1863
450,1864
442,1865
445,1866
351,1867
359,1868
506,1869
487,1870
478,1871
465,1872
462,1873
454,1874
450,1875
445,1876
443,1877
441,1878
363,1879
0,1880
501,1881
490,1882
480,1883
466,1884
458,1885
457,1886
455,1887
446,1888
449,1889
446,1890
358,1891
360,1892
503,1893
495,1894
483,1895
464,1896
463,1897
0,1898
451,1899
447,1900
443,1901
461,1902
362,1903
367,1904
506,1905
494,1906
496,1907
475,1908
464,1909
455,1910
436,1911
451,1912
457,1913
447,1914
357,1915
372,1916
511,1917
501,1918
471,1919
485,1920
464,1921
445,1922
459,1923
431,1924
446,1925
439,1926
368,1927
99,1928
510,1929
498,1930
478,1931
466,1932
464,1933
459,1934
441,1935
448,1936
437,1937
440,1938
362,1939
377,1940
496,1941
477,1942
465,1943
480,1944
451,1945
461,1946
448,1947
464,1948
439,1949
442,1950
357,1951
362,1952
486,1953
535,1954
470,1955
482,1956
435,1957
454,1958
450,1959
451,1960
482,1961
438,1962
361,1963
337,1964
511,1965
524,1966
485,1967
455,1968
464,1969
464,1970
450,1971
457,1972
479,1973
437,1974
363,1975
362,1976
501,1977
489,1978
476,1979
470,1980
464,1981
458,1982
448,1983
449,1984
447,1985
448,1986
363,1987
368,1988
505,1989
491,1990
480,1991
469,1992
462,1993
459,1994
450,1995
448,1996
445,1997
446,1998
362,1999
317,2000
507,2001
490,2002
480,2003
474,2004
464,2005
459,2006
457,2007
451,2008
450,2009
448,2010
363,2011
360,2012
496,2013
486,2014
473,2015
463,2016
458,2017
458,2018
455,2019
448,2020
445,2021
445,2022
361,2023
361,2024
503,2025
496,2026
481,2027
469,2028
464,2029
460,2030
449,2031
446,2032
445,2033
437,2034
360,2035
162,2036
492,2037
486,2038
479,2039
469,2040
464,2041
458,2042
448,2043
451,2044
445,2045
444,2046
365,2047
112,2048
504,2049
491,2050
479,2051
467,2052
462,2053
457,2054
448,2055
445,2056
437,2057
437,2058
360,2059
365,2060
501,2061
491,2062
477,2063
465,2064
464,2065
453,2066
454,2067
445,2068
443,2069
444,2070
361,2071
351,2072
496,2073
486,2074
473,2075
465,2076
455,2077
453,2078
444,2079
447,2080
439,2081
437,2082
354,2083
357,2084
501,2085
489,2086
475,2087
463,2088
457,2089
454,2090
448,2091
448,2092
440,2093
442,2094
359,2095
355,2096
498,2097
490,2098
476,2099
463,2100
464,2101
460,2102
450,2103
452,2104
448,2105
460,2106
359,2107
359,2108
511,2109
494,2110
483,2111
464,2112
464,2113
455,2114
453,2115
450,2116
446,2117
443,2118
359,2119
371,2120
506,2121
487,2122
482,2123
464,2124
464,2125
458,2126
453,2127
451,2128
448,2129
451,2130
363,2131
365,2132
505,2133
493,2134
479,2135
465,2136
461,2137
457,2138
454,2139
449,2140
449,2141
437,2142
358,2143
342,2144
496,2145
495,2146
496,2147
474,2148
486,2149
451,2150
446,2151
454,2152
429,2153
449,2154
357,2155
364,2156
495,2157
503,2158
485,2159
467,2160
464,2161
462,2162
452,2163
464,2164
441,2165
443,2166
359,2167
368,2168
503,2169
495,2170
477,2171
478,2172
456,2173
448,2174
451,2175
445,2176
438,2177
438,2178
350,2179
382,2180
490,2181
506,2182
472,2183
464,2184
464,2185
448,2186
466,2187
445,2188
447,2189
442,2190
375,2191
353,2192
493,2193
467,2194
466,2195
463,2196
465,2197
443,2198
446,2199
446,2200
444,2201
441,2202
354,2203
368,2204
497,2205
490,2206
467,2207
471,2208
464,2209
457,2210
451,2211
446,2212
447,2213
435,2214
365,2215
364,2216
507,2217
487,2218
477,2219
465,2220
464,2221
453,2222
449,2223
448,2224
449,2225
445,2226
368,2227
364,2228
503,2229
491,2230
480,2231
468,2232
464,2233
460,2234
458,2235
450,2236
448,2237
448,2238
365,2239
369,2240
508,2241
493,2242
482,2243
471,2244
464,2245
464,2246
458,2247
456,2248
450,2249
449,2250
469,2251
368,2252
507,2253
493,2254
482,2255
469,2256
464,2257
463,2258
456,2259
453,2260
448,2261
448,2262
368,2263
359,2264
511,2265
497,2266
481,2267
478,2268
467,2269
465,2270
461,2271
457,2272
457,2273
449,2274
366,2275
359,2276
507,2277
495,2278
482,2279
477,2280
478,2281
469,2282
464,2283
463,2284
461,2285
462,2286
381,2287
365,2288
523,2289
510,2290
490,2291
486,2292
475,2293
468,2294
464,2295
464,2296
462,2297
454,2298
384,2299
307,2300
487,2301
507,2302
496,2303
491,2304
494,2305
487,2306
481,2307
475,2308
475,2309
473,2310
381,2311
118,2312
546,2313
544,2314
528,2315
511,2316
511,2317
510,2318
506,2319
483,2320
485,2321
484,2322
384,2323
378,2324
511,2325
496,2326
468,2327
449,2328
438,2329
430,2330
425,2331
417,2332
407,2333
412,2334
334,2335
334,2336
459,2337
439,2338
430,2339
414,2340
411,2341
407,2342
403,2343
401,2344
400,2345
405,2346
336,2347
332,2348
457,2349
439,2350
426,2351
421,2352
410,2353
399,2354
400,2355
400,2356
398,2357
398,2358
327,2359
342,2360
448,2361
437,2362
427,2363
416,2364
408,2365
402,2366
403,2367
401,2368
400,2369
404,2370
329,2371
331,2372
449,2373
439,2374
426,2375
414,2376
400,2377
403,2378
393,2379
416,2380
398,2381
392,2382
335,2383
334,2384
448,2385
438,2386
429,2387
434,2388
410,2389
395,2390
405,2391
391,2392
391,2393
384,2394
317,2395
342,2396
444,2397
428,2398
427,2399
410,2400
410,2401
403,2402
407,2403
400,2404
396,2405
397,2406
334,2407
336,2408
445,2409
432,2410
431,2411
415,2412
400,2413
398,2414
398,2415
399,2416
388,2417
393,2418
328,2419
272,2420
453,2421
437,2422
417,2423
412,2424
416,2425
383,2426
396,2427
401,2428
403,2429
394,2430
335,2431
333,2432
463,2433
465,2434
389,2435
400,2436
435,2437
417,2438
400,2439
382,2440
359,2441
388,2442
332,2443
190,2444
447,2445
434,2446
430,2447
402,2448
406,2449
402,2450
401,2451
390,2452
396,2453
389,2454
320,2455
324,2456
445,2457
432,2458
422,2459
407,2460
406,2461
402,2462
399,2463
399,2464
394,2465
397,2466
325,2467
211,2468
449,2469
433,2470
421,2471
415,2472
407,2473
402,2474
398,2475
397,2476
393,2477
391,2478
321,2479
336,2480
448,2481
432,2482
425,2483
413,2484
406,2485
400,2486
399,2487
395,2488
395,2489
394,2490
323,2491
330,2492
448,2493
427,2494
419,2495
411,2496
402,2497
402,2498
397,2499
400,2500
387,2501
390,2502
322,2503
326,2504
448,2505
432,2506
426,2507
419,2508
409,2509
403,2510
400,2511
400,2512
391,2513
394,2514
322,2515
328,2516
447,2517
432,2518
422,2519
416,2520
405,2521
401,2522
402,2523
395,2524
398,2525
390,2526
331,2527
324,2528
445,2529
0,2530
421,2531
411,2532
403,2533
401,2534
399,2535
390,2536
395,2537
390,2538
320,2539
336,2540
439,2541
430,2542
417,2543
409,2544
405,2545
400,2546
399,2547
395,2548
395,2549
394,2550
323,2551
327,2552
450,2553
432,2554
424,2555
410,2556
405,2557
400,2558
397,2559
400,2560
393,2561
397,2562
324,2563
332,2564
447,2565
436,2566
421,2567
413,2568
407,2569
400,2570
400,2571
400,2572
393,2573
380,2574
320,2575
320,2576
448,2577
432,2578
418,2579
406,2580
405,2581
401,2582
398,2583
394,2584
394,2585
401,2586
326,2587
332,2588
453,2589
438,2590
422,2591
410,2592
403,2593
401,2594
400,2595
391,2596
393,2597
394,2598
416,2599
270,2600
448,2601
431,2602
421,2603
415,2604
408,2605
400,2606
402,2607
395,2608
397,2609
391,2610
327,2611
337,2612
461,2613
443,2614
424,2615
413,2616
404,2617
409,2618
390,2619
400,2620
400,2621
417,2622
333,2623
336,2624
449,2625
450,2626
426,2627
432,2628
403,2629
406,2630
401,2631
394,2632
417,2633
395,2634
327,2635
320,2636
448,2637
429,2638
427,2639
410,2640
402,2641
416,2642
400,2643
404,2644
399,2645
396,2646
329,2647
128,2648
438,2649
436,2650
410,2651
427,2652
444,2653
396,2654
400,2655
401,2656
390,2657
391,2658
326,2659
327,2660
487,2661
407,2662
426,2663
393,2664
415,2665
402,2666
393,2667
395,2668
382,2669
395,2670
355,2671
329,2672
449,2673
439,2674
426,2675
400,2676
390,2677
402,2678
398,2679
397,2680
396,2681
390,2682
328,2683
321,2684
445,2685
431,2686
427,2687
415,2688
407,2689
400,2690
400,2691
399,2692
395,2693
390,2694
326,2695
326,2696
444,2697
431,2698
419,2699
393,2700
407,2701
402,2702
398,2703
398,2704
395,2705
395,2706
326,2707
208,2708
450,2709
417,2710
423,2711
414,2712
407,2713
404,2714
400,2715
398,2716
394,2717
394,2718
326,2719
336,2720
449,2721
434,2722
425,2723
416,2724
405,2725
400,2726
400,2727
399,2728
398,2729
395,2730
326,2731
326,2732
447,2733
432,2734
423,2735
417,2736
405,2737
402,2738
401,2739
395,2740
400,2741
391,2742
322,2743
330,2744
452,2745
437,2746
426,2747
414,2748
405,2749
407,2750
400,2751
399,2752
393,2753
394,2754
320,2755
330,2756
448,2757
432,2758
419,2759
414,2760
405,2761
401,2762
401,2763
395,2764
397,2765
399,2766
326,2767
334,2768
447,2769
434,2770
423,2771
411,2772
411,2773
399,2774
393,2775
396,2776
393,2777
389,2778
322,2779
115,2780
446,2781
432,2782
426,2783
413,2784
407,2785
401,2786
400,2787
397,2788
395,2789
394,2790
319,2791
325,2792
445,2793
432,2794
419,2795
413,2796
401,2797
404,2798
397,2799
400,2800
401,2801
393,2802
326,2803
327,2804
447,2805
439,2806
421,2807
417,2808
411,2809
401,2810
400,2811
393,2812
399,2813
395,2814
322,2815
325,2816
443,2817
426,2818
418,2819
414,2820
405,2821
402,2822
399,2823
400,2824
394,2825
391,2826
323,2827
326,2828
450,2829
432,2830
423,2831
414,2832
400,2833
399,2834
393,2835
388,2836
381,2837
391,2838
414,2839
336,2840
448,2841
432,2842
424,2843
419,2844
405,2845
406,2846
400,2847
395,2848
388,2849
384,2850
323,2851
321,2852
443,2853
445,2854
418,2855
404,2856
391,2857
398,2858
401,2859
394,2860
392,2861
395,2862
324,2863
320,2864
448,2865
426,2866
406,2867
397,2868
401,2869
399,2870
388,2871
398,2872
