value,time
163,1370
144,1371
192,1372
171,1373
181,1374
173,1375
161,1376
163,1377
166,1378
176,1379
187,1380
189,1381
192,1382
183,1383
214,1384
188,1385
177,1386
166,1387
153,1388
160,1389
156,1390
174,1391
176,1392
178,1393
166,1394
157,1395
192,1396
192,1397
152,1398
167,1399
160,1401
160,1401
147,1402
146,1403
160,1404
154,1405
143,1406
138,1407
176,1408
155,1409
146,1410
142,1411
144,1412
142,1413
135,1414
149,1415
151,1416
158,1417
145,1418
157,1419
165,1420
163,1421
134,1422
131,1423
144,1424
129,1425
151,1426
114,1427
158,1428
119,1429
105,1430
120,1431
147,1432
127,1433
137,1434
122,1435
121,1436
119,1437
144,1438
128,1439
131,1440
143,1441
133,1442
140,1443
164,1444
147,1445
148,1446
112,1447
135,1448
142,1449
134,1450
134,1451
139,1452
141,1453
128,1454
117,1455
169,1456
160,1457
141,1458
144,1459
139,1460
135,1461
144,1462
138,1463
121,1464
135,1465
122,1466
115,1467
179,1468
139,1469
149,1470
133,1471
134,1472
144,1473
144,1474
144,1475
160,1476
145,1477
135,1478
140,1479
169,1480
151,1481
139,1482
134,1483
123,1484
126,1485
141,1486
131,1487
118,1488
126,1489
112,1490
125,1491
142,1492
145,1493
125,1494
123,1495
140,1496
139,1497
128,1498
128,1499
128,1501
131,1501
142,1502
117,1503
161,1504
144,1505
138,1506
126,1507
142,1508
124,1509
138,1510
129,1511
132,1512
128,1513
134,1514
123,1515
150,1516
147,1517
129,1518
144,1519
125,1520
130,1521
144,1522
129,1523
131,1524
123,1525
122,1526
114,1527
139,1528
128,1529
127,1530
141,1531
132,1532
121,1533
139,1534
118,1535
121,1536
126,1537
138,1538
128,1539
144,1540
138,1541
122,1542
128,1543
131,1544
128,1545
128,1546
125,1547
109,1548
123,1549
157,1550
771,1551
22,1552
3066,1553
3623,1554
634,1555
768,1556
1719,1557
1267,1558
1040,1559
1139,1560
1229,1561
1261,1562
899,1563
809,1564
785,1565
942,1566
782,1567
658,1568
624,1569
660,1570
631,1571
628,1572
624,1573
646,1574
593,1575
625,1576
656,1577
631,1578
718,1579
670,1580
702,1581
721,1582
656,1583
675,1584
646,1585
678,1586
551,1587
557,1588
550,1589
499,1590
482,1591
484,1592
442,1593
458,1594
461,1595
448,1596
438,1597
445,1598
428,1599
415,1601
403,1601
416,1602
421,1603
405,1604
403,1605
395,1606
385,1607
384,1608
373,1609
373,1610
344,1611
379,1612
359,1613
342,1614
338,1615
336,1616
337,1617
333,1618
311,1619
319,1620
305,1621
333,1622
320,1623
367,1624
342,1625
320,1626
299,1627
295,1628
288,1629
295,1630
305,1631
304,1632
287,1633
315,1634
314,1635
339,1636
334,1637
327,1638
339,1639
342,1640
351,1641
336,1642
338,1643
321,1644
304,1645
303,1646
272,1647
327,1648
305,1649
290,1650
303,1651
287,1652
302,1653
279,1654
294,1655
0,1656
260,1657
307,1658
315,1659
379,1660
410,1661
370,1662
364,1663
338,1664
324,1665
288,1666
294,1667
295,1668
281,1669
278,1670
260,1671
302,1672
269,1673
285,1674
249,1675
267,1676
284,1677
285,1678
274,1679
278,1680
252,1681
256,1682
250,1683
272,1684
262,1685
242,1686
231,1687
225,1688
225,1689
259,1690
293,1691
244,1692
246,1693
241,1694
234,1695
235,1696
231,1697
245,1698
222,1699
260,1701
291,1701
298,1702
301,1704
276,1704
288,1705
272,1706
267,1707
247,1708
238,1709
236,1710
204,1711
182,1712
173,1713
172,1714
153,1715
173,1716
150,1717
149,1718
142,1719
142,1720
129,1721
121,1722
132,1723
113,1724
102,1725
119,1726
115,1727
113,1728
115,1729
81,1730
91,1731
113,1732
112,1733
107,1734
96,1735
102,1736
86,1737
95,1738
103,1739
110,1740
88,1741
83,1742
76,1743
100,1744
98,1745
99,1746
97,1747
90,1748
80,1749
82,1750
80,1751
80,1752
85,1753
90,1754
65,1755
108,1756
91,1757
87,1758
81,1759
93,1760
82,1761
82,1762
85,1763
95,1764
79,1765
58,1766
66,1767
105,1768
83,1769
79,1770
81,1771
75,1772
70,1773
67,1774
83,1775
80,1776
89,1777
84,1778
72,1779
92,1780
70,1781
85,1782
77,1783
66,1784
72,1785
81,1786
66,1787
64,1788
80,1789
48,1790
63,1791
91,1792
69,1793
74,1794
72,1795
70,1796
74,1797
80,1798
59,1799
80,1801
74,1801
77,1802
48,1803
91,1804
80,1805
71,1806
53,1807
62,1808
65,1809
64,1810
67,1811
64,1812
65,1813
74,1814
56,1815
80,1816
64,1817
66,1818
80,1819
66,1820
70,1821
62,1822
58,1823
64,1824
70,1825
64,1826
61,1827
80,1828
64,1829
65,1830
59,1831
70,1832
67,1833
65,1834
48,1835
58,1836
63,1837
27,1838
61,1839
79,1840
81,1841
71,1842
62,1843
49,1844
59,1845
64,1846
68,1847
58,1848
50,1849
28,1850
58,1851
64,1852
65,1853
61,1854
62,1855
66,1856
64,1857
58,1858
82,1859
51,1860
61,1861
37,1862
53,1863
79,1864
69,1865
59,1866
58,1867
64,1868
71,1869
64,1870
55,1871
58,1872
78,1873
17,1874
48,1875
74,1876
58,1877
75,1878
63,1879
63,1880
65,1881
62,1882
55,1883
62,1884
55,1885
65,1886
41,1887
61,1888
48,1889
63,1890
58,1891
365,1892
2460,1893
2160,1894
3667,1895
2559,1896
675,1897
1168,1898
941,1899
978,1901
1124,1901
995,1902
961,1903
1054,1904
869,1905
839,1906
727,1907
753,1908
759,1909
688,1910
576,1911
574,1912
711,1913
843,1914
656,1915
656,1916
549,1917
594,1918
591,1919
635,1920
714,1921
772,1922
815,1923
695,1924
628,1925
646,1926
627,1927
609,1928
575,1929
564,1930
576,1931
556,1932
543,1933
543,1934
528,1935
571,1936
553,1937
530,1938
535,1939
537,1940
533,1941
559,1942
511,1943
530,1944
542,1945
547,1946
527,1947
573,1948
561,1949
564,1950
591,1951
573,1952
525,1953
557,1954
510,1955
489,1956
499,1957
497,1958
496,1959
453,1960
434,1961
391,1962
354,1963
357,1964
352,1965
335,1966
371,1967
401,1968
503,1969
474,1970
479,1971
526,1972
479,1973
483,1974
464,1975
459,1976
450,1977
447,1978
423,1979
443,1980
470,1981
454,1982
428,1983
466,1984
460,1985
454,1986
446,1987
432,1988
404,1989
400,1990
448,1991
443,1992
511,1993
439,1994
421,1995
433,1996
401,1997
386,1998
374,1999
352,2001
353,2001
349,2002
320,2003
320,2004
345,2005
337,2006
327,2007
357,2008
317,2009
304,2010
309,2011
289,2012
285,2013
272,2014
263,2015
289,2016
272,2017
274,2018
277,2019
288,2020
278,2021
272,2022
256,2023
250,2024
272,2025
259,2026
283,2027
272,2028
288,2029
283,2030
255,2031
301,2032
282,2033
270,2034
259,2035
258,2036
272,2037
258,2038
288,2039
289,2040
276,2041
273,2042
237,2043
272,2044
257,2045
258,2046
243,2047
240,2048
224,2049
220,2050
218,2051
234,2052
230,2053
236,2054
206,2055
235,2056
234,2057
211,2058
214,2059
218,2060
219,2061
226,2062
221,2063
219,2064
218,2065
208,2066
192,2067
240,2068
219,2069
212,2070
224,2071
208,2072
217,2073
208,2074
200,2075
218,2076
205,2077
210,2078
208,2079
233,2080
217,2081
211,2082
212,2083
215,2084
202,2085
208,2086
211,2087
203,2088
203,2089
213,2090
193,2091
230,2092
216,2093
208,2094
211,2095
200,2096
209,2097
200,2098
191,2099
208,2101
214,2101
221,2102
187,2103
214,2104
220,2105
205,2106
202,2107
196,2108
207,2109
203,2110
208,2111
197,2112
175,2113
192,2114
188,2115
214,2116
203,2117
202,2118
202,2119
202,2120
208,2121
208,2122
184,2123
192,2124
202,2125
203,2126
176,2127
215,2128
208,2129
197,2130
192,2131
180,2132
183,2133
191,2134
177,2135
196,2136
195,2137
209,2138
190,2139
225,2140
182,2141
185,2142
214,2143
186,2144
190,2145
198,2146
208,2147
210,2148
189,2149
195,2150
183,2151
213,2152
182,2153
194,2154
190,2155
176,2156
181,2157
189,2158
194,2159
198,2160
192,2161
190,2162
159,2163
192,2164
187,2165
185,2166
178,2167
175,2168
176,2169
182,2170
193,2171
182,2172
192,2173
178,2174
166,2175
192,2176
192,2177
190,2178
176,2179
157,2180
201,2181
178,2182
184,2183
181,2184
172,2185
176,2186
174,2187
183,2188
203,2189
175,2190
189,2191
199,2192
178,2193
176,2194
176,2195
188,2196
181,2197
187,2198
192,2199
185,2201
201,2201
183,2202
176,2203
192,2204
169,2205
190,2206
181,2207
162,2208
170,2209
178,2210
153,2211
191,2212
186,2213
180,2214
187,2215
177,2216
171,2217
168,2218
177,2219
187,2220
178,2221
180,2222
161,2223
208,2224
193,2225
171,2226
177,2227
176,2228
177,2229
176,2230
182,2231
177,2232
176,2233
190,2234
160,2235
193,2236
186,2237
188,2238
173,2239
171,2240
180,2241
161,2242
260,2243
1648,2244
0,2245
3423,2246
2356,2247
1511,2248
1884,2249
1664,2250
1777,2251
1734,2252
1505,2253
1412,2254
1631,2255
1456,2256
1483,2257
1441,2258
1362,2259
1290,2260
1205,2261
1263,2262
1106,2263
1101,2264
1062,2265
1023,2266
1041,2267
1010,2268
982,2269
1008,2270
948,2271
960,2272
944,2273
912,2274
883,2275
862,2276
852,2277
818,2278
807,2279
817,2280
796,2281
784,2282
739,2283
747,2284
725,2285
697,2286
688,2287
686,2288
676,2289
665,2290
663,2291
655,2292
653,2293
642,2294
623,2295
635,2296
591,2297
587,2298
571,2299
569,2301
551,2301
539,2302
530,2303
511,2304
497,2305
496,2306
469,2307
494,2308
464,2309
453,2310
432,2311
432,2312
437,2313
438,2314
423,2315
400,2316
409,2317
0,2318
402,2319
417,2320
385,2321
385,2322
402,2323
369,2324
362,2325
371,2326
384,2327
384,2328
386,2329
374,2330
363,2331
389,2332
387,2333
351,2334
378,2335
374,2336
381,2337
362,2338
385,2339
381,2340
386,2341
377,2342
367,2343
402,2344
381,2345
377,2346
371,2347
368,2348
364,2349
368,2350
365,2351
336,2352
355,2353
349,2354
319,2355
369,2356
339,2357
332,2358
333,2359
330,2360
321,2361
326,2362
311,2363
315,2364
318,2365
325,2366
303,2367
324,2368
317,2369
305,2370
317,2371
303,2372
292,2373
283,2374
278,2375
276,2376
295,2377
311,2378
269,2379
288,2380
274,2381
282,2382
265,2383
272,2384
235,2385
240,2386
231,2387
245,2388
231,2389
222,2390
212,2391
250,2392
210,2393
209,2394
211,2395
213,2396
218,2397
187,2398
208,2399
218,2401
200,2401
193,2402
184,2403
211,2404
210,2405
181,2406
201,2407
192,2408
199,2409
190,2410
191,2411
185,2412
205,2413
181,2414
183,2415
205,2416
197,2417
195,2418
185,2419
190,2420
188,2421
194,2422
193,2423
181,2424
177,2425
192,2426
160,2427
176,2428
190,2429
183,2430
191,2431
206,2432
170,2433
190,2434
176,2435
174,2436
171,2437
190,2438
176,2439
199,2440
176,2441
185,2442
173,2443
176,2444
165,2445
176,2446
157,2447
156,2448
167,2449
162,2450
157,2451
174,2452
175,2453
156,2454
161,2455
171,2456
171,2457
176,2458
174,2459
176,2460
167,2461
160,2462
145,2463
182,2464
175,2465
170,2466
165,2467
163,2468
158,2469
151,2470
159,2471
160,2472
154,2473
160,2474
135,2475
170,2476
169,2477
160,2478
169,2479
146,2480
159,2481
146,2482
162,2483
156,2484
140,2485
145,2486
160,2487
165,2488
166,2489
156,2490
166,2491
159,2492
146,2493
144,2494
156,2495
146,2496
160,2497
156,2498
144,2499
158,2501
172,2501
166,2502
145,2503
149,2504
144,2505
144,2506
162,2507
144,2508
155,2509
136,2510
130,2511
151,2512
150,2513
162,2514
145,2515
157,2516
136,2517
135,2518
144,2519
144,2520
158,2521
144,2522
128,2523
173,2524
146,2525
150,2526
138,2527
148,2528
142,2529
139,2530
144,2531
143,2532
144,2533
158,2534
144,2535
170,2536
150,2537
153,2538
145,2539
150,2540
142,2541
144,2542
149,2543
146,2544
144,2545
144,2546
128,2547
166,2548
159,2549
131,2550
141,2551
146,2552
141,2553
142,2554
141,2555
139,2556
145,2557
155,2558
144,2559
173,2560
141,2561
131,2562
140,2563
134,2564
137,2565
129,2566
128,2567
0,2568
1079,2569
2473,2570
1619,2571
1202,2572
1722,2573
1373,2574
1335,2575
1171,2576
1376,2577
1153,2578
1307,2579
1063,2580
1099,2581
1112,2582
1054,2583
1060,2584
969,2585
931,2586
912,2587
933,2588
869,2589
843,2590
838,2591
806,2592
801,2593
778,2594
746,2595
772,2596
721,2597
698,2598
702,2599
720,2601
725,2601
672,2602
634,2603
599,2604
602,2605
587,2606
560,2607
526,2608
561,2609
497,2610
547,2611
558,2612
560,2613
559,2614
542,2615
545,2616
507,2617
498,2618
486,2619
501,2620
465,2621
444,2622
422,2623
432,2624
424,2625
404,2626
425,2627
409,2628
407,2629
416,2630
363,2631
382,2632
384,2633
358,2634
353,2635
357,2636
336,2637
335,2638
330,2639
336,2640
317,2641
300,2642
304,2643
322,2644
303,2645
299,2646
283,2647
286,2648
277,2649
272,2650
256,2651
262,2652
259,2653
272,2654
256,2655
251,2656
245,2657
250,2658
256,2659
244,2660
239,2661
235,2662
226,2663
219,2664
224,2665
192,2666
211,2667
240,2668
229,2669
227,2670
231,2671
234,2672
245,2673
253,2674
266,2675
288,2676
272,2677
278,2678
276,2679
336,2680
339,2681
320,2682
282,2683
254,2684
223,2685
202,2686
203,2687
179,2688
177,2689
145,2690
140,2691
158,2692
144,2693
137,2694
141,2695
120,2696
130,2697
122,2698
125,2699
144,2701
123,2701
112,2702
107,2703
126,2704
111,2705
112,2706
96,2707
112,2708
108,2709
101,2710
111,2711
106,2712
98,2713
80,2714
96,2715
113,2716
98,2717
93,2718
107,2719
98,2720
87,2721
90,2722
80,2723
96,2724
84,2725
49,2726
81,2727
83,2728
91,2729
80,2730
80,2731
80,2732
82,2733
81,2734
85,2735
70,2736
88,2737
65,2738
63,2739
64,2740
98,2741
66,2742
77,2743
69,2744
80,2745
69,2746
64,2747
64,2748
65,2749
67,2750
65,2751
49,2752
74,2753
70,2754
66,2755
49,2756
74,2757
54,2758
59,2759
49,2760
50,2761
64,2762
57,2763
48,2764
69,2765
53,2766
74,2767
49,2768
59,2769
69,2770
53,2771
66,2772
60,2773
61,2774
32,2775
48,2776
78,2777
54,2778
48,2779
48,2780
59,2781
63,2782
63,2783
50,2784
53,2785
67,2786
6,2787
28,2788
67,2789
50,2790
38,2791
40,2792
53,2793
51,2794
42,2795
58,2796
50,2797
45,2798
41,2799
51,2800
66,2801
64,2802
51,2803
51,2804
50,2805
42,2806
53,2807
50,2808
41,2809
48,2810
16,2811
45,2812
58,2813
49,2814
52,2815
47,2816
47,2817
58,2818
37,2819
42,2820
48,2821
50,2822
10,2823
37,2824
64,2825
53,2826
50,2827
46,2828
30,2829
32,2830
38,2831
47,2832
47,2833
48,2834
1,2835
41,2836
51,2837
49,2838
45,2839
48,2840
41,2841
43,2842
38,2843
32,2844
35,2845
46,2846
0,2847
30,2848
49,2849
39,2850
45,2851
37,2852
37,2853
42,2854
37,2855
46,2856
80,2857
991,2858
0,2859
3523,2860
809,2861
1371,2862
2553,2863
1535,2864
1648,2865
1785,2866
1535,2867
1535,2868
1531,2869
1514,2870
1424,2871
1379,2872
