value,time
144,387
217,388
210,389
218,390
207,391
203,392
197,393
189,394
192,395
200,396
201,397
190,398
96,399
219,400
192,401
213,402
208,403
203,404
192,405
192,406
188,407
197,408
203,409
98,410
96,411
220,412
210,413
209,414
212,415
208,416
205,417
192,418
196,419
194,420
199,421
195,422
98,423
213,424
202,425
201,426
197,427
197,428
191,429
195,430
194,431
195,432
209,433
144,434
102,435
215,436
192,437
202,438
195,439
194,440
193,441
195,442
201,443
206,444
208,445
192,446
106,447
0,448
194,449
201,450
191,451
189,452
195,453
198,454
204,455
208,456
222,457
192,458
99,459
224,460
206,461
207,462
201,463
192,464
189,465
193,466
196,467
192,468
208,469
97,470
102,471
221,472
208,473
211,474
208,475
208,476
208,477
190,478
199,479
191,480
198,481
193,482
97,483
217,484
210,485
217,486
217,487
210,488
206,489
208,490
192,491
193,492
198,493
190,494
145,495
238,496
198,497
203,498
196,499
205,500
214,501
192,502
195,503
205,504
208,505
218,506
197,507
99,508
209,509
223,510
225,511
223,512
223,513
218,514
212,515
202,516
194,517
195,518
192,519
196,520
215,521
223,522
226,523
214,524
219,525
230,526
216,527
204,528
195,529
194,530
186,531
103,532
223,533
210,534
222,535
226,536
228,537
229,538
203,539
218,540
199,541
195,542
214,543
110,544
206,545
214,546
208,547
209,548
212,549
208,550
240,551
211,552
225,553
208,554
223,555
95,556
203,557
213,558
217,559
206,560
235,561
223,562
228,563
214,564
208,565
199,566
182,567
89,568
202,569
208,570
223,571
217,572
223,573
231,574
232,575
212,576
222,577
200,578
205,579
229,580
236,581
208,582
219,583
211,584
208,585
211,586
224,587
219,588
217,589
213,590
162,591
134,592
208,593
220,594
223,595
217,596
226,597
222,598
218,599
215,600
202,601
196,602
222,603
115,604
195,605
202,606
202,607
202,608
203,609
202,610
210,611
222,612
223,613
218,614
202,615
101,616
224,617
222,618
223,619
225,620
218,621
210,622
205,623
192,624
192,625
199,626
192,627
99,628
213,629
218,630
223,631
220,632
222,633
214,634
208,635
201,636
195,637
196,638
194,639
199,640
215,641
218,642
217,643
219,644
213,645
214,646
208,647
203,648
192,649
194,650
192,651
99,652
207,653
225,654
223,655
225,656
226,657
223,658
222,659
215,660
208,661
198,662
209,663
115,664
194,665
198,666
201,667
197,668
202,669
201,670
208,671
221,672
226,673
220,674
207,675
105,676
223,677
206,678
208,679
215,680
197,681
195,682
194,683
199,684
196,685
209,686
172,687
102,688
218,689
223,690
217,691
219,692
213,693
209,694
203,695
192,696
198,697
210,698
198,699
96,700
198,701
227,702
219,703
221,704
211,705
208,706
206,707
193,708
196,709
195,710
194,711
110,712
202,713
194,714
193,715
197,716
194,717
199,718
206,719
202,720
216,721
234,722
198,723
99,724
214,725
198,726
200,727
199,728
192,729
205,730
197,731
199,732
204,733
208,734
197,735
107,736
230,737
213,738
221,739
219,740
219,741
209,742
202,743
192,744
194,745
194,746
189,747
99,748
212,749
224,750
220,751
218,752
217,753
218,754
209,755
201,756
195,757
210,758
197,759
224,760
202,761
208,762
203,763
205,764
217,765
199,766
208,767
218,768
218,769
216,770
208,771
97,772
211,773
203,774
208,775
208,776
193,777
198,778
184,779
192,780
206,781
208,782
205,783
102,784
213,785
218,786
231,787
214,788
213,789
223,790
208,791
213,792
190,793
194,794
208,795
206,796
218,797
220,798
211,799
217,800
195,801
208,802
187,803
189,804
207,805
193,806
186,807
106,808
212,809
224,810
206,811
211,812
194,813
194,814
203,815
195,816
213,817
201,818
179,819
190,820
208,821
215,822
211,823
213,824
222,825
221,826
212,827
221,828
208,829
211,830
210,831
103,832
218,833
203,834
207,835
206,836
195,837
193,838
197,839
197,840
201,841
207,842
192,843
118,844
197,845
192,846
192,847
193,848
192,849
192,850
198,851
201,852
208,853
218,854
194,855
103,856
229,857
215,858
213,859
222,860
211,861
208,862
199,863
192,864
194,865
196,866
191,867
115,868
199,869
207,870
207,871
204,872
208,873
210,874
222,875
224,876
219,877
210,878
192,879
193,880
197,881
193,882
195,883
194,884
192,885
197,886
197,887
203,888
209,889
208,890
194,891
101,892
223,893
213,894
215,895
213,896
214,897
208,898
201,899
195,900
225,901
199,902
192,903
96,904
208,905
224,906
223,907
222,908
224,909
215,910
215,911
211,912
207,913
195,914
225,915
104,916
209,917
197,918
202,919
208,920
197,921
192,922
193,923
193,924
198,925
203,926
192,927
97,928
214,929
218,930
220,931
222,932
203,933
210,934
215,935
203,936
194,937
195,938
196,939
201,940
208,941
217,942
213,943
213,944
217,945
225,946
221,947
0,948
212,949
208,950
208,951
100,952
217,953
207,954
209,955
209,956
208,957
202,958
194,959
192,960
199,961
203,962
192,963
99,964
213,965
219,966
219,967
219,968
221,969
224,970
210,971
207,972
192,973
196,974
191,975
97,976
209,977
223,978
226,979
208,980
223,981
224,982
223,983
208,984
208,985
195,986
147,987
108,988
209,989
207,990
200,991
198,992
191,993
193,994
197,995
200,996
203,997
186,998
208,999
149,1000
208,1001
191,1002
180,1003
193,1004
193,1005
209,1006
202,1007
214,1008
218,1009
222,1010
214,1011
208,1012
97,1013
229,1014
215,1015
212,1016
208,1017
201,1018
210,1019
212,1020
179,1021
190,1022
200,1023
186,1024
116,1025
195,1026
204,1027
192,1028
194,1029
199,1030
219,1031
216,1032
225,1033
218,1034
207,1035
214,1036
104,1037
240,1038
208,1039
219,1040
205,1041
196,1042
204,1043
181,1044
199,1045
176,1046
196,1047
201,1048
110,1049
231,1050
204,1051
203,1052
214,1053
192,1054
205,1055
201,1056
173,1057
194,1058
200,1059
75,1060
119,1061
192,1062
208,1063
203,1064
206,1065
208,1066
213,1067
217,1068
215,1069
214,1070
197,1071
221,1072
112,1073
192,1074
192,1075
192,1076
192,1077
194,1078
200,1079
201,1080
205,1081
212,1082
224,1083
195,1084
97,1085
218,1086
208,1087
208,1088
202,1089
208,1090
194,1091
189,1092
192,1093
195,1094
203,1095
192,1096
99,1097
208,1098
222,1099
217,1100
199,1101
222,1102
219,1103
208,1104
203,1105
189,1106
191,1107
219,1108
169,1109
203,1110
192,1111
195,1112
194,1113
192,1114
194,1115
195,1116
203,1117
208,1118
215,1119
102,1120
99,1121
207,1122
221,1123
215,1124
213,1125
218,1126
225,1127
222,1128
213,1129
219,1130
199,1131
206,1132
109,1133
209,1134
203,1135
207,1136
206,1137
207,1138
195,1139
194,1140
199,1141
197,1142
203,1143
192,1144
95,1145
205,1146
211,1147
209,1148
213,1149
208,1150
224,1151
220,1152
219,1153
208,1154
204,1155
202,1156
101,1157
230,1158
219,1159
222,1160
217,1161
214,1162
208,1163
202,1164
192,1165
195,1166
195,1167
192,1168
94,1169
200,1170
207,1171
208,1172
208,1173
208,1174
214,1175
223,1176
223,1177
218,1178
208,1179
149,1180
105,1181
230,1182
214,1183
212,1184
218,1185
211,1186
208,1187
203,1188
193,1189
192,1190
181,1191
208,1192
112,1193
205,1194
192,1195
194,1196
190,1197
200,1198
193,1199
194,1200
224,1201
203,1202
204,1203
192,1204
146,1205
213,1206
192,1207
191,1208
191,1209
205,1210
190,1211
201,1212
202,1213
208,1214
221,1215
231,1216
203,1217
98,1218
217,1219
225,1220
226,1221
223,1222
224,1223
222,1224
214,1225
208,1226
193,1227
208,1228
224,1229
146,1230
199,1231
191,1232
194,1233
196,1234
192,1235
189,1236
190,1237
189,1238
200,1239
208,1240
196,1241
94,1242
223,1243
226,1244
239,1245
212,1246
214,1247
231,1248
220,1249
219,1250
193,1251
189,1252
209,1253
103,1254
230,1255
227,1256
205,1257
209,1258
211,1259
191,1260
196,1261
198,1262
208,1263
199,1264
194,1265
100,1266
214,1267
208,1268
213,1269
197,1270
222,1271
199,1272
223,1273
227,1274
219,1275
208,1276
193,1277
98,1278
230,1279
226,1280
221,1281
227,1282
222,1283
218,1284
205,1285
203,1286
201,1287
195,1288
192,1289
227,1290
181,1291
195,1292
214,1293
176,1294
195,1295
209,1296
203,1297
218,1298
213,1299
222,1300
139,1301
142,1302
208,1303
219,1304
218,1305
217,1306
222,1307
223,1308
220,1309
221,1310
207,1311
201,1312
222,1313
111,1314
208,1315
198,1316
198,1317
197,1318
194,1319
196,1320
194,1321
199,1322
203,1323
206,1324
192,1325
97,1326
207,1327
223,1328
217,1329
208,1330
222,1331
225,1332
219,1333
214,1334
209,1335
198,1336
221,1337
112,1338
202,1339
199,1340
191,1341
192,1342
192,1343
192,1344
192,1345
195,1346
202,1347
208,1348
192,1349
208,1350
201,1351
208,1352
202,1353
208,1354
208,1355
210,1356
218,1357
225,1358
218,1359
216,1360
204,1361
102,1362
226,1363
208,1364
208,1365
211,1366
208,1367
206,1368
205,1369
194,1370
198,1371
199,1372
193,1373
117,1374
195,1375
193,1376
193,1377
193,1378
193,1379
192,1380
197,1381
205,1382
208,1383
215,1384
194,1385
98,1386
208,1387
219,1388
221,1389
218,1390
220,1391
214,1392
211,1393
212,1394
204,1395
195,1396
219,1397
111,1398
214,1399
208,1400
210,1401
220,1402
198,1403
192,1404
193,1405
192,1406
199,1407
198,1408
192,1409
0,1410
205,1411
219,1412
221,1413
216,1414
0,1415
215,1416
209,1417
203,1418
193,1419
192,1420
190,1421
96,1422
208,1423
224,1424
219,1425
219,1426
222,1427
220,1428
211,1429
214,1430
203,1431
190,1432
198,1433
97,1434
0,1435
208,1436
219,1437
214,1438
211,1439
219,1440
206,1441
194,1442
194,1443
194,1444
195,1445
109,1446
218,1447
0,1448
213,1449
215,1450
209,1451
211,1452
187,1453
192,1454
197,1455
192,1456
192,1457
101,1458
202,1459
199,1460
208,1461
207,1462
208,1463
209,1464
218,1465
226,1466
221,1467
210,1468
199,1469
194,1470
209,1471
226,1472
229,1473
209,1474
213,1475
235,1476
210,1477
219,1478
188,1479
203,1480
213,1481
107,1482
204,1483
202,1484
221,1485
202,1486
208,1487
191,1488
208,1489
204,1490
204,1491
198,1492
191,1493
110,1494
193,1495
200,1496
208,1497
210,1498
203,1499
205,1500
213,1501
214,1502
222,1503
223,1504
186,1505
90,1506
208,1507
228,1508
225,1509
213,1510
223,1511
224,1512
219,1513
224,1514
214,1515
193,1516
222,1517
114,1518
197,1519
208,1520
197,1521
231,1522
208,1523
178,1524
209,1525
205,1526
239,1527
222,1528
197,1529
196,1530
234,1531
214,1532
208,1533
209,1534
211,1535
205,1536
202,1537
192,1538
196,1539
194,1540
192,1541
112,1542
215,1543
206,1544
206,1545
207,1546
205,1547
195,1548
192,1549
193,1550
195,1551
203,1552
192,1553
98,1554
202,1555
212,1556
209,1557
208,1558
213,1559
210,1560
224,1561
224,1562
215,1563
209,1564
199,1565
102,1566
218,1567
215,1568
221,1569
223,1570
218,1571
214,1572
211,1573
203,1574
192,1575
197,1576
193,1577
97,1578
204,1579
211,1580
208,1581
207,1582
208,1583
208,1584
218,1585
225,1586
206,1587
213,1588
195,1589
199,1590
214,1591
208,1592
213,1593
209,1594
214,1595
208,1596
202,1597
189,1598
196,1599
200,1600
199,1601
101,1602
227,1603
211,1604
215,1605
208,1606
213,1607
208,1608
203,1609
203,1610
191,1611
199,1612
192,1613
107,1614
222,1615
192,1616
199,1617
197,1618
194,1619
195,1620
190,1621
197,1622
199,1623
208,1624
213,1625
192,1626
94,1627
210,1628
217,1629
210,1630
218,1631
212,1632
214,1633
209,1634
201,1635
190,1636
192,1637
199,1638
112,1639
207,1640
193,1641
190,1642
191,1643
193,1644
191,1645
195,1646
206,1647
205,1648
214,1649
98,1650
92,1651
213,1652
217,1653
218,1654
214,1655
217,1656
210,1657
207,1658
193,1659
196,1660
192,1661
192,1662
113,1663
198,1664
193,1665
190,1666
189,1667
192,1668
191,1669
194,1670
198,1671
207,1672
222,1673
202,1674
100,1675
217,1676
208,1677
206,1678
208,1679
215,1680
195,1681
189,1682
191,1683
193,1684
202,1685
192,1686
111,1687
196,1688
204,1689
201,1690
205,1691
209,1692
210,1693
222,1694
221,1695
215,1696
210,1697
194,1698
101,1699
223,1700
199,1701
202,1702
198,1703
195,1704
191,1705
188,1706
194,1707
202,1708
236,1709
98,1710
98,1711
218,1712
203,1713
208,1714
222,1715
214,1716
208,1717
210,1718
183,1719
198,1720
215,1721
208,1722
103,1723
187,1724
217,1725
204,1726
222,1727
206,1728
206,1729
195,1730
235,1731
213,1732
213,1733
202,1734
91,1735
215,1736
227,1737
217,1738
215,1739
226,1740
214,1741
208,1742
215,1743
218,1744
192,1745
223,1746
123,1747
191,1748
192,1749
177,1750
192,1751
207,1752
198,1753
192,1754
201,1755
198,1756
211,1757
198,1758
74,1759
195,1760
208,1761
233,1762
225,1763
234,1764
205,1765
205,1766
213,1767
208,1768
192,1769
114,1770
118,1771
199,1772
192,1773
193,1774
203,1775
199,1776
201,1777
202,1778
208,1779
197,1780
222,1781
194,1782
99,1783
214,1784
221,1785
222,1786
221,1787
218,1788
213,1789
219,1790
206,1791
197,1792
185,1793
211,1794
110,1795
216,1796
207,1797
208,1798
208,1799
210,1800
206,1801
194,1802
194,1803
197,1804
198,1805
191,1806
99,1807
207,1808
218,1809
211,1810
216,1811
221,1812
227,1813
223,1814
219,1815
210,1816
208,1817
223,1818
144,1819
199,1820
220,1821
221,1822
222,1823
218,1824
211,1825
233,1826
207,1827
203,1828
178,1829
207,1830
192,1831
115,1832
197,1833
224,1834
205,1835
205,1836
208,1837
214,1838
219,1839
218,1840
225,1841
218,1842
210,1843
103,1844
223,1845
209,1846
208,1847
211,1848
209,1849
209,1850
199,1851
193,1852
194,1853
198,1854
193,1855
125,1856
195,1857
198,1858
197,1859
192,1860
199,1861
197,1862
201,1863
208,1864
208,1865
217,1866
194,1867
99,1868
226,1869
217,1870
214,1871
212,1872
213,1873
211,1874
208,1875
199,1876
192,1877
192,1878
216,1879
208,1880
202,1881
191,1882
191,1883
190,1884
193,1885
192,1886
203,1887
193,1888
202,1889
205,1890
192,1891
98,1892
211,1893
226,1894
224,1895
224,1896
225,1897
223,1898
218,1899
217,1900
198,1901
191,1902
223,1903
99,1904
218,1905
204,1906
206,1907
208,1908
203,1909
205,1910
190,1911
192,1912
194,1913
215,1914
192,1915
122,1916
203,1917
203,1918
204,1919
198,1920
197,1921
202,1922
206,1923
206,1924
221,1925
227,1926
203,1927
95,1928
227,1929
227,1930
224,1931
221,1932
224,1933
217,1934
211,1935
208,1936
192,1937
198,1938
221,1939
210,1940
204,1941
192,1942
198,1943
192,1944
187,1945
193,1946
192,1947
0,1948
185,1949
209,1950
208,1951
101,1952
209,1953
205,1954
226,1955
205,1956
215,1957
228,1958
223,1959
225,1960
211,1961
208,1962
205,1963
99,1964
218,1965
224,1966
215,1967
232,1968
214,1969
224,1970
222,1971
214,1972
204,1973
201,1974
205,1975
109,1976
211,1977
227,1978
216,1979
209,1980
227,1981
226,1982
214,1983
208,1984
201,1985
193,1986
218,1987
114,1988
212,1989
222,1990
214,1991
232,1992
210,1993
215,1994
215,1995
213,1996
179,1997
194,1998
208,1999
221,2000
222,2001
202,2002
190,2003
213,2004
203,2005
192,2006
211,2007
201,2008
199,2009
201,2010
192,2011
126,2012
192,2013
199,2014
194,2015
196,2016
193,2017
194,2018
198,2019
197,2020
206,2021
209,2022
194,2023
167,2024
192,2025
207,2026
206,2027
208,2028
221,2029
206,2030
224,2031
224,2032
214,2033
208,2034
197,2035
225,2036
108,2037
221,2038
208,2039
215,2040
211,2041
208,2042
207,2043
195,2044
193,2045
195,2046
198,2047
192,2048
113,2049
192,2050
196,2051
195,2052
198,2053
196,2054
199,2055
205,2056
208,2057
214,2058
225,2059
105,2060
102,2061
214,2062
219,2063
224,2064
226,2065
216,2066
224,2067
221,2068
211,2069
208,2070
195,2071
208,2072
111,2073
215,2074
205,2075
208,2076
209,2077
201,2078
202,2079
208,2080
199,2081
195,2082
199,2083
189,2084
98,2085
205,2086
222,2087
215,2088
215,2089
213,2090
223,2091
222,2092
219,2093
208,2094
206,2095
210,2096
105,2097
229,2098
216,2099
225,2100
193,2101
204,2102
212,2103
208,2104
203,2105
190,2106
191,2107
208,2108
102,2109
224,2110
208,2111
209,2112
211,2113
209,2114
207,2115
204,2116
191,2117
192,2118
197,2119
103,2120
99,2121
206,2122
208,2123
206,2124
206,2125
208,2126
211,2127
221,2128
218,2129
225,2130
209,2131
205,2132
99,2133
215,2134
223,2135
225,2136
225,2137
223,2138
225,2139
224,2140
210,2141
201,2142
182,2143
208,2144
103,2145
217,2146
208,2147
208,2148
208,2149
210,2150
202,2151
191,2152
193,2153
195,2154
214,2155
195,2156
98,2157
208,2158
217,2159
207,2160
206,2161
211,2162
211,2163
230,2164
222,2165
213,2166
208,2167
209,2168
99,2169
216,2170
218,2171
222,2172
220,2173
219,2174
214,2175
214,2176
207,2177
195,2178
201,2179
175,2180
103,2181
231,2182
209,2183
206,2184
209,2185
215,2186
211,2187
205,2188
191,2189
187,2190
199,2191
202,2192
111,2193
216,2194
218,2195
202,2196
201,2197
194,2198
195,2199
195,2200
208,2201
199,2202
202,2203
190,2204
111,2205
211,2206
198,2207
202,2208
209,2209
222,2210
186,2211
208,2212
208,2213
202,2214
205,2215
201,2216
119,2217
219,2218
210,2219
213,2220
210,2221
206,2222
187,2223
192,2224
199,2225
195,2226
203,2227
186,2228
138,2229
194,2230
206,2231
226,2232
188,2233
201,2234
195,2235
229,2236
209,2237
225,2238
207,2239
216,2240
192,2241
123,2242
208,2243
217,2244
208,2245
229,2246
215,2247
218,2248
218,2249
223,2250
199,2251
192,2252
208,2253
105,2254
225,2255
212,2256
217,2257
215,2258
211,2259
214,2260
204,2261
190,2262
192,2263
198,2264
192,2265
96,2266
202,2267
208,2268
208,2269
201,2270
208,2271
208,2272
214,2273
223,2274
222,2275
215,2276
196,2277
99,2278
209,2279
208,2280
222,2281
222,2282
225,2283
223,2284
219,2285
213,2286
207,2287
199,2288
205,2289
194,2290
224,2291
213,2292
214,2293
218,2294
214,2295
209,2296
207,2297
199,2298
194,2299
196,2300
187,2301
139,2302
205,2303
221,2304
211,2305
210,2306
214,2307
221,2308
225,2309
221,2310
213,2311
208,2312
197,2313
102,2314
208,2315
223,2316
215,2317
218,2318
222,2319
214,2320
225,2321
220,2322
211,2323
203,2324
208,2325
109,2326
215,2327
206,2328
205,2329
213,2330
204,2331
200,2332
194,2333
195,2334
197,2335
194,2336
192,2337
118,2338
197,2339
193,2340
196,2341
194,2342
195,2343
198,2344
195,2345
202,2346
208,2347
214,2348
193,2349
190,2350
208,2351
222,2352
223,2353
224,2354
224,2355
222,2356
219,2357
211,2358
205,2359
208,2360
222,2361
112,2362
208,2363
204,2364
207,2365
201,2366
203,2367
199,2368
190,2369
192,2370
195,2371
199,2372
189,2373
119,2374
194,2375
198,2376
195,2377
198,2378
196,2379
193,2380
198,2381
198,2382
209,2383
223,2384
193,2385
98,2386
215,2387
219,2388
218,2389
223,2390
218,2391
217,2392
218,2393
208,2394
199,2395
193,2396
210,2397
112,2398
209,2399
210,2400
208,2401
208,2402
207,2403
201,2404
195,2405
193,2406
199,2407
196,2408
192,2409
208,2410
208,2411
193,2412
193,2413
194,2414
195,2415
194,2416
193,2417
202,2418
201,2419
220,2420
195,2421
90,2422
213,2423
224,2424
224,2425
205,2426
218,2427
210,2428
225,2429
212,2430
209,2431
208,2432
145,2433
138,2434
223,2435
199,2436
208,2437
210,2438
206,2439
222,2440
201,2441
192,2442
186,2443
194,2444
193,2445
113,2446
206,2447
208,2448
192,2449
191,2450
191,2451
192,2452
204,2453
207,2454
220,2455
215,2456
202,2457
99,2458
205,2459
209,2460
205,2461
211,2462
214,2463
219,2464
223,2465
211,2466
202,2467
209,2468
208,2469
203,2470
208,2471
240,2472
215,2473
229,2474
244,2475
222,2476
213,2477
214,2478
203,2479
210,2480
222,2481
103,2482
225,2483
205,2484
215,2485
214,2486
197,2487
209,2488
208,2489
201,2490
193,2491
195,2492
225,2493
101,2494
222,2495
213,2496
211,2497
210,2498
213,2499
218,2500
198,2501
192,2502
192,2503
195,2504
190,2505
98,2506
206,2507
218,2508
212,2509
207,2510
215,2511
223,2512
225,2513
221,2514
211,2515
208,2516
209,2517
110,2518
224,2519
222,2520
218,2521
214,2522
214,2523
208,2524
203,2525
193,2526
191,2527
194,2528
206,2529
186,2530
198,2531
190,2532
197,2533
193,2534
193,2535
197,2536
198,2537
197,2538
203,2539
206,2540
194,2541
95,2542
213,2543
225,2544
222,2545
221,2546
213,2547
223,2548
217,2549
215,2550
207,2551
192,2552
202,2553
103,2554
205,2555
220,2556
213,2557
211,2558
214,2559
214,2560
225,2561
222,2562
212,2563
208,2564
207,2565
102,2566
226,2567
216,2568
219,2569
221,2570
215,2571
218,2572
210,2573
205,2574
197,2575
192,2576
221,2577
110,2578
214,2579
215,2580
209,2581
208,2582
208,2583
198,2584
191,2585
192,2586
192,2587
202,2588
193,2589
206,2590
209,2591
199,2592
201,2593
204,2594
205,2595
193,2596
194,2597
197,2598
197,2599
198,2600
193,2601
121,2602
204,2603
192,2604
193,2605
194,2606
192,2607
189,2608
193,2609
190,2610
198,2611
204,2612
192,2613
106,2614
199,2615
201,2616
198,2617
200,2618
201,2619
198,2620
208,2621
211,2622
219,2623
220,2624
192,2625
98,2626
208,2627
219,2628
214,2629
204,2630
219,2631
222,2632
223,2633
217,2634
209,2635
208,2636
205,2637
102,2638
209,2639
193,2640
190,2641
194,2642
197,2643
192,2644
202,2645
203,2646
208,2647
217,2648
226,2649
103,2650
99,2651
214,2652
223,2653
229,2654
222,2655
221,2656
210,2657
225,2658
223,2659
220,2660
178,2661
225,2662
95,2663
230,2664
207,2665
205,2666
212,2667
202,2668
206,2669
192,2670
183,2671
189,2672
194,2673
192,2674
119,2675
208,2676
210,2677
208,2678
206,2679
222,2680
192,2681
194,2682
189,2683
180,2684
202,2685
192,2686
107,2687
217,2688
197,2689
230,2690
197,2691
198,2692
188,2693
186,2694
192,2695
193,2696
203,2697
176,2698
105,2699
221,2700
180,2701
225,2702
206,2703
227,2704
231,2705
227,2706
223,2707
159,2708
192,2709
110,2710
110,2711
199,2712
193,2713
231,2714
227,2715
197,2716
212,2717
227,2718
207,2719
190,2720
195,2721
218,2722
122,2723
192,2724
193,2725
192,2726
191,2727
189,2728
194,2729
193,2730
197,2731
204,2732
209,2733
192,2734
117,2735
194,2736
195,2737
193,2738
194,2739
199,2740
192,2741
195,2742
199,2743
200,2744
208,2745
190,2746
99,2747
198,2748
207,2749
195,2750
201,2751
201,2752
207,2753
208,2754
217,2755
226,2756
218,2757
202,2758
101,2759
209,2760
221,2761
224,2762
221,2763
220,2764
217,2765
211,2766
208,2767
198,2768
190,2769
110,2770
106,2771
217,2772
205,2773
205,2774
208,2775
208,2776
206,2777
199,2778
198,2779
193,2780
201,2781
189,2782
122,2783
203,2784
190,2785
192,2786
194,2787
186,2788
189,2789
191,2790
195,2791
196,2792
203,2793
192,2794
95,2795
208,2796
223,2797
223,2798
217,2799
212,2800
193,2801
220,2802
215,2803
208,2804
199,2805
201,2806
94,2807
195,2808
208,2809
198,2810
202,2811
203,2812
208,2813
209,2814
221,2815
223,2816
211,2817
199,2818
101,2819
213,2820
219,2821
219,2822
219,2823
218,2824
213,2825
205,2826
203,2827
193,2828
192,2829
167,2830
103,2831
222,2832
210,2833
214,2834
222,2835
218,2836
219,2837
209,2838
203,2839
199,2840
198,2841
192,2842
137,2843
193,2844
208,2845
205,2846
203,2847
202,2848
205,2849
208,2850
219,2851
211,2852
214,2853
192,2854
214,2855
109,2856
208,2857
193,2858
197,2859
207,2860
194,2861
188,2862
192,2863
192,2864
186,2865
197,2866
186,2867
97,2868
208,2869
218,2870
222,2871
222,2872
223,2873
