value,time
0,377
11,378
5,379
0,380
0,381
0,382
0,383
0,384
0,385
0,386
0,387
0,388
25,389
32,390
0,391
0,392
0,393
0,394
1,395
62,396
59,397
94,398
74,400
85,400
24,401
7,402
31,403
54,404
15,405
47,406
41,407
17,408
0,409
16,410
0,411
0,412
0,413
2,414
30,415
7,416
14,417
96,418
108,419
97,420
94,421
128,422
95,423
119,424
147,425
166,426
301,427
436,428
503,429
511,430
501,431
491,432
476,433
460,434
437,435
430,436
438,437
435,438
417,439
415,440
417,441
362,442
234,443
373,444
393,445
381,446
356,447
341,448
347,449
342,450
331,451
324,452
345,453
293,454
272,455
272,456
384,457
383,458
395,459
393,460
391,461
267,462
231,463
241,464
227,465
198,466
183,467
160,468
146,469
272,470
262,471
348,472
391,473
414,474
402,475
359,476
284,477
242,478
184,479
201,480
170,481
234,482
466,483
433,484
432,485
378,486
221,487
218,488
197,489
175,490
235,491
259,492
213,493
317,494
457,495
455,496
438,497
308,498
0,500
240,500
106,501
110,502
78,503
144,504
128,505
266,506
202,507
97,508
111,509
378,510
323,511
338,512
318,513
197,514
177,515
80,516
106,517
117,518
160,519
187,520
201,521
247,522
235,523
225,524
187,525
171,526
172,527
167,528
175,529
171,530
162,531
146,532
122,533
131,534
125,535
136,536
165,537
129,538
158,539
180,540
188,541
227,542
290,543
272,544
176,545
202,546
203,547
267,548
294,549
277,550
313,551
301,552
208,553
146,554
115,555
172,556
165,557
49,558
80,559
48,560
62,561
144,562
112,563
151,564
112,565
177,566
263,567
234,568
240,569
193,570
164,571
192,572
212,573
177,574
135,575
272,576
220,577
207,578
206,579
201,580
103,581
149,582
135,583
157,584
240,585
114,586
105,587
236,588
242,589
28,590
116,591
193,592
145,593
296,594
179,595
186,596
246,597
259,598
298,600
282,600
299,601
331,602
227,603
179,604
181,605
110,606
218,607
224,608
293,609
336,610
336,611
395,612
315,613
338,614
432,615
317,616
384,617
378,618
359,619
458,620
400,621
416,622
553,623
528,624
511,625
497,626
474,627
246,628
222,629
208,630
208,631
250,632
287,633
293,634
354,635
362,636
379,637
369,638
422,639
417,640
303,641
286,642
297,643
317,644
347,645
382,646
397,647
448,648
467,649
390,650
354,651
365,652
363,653
349,654
341,655
342,656
347,657
368,658
388,659
407,660
403,661
418,662
427,663
427,664
430,665
378,666
351,667
336,668
301,669
317,670
322,671
320,672
320,673
322,674
323,675
323,676
327,677
318,678
291,679
278,680
262,681
257,682
249,683
257,684
249,685
246,686
247,687
246,688
262,689
207,690
253,691
389,692
401,693
198,694
134,695
159,696
240,697
191,698
113,699
123,700
114,701
123,702
122,703
112,704
73,705
79,706
145,707
94,708
44,709
16,710
13,711
23,712
33,713
48,714
68,715
131,716
171,717
167,718
176,719
169,720
167,721
183,722
215,723
239,724
223,725
189,726
185,727
183,728
187,729
197,730
227,731
237,732
266,733
239,734
259,735
276,736
262,737
228,738
290,739
227,740
195,741
226,742
273,743
259,744
178,745
158,746
163,747
200,748
187,749
143,750
145,751
148,752
134,753
142,754
102,755
171,756
154,757
191,758
190,759
183,760
160,761
133,762
231,763
272,764
276,765
211,766
223,767
192,768
146,769
186,770
158,771
79,772
153,773
157,774
197,775
121,776
148,777
83,778
68,779
86,780
90,781
163,782
145,783
149,784
235,785
269,786
272,787
313,788
376,789
360,790
335,791
365,792
400,793
383,794
511,795
349,796
316,797
240,798
0,799
188,800
352,801
383,802
369,803
380,804
235,805
257,806
179,807
216,808
250,809
155,810
171,811
123,812
137,813
183,814
168,815
177,816
82,817
106,818
106,819
167,820
186,821
219,822
253,823
195,824
179,825
186,826
196,827
118,828
144,829
144,830
143,831
128,832
106,833
146,834
156,835
176,836
174,837
159,838
182,839
153,840
165,841
144,842
127,843
131,844
128,845
147,846
168,847
165,848
171,849
150,850
154,851
144,852
143,853
138,854
131,855
129,856
170,857
135,858
119,859
139,860
132,861
133,862
166,863
169,864
196,865
370,866
327,867
240,868
257,869
272,870
317,871
334,872
399,873
351,874
270,875
237,876
326,877
330,878
305,879
213,880
177,881
193,882
231,883
308,884
245,885
282,886
227,887
211,888
167,889
98,890
119,891
123,892
159,893
250,894
349,895
350,896
319,897
329,898
304,899
112,900
107,901
128,902
157,903
170,904
121,905
106,906
310,907
272,908
272,909
223,910
246,911
218,912
217,913
179,914
288,915
201,916
334,917
400,918
109,919
67,920
15,921
0,922
0,923
0,924
26,925
47,926
7,927
96,928
101,929
147,930
205,931
193,932
132,933
125,934
142,935
160,936
114,937
162,938
167,939
196,940
26,941
416,942
265,943
179,944
272,945
259,946
223,947
213,948
161,949
193,950
208,951
139,952
249,953
147,954
242,955
208,956
203,957
323,958
333,959
395,960
462,961
464,962
400,963
381,964
349,965
336,966
270,967
141,968
308,969
243,970
307,971
528,972
402,973
458,974
447,975
357,976
378,977
358,978
340,979
358,980
374,981
400,982
528,983
463,984
431,985
350,986
327,987
354,988
370,989
426,990
411,991
400,992
405,993
368,994
385,995
295,996
320,997
308,998
314,999
365,1000
385,1001
361,1002
389,1003
399,1004
382,1005
390,1006
0,1007
166,1008
33,1009
44,1010
108,1011
149,1012
120,1013
223,1014
275,1015
277,1016
251,1017
432,1018
430,1019
279,1020
121,1021
0,1022
73,1023
0,1024
80,1025
14,1026
0,1027
0,1028
107,1029
0,1030
0,1031
0,1032
0,1033
9,1034
78,1035
151,1036
184,1037
24,1038
0,1039
0,1040
0,1041
64,1042
147,1043
0,1044
87,1045
0,1046
74,1047
0,1048
0,1049
80,1050
0,1051
97,1052
20,1053
54,1054
143,1055
112,1056
93,1057
87,1058
67,1059
147,1060
146,1061
131,1062
90,1063
89,1064
68,1065
16,1066
64,1067
92,1068
62,1069
86,1070
73,1071
53,1072
77,1073
50,1074
67,1075
80,1076
112,1077
80,1078
89,1079
102,1080
178,1081
177,1082
198,1083
289,1084
122,1085
218,1086
195,1087
203,1088
198,1089
135,1090
301,1091
243,1092
192,1093
202,1094
193,1095
218,1096
160,1097
98,1098
378,1100
115,1100
89,1101
53,1102
65,1103
135,1104
174,1105
286,1106
224,1107
176,1108
213,1109
256,1110
270,1111
220,1112
272,1113
183,1114
141,1115
165,1116
107,1117
143,1118
28,1119
119,1120
219,1121
65,1122
128,1123
49,1124
206,1125
144,1126
176,1127
64,1128
75,1129
215,1130
206,1131
58,1132
16,1133
0,1134
51,1135
97,1136
80,1137
0,1138
33,1139
27,1140
61,1141
243,1142
144,1143
139,1144
145,1145
61,1146
15,1147
64,1148
123,1149
0,1150
70,1151
0,1152
42,1153
18,1154
0,1155
16,1156
0,1157
0,1158
0,1159
0,1160
0,1161
0,1162
2,1163
0,1164
0,1165
0,1166
16,1167
48,1168
0,1169
0,1170
0,1171
0,1172
23,1173
15,1174
0,1175
0,1176
0,1177
21,1178
68,1179
39,1180
60,1181
88,1182
75,1183
82,1184
81,1185
80,1186
48,1187
39,1188
43,1189
62,1190
98,1191
55,1192
47,1193
16,1194
0,1195
0,1196
9,1197
39,1198
71,1199
48,1200
31,1201
124,1202
154,1203
144,1204
103,1205
81,1206
99,1207
54,1208
50,1209
45,1210
71,1211
46,1212
50,1213
39,1214
29,1215
39,1216
6,1217
18,1218
0,1219
8,1220
6,1221
27,1222
25,1223
34,1224
15,1225
0,1226
0,1227
1,1228
0,1229
0,1230
3,1231
5,1232
13,1233
1,1234
0,1235
0,1236
0,1237
0,1238
0,1239
0,1240
0,1241
0,1242
0,1243
0,1244
0,1245
0,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
0,1253
0,1254
0,1255
0,1256
0,1257
0,1258
0,1259
0,1260
0,1261
0,1262
0,1263
0,1264
0,1265
0,1266
0,1267
0,1268
0,1269
0,1270
0,1271
0,1272
0,1273
0,1274
0,1275
0,1276
0,1277
0,1278
0,1279
0,1280
0,1281
0,1282
0,1283
0,1284
0,1285
0,1286
0,1287
0,1288
0,1289
0,1290
0,1291
0,1292
0,1293
0,1294
0,1295
0,1296
0,1297
0,1298
0,1299
0,1300
0,1301
0,1302
0,1303
0,1304
0,1305
0,1306
0,1307
0,1308
0,1309
0,1310
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1318
0,1319
0,1320
0,1321
0,1322
0,1323
0,1324
0,1325
0,1326
0,1327
0,1328
0,1329
0,1330
0,1331
0,1332
0,1333
0,1334
0,1335
0,1336
0,1337
0,1338
0,1339
0,1340
0,1341
0,1342
0,1343
0,1344
0,1345
0,1346
0,1347
0,1348
0,1349
0,1350
0,1351
0,1352
0,1353
0,1354
0,1355
0,1356
0,1357
0,1358
0,1359
0,1360
0,1361
0,1362
0,1363
0,1364
0,1365
0,1366
0,1367
0,1368
0,1369
0,1370
0,1371
0,1372
0,1373
0,1374
0,1375
0,1376
0,1377
0,1378
0,1379
0,1380
0,1381
0,1382
0,1383
0,1384
0,1385
0,1386
0,1387
0,1388
0,1389
0,1390
0,1391
0,1392
0,1393
0,1394
0,1395
0,1396
0,1397
0,1398
0,1400
0,1400
0,1401
0,1402
0,1403
0,1404
0,1405
0,1406
0,1407
0,1408
0,1409
0,1410
0,1411
0,1412
0,1413
0,1414
0,1415
0,1416
0,1417
2,1418
25,1419
44,1420
55,1421
87,1422
96,1423
137,1424
306,1425
64,1426
36,1427
24,1428
26,1429
0,1430
0,1431
0,1432
0,1433
0,1434
0,1435
0,1436
0,1437
0,1438
0,1439
0,1440
0,1441
0,1442
0,1443
0,1444
0,1445
0,1446
0,1447
0,1448
0,1449
0,1450
0,1451
0,1452
0,1453
0,1454
0,1455
0,1456
0,1457
34,1458
23,1459
29,1460
16,1461
1,1462
0,1463
0,1464
0,1465
0,1466
0,1467
0,1468
0,1469
0,1470
0,1471
14,1472
0,1473
0,1474
0,1475
8,1476
14,1477
19,1478
15,1479
17,1480
12,1481
0,1482
51,1483
39,1484
51,1485
37,1486
34,1487
32,1488
29,1489
16,1490
42,1491
16,1492
18,1493
11,1494
16,1495
18,1496
28,1497
31,1498
16,1499
9,1500
29,1501
22,1502
26,1503
34,1504
25,1505
36,1506
14,1507
32,1508
23,1509
19,1510
23,1511
16,1512
0,1513
8,1514
0,1515
0,1516
0,1517
0,1518
14,1519
0,1520
23,1521
0,1522
16,1523
11,1524
0,1525
0,1526
0,1527
0,1528
0,1529
0,1530
0,1531
0,1532
0,1533
0,1534
0,1535
19,1536
0,1537
0,1538
0,1539
0,1540
0,1541
0,1542
0,1543
0,1544
0,1545
0,1546
0,1547
0,1548
0,1549
0,1550
0,1551
0,1552
0,1553
0,1554
0,1555
0,1556
0,1557
0,1558
0,1559
0,1560
0,1561
0,1562
13,1563
18,1564
0,1565
0,1566
0,1567
0,1568
0,1569
0,1570
0,1571
0,1572
0,1573
0,1574
0,1575
0,1576
0,1577
0,1578
0,1579
0,1580
0,1581
0,1582
0,1583
0,1584
0,1585
0,1586
39,1587
23,1588
48,1589
64,1590
118,1591
139,1592
109,1593
90,1594
84,1595
92,1596
185,1597
22,1598
3,1599
70,1600
80,1601
15,1602
19,1603
0,1604
0,1605
0,1606
0,1607
0,1608
0,1609
0,1610
0,1611
9,1612
0,1613
0,1614
16,1615
36,1616
48,1617
48,1618
0,1619
10,1620
0,1621
0,1622
0,1623
30,1624
58,1625
64,1626
34,1627
50,1628
11,1629
0,1630
0,1631
0,1632
0,1633
0,1634
0,1635
0,1636
0,1637
0,1638
0,1639
0,1640
0,1641
27,1642
48,1643
65,1644
119,1645
102,1646
100,1647
81,1648
72,1649
73,1650
47,1651
48,1652
64,1653
57,1654
49,1655
44,1656
33,1657
51,1658
62,1659
64,1660
64,1661
64,1662
54,1663
49,1664
48,1665
56,1666
57,1667
45,1668
26,1669
33,1670
38,1671
27,1672
19,1673
22,1674
21,1675
15,1676
16,1677
16,1678
16,1679
22,1680
2,1681
16,1682
9,1683
0,1684
5,1685
16,1686
21,1687
28,1688
15,1689
0,1690
0,1691
2,1692
20,1693
16,1694
0,1695
15,1696
15,1697
30,1698
0,1700
1,1700
27,1701
37,1702
31,1703
26,1704
48,1705
22,1706
17,1707
0,1708
0,1709
0,1710
0,1711
0,1712
0,1713
0,1714
0,1715
0,1716
0,1717
0,1718
0,1719
48,1720
109,1721
120,1722
215,1723
192,1724
135,1725
174,1726
181,1727
171,1728
151,1729
163,1730
127,1731
137,1732
202,1733
172,1734
115,1735
32,1736
0,1737
0,1738
34,1739
16,1740
55,1741
73,1742
61,1743
47,1744
129,1745
48,1746
53,1747
64,1748
110,1749
80,1750
107,1751
27,1752
37,1753
35,1754
31,1755
0,1756
43,1757
30,1758
27,1759
16,1760
16,1761
0,1762
12,1763
7,1764
0,1765
0,1766
0,1767
45,1768
49,1769
56,1770
42,1771
0,1772
16,1773
0,1774
10,1775
0,1776
0,1777
0,1778
34,1779
0,1780
0,1781
0,1782
0,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
6,1791
5,1792
102,1793
97,1794
55,1795
53,1796
6,1797
0,1798
202,1800
166,1800
239,1801
170,1802
186,1803
173,1804
212,1805
107,1806
75,1807
134,1808
80,1809
19,1810
0,1811
0,1812
0,1813
0,1814
0,1815
7,1816
0,1817
126,1818
0,1819
58,1820
0,1821
55,1822
95,1823
52,1824
84,1825
135,1826
60,1827
59,1828
79,1829
8,1830
111,1831
73,1832
75,1833
89,1834
91,1835
75,1836
78,1837
92,1838
80,1839
134,1840
157,1841
148,1842
141,1843
150,1844
159,1845
163,1846
144,1847
162,1848
203,1849
181,1850
169,1851
175,1852
184,1853
207,1854
208,1855
240,1856
174,1857
150,1858
168,1859
145,1860
203,1861
223,1862
207,1863
105,1864
75,1865
70,1866
80,1867
84,1868
34,1869
0,1870
44,1871
18,1872
0,1873
63,1874
44,1875
16,1876
106,1877
115,1878
112,1879
163,1880
93,1881
59,1882
22,1883
18,1884
0,1885
0,1886
33,1887
69,1888
55,1889
0,1890
0,1891
0,1892
0,1893
0,1894
195,1895
54,1896
103,1897
0,1898
121,1899
144,1900
0,1901
93,1902
103,1903
34,1904
235,1905
144,1906
0,1907
147,1908
0,1909
63,1910
0,1911
6,1912
70,1913
217,1914
44,1915
8,1916
81,1917
0,1918
226,1919
111,1920
146,1921
179,1922
111,1923
79,1924
134,1925
91,1926
62,1927
162,1928
183,1929
151,1930
26,1931
0,1932
0,1933
37,1934
20,1935
0,1936
38,1937
0,1938
54,1939
146,1940
48,1941
132,1942
9,1943
268,1944
36,1945
109,1946
0,1947
0,1948
46,1949
0,1950
16,1951
69,1952
126,1953
23,1954
0,1955
0,1956
0,1957
0,1958
0,1959
0,1960
0,1961
42,1962
37,1963
49,1964
0,1965
0,1966
0,1967
0,1968
0,1969
69,1970
114,1971
0,1972
16,1973
29,1974
8,1975
3,1976
0,1977
57,1978
17,1979
64,1980
122,1981
112,1982
0,1983
0,1984
0,1985
35,1986
101,1987
117,1988
64,1989
107,1990
112,1991
139,1992
176,1993
102,1994
271,1995
157,1996
9,1997
6,1998
16,2000
0,2000
60,2001
112,2002
171,2003
225,2004
234,2005
258,2006
306,2007
250,2008
215,2009
177,2010
223,2011
190,2012
179,2013
235,2014
208,2015
188,2016
179,2017
201,2018
202,2019
199,2020
205,2021
181,2022
181,2023
207,2024
193,2025
174,2026
162,2027
144,2028
125,2029
111,2030
99,2031
83,2032
76,2033
69,2034
59,2035
98,2036
105,2037
112,2038
127,2039
128,2040
124,2041
139,2042
176,2043
180,2044
174,2045
118,2046
133,2047
108,2048
104,2049
61,2050
82,2051
60,2052
94,2053
64,2054
64,2055
89,2056
92,2057
114,2058
76,2059
102,2060
95,2061
54,2062
112,2063
102,2064
68,2065
81,2066
78,2067
32,2068
64,2069
37,2070
38,2071
32,2072
2,2073
48,2074
78,2075
66,2076
50,2077
14,2078
65,2079
113,2080
83,2081
125,2082
63,2083
51,2084
115,2085
72,2086
4,2087
139,2088
110,2089
167,2090
195,2091
108,2092
147,2093
107,2094
175,2095
101,2096
133,2097
104,2098
148,2099
272,2100
314,2101
208,2102
134,2103
192,2104
178,2105
183,2106
133,2107
199,2108
155,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
12,2120
80,2121
67,2122
35,2123
42,2124
16,2125
32,2126
99,2127
86,2128
46,2129
48,2130
11,2131
0,2132
0,2133
0,2134
0,2135
0,2136
0,2137
0,2138
57,2139
53,2140
79,2141
67,2142
34,2143
63,2144
13,2145
21,2146
0,2147
0,2148
50,2149
128,2150
76,2151
36,2152
96,2153
117,2154
22,2155
39,2156
47,2157
60,2158
34,2159
79,2160
128,2161
161,2162
64,2163
86,2164
59,2165
125,2166
112,2167
80,2168
258,2169
349,2170
290,2171
285,2172
300,2173
144,2174
101,2175
102,2176
44,2177
103,2178
50,2179
114,2180
101,2181
105,2182
107,2183
115,2184
161,2185
140,2186
112,2187
87,2188
102,2189
144,2190
145,2191
140,2192
137,2193
114,2194
121,2195
142,2197
149,2197
183,2198
137,2199
170,2200
170,2201
170,2202
174,2203
196,2204
226,2205
208,2206
214,2207
274,2208
222,2209
246,2210
237,2211
421,2212
476,2213
401,2214
371,2215
356,2216
377,2217
402,2218
424,2219
364,2220
385,2221
362,2222
338,2223
304,2224
368,2225
303,2226
288,2227
295,2228
254,2229
250,2230
249,2231
209,2232
235,2233
174,2234
174,2235
115,2236
149,2237
275,2238
263,2239
234,2240
163,2241
137,2242
87,2243
0,2244
2,2245
18,2246
71,2247
111,2248
63,2249
75,2250
0,2251
0,2252
0,2253
0,2254
0,2255
0,2256
0,2257
66,2258
0,2259
0,2260
14,2261
16,2262
0,2263
0,2264
135,2265
0,2266
0,2267
76,2268
144,2269
228,2270
90,2271
148,2272
86,2273
58,2274
48,2275
54,2276
112,2277
83,2278
74,2279
48,2280
66,2281
93,2282
67,2283
48,2284
25,2285
24,2286
31,2287
5,2288
13,2289
16,2290
48,2291
107,2292
27,2293
18,2294
0,2295
0,2296
103,2297
122,2298
87,2299
144,2300
0,2301
183,2302
117,2303
46,2304
0,2305
112,2306
146,2307
94,2308
80,2309
81,2310
53,2311
0,2312
19,2313
37,2314
114,2315
146,2316
126,2317
147,2318
112,2319
149,2320
88,2321
129,2322
80,2323
107,2324
131,2325
174,2326
198,2327
178,2328
177,2329
175,2330
167,2331
165,2332
230,2333
241,2334
238,2335
210,2336
215,2337
203,2338
207,2339
221,2340
240,2341
272,2342
258,2343
238,2344
219,2345
208,2346
208,2347
208,2348
219,2349
205,2350
198,2351
188,2352
182,2353
176,2354
197,2355
183,2356
176,2357
169,2358
163,2359
164,2360
163,2361
162,2362
168,2363
167,2364
171,2365
176,2366
175,2367
192,2368
195,2369
180,2370
173,2371
171,2372
161,2373
162,2374
157,2375
157,2376
160,2377
162,2378
164,2379
165,2380
184,2381
182,2382
179,2383
173,2384
164,2385
165,2386
164,2387
167,2388
164,2389
164,2390
149,2391
150,2392
147,2393
171,2394
174,2395
150,2396
147,2397
145,2398
144,2399
150,2400
147,2401
151,2402
150,2403
148,2404
147,2405
149,2406
175,2407
164,2408
157,2409
149,2410
147,2411
144,2412
144,2413
144,2414
145,2415
151,2416
154,2417
144,2418
147,2419
165,2420
189,2421
175,2422
167,2423
170,2424
168,2425
171,2426
169,2427
159,2428
151,2429
148,2430
156,2431
132,2432
182,2433
188,2434
182,2435
178,2436
176,2437
176,2438
184,2439
185,2440
182,2441
181,2442
192,2443
194,2444
190,2445
209,2446
97,2447
69,2448
58,2449
80,2450
150,2451
166,2452
173,2453
190,2454
191,2455
192,2456
198,2457
203,2458
233,2459
230,2460
217,2461
209,2462
206,2463
207,2464
209,2465
213,2466
208,2467
205,2468
210,2469
198,2470
215,2471
214,2472
222,2473
223,2474
223,2475
231,2476
230,2477
231,2478
233,2479
235,2480
241,2481
238,2482
235,2483
239,2484
248,2485
257,2486
256,2487
242,2488
242,2489
215,2490
237,2491
255,2492
281,2493
266,2494
250,2495
273,2496
229,2497
233,2498
267,2499
259,2500
277,2501
285,2502
291,2503
253,2504
295,2505
267,2506
270,2507
264,2509
267,2509
258,2510
273,2511
270,2512
257,2513
246,2514
265,2515
251,2516
195,2517
243,2518
199,2519
209,2520
189,2521
212,2522
211,2523
221,2524
205,2525
230,2526
188,2527
205,2528
194,2529
206,2530
186,2531
204,2532
208,2533
194,2534
198,2535
201,2536
223,2537
217,2538
211,2539
197,2540
199,2541
204,2542
194,2543
194,2544
174,2545
176,2546
208,2547
196,2548
205,2549
219,2550
209,2551
208,2552
235,2553
199,2554
224,2555
193,2556
172,2557
218,2558
202,2559
217,2560
208,2561
208,2562
231,2563
224,2564
246,2565
209,2566
213,2567
224,2568
240,2569
208,2570
205,2571
211,2572
208,2573
210,2574
208,2575
238,2576
233,2577
227,2578
219,2579
218,2580
212,2581
212,2582
214,2583
211,2584
214,2585
208,2586
207,2587
208,2588
226,2589
223,2590
215,2591
208,2592
208,2593
207,2594
206,2595
206,2596
205,2597
207,2598
0,2600
206,2600
208,2601
234,2602
230,2603
224,2604
213,2605
208,2606
208,2607
207,2608
208,2609
206,2610
207,2611
208,2612
203,2613
208,2614
235,2615
230,2616
219,2617
208,2618
203,2619
202,2620
199,2621
202,2622
202,2623
199,2624
198,2625
198,2626
202,2627
228,2628
229,2629
212,2630
197,2631
195,2632
205,2633
201,2634
198,2635
196,2636
198,2637
195,2638
197,2639
198,2640
223,2641
215,2642
220,2643
208,2644
199,2645
197,2646
194,2647
194,2648
194,2649
192,2650
191,2651
195,2652
197,2653
216,2654
240,2655
206,2656
201,2657
197,2658
190,2659
192,2660
195,2661
193,2662
198,2663
196,2664
198,2665
201,2666
219,2667
210,2668
208,2669
197,2670
195,2671
194,2672
193,2673
192,2674
193,2675
192,2676
192,2677
202,2678
196,2679
215,2680
219,2681
208,2682
205,2683
194,2684
196,2685
197,2686
192,2687
201,2688
197,2689
196,2690
198,2691
199,2692
211,2693
199,2694
208,2695
194,2696
198,2697
196,2698
197,2700
199,2700
204,2701
199,2702
196,2703
205,2704
204,2705
209,2706
226,2707
209,2708
202,2709
201,2710
198,2711
201,2712
194,2713
195,2714
195,2715
197,2716
194,2717
213,2718
210,2719
212,2720
211,2721
208,2722
203,2723
192,2724
192,2725
195,2726
191,2727
192,2728
190,2729
230,2730
198,2731
217,2732
209,2733
203,2734
194,2735
193,2736
191,2737
193,2738
193,2739
199,2740
191,2741
198,2742
169,2743
182,2744
209,2745
208,2746
208,2747
201,2748
199,2749
192,2750
197,2751
195,2752
197,2753
202,2754
174,2755
239,2756
193,2757
221,2758
226,2759
181,2760
204,2761
199,2762
188,2763
176,2764
192,2765
219,2766
192,2767
206,2768
195,2769
192,2770
223,2771
221,2772
228,2773
203,2774
194,2775
208,2776
189,2777
192,2778
194,2779
202,2780
198,2781
201,2782
210,2783
226,2784
217,2785
208,2786
208,2787
201,2788
198,2789
214,2790
202,2791
217,2792
199,2793
194,2794
195,2795
211,2796
225,2797
220,2798
231,2799
202,2800
