value,time
528,329
0,330
507,331
483,332
473,333
457,334
453,335
431,336
417,337
414,338
406,339
354,340
359,341
368,342
344,343
318,344
276,345
272,346
274,347
320,348
321,349
333,350
285,351
285,352
215,353
212,354
217,355
208,356
163,357
187,358
181,359
165,360
154,361
157,362
148,363
146,364
141,365
115,366
122,367
118,368
115,369
118,370
106,371
112,372
128,373
119,374
63,375
178,376
80,377
156,378
141,379
70,380
58,381
144,382
61,383
73,384
64,385
70,386
71,387
58,388
55,389
47,390
47,391
50,392
49,393
43,394
37,395
13,396
30,397
28,398
19,399
36,400
15,401
14,402
7,403
0,404
25,405
15,406
17,407
12,408
0,409
0,410
0,411
0,412
0,413
0,414
0,415
0,416
0,417
0,418
0,419
0,420
0,421
0,422
0,423
0,424
0,425
0,426
0,427
0,428
0,429
0,431
0,431
0,432
0,433
0,434
0,435
0,436
0,437
0,438
0,439
0,440
0,441
0,442
0,443
0,444
0,445
0,446
0,447
0,448
0,449
0,450
0,451
0,452
0,453
0,454
0,455
0,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
0,489
0,490
0,491
0,492
0,493
0,494
0,495
0,496
0,497
0,498
0,499
0,500
0,501
0,502
0,503
0,504
0,505
0,506
0,507
0,508
0,509
0,510
0,511
0,512
0,513
0,514
0,515
0,516
0,517
0,518
0,519
0,520
0,521
0,522
0,523
0,524
0,525
0,526
0,527
0,528
0,529
0,531
0,531
0,532
0,533
0,534
0,535
0,536
0,537
0,538
0,539
0,540
0,541
0,542
0,543
0,544
0,545
0,546
0,547
0,548
0,549
0,550
0,551
0,552
0,553
0,554
0,555
0,556
0,557
0,558
0,559
0,560
0,561
0,562
0,563
0,564
0,565
0,566
0,567
0,568
0,569
0,570
0,571
0,572
0,573
0,574
0,575
0,576
0,577
0,578
0,579
0,580
0,581
0,582
0,583
0,584
0,585
0,586
0,587
0,588
0,589
0,590
0,591
0,592
0,593
0,594
0,595
0,596
0,597
0,598
0,599
0,600
0,601
0,602
0,603
0,604
0,605
0,606
0,607
0,608
0,609
0,610
0,611
0,612
0,613
0,614
0,615
0,616
0,617
0,618
0,619
0,620
0,621
0,622
0,623
0,624
0,625
0,626
0,627
0,628
0,629
0,630
0,631
0,632
0,633
0,634
0,635
0,636
0,637
0,638
0,639
0,640
0,641
0,642
0,643
0,644
0,645
0,646
0,647
0,648
0,649
0,650
0,651
0,652
0,653
0,654
0,655
0,656
0,657
0,658
0,659
0,660
0,661
0,662
0,663
0,664
0,665
0,666
0,667
0,668
0,669
0,670
0,671
0,672
0,673
0,674
0,675
0,676
0,677
0,678
0,679
0,680
0,681
0,682
0,683
0,684
0,685
0,686
0,687
0,688
0,689
0,690
0,691
0,692
0,693
0,694
0,695
0,696
0,697
0,698
0,699
0,700
0,701
0,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
0,712
0,713
0,714
0,715
0,716
0,717
0,718
0,719
0,720
0,721
0,722
0,723
0,724
0,725
0,726
0,727
0,728
0,729
0,731
0,731
0,732
0,733
0,734
0,735
0,736
0,737
0,738
0,739
0,740
0,741
0,742
0,743
0,744
0,745
0,746
0,747
0,748
0,749
0,750
0,751
0,752
0,753
0,754
0,755
0,756
0,757
0,758
0,759
0,760
0,761
0,762
0,763
0,764
0,765
0,766
0,767
0,768
0,769
0,771
0,771
0,772
0,773
0,774
0,775
0,776
0,777
0,778
0,779
0,780
0,781
0,782
0,783
0,784
0,785
0,786
0,787
0,788
0,789
0,790
0,791
0,792
0,793
0,794
0,795
0,796
0,797
0,798
0,799
0,800
0,801
0,802
0,803
0,804
0,805
0,806
0,807
0,808
0,809
0,810
0,811
0,812
0,813
0,814
0,815
0,816
0,817
0,818
0,819
0,820
0,821
0,822
0,823
0,824
0,825
0,826
0,827
0,828
0,829
0,831
0,831
2,832
0,833
0,834
0,835
0,836
0,837
0,838
0,839
0,840
0,841
0,842
0,843
0,844
0,845
0,846
0,847
0,848
0,849
0,850
0,851
0,852
0,853
0,854
0,855
0,856
0,857
0,858
0,859
0,860
0,861
0,862
0,863
0,864
0,865
0,866
0,867
0,868
0,869
0,870
0,871
0,872
0,873
0,874
0,875
0,876
0,877
0,878
0,879
0,880
0,881
0,882
0,883
0,884
0,885
0,886
0,887
0,888
0,889
0,890
0,891
0,892
0,893
0,894
0,895
0,896
0,897
0,898
0,899
0,900
0,901
0,902
0,903
0,904
0,905
0,906
0,907
0,908
0,909
0,910
0,911
0,912
0,913
0,914
0,915
0,916
0,917
0,918
0,919
0,920
0,921
0,922
0,923
0,924
0,925
0,926
0,927
0,928
0,929
0,930
0,931
0,932
0,933
0,934
0,935
0,936
0,937
0,938
0,939
0,940
0,941
0,942
0,943
0,944
0,945
0,946
0,947
0,948
0,949
0,950
0,951
0,952
0,953
0,954
0,955
0,956
0,957
0,958
0,959
0,960
0,961
0,962
0,963
0,964
0,965
0,966
0,967
0,968
0,969
0,970
0,971
0,972
0,973
0,974
0,975
0,976
0,977
0,978
0,979
0,980
0,981
0,982
0,983
0,984
0,985
0,986
0,987
0,988
0,989
0,990
0,991
0,992
0,993
0,994
0,995
0,996
0,997
0,998
0,999
0,1000
0,1001
0,1002
0,1003
0,1004
0,1005
0,1006
0,1007
0,1008
0,1009
0,1010
0,1011
0,1012
0,1013
0,1014
0,1015
0,1016
0,1017
0,1018
0,1019
0,1020
0,1021
0,1022
0,1023
0,1024
0,1025
0,1026
0,1027
0,1028
0,1029
0,1031
0,1031
0,1032
0,1033
0,1034
0,1035
0,1036
0,1037
0,1038
0,1039
0,1040
0,1041
0,1042
0,1043
0,1044
0,1045
0,1046
0,1047
0,1048
0,1049
0,1050
0,1051
0,1052
0,1053
0,1054
0,1055
0,1056
0,1057
0,1058
0,1059
0,1060
0,1061
0,1062
0,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
0,1077
0,1078
0,1079
0,1080
0,1081
0,1082
0,1083
0,1084
0,1085
0,1086
0,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
0,1097
0,1098
0,1099
0,1100
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
0,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
0,1118
0,1119
0,1120
0,1121
0,1122
0,1123
0,1124
19,1125
0,1126
0,1127
0,1128
0,1129
0,1130
0,1131
9,1132
0,1133
0,1134
0,1135
0,1136
0,1137
0,1138
0,1139
0,1140
0,1141
0,1142
0,1143
0,1144
0,1145
0,1146
0,1147
0,1148
0,1149
0,1150
0,1151
0,1152
0,1153
0,1154
0,1155
0,1156
0,1157
0,1158
0,1159
0,1160
0,1161
0,1162
0,1163
0,1164
0,1165
0,1166
0,1167
0,1168
0,1169
0,1170
0,1171
0,1172
0,1173
0,1174
0,1175
18,1176
71,1177
49,1178
94,1179
0,1180
27,1181
0,1182
0,1183
0,1184
0,1185
0,1186
58,1187
0,1188
0,1189
0,1190
0,1191
0,1192
0,1193
0,1194
0,1195
0,1196
0,1197
0,1198
0,1199
0,1200
0,1201
0,1202
0,1203
0,1204
0,1205
0,1206
0,1207
0,1208
0,1209
0,1210
0,1211
21,1212
0,1213
14,1214
16,1215
12,1216
18,1217
10,1218
0,1219
0,1220
0,1221
0,1222
0,1223
0,1224
0,1225
0,1226
0,1227
0,1228
2,1229
11,1231
3,1231
0,1232
1,1233
0,1234
9,1235
6,1236
6,1237
11,1238
5,1239
0,1240
18,1241
21,1242
2,1243
0,1244
5,1245
2,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
0,1253
23,1254
34,1255
1,1256
0,1257
3,1258
40,1259
0,1260
0,1261
0,1262
0,1263
0,1264
0,1265
0,1266
0,1267
0,1268
0,1269
0,1270
0,1271
0,1272
0,1273
0,1274
0,1275
0,1276
0,1277
0,1278
0,1279
0,1280
0,1281
0,1282
0,1283
0,1284
0,1285
0,1286
0,1287
0,1288
0,1289
0,1290
0,1291
0,1292
0,1293
0,1294
0,1295
0,1296
0,1297
0,1298
0,1299
0,1300
0,1301
0,1302
0,1303
0,1304
0,1305
0,1306
0,1307
0,1308
0,1309
0,1310
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1318
0,1319
0,1320
0,1321
0,1322
0,1323
0,1324
0,1325
0,1326
0,1327
0,1328
0,1329
0,1330
0,1331
0,1332
0,1333
0,1334
0,1335
0,1336
0,1337
0,1338
0,1339
0,1340
0,1341
0,1342
0,1343
0,1344
0,1345
0,1346
0,1347
0,1348
0,1349
0,1350
0,1351
0,1352
0,1353
0,1354
0,1355
0,1356
0,1357
0,1358
0,1359
0,1360
0,1361
0,1362
0,1363
0,1364
0,1365
0,1366
0,1367
0,1368
0,1369
0,1370
0,1371
0,1372
0,1373
0,1374
0,1375
0,1376
0,1377
0,1378
0,1379
0,1380
0,1381
0,1382
9,1383
67,1384
59,1385
23,1386
33,1387
62,1388
144,1389
98,1390
79,1391
151,1392
107,1393
154,1394
135,1395
208,1396
233,1397
165,1398
160,1399
186,1400
116,1401
209,1402
166,1403
19,1404
60,1405
142,1406
148,1407
256,1408
214,1409
272,1410
272,1411
297,1412
250,1413
288,1414
166,1415
191,1416
113,1417
247,1418
163,1419
176,1420
183,1421
320,1422
213,1423
212,1424
119,1425
65,1426
133,1427
592,1428
562,1429
174,1431
215,1431
362,1432
370,1433
640,1434
567,1435
551,1436
432,1437
685,1438
577,1439
539,1440
611,1441
483,1442
209,1443
258,1444
146,1445
105,1446
23,1447
304,1448
113,1449
49,1450
78,1451
49,1452
14,1453
0,1454
0,1455
0,1456
0,1457
16,1458
0,1459
17,1460
24,1461
48,1462
0,1463
0,1464
0,1465
22,1466
0,1467
3,1468
0,1469
48,1470
17,1471
25,1472
51,1473
52,1474
27,1475
0,1476
0,1477
38,1478
0,1479
6,1480
0,1481
0,1482
0,1483
0,1484
0,1485
0,1486
0,1487
0,1488
0,1489
0,1490
0,1491
0,1492
0,1493
0,1494
0,1495
0,1496
0,1497
0,1498
0,1499
0,1500
0,1501
0,1502
0,1503
0,1504
0,1505
0,1506
0,1507
0,1508
0,1509
0,1510
0,1511
0,1512
0,1513
0,1514
0,1515
0,1516
0,1517
0,1518
0,1519
0,1520
0,1521
0,1522
0,1523
0,1524
0,1525
0,1526
0,1527
0,1528
0,1529
0,1530
0,1531
0,1532
0,1533
0,1534
0,1535
0,1536
0,1537
0,1538
0,1539
0,1540
0,1541
0,1542
0,1543
0,1544
0,1545
0,1546
0,1547
0,1548
0,1549
0,1550
0,1551
0,1552
0,1553
0,1554
0,1555
0,1556
0,1557
0,1558
0,1559
0,1560
0,1561
0,1562
0,1563
0,1564
0,1565
0,1566
0,1567
0,1568
0,1569
0,1570
0,1571
0,1572
0,1573
0,1574
0,1575
0,1576
0,1577
0,1578
0,1579
0,1580
0,1581
0,1582
0,1583
0,1584
0,1585
0,1586
0,1587
0,1588
0,1589
0,1590
0,1591
0,1592
0,1593
0,1594
0,1595
0,1596
0,1597
0,1598
0,1599
0,1600
0,1601
0,1602
0,1603
0,1604
0,1605
0,1606
0,1607
0,1608
0,1609
0,1610
0,1611
113,1612
23,1613
0,1614
0,1615
0,1616
0,1617
0,1618
0,1619
0,1620
1,1621
0,1622
0,1623
0,1624
17,1625
0,1626
48,1627
0,1628
0,1629
0,1631
0,1631
0,1632
0,1633
0,1634
311,1635
105,1636
48,1637
0,1638
0,1639
259,1640
0,1641
172,1642
0,1643
90,1644
74,1645
0,1646
0,1647
1,1648
0,1649
0,1650
80,1651
0,1652
0,1653
0,1654
0,1655
0,1656
0,1657
0,1658
0,1659
13,1660
0,1661
0,1662
0,1663
0,1664
0,1665
0,1666
0,1667
0,1668
0,1669
0,1670
0,1671
0,1672
0,1673
0,1674
0,1675
0,1676
0,1677
0,1678
0,1679
0,1680
0,1681
0,1682
0,1683
0,1684
35,1685
50,1686
0,1687
0,1688
0,1689
0,1690
0,1691
0,1692
0,1693
0,1694
0,1695
0,1696
0,1697
0,1698
0,1699
0,1700
0,1701
0,1702
0,1703
0,1704
0,1705
0,1706
0,1707
0,1708
0,1709
0,1710
0,1711
0,1712
0,1713
0,1714
0,1715
0,1716
0,1717
0,1718
0,1719
0,1720
0,1721
0,1722
0,1723
0,1724
0,1725
0,1726
0,1727
0,1728
1530,1729
26,1731
202,1731
0,1732
0,1733
0,1734
165,1735
425,1736
490,1737
306,1738
130,1739
97,1740
27,1741
54,1742
107,1743
0,1744
58,1745
304,1746
427,1747
362,1748
134,1749
43,1750
0,1751
43,1752
192,1753
236,1754
200,1755
48,1756
0,1757
113,1758
59,1759
0,1760
0,1761
0,1762
0,1763
176,1764
102,1765
73,1766
11,1767
0,1768
0,1769
0,1770
10,1771
0,1772
0,1773
0,1774
0,1775
0,1776
0,1777
0,1778
0,1779
0,1780
0,1781
0,1782
0,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
0,1791
0,1792
0,1793
107,1795
0,1795
0,1796
0,1797
63,1798
0,1799
12,1800
0,1801
0,1802
0,1803
0,1804
0,1805
0,1806
0,1807
0,1808
0,1809
0,1810
0,1811
0,1812
0,1813
0,1814
0,1815
0,1816
0,1817
0,1818
0,1819
0,1820
0,1821
0,1822
0,1823
0,1824
0,1825
0,1826
0,1827
0,1828
0,1829
0,1831
0,1831
0,1832
0,1833
0,1834
0,1835
0,1836
0,1837
0,1838
0,1839
2,1840
187,1841
120,1842
31,1843
0,1844
0,1845
0,1846
0,1847
64,1848
249,1849
545,1850
592,1851
464,1852
222,1853
384,1854
410,1855
174,1856
0,1857
131,1858
397,1859
229,1860
183,1861
144,1862
253,1863
267,1864
205,1865
163,1866
142,1867
128,1868
103,1869
0,1870
0,1871
0,1872
0,1873
0,1874
0,1875
0,1876
0,1877
0,1878
0,1879
0,1880
0,1881
0,1882
0,1883
0,1884
0,1885
57,1886
11,1887
26,1888
19,1889
0,1890
0,1891
0,1892
19,1893
0,1894
33,1895
30,1896
46,1897
49,1898
48,1899
135,1900
511,1901
179,1902
367,1903
185,1904
127,1905
139,1906
111,1907
0,1908
157,1909
22,1910
62,1911
302,1912
308,1913
607,1914
210,1915
324,1916
149,1917
176,1918
85,1919
92,1920
244,1921
362,1922
522,1923
163,1924
425,1925
319,1926
232,1927
27,1928
0,1929
301,1930
240,1931
166,1932
387,1933
267,1934
197,1935
155,1936
35,1937
95,1938
109,1939
162,1940
113,1941
241,1942
227,1943
142,1944
253,1945
78,1946
105,1947
119,1948
21,1949
0,1950
64,1951
0,1952
137,1953
0,1954
63,1955
95,1956
112,1957
150,1958
205,1959
0,1960
141,1961
83,1962
184,1963
112,1964
121,1965
223,1966
37,1967
145,1968
26,1969
94,1970
21,1971
112,1972
31,1973
0,1974
28,1975
14,1976
113,1977
80,1978
0,1979
16,1980
95,1981
34,1982
1947,1983
1653,1984
0,1985
0,1986
0,1987
0,1988
0,1989
0,1990
0,1991
0,1992
70,1993
0,1994
67,1995
0,1996
3,1997
0,1998
19,1999
2,2000
0,2001
0,2002
0,2003
1968,2004
1731,2005
1970,2006
1935,2007
2059,2008
1951,2009
1957,2010
62,2011
1895,2012
1968,2013
2117,2014
2112,2015
1922,2016
1993,2017
1927,2018
1877,2019
1904,2020
1917,2021
1923,2022
1690,2023
0,2024
0,2025
0,2026
1853,2027
31,2028
57,2029
1939,2031
1877,2031
74,2032
1975,2033
1787,2034
75,2035
2019,2036
1775,2037
132,2038
113,2039
141,2040
133,2041
129,2042
2032,2043
2035,2044
196,2045
142,2046
137,2047
126,2048
131,2049
144,2050
161,2051
167,2052
143,2053
141,2054
155,2055
206,2056
169,2057
162,2058
203,2059
178,2060
177,2061
179,2062
179,2063
202,2064
166,2065
207,2066
215,2067
181,2068
183,2069
128,2070
191,2071
132,2072
129,2073
93,2074
147,2075
74,2076
89,2077
59,2078
65,2079
60,2080
50,2081
80,2082
58,2083
145,2084
68,2085
92,2086
50,2087
66,2088
103,2089
71,2090
70,2091
51,2092
91,2093
81,2094
113,2095
80,2096
94,2097
87,2098
123,2099
98,2100
101,2101
151,2102
163,2103
250,2104
275,2105
285,2106
285,2107
292,2108
320,2109
368,2110
338,2111
315,2112
321,2113
322,2114
346,2115
348,2116
384,2117
405,2118
391,2119
395,2120
372,2121
320,2122
326,2123
337,2124
341,2125
343,2126
320,2127
315,2128
255,2129
336,2130
334,2131
112,2132
112,2133
107,2134
77,2135
18,2136
0,2137
0,2138
10,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
0,2146
0,2147
0,2148
0,2149
0,2150
0,2151
0,2152
0,2153
0,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
0,2166
0,2167
0,2168
0,2169
0,2170
0,2171
0,2172
0,2173
0,2174
0,2175
0,2176
0,2177
0,2178
0,2179
2031,2180
0,2181
0,2182
0,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
0,2190
0,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
1942,2200
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
1941,2207
1749,2208
0,2210
0,2210
2183,2211
2033,2212
2015,2213
2000,2214
2010,2215
2000,2216
1907,2217
2034,2218
2032,2219
2039,2220
2065,2221
2005,2222
2037,2223
2071,2224
1966,2225
1944,2226
1954,2227
1983,2228
1914,2229
1904,2230
1811,2231
1729,2232
1584,2233
0,2234
0,2235
0,2236
0,2237
0,2238
0,2239
0,2240
0,2241
0,2242
2097,2243
1715,2244
1783,2245
2062,2246
2009,2247
1921,2248
1790,2249
1754,2250
1872,2251
1840,2252
1888,2253
1936,2254
1890,2255
1849,2256
1584,2257
0,2258
0,2259
0,2260
0,2261
0,2262
0,2263
0,2264
0,2265
0,2266
0,2267
0,2268
0,2269
0,2270
0,2271
1733,2272
1721,2273
1862,2274
1698,2275
1685,2276
1797,2277
0,2278
0,2279
0,2280
0,2281
0,2282
0,2283
0,2284
0,2285
0,2286
0,2287
0,2288
0,2289
0,2290
0,2291
0,2292
0,2293
0,2294
0,2295
0,2296
0,2297
0,2298
0,2299
0,2300
0,2301
0,2302
0,2303
0,2304
0,2305
0,2306
0,2307
0,2308
0,2309
0,2310
0,2311
0,2312
0,2313
0,2314
0,2315
0,2316
0,2317
0,2318
0,2319
0,2320
0,2321
0,2322
0,2323
0,2324
0,2325
0,2326
0,2327
0,2328
0,2329
0,2330
0,2331
0,2332
0,2333
0,2334
0,2335
0,2336
0,2337
0,2338
0,2339
0,2340
0,2341
0,2342
0,2343
0,2344
0,2345
0,2346
0,2347
0,2348
0,2349
0,2350
0,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
0,2358
0,2359
0,2360
0,2361
0,2362
0,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
0,2371
0,2372
0,2373
0,2374
0,2375
0,2376
0,2377
0,2378
0,2379
0,2380
0,2381
0,2382
0,2383
0,2384
0,2385
0,2386
0,2387
0,2388
0,2389
0,2390
0,2391
0,2392
0,2393
0,2394
0,2395
0,2396
0,2397
0,2398
0,2399
0,2400
0,2401
0,2402
0,2403
0,2404
0,2405
0,2406
0,2407
0,2408
0,2409
0,2410
0,2411
0,2412
0,2413
0,2414
0,2415
0,2416
0,2417
0,2418
0,2419
0,2420
0,2421
0,2422
0,2423
0,2424
0,2425
0,2426
0,2427
0,2428
0,2429
1850,2431
1714,2431
1584,2432
1612,2433
1661,2434
0,2435
0,2436
0,2437
0,2438
0,2439
1829,2440
1895,2441
1825,2442
1999,2443
1779,2444
1855,2445
1835,2446
1831,2447
1795,2448
1852,2449
1792,2450
1754,2451
1683,2452
1641,2453
1599,2454
1883,2455
1850,2456
1853,2457
1817,2458
1823,2459
1855,2460
1942,2461
1822,2462
1920,2463
1877,2464
1856,2465
1852,2466
1834,2467
1873,2468
1785,2469
1781,2470
1761,2471
1853,2472
1829,2473
1832,2474
1717,2475
1815,2476
1849,2477
1833,2478
1698,2479
1498,2480
1764,2481
1740,2482
1765,2483
1733,2484
1707,2485
1787,2486
1691,2487
1722,2488
1757,2489
1730,2490
1786,2491
1835,2492
1863,2493
1774,2494
1697,2495
1787,2496
1775,2497
1815,2498
1485,2499
1520,2500
0,2501
0,2502
0,2503
1822,2504
1599,2505
1601,2506
1741,2507
1450,2508
0,2509
0,2510
1991,2511
1810,2512
1786,2513
1851,2514
1901,2515
1710,2516
1617,2517
1648,2518
1641,2519
1618,2520
1738,2521
1758,2522
1659,2523
1575,2524
1644,2525
1618,2526
0,2527
1757,2528
1875,2529
1584,2530
1778,2531
1639,2532
1774,2533
1792,2534
1846,2535
1867,2536
1776,2537
1840,2538
1741,2539
1808,2540
1779,2541
1813,2542
1649,2543
1526,2544
1499,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
1712,2552
1761,2553
1825,2554
1779,2555
1749,2556
1902,2557
1831,2558
1820,2559
1871,2560
1831,2561
1825,2562
0,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
1751,2570
1762,2571
1710,2572
1649,2573
1595,2574
1668,2575
1827,2576
1773,2577
1693,2578
1638,2579
1572,2580
1665,2581
1749,2582
1643,2583
1651,2584
1573,2585
1677,2586
1703,2587
1699,2588
1664,2589
1741,2590
1728,2591
1727,2592
1698,2593
1680,2594
1642,2595
1619,2596
1606,2597
1535,2598
1696,2599
1677,2600
1637,2601
1632,2602
1499,2603
1564,2604
1515,2605
1480,2606
1712,2607
1455,2608
1595,2609
1445,2610
1439,2611
1389,2612
1478,2613
1608,2614
1623,2615
1417,2616
1483,2617
1342,2618
0,2619
0,2620
0,2621
0,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2630
0,2631
0,2632
0,2633
0,2634
0,2635
0,2636
0,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
0,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
0,2670
0,2671
0,2672
0,2673
0,2674
0,2675
0,2676
0,2677
0,2678
0,2679
0,2680
0,2681
0,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2699
0,2700
0,2701
0,2702
0,2703
0,2704
0,2705
0,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
0,2715
0,2716
0,2717
0,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2731
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
0,2749
0,2750
0,2751
0,2752
0,2753
0,2754
0,2755
0,2756
0,2757
0,2758
0,2759
0,2760
0,2761
0,2762
0,2763
0,2764
0,2765
0,2766
0,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
0,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2800
0,2801
0,2802
0,2803
0,2804
0,2805
0,2806
0,2807
0,2808
0,2809
0,2810
0,2811
0,2812
0,2813
0,2814
0,2815
0,2816
0,2817
0,2819
0,2819
0,2820
0,2821
0,2822
0,2824
0,2824
0,2825
0,2826
0,2827
0,2828
0,2829
0,2831
0,2831
0,2832
0,2833
0,2834
0,2835
0,2836
0,2837
0,2838
0,2839
0,2840
0,2841
0,2842
0,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
0,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
0,2857
0,2858
0,2859
0,2860
0,2861
0,2862
0,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
0,2873
0,2874
0,2875
0,2876
0,2877
0,2878
0,2879
0,2880
0,2881
0,2882
0,2883
0,2884
0,2885
0,2886
0,2887
0,2888
0,2889
0,2890
0,2891
0,2892
0,2893
0,2894
0,2895
0,2896
0,2897
0,2898
0,2899
0,2900
0,2901
0,2902
0,2903
0,2904
0,2905
0,2906
0,2907
0,2908
0,2909
0,2910
0,2911
0,2912
0,2913
