value,time
210,1251
202,1252
201,1253
196,1254
191,1255
192,1256
193,1257
191,1258
191,1259
192,1260
194,1261
192,1262
192,1263
219,1264
213,1265
204,1266
196,1267
193,1268
155,1269
182,1270
195,1271
191,1272
189,1273
195,1274
185,1275
193,1276
210,1277
209,1278
206,1279
194,1280
188,1281
189,1282
192,1283
192,1284
191,1285
190,1286
193,1287
191,1288
193,1289
211,1290
209,1291
195,1292
189,1293
192,1294
191,1295
189,1296
188,1297
189,1298
187,1299
187,1300
190,1301
197,1302
215,1303
198,1304
198,1305
192,1306
189,1307
190,1308
181,1309
189,1310
187,1311
194,1312
189,1313
192,1314
188,1315
208,1316
207,1317
199,1318
192,1319
191,1320
189,1321
192,1322
192,1323
189,1324
192,1325
190,1326
191,1327
194,1328
203,1329
203,1330
198,1331
190,1332
187,1333
191,1334
188,1335
186,1336
191,1337
183,1338
190,1339
190,1340
197,1341
213,1342
208,1343
204,1344
190,1345
182,1346
190,1347
189,1348
183,1349
183,1350
189,1351
190,1352
185,1353
193,1354
215,1355
208,1356
205,1357
192,1358
198,1359
190,1360
189,1361
185,1362
187,1363
191,1364
190,1365
202,1366
192,1367
206,1368
209,1369
201,1370
194,1371
192,1372
189,1373
191,1374
186,1375
191,1376
192,1377
203,1378
208,1379
192,1380
208,1381
210,1382
202,1383
195,1384
192,1385
192,1386
190,1387
186,1388
187,1389
189,1390
192,1391
193,1392
185,1393
212,1394
206,1395
180,1396
193,1397
208,1398
178,1399
0,1401
190,1401
185,1402
186,1403
195,1404
182,1405
203,1406
211,1407
207,1408
193,1409
179,1410
169,1411
177,1412
181,1413
181,1414
189,1415
167,1416
180,1417
186,1418
183,1419
210,1420
208,1421
191,1422
199,1423
200,1424
192,1425
190,1426
213,1427
188,1428
182,1429
189,1430
183,1431
176,1432
208,1433
209,1434
190,1435
193,1436
187,1437
192,1438
187,1439
179,1440
188,1441
198,1442
208,1443
187,1444
202,1445
214,1446
210,1447
213,1448
144,1449
207,1450
207,1451
183,1452
176,1453
215,1454
229,1455
190,1456
187,1457
212,1458
199,1459
208,1460
198,1461
191,1462
192,1463
192,1464
187,1465
188,1466
181,1467
186,1468
195,1469
190,1470
187,1471
209,1472
200,1473
199,1474
192,1475
187,1476
187,1477
189,1478
188,1479
188,1480
189,1481
190,1482
187,1483
193,1484
208,1485
208,1486
198,1487
193,1488
191,1489
188,1490
186,1491
189,1492
187,1493
185,1494
189,1495
189,1496
192,1497
213,1498
240,1499
198,1500
192,1501
194,1502
192,1503
188,1504
190,1505
190,1506
189,1507
175,1508
182,1509
189,1510
207,1511
198,1512
198,1513
191,1514
191,1515
191,1516
192,1517
186,1518
190,1519
192,1520
193,1521
193,1522
185,1523
212,1524
211,1525
198,1526
192,1527
189,1528
182,1529
191,1530
181,1531
183,1532
187,1533
182,1534
191,1535
188,1536
210,1537
208,1538
205,1539
193,1540
191,1541
187,1542
190,1543
185,1544
187,1545
181,1546
188,1547
187,1548
186,1549
213,1550
193,1551
194,1552
191,1553
186,1554
186,1555
188,1556
185,1557
189,1558
183,1559
188,1560
189,1561
190,1562
212,1563
212,1564
199,1565
195,1566
185,1567
185,1568
188,1569
186,1570
185,1571
183,1572
186,1573
182,1574
192,1575
208,1576
198,1577
197,1578
195,1579
190,1580
191,1581
190,1582
189,1583
186,1584
190,1585
189,1586
186,1587
181,1588
212,1589
230,1590
195,1591
188,1592
183,1593
186,1594
186,1595
192,1596
190,1597
190,1598
186,1599
170,1600
190,1601
208,1602
207,1603
202,1604
191,1605
193,1606
186,1607
188,1608
187,1609
186,1610
187,1611
183,1612
191,1613
183,1614
208,1615
203,1616
193,1617
189,1618
183,1619
186,1620
183,1621
185,1622
187,1623
180,1624
179,1625
179,1626
178,1627
204,1628
211,1629
197,1630
192,1631
188,1632
185,1633
186,1634
183,1635
181,1636
187,1637
163,1638
177,1639
188,1640
205,1641
207,1642
205,1643
206,1644
192,1645
181,1646
182,1647
181,1648
183,1649
175,1650
175,1651
188,1652
182,1653
207,1654
204,1655
217,1656
179,1657
196,1658
219,1659
176,1660
182,1661
185,1662
200,1663
214,1664
186,1665
182,1666
209,1667
206,1668
178,1669
176,1670
194,1671
203,1672
176,1673
179,1674
179,1675
176,1676
178,1677
182,1678
187,1679
206,1680
195,1681
191,1682
193,1683
180,1684
177,1685
208,1686
192,1687
194,1688
189,1689
207,1690
190,1691
175,1692
209,1693
202,1694
208,1695
186,1696
191,1697
211,1698
192,1699
171,1700
188,1701
182,1702
185,1703
185,1704
184,1705
207,1706
201,1707
192,1708
186,1709
183,1710
180,1711
183,1712
0,1713
186,1714
181,1715
186,1716
189,1717
196,1718
170,1719
209,1720
197,1721
192,1722
189,1723
190,1724
187,1725
187,1726
192,1727
185,1728
186,1729
190,1730
189,1731
208,1732
208,1733
197,1734
192,1735
191,1736
190,1737
189,1738
191,1739
191,1740
188,1741
192,1742
190,1743
190,1744
211,1745
209,1746
199,1747
192,1748
190,1749
192,1750
187,1751
186,1752
186,1753
188,1754
186,1755
183,1756
189,1757
214,1758
214,1759
193,1760
192,1761
190,1762
180,1763
186,1764
190,1765
189,1766
181,1767
181,1768
186,1769
190,1770
212,1771
210,1772
203,1773
182,1774
190,1775
190,1776
186,1777
185,1778
186,1779
186,1780
186,1781
187,1782
185,1783
205,1784
199,1785
192,1786
183,1787
178,1788
183,1789
183,1790
189,1791
183,1792
189,1793
187,1794
183,1795
187,1796
204,1797
207,1798
194,1799
0,1801
171,1801
182,1802
181,1803
179,1804
180,1805
181,1806
177,1807
177,1808
182,1809
207,1810
202,1811
190,1812
183,1813
180,1814
182,1815
178,1816
183,1817
185,1818
182,1819
183,1820
182,1821
177,1822
197,1823
201,1824
191,1825
182,1826
186,1827
186,1828
176,1829
176,1830
176,1831
178,1832
176,1833
176,1834
179,1835
182,1836
191,1837
192,1838
178,1839
179,1840
176,1841
179,1842
176,1843
182,1844
185,1845
176,1846
208,1847
181,1848
198,1849
198,1850
181,1851
179,1852
178,1853
179,1854
176,1855
182,1856
178,1857
176,1858
179,1859
176,1860
192,1861
208,1862
193,1863
192,1864
170,1865
177,1866
182,1867
183,1868
177,1869
175,1870
175,1871
176,1872
198,1873
176,1874
185,1875
194,1876
188,1877
182,1878
178,1879
178,1880
176,1881
174,1882
182,1883
178,1884
166,1885
176,1886
171,1887
238,1888
208,1889
180,1890
174,1891
168,1892
166,1893
199,1894
173,1895
160,1896
186,1897
185,1898
209,1899
179,1900
203,1901
196,1902
178,1903
181,1904
171,1905
181,1906
177,1907
171,1908
165,1909
185,1910
157,1911
176,1912
176,1913
198,1914
193,1915
176,1916
178,1917
164,1918
176,1919
178,1920
176,1921
175,1922
178,1923
178,1924
177,1925
178,1926
203,1927
193,1928
189,1929
174,1930
180,1931
150,1932
158,1933
189,1934
178,1935
205,1936
208,1937
176,1938
179,1939
203,1940
193,1941
194,1942
183,1943
176,1944
173,1945
176,1946
176,1947
177,1948
183,1949
171,1950
176,1951
171,1952
205,1953
193,1954
187,1955
177,1956
179,1957
177,1958
179,1959
176,1960
178,1961
177,1962
176,1963
177,1964
181,1965
206,1966
197,1967
190,1968
180,1969
178,1970
176,1971
176,1972
176,1973
176,1974
175,1975
176,1976
176,1977
176,1978
195,1979
191,1980
183,1981
176,1982
170,1983
174,1984
170,1985
168,1986
167,1987
166,1988
167,1989
167,1990
167,1991
186,1992
187,1993
175,1994
167,1995
168,1996
167,1997
167,1998
163,1999
0,2001
168,2001
169,2002
166,2003
160,2004
192,2005
174,2006
176,2007
170,2008
174,2009
165,2010
161,2011
167,2012
170,2013
163,2014
159,2015
164,2016
169,2017
192,2018
191,2019
176,2020
163,2021
167,2022
170,2023
171,2024
166,2025
174,2026
169,2027
163,2028
162,2029
162,2030
185,2031
175,2032
176,2033
169,2034
162,2035
166,2036
162,2037
171,2038
169,2039
171,2040
166,2041
161,2042
172,2043
192,2044
181,2045
176,2046
170,2047
170,2048
163,2049
163,2050
167,2051
161,2052
163,2053
162,2054
150,2055
167,2056
191,2057
173,2058
177,2059
176,2060
160,2061
166,2062
173,2063
169,2064
167,2065
171,2066
161,2067
162,2068
174,2069
183,2070
176,2071
176,2072
164,2073
158,2074
160,2075
161,2076
164,2077
166,2078
169,2079
162,2080
159,2081
176,2082
176,2083
196,2084
173,2085
168,2086
162,2087
166,2088
164,2089
158,2090
170,2091
161,2092
157,2093
181,2094
162,2095
209,2096
179,2097
175,2098
171,2099
166,2100
165,2101
168,2102
168,2103
165,2104
166,2105
171,2106
170,2107
167,2108
184,2109
181,2110
176,2111
151,2112
160,2113
163,2114
163,2115
157,2116
193,2117
164,2118
170,2119
165,2120
167,2121
181,2122
188,2123
173,2124
167,2125
176,2126
162,2127
160,2128
165,2129
193,2130
162,2131
159,2132
166,2133
156,2134
170,2135
183,2136
164,2137
154,2138
181,2139
197,2140
179,2141
187,2142
167,2143
151,2144
169,2145
168,2146
143,2147
182,2148
192,2149
176,2150
147,2151
151,2152
163,2153
149,2154
144,2155
163,2156
153,2157
165,2158
166,2159
183,2160
187,2161
176,2162
172,2163
179,2164
165,2165
167,2166
175,2167
189,2168
164,2169
163,2170
161,2171
162,2172
158,2173
187,2174
179,2175
175,2176
171,2177
185,2178
161,2179
178,2180
176,2181
147,2182
175,2183
173,2184
161,2185
151,2186
176,2187
178,2188
147,2189
173,2190
162,2191
161,2192
161,2193
154,2194
164,2195
159,2196
163,2197
160,2198
163,2199
158,2200
181,2201
178,2202
169,2203
165,2204
163,2205
164,2206
162,2207
161,2208
160,2209
163,2210
160,2211
162,2212
187,2213
183,2214
174,2215
170,2216
162,2217
162,2218
169,2219
164,2220
166,2221
165,2222
162,2223
165,2224
165,2225
187,2226
176,2227
176,2228
169,2229
163,2230
161,2231
164,2232
160,2233
165,2234
162,2235
163,2236
166,2237
162,2238
177,2239
186,2240
175,2241
170,2242
166,2243
168,2244
164,2245
162,2246
164,2247
167,2248
171,2249
159,2250
159,2251
189,2252
186,2253
173,2254
171,2255
167,2256
166,2257
160,2258
157,2259
162,2260
158,2261
162,2262
167,2263
166,2264
179,2265
176,2266
179,2267
167,2268
165,2269
163,2270
158,2271
159,2272
159,2273
159,2274
163,2275
164,2276
166,2277
183,2278
193,2279
174,2280
159,2281
163,2282
162,2283
163,2284
166,2285
162,2286
161,2287
160,2288
159,2289
163,2290
185,2291
185,2292
173,2293
161,2294
161,2295
159,2296
160,2297
158,2298
157,2299
158,2300
162,2301
162,2302
172,2303
194,2304
158,2305
171,2306
169,2307
159,2308
165,2309
159,2310
155,2311
159,2312
160,2313
158,2314
156,2315
159,2316
179,2317
177,2318
167,2319
172,2320
165,2321
161,2322
157,2323
162,2324
165,2325
166,2326
167,2327
158,2328
158,2329
176,2330
173,2331
174,2332
160,2333
165,2334
161,2335
157,2336
167,2337
157,2338
162,2339
153,2340
150,2341
160,2342
164,2343
176,2344
171,2345
166,2346
160,2347
160,2348
155,2349
160,2350
156,2351
159,2352
143,2353
147,2354
157,2355
176,2356
173,2357
163,2358
161,2359
162,2360
161,2361
156,2362
155,2363
146,2364
158,2365
158,2366
157,2367
160,2368
170,2369
175,2370
166,2371
157,2372
144,2373
155,2374
171,2375
144,2376
157,2377
144,2378
159,2379
177,2380
146,2381
170,2382
174,2383
145,2384
161,2385
145,2386
186,2387
153,2388
131,2389
143,2390
134,2391
137,2392
147,2393
176,2394
176,2395
167,2396
154,2397
167,2398
148,2399
0,2401
153,2401
144,2402
155,2403
146,2404
147,2405
154,2406
158,2407
176,2408
181,2409
162,2410
177,2411
150,2412
140,2413
149,2414
134,2415
144,2416
155,2417
151,2418
141,2419
147,2420
176,2421
176,2422
153,2423
139,2424
142,2425
148,2426
122,2427
149,2428
151,2429
140,2430
125,2431
150,2432
151,2433
176,2434
175,2435
171,2436
167,2437
145,2438
144,2439
137,2440
151,2441
150,2442
154,2443
149,2444
148,2445
158,2446
175,2447
170,2448
163,2449
155,2450
151,2451
151,2452
153,2453
151,2454
151,2455
151,2456
159,2457
153,2458
153,2459
176,2460
171,2461
165,2462
159,2463
155,2464
154,2465
155,2466
153,2467
154,2468
143,2469
149,2470
151,2471
150,2472
177,2473
172,2474
165,2475
159,2476
157,2477
154,2478
158,2479
154,2480
157,2481
153,2482
158,2483
154,2484
157,2485
176,2486
170,2487
162,2488
158,2489
156,2490
151,2491
152,2492
153,2493
147,2494
158,2495
155,2496
150,2497
152,2498
165,2499
180,2500
166,2501
153,2502
158,2503
156,2504
160,2505
146,2506
160,2507
154,2508
147,2509
147,2510
162,2511
177,2512
170,2513
160,2514
157,2515
156,2516
155,2517
152,2518
154,2519
155,2520
149,2521
155,2522
150,2523
157,2524
176,2525
159,2526
162,2527
166,2528
158,2529
153,2530
154,2531
148,2532
147,2533
147,2534
152,2535
154,2536
155,2537
176,2538
181,2539
162,2540
159,2541
156,2542
155,2543
154,2544
155,2545
154,2546
155,2547
149,2548
151,2549
151,2550
176,2551
171,2552
155,2553
160,2554
154,2555
156,2556
147,2557
153,2558
149,2559
147,2560
157,2561
154,2562
161,2563
178,2564
173,2565
159,2566
162,2567
151,2568
151,2569
151,2570
150,2571
147,2572
153,2573
146,2574
146,2575
151,2576
167,2577
151,2578
163,2579
149,2580
153,2581
155,2582
158,2583
159,2584
153,2585
149,2586
149,2587
162,2588
151,2589
176,2590
171,2591
161,2592
152,2593
144,2594
150,2595
149,2596
151,2597
148,2598
162,2599
149,2601
146,2601
154,2602
173,2603
171,2604
159,2605
156,2606
148,2607
150,2608
149,2609
144,2610
148,2611
144,2612
149,2613
143,2614
156,2615
176,2616
167,2617
162,2618
158,2619
153,2620
130,2621
141,2622
141,2623
135,2624
173,2625
141,2626
130,2627
126,2628
168,2629
166,2630
154,2631
162,2632
179,2633
162,2634
127,2635
141,2636
142,2637
144,2638
160,2639
0,2640
162,2641
177,2642
174,2643
164,2644
151,2645
141,2646
151,2647
139,2648
150,2649
142,2650
128,2651
153,2652
150,2653
151,2654
176,2655
172,2656
154,2657
167,2658
147,2659
128,2660
155,2661
135,2662
147,2663
165,2664
141,2665
0,2666
157,2667
174,2668
171,2669
171,2670
129,2671
141,2672
157,2673
151,2674
166,2675
144,2676
169,2677
146,2678
148,2679
146,2680
175,2681
171,2682
160,2683
156,2684
153,2685
153,2686
148,2687
145,2688
144,2689
149,2690
149,2691
144,2692
151,2693
176,2694
165,2695
158,2696
155,2697
147,2698
149,2699
0,2701
149,2701
146,2702
152,2703
148,2704
145,2705
155,2706
174,2707
166,2708
161,2709
154,2710
147,2711
147,2712
148,2713
146,2714
148,2715
149,2716
151,2717
145,2718
144,2719
178,2720
167,2721
162,2722
154,2723
154,2724
149,2725
150,2726
149,2727
149,2728
149,2729
147,2730
146,2731
155,2732
174,2733
169,2734
162,2735
160,2736
145,2738
146,2738
149,2739
145,2740
145,2741
156,2742
154,2743
146,2744
151,2745
174,2746
170,2747
170,2748
157,2749
150,2750
149,2751
157,2752
157,2753
157,2754
148,2755
146,2756
147,2757
150,2758
160,2759
171,2760
164,2761
158,2762
154,2763
158,2764
154,2765
151,2766
151,2767
146,2768
149,2769
146,2770
154,2771
176,2772
162,2773
167,2774
153,2775
150,2776
151,2777
151,2778
154,2779
149,2780
157,2781
151,2782
149,2783
170,2784
174,2785
176,2786
160,2787
151,2788
155,2789
155,2790
145,2791
154,2792
150,2793
155,2794
145,2795
151,2796
148,2797
173,2798
176,2799
0,2801
144,2801
155,2802
154,2803
158,2804
154,2805
156,2806
150,2807
155,2808
153,2809
154,2810
173,2811
176,2812
164,2813
151,2814
151,2815
157,2816
151,2817
147,2818
146,2819
152,2820
156,2821
143,2822
162,2823
176,2824
176,2825
167,2826
161,2827
148,2828
147,2829
150,2830
151,2831
150,2832
151,2833
150,2834
151,2835
154,2836
193,2837
171,2838
161,2839
158,2840
160,2841
168,2842
151,2843
154,2844
160,2845
153,2846
151,2847
149,2848
151,2849
176,2850
168,2851
161,2852
153,2853
154,2854
151,2855
150,2856
144,2857
151,2858
140,2859
151,2860
150,2861
153,2862
142,2863
167,2864
186,2865
148,2866
154,2867
144,2868
146,2869
175,2870
162,2871
153,2872
