value,time
205,753
186,754
185,755
241,756
218,757
229,758
222,759
221,760
208,761
208,762
205,763
204,764
205,765
178,766
193,767
237,768
237,769
223,770
215,771
208,772
206,773
208,774
201,775
203,776
206,777
178,778
201,779
256,780
230,781
208,782
208,783
217,784
214,785
209,786
208,787
195,788
207,789
176,790
192,791
240,792
226,793
218,794
217,795
0,796
208,797
226,798
204,799
206,800
199,801
234,802
192,803
240,804
227,805
215,806
210,807
208,808
205,809
204,810
204,811
205,812
205,813
181,814
187,815
240,816
222,817
213,818
210,819
208,820
206,821
206,822
204,823
205,824
208,825
186,826
192,827
240,828
224,829
210,830
205,831
207,832
207,833
207,834
205,835
202,836
205,837
182,838
189,839
238,840
223,841
215,842
211,843
208,844
207,845
203,846
204,847
205,848
203,849
179,850
191,851
240,852
225,853
213,854
209,855
208,856
208,857
208,858
203,859
208,860
208,861
191,862
192,863
240,864
222,865
218,866
214,867
208,868
206,869
203,870
207,871
205,872
201,873
188,874
192,875
236,876
223,877
215,878
209,879
207,880
208,881
207,882
207,883
202,884
201,885
187,886
189,887
239,888
223,889
209,890
208,891
202,892
205,893
201,894
201,895
205,896
207,897
183,898
194,899
248,900
225,901
218,902
210,903
207,904
206,905
207,906
202,907
201,908
202,909
178,910
187,911
239,912
222,913
211,914
208,915
207,916
207,917
205,918
207,919
203,920
205,921
186,922
192,923
240,924
229,925
211,926
209,927
208,928
205,929
208,930
207,931
205,932
206,933
183,934
192,935
238,936
225,937
211,938
208,939
208,940
208,941
205,942
203,943
198,944
205,945
190,946
133,947
166,948
144,949
138,950
131,951
126,952
125,953
127,954
113,955
123,956
137,957
110,958
113,959
152,960
147,961
139,962
129,963
128,964
128,965
125,966
128,967
125,968
128,969
110,970
120,971
149,972
144,973
139,974
131,975
132,976
119,977
124,978
128,979
123,980
117,981
129,982
101,983
157,984
157,985
144,986
128,987
129,988
131,989
131,990
115,991
124,992
122,993
112,994
106,995
134,996
128,997
131,998
123,999
124,1000
119,1001
119,1002
113,1003
116,1004
126,1005
142,1006
149,1007
160,1008
130,1009
138,1010
119,1011
128,1012
128,1013
128,1014
144,1015
124,1016
127,1017
112,1018
135,1019
159,1020
150,1021
147,1022
144,1023
127,1024
134,1025
116,1026
128,1027
134,1028
127,1029
112,1030
87,1031
155,1032
145,1033
138,1034
128,1035
128,1036
128,1037
123,1038
141,1039
130,1040
126,1041
112,1042
119,1043
158,1044
145,1045
135,1046
131,1047
132,1048
129,1049
128,1050
130,1051
127,1052
126,1053
114,1054
112,1055
154,1056
143,1057
137,1058
131,1059
130,1060
131,1061
130,1062
129,1063
129,1064
128,1065
144,1066
113,1067
158,1068
144,1069
137,1070
131,1071
131,1072
128,1073
126,1074
129,1075
128,1076
127,1077
112,1078
112,1079
157,1080
144,1081
141,1082
133,1083
129,1084
130,1085
127,1086
128,1087
128,1088
128,1089
110,1090
118,1091
157,1092
144,1093
135,1094
132,1095
131,1096
130,1097
129,1098
130,1099
128,1100
128,1101
113,1102
121,1103
157,1104
145,1105
138,1106
133,1107
127,1108
126,1109
127,1110
126,1111
118,1112
127,1113
113,1114
112,1115
159,1116
145,1117
138,1118
132,1119
132,1120
130,1121
128,1122
131,1123
129,1124
126,1125
115,1126
114,1127
158,1128
144,1129
135,1130
138,1131
131,1132
128,1133
128,1134
128,1135
128,1136
130,1137
113,1138
117,1139
155,1140
144,1141
143,1142
138,1143
130,1144
131,1145
134,1146
119,1147
112,1148
125,1149
119,1150
122,1151
153,1152
144,1153
143,1154
139,1155
124,1156
125,1157
132,1158
135,1159
118,1160
118,1161
118,1162
124,1163
163,1164
137,1165
141,1166
138,1167
130,1168
130,1169
130,1170
128,1171
121,1172
115,1173
119,1174
120,1175
154,1176
144,1177
143,1178
137,1179
125,1180
128,1181
135,1182
131,1183
127,1184
117,1185
120,1186
112,1187
155,1188
143,1189
141,1190
134,1191
128,1192
125,1193
128,1194
135,1195
128,1196
129,1197
112,1198
117,1199
155,1200
144,1201
141,1202
134,1203
139,1204
128,1205
125,1206
126,1207
121,1208
128,1209
82,1210
90,1211
159,1212
144,1213
138,1214
133,1215
129,1216
117,1217
131,1218
126,1219
134,1220
132,1221
112,1222
121,1223
103,1224
157,1225
144,1226
129,1227
137,1228
127,1229
129,1230
126,1231
121,1232
138,1233
129,1234
113,1235
119,1236
160,1237
144,1238
144,1239
133,1240
144,1241
136,1242
129,1243
133,1244
132,1245
129,1246
112,1247
112,1248
147,1249
144,1250
129,1251
128,1252
135,1253
128,1254
131,1255
122,1256
124,1257
128,1258
112,1259
106,1260
162,1261
141,1262
134,1263
139,1264
144,1265
128,1266
134,1267
117,1268
112,1269
128,1270
107,1271
132,1272
144,1273
110,1274
86,1275
80,1276
80,1277
82,1278
97,1279
99,1280
75,1281
80,1282
63,1283
78,1284
108,1285
93,1286
86,1287
81,1288
85,1289
80,1290
80,1291
86,1292
86,1293
96,1294
83,1295
86,1296
121,1297
111,1298
105,1299
101,1300
101,1301
101,1302
99,1303
100,1304
102,1305
101,1306
159,1307
173,1308
230,1309
218,1310
211,1311
210,1312
208,1313
208,1314
208,1315
206,1316
206,1317
206,1318
188,1319
154,1320
246,1321
228,1322
217,1323
212,1324
207,1325
208,1326
207,1327
204,1328
205,1329
135,1330
182,1331
205,1332
240,1333
224,1334
214,1335
209,1336
208,1337
204,1338
206,1339
208,1340
203,1341
206,1342
187,1343
190,1344
240,1345
230,1346
211,1347
208,1348
208,1349
208,1350
196,1351
195,1352
208,1353
204,1354
178,1355
186,1356
240,1357
226,1358
217,1359
206,1360
202,1361
209,1362
208,1363
199,1364
201,1365
208,1366
182,1367
185,1368
235,1369
226,1370
208,1371
206,1372
203,1373
205,1374
201,1375
197,1376
200,1377
202,1378
181,1379
153,1380
238,1381
225,1382
214,1383
206,1384
206,1385
208,1386
202,1387
198,1388
198,1389
203,1390
186,1391
184,1392
238,1393
222,1394
213,1395
203,1396
201,1397
208,1398
208,1399
202,1400
206,1401
205,1402
187,1403
192,1404
238,1405
226,1406
214,1407
208,1408
203,1409
202,1410
195,1411
195,1412
204,1413
199,1414
215,1415
195,1416
241,1417
222,1418
214,1419
210,1420
205,1421
203,1422
201,1423
199,1424
205,1425
197,1426
179,1427
219,1428
237,1429
215,1430
221,1431
207,1432
208,1433
201,1434
199,1435
202,1436
198,1437
194,1438
204,1439
178,1440
190,1441
235,1442
220,1443
208,1444
205,1445
204,1446
201,1447
87,1448
71,1449
69,1450
69,1451
58,1452
56,1453
87,1454
78,1455
69,1456
66,1457
70,1458
67,1459
68,1460
64,1461
65,1462
64,1463
57,1464
56,1465
83,1466
68,1467
70,1468
75,1469
69,1470
64,1471
57,1472
61,1473
71,1474
64,1475
50,1476
48,1477
94,1478
86,1479
75,1480
67,1481
82,1482
73,1483
59,1484
58,1485
67,1486
66,1487
61,1488
59,1489
96,1490
83,1491
66,1492
71,1493
61,1494
65,1495
61,1496
63,1497
64,1498
65,1499
59,1500
64,1501
87,1502
80,1503
70,1504
67,1505
73,1506
64,1507
60,1508
74,1509
59,1510
63,1511
60,1512
20,1513
79,1514
80,1515
86,1516
83,1517
77,1518
80,1519
68,1520
73,1521
73,1522
67,1523
58,1524
64,1525
85,1526
80,1527
66,1528
70,1529
67,1530
66,1531
65,1532
64,1533
64,1534
65,1535
0,1536
43,1537
83,1538
77,1539
73,1540
73,1541
66,1542
68,1543
67,1544
65,1545
66,1546
68,1547
60,1548
61,1549
81,1550
78,1551
71,1552
65,1553
66,1554
65,1555
67,1556
64,1557
65,1558
66,1559
61,1560
64,1561
82,1562
79,1563
76,1564
70,1565
66,1566
67,1567
67,1568
64,1569
64,1570
64,1571
58,1572
56,1573
85,1574
77,1575
73,1576
69,1577
65,1578
65,1579
66,1580
69,1581
65,1582
68,1583
64,1584
48,1585
84,1586
80,1587
73,1588
66,1589
66,1590
64,1591
70,1592
62,1593
64,1594
62,1595
53,1596
45,1597
84,1598
79,1599
74,1600
69,1601
66,1602
71,1603
66,1604
68,1605
62,1606
64,1607
57,1608
62,1609
80,1610
76,1611
71,1612
66,1613
66,1614
64,1615
64,1616
64,1617
64,1618
69,1619
64,1620
48,1621
89,1622
80,1623
71,1624
71,1625
69,1626
67,1627
67,1628
64,1629
66,1630
58,1631
64,1632
59,1633
60,1634
84,1635
75,1636
71,1637
69,1638
65,1639
67,1640
67,1641
69,1642
66,1643
64,1644
57,1645
56,1646
83,1647
71,1648
69,1649
64,1650
72,1651
64,1652
65,1653
64,1654
64,1655
64,1656
55,1657
64,1658
79,1659
75,1660
69,1661
64,1662
71,1663
70,1664
67,1665
64,1666
66,1667
53,1668
53,1669
43,1670
84,1671
73,1672
68,1673
65,1674
65,1675
66,1676
65,1677
64,1678
65,1679
64,1680
61,1681
55,1682
83,1683
71,1684
71,1685
68,1686
70,1687
69,1688
67,1689
64,1690
64,1691
64,1692
58,1693
62,1694
86,1695
74,1696
69,1697
69,1698
64,1699
71,1700
64,1701
65,1702
69,1703
55,1704
48,1705
58,1706
82,1707
66,1708
72,1709
68,1710
64,1711
80,1712
75,1713
63,1714
52,1715
62,1716
61,1717
43,1718
80,1719
80,1720
64,1721
77,1722
70,1723
61,1724
64,1725
60,1726
74,1727
64,1728
64,1729
40,1730
82,1731
71,1732
64,1733
66,1734
67,1735
59,1736
64,1737
69,1738
50,1739
58,1740
67,1741
51,1742
59,1743
80,1744
79,1745
69,1746
64,1747
67,1748
62,1749
54,1750
49,1751
65,1752
64,1753
57,1754
32,1755
80,1756
70,1757
74,1758
60,1759
67,1760
70,1761
95,1762
54,1763
64,1764
64,1765
50,1766
59,1767
95,1768
78,1769
62,1770
64,1771
65,1772
66,1773
77,1774
64,1775
65,1776
61,1777
51,1778
43,1779
82,1780
76,1781
72,1782
65,1783
67,1784
66,1785
64,1786
65,1787
63,1788
65,1789
51,1790
64,1791
80,1792
70,1793
66,1794
63,1795
64,1796
63,1797
64,1798
62,1799
64,1800
65,1801
55,1802
62,1803
81,1804
75,1805
69,1806
64,1807
64,1808
64,1809
64,1810
64,1811
63,1812
63,1813
54,1814
43,1815
82,1816
72,1817
68,1818
67,1819
0,1820
65,1821
64,1822
63,1823
65,1824
28,1825
39,1826
82,1827
80,1828
73,1829
67,1830
64,1831
65,1832
65,1833
64,1834
66,1835
61,1836
64,1837
64,1838
61,1839
46,1840
85,1841
73,1842
69,1843
70,1844
66,1845
65,1846
63,1847
66,1848
65,1849
64,1850
53,1851
48,1852
82,1853
73,1854
67,1855
64,1856
70,1857
67,1858
69,1859
67,1860
66,1861
64,1862
58,1863
45,1864
80,1865
78,1866
67,1867
66,1868
64,1869
62,1870
62,1871
64,1872
60,1873
64,1874
58,1875
64,1876
80,1877
76,1878
68,1879
64,1880
65,1881
64,1882
64,1883
64,1884
66,1885
61,1886
55,1887
43,1888
81,1889
67,1890
69,1891
69,1892
64,1893
63,1894
61,1895
63,1896
64,1897
64,1898
57,1899
33,1900
86,1901
78,1902
64,1903
64,1904
64,1905
62,1906
62,1907
64,1908
60,1909
58,1910
55,1911
58,1912
80,1913
73,1914
66,1915
68,1916
64,1917
64,1918
65,1919
64,1920
65,1921
64,1922
55,1923
64,1924
82,1925
65,1926
73,1927
66,1928
62,1929
63,1930
61,1931
60,1932
61,1933
66,1934
51,1935
0,1936
80,1937
70,1938
73,1939
64,1940
64,1941
65,1942
64,1943
64,1944
64,1945
61,1946
54,1947
56,1948
80,1949
71,1950
66,1951
65,1952
64,1953
61,1954
62,1955
65,1956
65,1957
69,1958
54,1959
46,1960
80,1961
84,1962
74,1963
77,1964
69,1965
59,1966
53,1967
59,1968
71,1969
64,1970
57,1971
39,1972
82,1973
71,1974
57,1975
81,1976
70,1977
73,1978
66,1979
54,1980
70,1981
55,1982
63,1983
54,1984
58,1985
81,1986
74,1987
68,1988
68,1989
62,1990
69,1991
54,1992
57,1993
68,1994
60,1995
60,1996
48,1997
92,1998
73,1999
71,2000
72,2001
64,2002
63,2003
64,2004
57,2005
65,2006
60,2007
59,2008
46,2009
64,2010
62,2011
66,2012
61,2013
75,2014
58,2015
60,2016
61,2017
64,2018
64,2019
46,2020
56,2021
82,2022
72,2023
69,2024
64,2025
62,2026
62,2027
55,2028
58,2029
70,2030
64,2031
55,2032
60,2033
81,2034
72,2035
64,2036
64,2037
64,2038
64,2039
63,2040
63,2041
61,2042
58,2043
55,2044
44,2045
79,2046
72,2047
66,2048
64,2049
63,2050
61,2051
61,2052
62,2053
63,2054
58,2055
52,2056
60,2057
80,2058
72,2059
66,2060
62,2061
64,2062
64,2063
64,2064
64,2065
64,2066
60,2067
51,2068
58,2069
80,2070
71,2071
67,2072
64,2073
64,2074
58,2075
59,2076
62,2077
63,2078
63,2079
54,2080
56,2081
80,2082
69,2083
66,2084
64,2085
64,2086
65,2087
61,2088
65,2089
60,2090
57,2091
51,2092
48,2093
80,2094
73,2095
64,2096
64,2097
64,2098
64,2099
54,2100
55,2101
52,2102
49,2103
42,2104
32,2105
67,2106
57,2107
51,2108
51,2109
50,2110
48,2111
49,2112
48,2113
49,2114
48,2115
43,2116
48,2117
69,2118
60,2119
55,2120
50,2121
53,2122
57,2123
50,2124
48,2125
54,2126
48,2127
45,2128
48,2129
63,2130
60,2131
55,2132
49,2133
54,2134
50,2135
52,2136
48,2137
48,2138
48,2139
38,2140
48,2141
68,2142
62,2143
59,2144
50,2145
53,2146
48,2147
49,2148
48,2149
48,2150
48,2151
45,2152
32,2153
64,2154
58,2155
50,2156
54,2157
48,2158
51,2159
52,2160
48,2161
51,2162
62,2163
43,2164
32,2165
68,2166
58,2167
53,2168
53,2169
51,2170
53,2171
48,2172
49,2173
49,2174
48,2175
43,2176
44,2177
67,2178
60,2179
54,2180
53,2181
51,2182
50,2183
49,2184
51,2185
48,2186
41,2187
40,2188
48,2189
64,2190
57,2191
52,2192
48,2193
52,2194
48,2195
50,2196
50,2197
47,2198
64,2199
29,2200
48,2201
71,2202
50,2203
55,2204
48,2205
49,2206
50,2207
47,2208
50,2209
48,2210
50,2211
39,2212
48,2213
64,2214
52,2215
45,2216
51,2217
51,2218
57,2219
55,2220
50,2221
47,2222
51,2223
48,2224
40,2225
71,2226
50,2227
53,2228
49,2229
48,2230
49,2231
47,2232
48,2233
46,2234
48,2235
41,2236
64,2237
71,2238
54,2239
50,2240
62,2241
52,2242
48,2243
57,2244
55,2245
30,2246
49,2247
38,2248
59,2249
66,2250
55,2251
57,2252
37,2253
48,2254
56,2255
50,2256
48,2257
46,2258
48,2259
41,2260
48,2261
68,2262
63,2263
55,2264
54,2265
50,2266
50,2267
48,2268
48,2269
48,2270
48,2271
56,2272
44,2273
67,2274
57,2275
55,2276
50,2277
48,2278
48,2279
48,2280
49,2281
48,2282
48,2283
43,2284
44,2285
65,2286
59,2287
51,2288
49,2289
49,2290
48,2291
48,2292
48,2293
48,2294
46,2295
43,2296
32,2297
68,2298
54,2299
52,2300
49,2301
51,2302
48,2303
48,2304
48,2305
48,2306
49,2307
39,2308
44,2309
66,2310
55,2311
53,2312
49,2313
48,2314
48,2315
48,2316
47,2317
48,2318
48,2319
38,2320
46,2321
65,2322
59,2323
55,2324
49,2325
44,2326
50,2327
47,2328
48,2329
48,2330
47,2331
41,2332
40,2333
64,2334
57,2335
49,2336
48,2337
48,2338
48,2339
48,2340
47,2341
49,2342
46,2343
43,2344
22,2345
63,2346
56,2347
50,2348
49,2349
48,2350
48,2351
48,2352
48,2353
48,2354
48,2355
42,2356
40,2357
64,2358
57,2359
51,2360
53,2361
48,2362
48,2363
51,2364
49,2365
48,2366
48,2367
36,2368
47,2369
64,2370
51,2371
48,2372
46,2373
43,2374
41,2375
42,2376
42,2377
38,2378
42,2379
34,2380
38,2381
60,2382
51,2383
48,2384
49,2385
45,2386
39,2387
39,2388
42,2389
42,2390
50,2391
36,2392
32,2393
57,2394
49,2395
45,2396
46,2397
39,2398
34,2399
47,2400
42,2401
43,2402
29,2403
34,2404
36,2405
53,2406
51,2407
46,2408
47,2409
46,2410
39,2411
39,2412
43,2413
41,2414
37,2415
31,2416
32,2417
60,2418
49,2419
47,2420
47,2421
35,2422
41,2423
45,2424
43,2425
42,2426
43,2427
32,2428
40,2429
51,2430
48,2431
47,2432
43,2433
32,2434
38,2435
41,2436
41,2437
43,2438
0,2439
0,2440
59,2441
55,2442
51,2443
48,2444
34,2445
48,2446
44,2447
43,2448
39,2449
35,2450
54,2451
48,2452
32,2453
53,2454
59,2455
58,2456
48,2457
43,2458
48,2459
53,2460
43,2461
51,2462
36,2463
43,2464
33,2465
44,2466
64,2467
48,2468
55,2469
48,2470
37,2471
26,2472
39,2473
27,2474
51,2475
42,2476
25,2477
32,2478
58,2479
47,2480
55,2481
48,2482
38,2483
44,2484
48,2485
49,2486
36,2487
42,2488
43,2489
18,2490
48,2491
44,2492
56,2493
58,2494
29,2495
56,2496
48,2497
42,2498
19,2499
43,2500
29,2501
16,2502
57,2503
58,2504
55,2505
46,2506
48,2507
38,2508
33,2509
45,2510
33,2511
40,2512
31,2513
35,2514
52,2515
49,2516
45,2517
45,2518
44,2519
44,2520
40,2521
42,2522
44,2523
43,2524
38,2525
32,2526
59,2527
49,2528
45,2529
42,2530
35,2531
42,2532
42,2533
41,2534
42,2535
0,2536
43,2537
32,2538
59,2539
49,2540
47,2541
48,2542
42,2543
43,2544
42,2545
40,2546
43,2547
42,2548
33,2549
20,2550
54,2551
49,2552
47,2553
45,2554
38,2555
41,2556
38,2557
42,2558
42,2559
43,2560
33,2561
45,2562
60,2563
48,2564
47,2565
47,2566
43,2567
41,2568
39,2569
38,2570
38,2571
41,2572
33,2573
53,2574
48,2575
51,2576
46,2577
43,2578
43,2579
48,2580
42,2581
39,2582
40,2583
42,2584
39,2585
37,2586
32,2587
59,2588
49,2589
46,2590
45,2591
42,2592
39,2593
37,2594
36,2595
37,2596
41,2597
31,2598
42,2599
62,2600
48,2601
47,2602
46,2603
45,2604
45,2605
44,2606
42,2607
43,2608
34,2609
30,2610
38,2611
54,2612
51,2613
48,2614
44,2615
48,2616
42,2617
38,2618
38,2619
37,2620
37,2621
33,2622
34,2623
64,2624
48,2625
43,2626
38,2627
39,2628
41,2629
39,2630
55,2631
38,2632
39,2633
32,2634
32,2635
54,2636
49,2637
47,2638
39,2639
43,2640
45,2641
43,2642
39,2643
48,2644
46,2645
33,2646
57,2647
62,2648
48,2649
46,2650
43,2651
48,2652
42,2653
43,2654
43,2655
43,2656
29,2657
34,2658
32,2659
51,2660
49,2661
48,2662
42,2663
45,2664
45,2665
40,2666
42,2667
43,2668
31,2669
32,2670
32,2671
57,2672
46,2673
47,2674
43,2675
43,2676
42,2677
42,2678
42,2679
45,2680
41,2681
33,2682
7,2683
58,2684
48,2685
48,2686
42,2687
39,2688
34,2689
41,2690
39,2691
48,2692
57,2693
32,2694
32,2695
55,2696
48,2697
57,2698
37,2699
47,2700
41,2701
38,2702
44,2703
46,2704
48,2705
29,2706
36,2707
48,2708
54,2709
30,2710
33,2711
45,2712
38,2713
32,2714
43,2715
38,2716
37,2717
33,2718
24,2719
62,2720
53,2721
41,2722
38,2723
47,2724
38,2725
44,2726
42,2727
34,2728
41,2729
16,2730
15,2731
51,2732
49,2733
38,2734
38,2735
48,2736
26,2737
44,2738
35,2739
48,2740
43,2741
35,2742
32,2743
58,2744
49,2745
46,2746
47,2747
45,2748
41,2749
44,2750
39,2751
41,2752
39,2753
29,2754
32,2755
70,2756
47,2757
42,2758
44,2759
42,2760
44,2761
42,2762
42,2763
42,2764
41,2765
34,2766
35,2767
58,2768
48,2769
44,2770
43,2771
40,2772
39,2773
40,2774
40,2775
39,2776
39,2777
33,2778
32,2779
64,2780
48,2781
48,2782
48,2783
45,2784
44,2785
39,2786
38,2787
41,2788
37,2789
29,2790
32,2791
54,2792
48,2793
43,2794
44,2795
39,2796
42,2797
39,2798
41,2799
41,2800
42,2801
33,2802
32,2803
59,2804
48,2805
48,2806
45,2807
39,2808
45,2809
37,2810
44,2811
38,2812
37,2813
34,2814
32,2815
54,2816
49,2817
48,2818
45,2819
43,2820
42,2821
46,2822
41,2823
39,2824
43,2825
32,2826
32,2827
55,2828
45,2829
42,2830
46,2831
39,2832
38,2833
42,2834
43,2835
39,2836
37,2837
29,2838
13,2839
58,2840
48,2841
46,2842
44,2843
39,2844
44,2845
38,2846
38,2847
34,2848
42,2849
0,2850
57,2851
58,2852
47,2853
43,2854
39,2855
40,2856
41,2857
39,2858
39,2859
42,2860
37,2861
41,2862
32,2863
16,2864
52,2865
47,2866
45,2867
37,2868
41,2869
42,2870
39,2871
34,2872
33,2873
37,2874
32,2875
32,2876
52,2877
48,2878
49,2879
48,2880
39,2881
42,2882
44,2883
37,2884
41,2885
44,2886
32,2887
32,2888
49,2889
48,2890
46,2891
43,2892
43,2893
38,2894
41,2895
44,2896
35,2897
48,2898
36,2899
7,2900
54,2901
48,2902
47,2903
46,2904
38,2905
38,2906
41,2907
38,2908
41,2909
48,2910
36,2911
40,2912
55,2913
48,2914
43,2915
44,2916
48,2917
41,2918
38,2919
39,2920
38,2921
42,2922
31,2923
32,2924
54,2925
50,2926
42,2927
43,2928
38,2929
42,2930
37,2931
23,2932
33,2933
28,2934
22,2935
32,2936
62,2937
46,2938
46,2939
34,2940
47,2941
45,2942
32,2943
50,2944
48,2945
41,2946
42,2947
32,2948
63,2949
55,2950
39,2951
41,2952
48,2953
37,2954
47,2955
42,2956
32,2957
35,2958
42,2959
17,2960
62,2961
45,2962
39,2963
33,2964
49,2965
33,2966
49,2967
33,2968
34,2969
41,2970
31,2971
32,2972
59,2973
57,2974
44,2975
33,2976
40,2977
42,2978
41,2979
33,2980
46,2981
44,2982
16,2983
23,2984
64,2985
32,2986
27,2987
42,2988
32,2989
52,2990
33,2991
38,2992
14,2993
43,2994
27,2995
32,2996
41,2997
43,2998
46,2999
42,3000
43,3001
43,3002
39,3003
37,3004
45,3005
43,3006
32,3007
50,3008
53,3009
