value,time
451,276
447,277
370,278
357,279
507,280
471,281
468,282
465,283
467,284
457,285
466,286
439,287
449,288
446,289
364,290
368,291
496,292
468,293
473,294
466,295
463,296
460,297
452,298
448,299
443,300
342,301
370,302
113,303
502,304
486,305
482,306
448,307
450,308
464,309
454,310
438,311
442,312
445,313
389,314
357,315
485,316
496,317
471,318
466,319
464,320
459,321
451,322
448,323
449,324
450,325
372,326
368,327
502,328
491,329
479,330
468,331
464,332
459,333
455,334
453,335
449,336
448,337
379,338
368,339
497,340
487,341
478,342
466,343
464,344
457,345
451,346
449,347
447,348
447,349
474,350
366,351
499,352
486,353
476,354
467,355
464,356
455,357
453,358
450,359
468,360
449,361
466,362
363,363
498,364
490,365
475,366
467,367
464,368
458,369
456,370
453,371
450,372
445,373
470,374
368,375
499,376
491,377
475,378
476,379
464,380
461,381
454,382
448,383
451,384
448,385
368,386
361,387
484,388
481,389
470,390
465,391
462,392
455,393
451,394
457,395
454,396
450,397
449,398
371,399
378,400
491,401
486,402
474,403
464,404
459,405
458,406
455,407
447,408
448,409
448,410
379,411
365,412
496,413
485,414
475,415
466,416
464,417
458,418
453,419
451,420
448,421
445,422
369,423
364,424
499,425
486,426
478,427
469,428
464,429
453,430
454,431
454,432
448,433
448,434
371,435
365,436
499,437
485,438
478,439
473,440
465,441
463,442
454,443
448,444
448,445
443,446
371,447
367,448
498,449
492,450
478,451
471,452
464,453
460,454
461,455
458,456
453,457
458,458
464,459
307,460
506,461
490,462
479,463
471,464
465,465
464,466
455,467
453,468
451,469
438,470
375,471
367,472
503,473
489,474
479,475
474,476
464,477
463,478
464,479
444,480
447,481
451,482
370,483
361,484
499,485
490,486
475,487
461,488
448,489
434,490
430,491
426,492
419,493
431,494
352,495
106,496
448,497
448,498
443,499
425,500
424,501
416,502
409,503
400,504
423,505
417,506
343,507
336,508
456,509
448,510
432,511
429,512
430,513
416,514
413,515
420,516
403,517
411,518
352,519
281,520
463,521
449,522
432,523
441,524
413,525
419,526
416,527
417,528
413,529
414,530
352,531
339,532
466,533
450,534
442,535
433,536
438,537
432,538
403,539
414,540
421,541
413,542
337,543
336,544
476,545
467,546
449,547
442,548
441,549
419,550
400,551
428,552
426,553
415,554
365,555
338,556
464,557
446,558
439,559
439,560
432,561
425,562
419,563
420,564
419,565
411,566
351,567
341,568
463,569
452,570
443,571
432,572
429,573
426,574
421,575
417,576
414,577
412,578
349,579
358,580
464,581
453,582
442,583
432,584
429,585
424,586
417,587
416,588
415,589
411,590
351,591
343,592
459,593
447,594
438,595
431,596
427,597
419,598
425,599
416,600
415,601
411,602
345,603
340,604
464,605
453,606
442,607
432,608
427,609
427,610
418,611
417,612
419,613
415,614
349,615
352,616
464,617
450,618
447,619
433,620
429,621
427,622
420,623
417,624
413,625
415,626
343,627
340,628
460,629
456,630
439,631
432,632
429,633
425,634
421,635
418,636
417,637
414,638
349,639
356,640
465,641
454,642
441,643
433,644
431,645
426,646
423,647
421,648
417,649
421,650
354,651
349,652
465,653
0,654
448,655
436,656
432,657
429,658
419,659
421,660
416,661
415,662
345,663
339,664
470,665
453,666
446,667
432,668
433,669
426,670
422,671
417,672
420,673
417,674
351,675
345,676
464,677
452,678
442,679
435,680
431,681
423,682
423,683
421,684
421,685
429,686
347,687
342,688
467,689
455,690
445,691
435,692
432,693
430,694
426,695
420,696
416,697
402,698
348,699
361,700
464,701
478,702
449,703
436,704
434,705
432,706
426,707
425,708
422,709
419,710
352,711
350,712
467,713
465,714
450,715
445,716
432,717
430,718
430,719
425,720
418,721
421,722
353,723
345,724
468,725
456,726
445,727
435,728
432,729
431,730
423,731
427,732
422,733
415,734
342,735
343,736
474,737
467,738
441,739
427,740
435,741
415,742
433,743
434,744
426,745
417,746
357,747
338,748
474,749
443,750
444,751
431,752
434,753
430,754
435,755
432,756
423,757
420,758
358,759
298,760
478,761
453,762
454,763
452,764
427,765
423,766
427,767
421,768
423,769
418,770
369,771
352,772
471,773
464,774
444,775
444,776
448,777
425,778
432,779
430,780
400,781
371,782
417,783
368,784
355,785
492,786
464,787
453,788
435,789
425,790
432,791
434,792
429,793
428,794
422,795
352,796
350,797
450,798
459,799
448,800
436,801
432,802
427,803
427,804
426,805
427,806
426,807
354,808
346,809
471,810
458,811
448,812
439,813
436,814
432,815
427,816
427,817
427,818
430,819
361,820
354,821
482,822
465,823
458,824
449,825
444,826
438,827
433,828
432,829
432,830
429,831
358,832
355,833
478,834
464,835
457,836
448,837
445,838
438,839
433,840
432,841
432,842
430,843
363,844
351,845
480,846
468,847
454,848
448,849
447,850
441,851
432,852
433,853
432,854
430,855
353,856
349,857
477,858
465,859
455,860
448,861
443,862
445,863
439,864
432,865
432,866
432,867
362,868
355,869
481,870
470,871
463,872
0,873
445,874
443,875
437,876
432,877
434,878
432,879
365,880
112,881
489,882
474,883
459,884
456,885
449,886
445,887
432,888
437,889
432,890
432,891
367,892
360,893
487,894
471,895
462,896
450,897
447,898
445,899
434,900
434,901
448,902
423,903
0,904
354,905
481,906
465,907
461,908
449,909
445,910
438,911
445,912
437,913
432,914
432,915
359,916
355,917
480,918
465,919
457,920
449,921
446,922
439,923
435,924
432,925
432,926
439,927
366,928
352,929
483,930
469,931
464,932
453,933
447,934
442,935
437,936
434,937
432,938
432,939
364,940
353,941
487,942
474,943
462,944
451,945
451,946
442,947
434,948
434,949
432,950
437,951
368,952
352,953
490,954
476,955
463,956
450,957
449,958
445,959
438,960
436,961
433,962
430,963
364,964
356,965
491,966
471,967
462,968
448,969
448,970
439,971
427,972
441,973
439,974
434,975
362,976
357,977
471,978
473,979
457,980
439,981
456,982
453,983
436,984
432,985
445,986
436,987
379,988
366,989
487,990
470,991
480,992
449,993
464,994
449,995
456,996
437,997
448,998
434,999
379,1000
310,1001
493,1002
465,1003
464,1004
451,1005
464,1006
461,1007
443,1008
439,1009
437,1010
437,1011
451,1012
368,1013
493,1014
464,1015
478,1016
472,1017
453,1018
452,1019
421,1020
430,1021
439,1022
433,1023
349,1024
358,1025
502,1026
474,1027
464,1028
454,1029
445,1030
448,1031
447,1032
438,1033
441,1034
437,1035
438,1036
363,1037
493,1038
479,1039
464,1040
460,1041
452,1042
448,1043
445,1044
439,1045
438,1046
439,1047
368,1048
358,1049
491,1050
478,1051
464,1052
458,1053
457,1054
448,1055
446,1056
445,1057
443,1058
434,1059
371,1060
361,1061
493,1062
479,1063
466,1064
461,1065
458,1066
451,1067
448,1068
449,1069
445,1070
443,1071
371,1072
362,1073
496,1074
484,1075
478,1076
465,1077
462,1078
455,1079
454,1080
448,1081
448,1082
442,1083
466,1084
368,1085
499,1086
489,1087
476,1088
464,1089
462,1090
455,1091
455,1092
447,1093
448,1094
448,1095
372,1096
363,1097
496,1098
483,1099
477,1100
464,1101
464,1102
461,1103
457,1104
449,1105
448,1106
449,1107
375,1108
123,1109
503,1110
491,1111
478,1112
479,1113
470,1114
465,1115
461,1116
457,1117
454,1118
452,1119
379,1120
368,1121
497,1122
489,1123
478,1124
468,1125
461,1126
458,1127
450,1128
450,1129
448,1130
446,1131
384,1132
366,1133
498,1134
493,1135
486,1136
475,1137
468,1138
463,1139
459,1140
460,1141
459,1142
454,1143
381,1144
369,1145
508,1146
496,1147
492,1148
485,1149
474,1150
473,1151
464,1152
465,1153
0,1154
463,1155
384,1156
238,1157
511,1158
497,1159
490,1160
482,1161
474,1162
471,1163
481,1164
477,1165
475,1166
465,1167
392,1168
384,1169
543,1170
528,1171
511,1172
510,1173
507,1174
527,1175
527,1176
507,1177
511,1178
511,1179
423,1180
409,1181
571,1182
511,1183
511,1184
492,1185
493,1186
489,1187
491,1188
486,1189
485,1190
496,1191
405,1192
400,1193
549,1194
525,1195
499,1196
483,1197
480,1198
470,1199
467,1200
463,1201
454,1202
454,1203
370,1204
376,1205
498,1206
496,1207
469,1208
426,1209
458,1210
464,1211
437,1212
462,1213
459,1214
462,1215
369,1216
144,1217
496,1218
493,1219
460,1220
462,1221
469,1222
463,1223
459,1224
443,1225
444,1226
443,1227
379,1228
225,1229
499,1230
480,1231
481,1232
474,1233
482,1234
470,1235
467,1236
459,1237
464,1238
448,1239
379,1240
114,1241
489,1242
481,1243
460,1244
450,1245
459,1246
464,1247
456,1248
435,1249
446,1250
445,1251
464,1252
357,1253
511,1254
449,1255
461,1256
461,1257
442,1258
449,1259
451,1260
447,1261
443,1262
445,1263
372,1264
365,1265
500,1266
487,1267
477,1268
466,1269
464,1270
459,1271
454,1272
452,1273
451,1274
450,1275
375,1276
368,1277
496,1278
487,1279
470,1280
463,1281
458,1282
449,1283
448,1284
445,1285
445,1286
436,1287
368,1288
363,1289
495,1290
487,1291
471,1292
464,1293
458,1294
452,1295
448,1296
446,1297
445,1298
439,1299
369,1300
317,1301
501,1302
483,1303
475,1304
469,1305
463,1306
462,1307
455,1308
457,1309
461,1310
453,1311
377,1312
368,1313
507,1314
493,1315
483,1316
467,1317
463,1318
458,1319
449,1320
451,1321
444,1322
435,1323
358,1324
356,1325
485,1326
475,1327
465,1328
464,1329
459,1330
452,1331
452,1332
447,1333
444,1334
447,1335
379,1336
368,1337
496,1338
491,1339
479,1340
474,1341
462,1342
455,1343
450,1344
448,1345
452,1346
453,1347
378,1348
369,1349
511,1350
524,1351
527,1352
523,1353
528,1354
528,1355
534,1356
535,1357
531,1358
511,1359
419,1360
390,1361
537,1362
501,1363
483,1364
469,1365
465,1366
462,1367
448,1368
447,1369
441,1370
436,1371
367,1372
366,1373
492,1374
479,1375
464,1376
458,1377
451,1378
455,1379
453,1380
447,1381
439,1382
447,1383
365,1384
358,1385
491,1386
478,1387
466,1388
464,1389
449,1390
448,1391
446,1392
439,1393
435,1394
437,1395
365,1396
354,1397
483,1398
483,1399
464,1400
461,1401
495,1402
459,1403
448,1404
445,1405
445,1406
432,1407
369,1408
368,1409
494,1410
479,1411
466,1412
469,1413
457,1414
451,1415
448,1416
438,1417
444,1418
443,1419
362,1420
365,1421
496,1422
473,1423
464,1424
446,1425
442,1426
438,1427
437,1428
431,1429
428,1430
443,1431
365,1432
355,1433
482,1434
478,1435
467,1436
459,1437
458,1438
452,1439
451,1440
458,1441
443,1442
435,1443
370,1444
349,1445
490,1446
496,1447
474,1448
457,1449
474,1450
448,1451
458,1452
439,1453
433,1454
446,1455
375,1456
355,1457
497,1458
471,1459
460,1460
445,1461
432,1462
437,1463
450,1464
431,1465
432,1466
429,1467
352,1468
119,1469
501,1470
473,1471
473,1472
448,1473
430,1474
433,1475
442,1476
430,1477
432,1478
432,1479
368,1480
354,1481
480,1482
466,1483
461,1484
464,1485
432,1486
447,1487
422,1488
425,1489
441,1490
432,1491
368,1492
343,1493
486,1494
500,1495
463,1496
448,1497
437,1498
439,1499
437,1500
433,1501
432,1502
431,1503
357,1504
351,1505
482,1506
474,1507
459,1508
454,1509
448,1510
443,1511
434,1512
434,1513
432,1514
428,1515
362,1516
355,1517
494,1518
480,1519
469,1520
461,1521
453,1522
449,1523
447,1524
447,1525
442,1526
435,1527
367,1528
357,1529
491,1530
482,1531
471,1532
464,1533
458,1534
455,1535
449,1536
446,1537
443,1538
444,1539
368,1540
364,1541
499,1542
486,1543
469,1544
464,1545
459,1546
454,1547
451,1548
448,1549
438,1550
441,1551
444,1552
257,1553
361,1554
497,1555
486,1556
475,1557
463,1558
461,1559
453,1560
448,1561
445,1562
448,1563
438,1564
387,1565
360,1566
496,1567
476,1568
467,1569
464,1570
458,1571
455,1572
448,1573
445,1574
444,1575
438,1576
371,1577
368,1578
498,1579
485,1580
477,1581
466,1582
461,1583
450,1584
448,1585
446,1586
447,1587
448,1588
368,1589
377,1590
496,1591
483,1592
470,1593
464,1594
459,1595
451,1596
448,1597
446,1598
442,1599
440,1600
112,1601
115,1602
493,1603
479,1604
469,1605
464,1606
454,1607
448,1608
446,1609
443,1610
437,1611
442,1612
458,1613
360,1614
496,1615
482,1616
474,1617
464,1618
451,1619
453,1620
449,1621
450,1622
448,1623
443,1624
464,1625
366,1626
496,1627
488,1628
474,1629
466,1630
462,1631
455,1632
450,1633
452,1634
447,1635
438,1636
371,1637
367,1638
494,1639
486,1640
469,1641
473,1642
462,1643
464,1644
453,1645
452,1646
450,1647
457,1648
375,1649
311,1650
503,1651
490,1652
482,1653
0,1654
458,1655
464,1656
454,1657
453,1658
450,1659
443,1660
369,1661
107,1662
499,1663
487,1664
477,1665
466,1666
463,1667
458,1668
453,1669
447,1670
448,1671
433,1672
377,1673
368,1674
501,1675
496,1676
482,1677
464,1678
481,1679
471,1680
448,1681
443,1682
437,1683
442,1684
385,1685
365,1686
506,1687
481,1688
463,1689
461,1690
467,1691
465,1692
448,1693
433,1694
438,1695
448,1696
368,1697
373,1698
499,1699
481,1700
473,1701
466,1702
464,1703
455,1704
461,1705
443,1706
438,1707
447,1708
374,1709
319,1710
491,1711
489,1712
486,1713
477,1714
459,1715
467,1716
457,1717
451,1718
461,1719
449,1720
386,1721
171,1722
486,1723
496,1724
505,1725
452,1726
465,1727
464,1728
464,1729
453,1730
467,1731
463,1732
389,1733
368,1734
528,1735
494,1736
501,1737
487,1738
485,1739
482,1740
475,1741
471,1742
468,1743
466,1744
386,1745
374,1746
528,1747
528,1748
526,1749
511,1750
509,1751
490,1752
494,1753
496,1754
495,1755
493,1756
400,1757
389,1758
560,1759
554,1760
551,1761
549,1762
545,1763
539,1764
528,1765
523,1766
528,1767
478,1768
402,1769
350,1770
570,1771
560,1772
549,1773
545,1774
504,1775
541,1776
534,1777
533,1778
496,1779
528,1780
425,1781
409,1782
577,1783
577,1784
563,1785
550,1786
534,1787
522,1788
528,1789
494,1790
525,1791
511,1792
400,1793
400,1794
576,1795
563,1796
554,1797
537,1798
535,1799
523,1800
511,1801
511,1802
511,1803
506,1804
422,1805
133,1806
571,1807
557,1808
546,1809
540,1810
486,1811
526,1812
523,1813
507,1814
511,1815
509,1816
400,1817
399,1818
550,1819
523,1820
511,1821
496,1822
523,1823
509,1824
496,1825
495,1826
486,1827
497,1828
400,1829
416,1830
526,1831
496,1832
486,1833
478,1834
470,1835
464,1836
453,1837
448,1838
446,1839
446,1840
368,1841
360,1842
496,1843
474,1844
470,1845
464,1846
461,1847
452,1848
447,1849
445,1850
447,1851
439,1852
372,1853
366,1854
496,1855
483,1856
469,1857
461,1858
460,1859
454,1860
448,1861
443,1862
439,1863
447,1864
368,1865
364,1866
495,1867
480,1868
465,1869
462,1870
455,1871
455,1872
0,1873
448,1874
447,1875
449,1876
381,1877
360,1878
496,1879
481,1880
466,1881
462,1882
458,1883
450,1884
446,1885
444,1886
436,1887
441,1888
367,1889
382,1890
499,1891
480,1892
469,1893
465,1894
459,1895
448,1896
448,1897
447,1898
441,1899
440,1900
368,1901
112,1902
491,1903
0,1904
464,1905
459,1906
450,1907
451,1908
440,1909
444,1910
432,1911
425,1912
368,1913
368,1914
477,1915
470,1916
463,1917
461,1918
458,1919
441,1920
458,1921
464,1922
434,1923
438,1924
363,1925
371,1926
482,1927
498,1928
492,1929
467,1930
461,1931
445,1932
455,1933
442,1934
466,1935
447,1936
368,1937
356,1938
511,1939
490,1940
454,1941
461,1942
447,1943
465,1944
454,1945
448,1946
444,1947
444,1948
369,1949
376,1950
507,1951
487,1952
477,1953
463,1954
459,1955
451,1956
438,1957
436,1958
444,1959
442,1960
465,1961
344,1962
498,1963
469,1964
462,1965
459,1966
473,1967
454,1968
438,1969
464,1970
447,1971
445,1972
369,1973
359,1974
496,1975
486,1976
474,1977
465,1978
455,1979
453,1980
448,1981
446,1982
447,1983
441,1984
369,1985
361,1986
498,1987
486,1988
474,1989
464,1990
463,1991
454,1992
454,1993
448,1994
447,1995
442,1996
370,1997
368,1998
496,1999
486,2000
473,2001
466,2002
461,2003
454,2004
450,2005
447,2006
445,2007
448,2008
463,2009
304,2010
499,2011
489,2012
473,2013
465,2014
461,2015
457,2016
450,2017
448,2018
443,2019
446,2020
372,2021
363,2022
497,2023
483,2024
469,2025
466,2026
443,2027
452,2028
450,2029
445,2030
446,2031
301,2032
386,2033
368,2034
501,2035
485,2036
474,2037
465,2038
457,2039
455,2040
453,2041
448,2042
443,2043
445,2044
369,2045
362,2046
498,2047
482,2048
474,2049
464,2050
461,2051
450,2052
448,2053
449,2054
443,2055
439,2056
371,2057
358,2058
496,2059
480,2060
469,2061
464,2062
458,2063
455,2064
451,2065
445,2066
446,2067
442,2068
387,2069
380,2070
496,2071
482,2072
474,2073
467,2074
462,2075
452,2076
450,2077
446,2078
443,2079
443,2080
368,2081
363,2082
496,2083
484,2084
471,2085
465,2086
461,2087
450,2088
448,2089
448,2090
443,2091
443,2092
370,2093
368,2094
498,2095
483,2096
475,2097
470,2098
459,2099
453,2100
447,2101
439,2102
443,2103
457,2104
379,2105
368,2106
493,2107
483,2108
466,2109
466,2110
461,2111
450,2112
453,2113
449,2114
445,2115
435,2116
368,2117
365,2118
496,2119
489,2120
475,2121
465,2122
455,2123
464,2124
448,2125
437,2126
446,2127
437,2128
463,2129
381,2130
495,2131
485,2132
469,2133
464,2134
461,2135
453,2136
448,2137
445,2138
443,2139
445,2140
368,2141
360,2142
493,2143
480,2144
467,2145
464,2146
459,2147
457,2148
462,2149
447,2150
459,2151
432,2152
53,2153
0,2154
499,2155
489,2156
482,2157
474,2158
464,2159
451,2160
442,2161
435,2162
449,2163
448,2164
372,2165
366,2166
490,2167
482,2168
493,2169
466,2170
475,2171
466,2172
468,2173
465,2174
457,2175
447,2176
383,2177
364,2178
480,2179
488,2180
469,2181
487,2182
463,2183
454,2184
455,2185
455,2186
432,2187
445,2188
368,2189
399,2190
511,2191
486,2192
473,2193
450,2194
498,2195
464,2196
472,2197
447,2198
489,2199
448,2200
379,2201
389,2202
496,2203
460,2204
477,2205
472,2206
469,2207
457,2208
452,2209
445,2210
448,2211
441,2212
374,2213
366,2214
495,2215
489,2216
472,2217
464,2218
459,2219
453,2220
450,2221
448,2222
446,2223
448,2224
368,2225
362,2226
498,2227
483,2228
473,2229
465,2230
461,2231
449,2232
448,2233
439,2234
443,2235
441,2236
470,2237
375,2238
499,2239
483,2240
475,2241
464,2242
464,2243
453,2244
452,2245
448,2246
448,2247
448,2248
370,2249
313,2250
503,2251
491,2252
480,2253
470,2254
463,2255
459,2256
450,2257
449,2258
448,2259
439,2260
368,2261
363,2262
501,2263
486,2264
477,2265
464,2266
458,2267
454,2268
455,2269
450,2270
448,2271
448,2272
373,2273
361,2274
498,2275
489,2276
479,2277
468,2278
464,2279
455,2280
456,2281
451,2282
447,2283
447,2284
375,2285
111,2286
501,2287
490,2288
479,2289
470,2290
464,2291
461,2292
454,2293
454,2294
448,2295
447,2296
375,2297
368,2298
501,2299
489,2300
473,2301
473,2302
461,2303
453,2304
449,2305
448,2306
447,2307
444,2308
465,2309
310,2310
503,2311
491,2312
480,2313
471,2314
464,2315
457,2316
452,2317
451,2318
443,2319
439,2320
383,2321
358,2322
498,2323
481,2324
470,2325
464,2326
459,2327
451,2328
453,2329
448,2330
442,2331
444,2332
380,2333
355,2334
494,2335
481,2336
469,2337
464,2338
461,2339
454,2340
449,2341
448,2342
447,2343
432,2344
372,2345
358,2346
501,2347
485,2348
474,2349
464,2350
463,2351
450,2352
452,2353
448,2354
446,2355
453,2356
368,2357
368,2358
496,2359
483,2360
471,2361
464,2362
464,2363
457,2364
453,2365
448,2366
443,2367
438,2368
379,2369
382,2370
505,2371
491,2372
496,2373
473,2374
465,2375
463,2376
458,2377
454,2378
447,2379
431,2380
385,2381
368,2382
497,2383
495,2384
492,2385
482,2386
447,2387
471,2388
474,2389
463,2390
450,2391
437,2392
394,2393
366,2394
501,2395
505,2396
475,2397
485,2398
474,2399
453,2400
451,2401
454,2402
437,2403
449,2404
377,2405
359,2406
511,2407
494,2408
479,2409
472,2410
463,2411
442,2412
463,2413
432,2414
454,2415
447,2416
382,2417
260,2418
499,2419
485,2420
479,2421
475,2422
447,2423
452,2424
463,2425
454,2426
462,2427
444,2428
355,2429
390,2430
511,2431
498,2432
507,2433
473,2434
457,2435
428,2436
445,2437
422,2438
451,2439
438,2440
373,2441
381,2442
491,2443
485,2444
470,2445
464,2446
455,2447
451,2448
450,2449
450,2450
441,2451
443,2452
459,2453
361,2454
496,2455
483,2456
475,2457
465,2458
459,2459
453,2460
451,2461
449,2462
447,2463
459,2464
384,2465
373,2466
528,2467
503,2468
496,2469
490,2470
485,2471
484,2472
478,2473
475,2474
476,2475
471,2476
389,2477
133,2478
511,2479
494,2480
480,2481
467,2482
462,2483
454,2484
451,2485
448,2486
445,2487
443,2488
463,2489
379,2490
496,2491
485,2492
472,2493
464,2494
461,2495
451,2496
448,2497
447,2498
442,2499
438,2500
465,2501
112,2502
491,2503
480,2504
473,2505
464,2506
454,2507
454,2508
450,2509
446,2510
442,2511
438,2512
368,2513
362,2514
496,2515
480,2516
474,2517
463,2518
454,2519
449,2520
446,2521
443,2522
444,2523
439,2524
368,2525
113,2526
494,2527
485,2528
470,2529
464,2530
459,2531
453,2532
447,2533
446,2534
443,2535
445,2536
365,2537
360,2538
490,2539
477,2540
471,2541
463,2542
454,2543
449,2544
448,2545
443,2546
443,2547
432,2548
367,2549
378,2550
496,2551
483,2552
474,2553
465,2554
461,2555
452,2556
447,2557
443,2558
443,2559
439,2560
368,2561
360,2562
496,2563
479,2564
471,2565
462,2566
454,2567
449,2568
443,2569
450,2570
447,2571
448,2572
370,2573
370,2574
502,2575
485,2576
480,2577
465,2578
462,2579
460,2580
451,2581
449,2582
448,2583
451,2584
377,2585
366,2586
499,2587
486,2588
475,2589
468,2590
464,2591
460,2592
453,2593
457,2594
453,2595
453,2596
370,2597
368,2598
496,2599
492,2600
473,2601
468,2602
466,2603
456,2604
451,2605
448,2606
447,2607
464,2608
368,2609
315,2610
502,2611
490,2612
480,2613
474,2614
448,2615
460,2616
452,2617
468,2618
432,2619
439,2620
381,2621
128,2622
493,2623
496,2624
470,2625
465,2626
464,2627
464,2628
446,2629
467,2630
463,2631
444,2632
400,2633
361,2634
509,2635
482,2636
466,2637
464,2638
464,2639
464,2640
452,2641
447,2642
437,2643
441,2644
479,2645
378,2646
497,2647
482,2648
464,2649
468,2650
466,2651
464,2652
457,2653
0,2654
439,2655
445,2656
362,2657
365,2658
503,2659
485,2660
482,2661
459,2662
481,2663
462,2664
446,2665
434,2666
429,2667
445,2668
355,2669
366,2670
526,2671
455,2672
465,2673
474,2674
483,2675
457,2676
448,2677
447,2678
438,2679
445,2680
364,2681
362,2682
502,2683
486,2684
473,2685
464,2686
464,2687
460,2688
451,2689
448,2690
448,2691
448,2692
370,2693
368,2694
502,2695
493,2696
481,2697
470,2698
464,2699
460,2700
455,2701
454,2702
450,2703
447,2704
371,2705
114,2706
505,2707
494,2708
477,2709
465,2710
464,2711
461,2712
458,2713
456,2714
451,2715
449,2716
374,2717
368,2718
499,2719
491,2720
475,2721
469,2722
464,2723
459,2724
454,2725
450,2726
448,2727
448,2728
370,2729
380,2730
501,2731
491,2732
474,2733
464,2734
462,2735
457,2736
452,2737
448,2738
443,2739
437,2740
368,2741
366,2742
501,2743
486,2744
473,2745
468,2746
461,2747
449,2748
452,2749
446,2750
445,2751
438,2752
459,2753
360,2754
496,2755
482,2756
467,2757
463,2758
455,2759
448,2760
446,2761
443,2762
437,2763
436,2764
366,2765
354,2766
490,2767
471,2768
466,2769
463,2770
457,2771
448,2772
449,2773
448,2774
445,2775
441,2776
370,2777
366,2778
498,2779
482,2780
474,2781
465,2782
461,2783
454,2784
449,2785
445,2786
445,2787
443,2788
364,2789
382,2790
498,2791
492,2792
478,2793
466,2794
459,2795
458,2796
453,2797
450,2798
443,2799
443,2800
473,2801
99,2802
496,2803
485,2804
470,2805
464,2806
459,2807
449,2808
451,2809
448,2810
444,2811
432,2812
368,2813
367,2814
500,2815
494,2816
478,2817
459,2818
464,2819
458,2820
452,2821
449,2822
444,2823
451,2824
365,2825
364,2826
497,2827
482,2828
469,2829
465,2830
452,2831
451,2832
451,2833
447,2834
439,2835
430,2836
368,2837
357,2838
495,2839
484,2840
467,2841
461,2842
459,2843
451,2844
448,2845
441,2846
438,2847
444,2848
361,2849
368,2850
493,2851
475,2852
462,2853
451,2854
460,2855
450,2856
459,2857
438,2858
447,2859
440,2860
464,2861
352,2862
495,2863
463,2864
475,2865
455,2866
452,2867
455,2868
432,2869
455,2870
455,2871
438,2872
0,2873
354,2874
