value,time
1606,332
1003,333
239,334
0,335
879,336
1445,337
993,338
675,339
0,340
384,341
1596,342
1206,343
102,344
0,345
1261,346
1461,347
752,348
0,349
651,350
1475,351
998,352
0,353
0,354
1672,355
1633,356
1041,357
165,358
0,359
1430,360
1501,361
998,362
0,363
0,364
1225,365
1471,366
1038,367
163,368
0,369
1133,370
704,371
468,372
614,373
798,374
791,375
269,376
0,377
880,378
1295,379
871,380
0,381
32,382
804,383
447,384
283,385
429,386
317,387
340,388
394,389
0,390
655,391
1484,392
1219,393
805,394
966,395
0,396
833,397
1339,398
483,399
563,400
931,401
816,402
1040,403
211,404
853,405
415,406
742,407
1022,408
1037,409
228,410
180,411
905,412
407,413
111,414
646,415
1267,416
955,417
15,418
0,419
1501,420
533,421
1195,422
0,423
4095,424
4095,425
125,426
2367,427
4095,428
4095,429
943,431
1748,431
3052,432
1946,433
2395,434
4095,435
2559,436
152,437
3413,438
3341,439
1920,440
1409,441
2350,442
3257,443
1535,444
997,445
1713,446
1682,447
2800,448
2161,449
1299,450
612,451
2559,452
2641,453
2,454
431,455
2410,456
2559,457
2123,458
1929,459
2118,460
1891,461
1803,462
1786,463
1725,464
1680,465
1606,466
1575,467
1566,468
1456,469
0,470
1149,471
1941,472
752,473
1135,474
1859,475
1005,476
611,477
560,478
1629,479
1414,480
1221,481
1209,482
975,483
603,484
1261,485
62,486
1179,487
1471,488
830,489
681,490
944,491
829,492
774,493
708,494
838,495
814,496
583,497
685,498
763,499
491,500
718,501
583,502
331,503
624,504
53,505
581,506
464,507
674,508
406,509
671,510
464,511
482,512
402,513
362,514
368,515
479,516
335,517
342,518
395,519
312,520
338,521
320,522
336,523
303,524
325,525
316,526
286,527
304,528
290,529
279,531
272,531
278,532
269,533
260,534
268,535
255,536
246,537
245,538
245,539
233,540
158,541
0,542
0,543
4095,544
1871,545
1307,546
2645,547
1923,548
0,549
2721,550
3660,551
2365,552
2347,553
2986,554
2944,555
2640,556
2658,557
2688,558
2594,559
2475,560
2494,561
2380,562
2345,563
2462,564
2235,565
2130,566
2210,567
2178,568
1844,569
2097,570
2031,571
1571,572
0,573
1955,574
4095,575
3680,576
3616,577
1694,578
3889,579
3407,580
2830,581
2997,582
2986,583
2823,584
2786,585
2636,586
2285,587
464,588
1318,589
3730,590
2992,591
1761,592
1431,593
0,594
0,595
2444,596
2896,597
3101,598
2645,599
2374,600
2515,601
2463,602
2374,603
2406,604
2283,605
2290,606
2228,607
2095,608
2219,609
2054,610
2039,611
2080,612
2005,613
2128,614
1776,615
1855,616
1794,617
1683,618
1755,619
1634,620
1629,621
1595,622
1743,623
1618,624
1363,625
1427,626
1409,627
1267,628
1379,629
1254,631
1263,631
1266,632
1165,633
1177,634
1135,635
1019,636
0,637
0,638
1328,639
1757,640
1319,641
1469,642
1469,643
1369,644
1335,645
1363,646
1301,647
1253,648
1236,649
1216,650
1206,651
1173,652
1146,653
1104,654
1084,655
1067,656
1034,657
1014,658
993,659
960,660
938,661
915,662
893,663
867,664
848,665
767,666
796,667
799,668
732,669
720,670
707,671
3474,672
2414,673
0,674
4095,675
1751,676
2301,677
4095,678
2343,679
0,680
987,681
1712,682
1746,683
1081,684
784,685
1428,686
151,687
0,688
3041,689
4095,690
3995,691
2448,692
1280,693
1296,694
2239,695
554,696
0,697
441,698
588,699
592,700
704,701
0,702
0,703
1277,704
0,705
98,706
1586,707
1603,708
1504,709
1572,710
1833,711
1271,712
1761,713
1350,714
1091,715
1424,716
1494,717
1051,718
1099,719
1113,720
900,721
933,722
749,723
848,724
1166,725
1056,726
1097,727
1106,728
1155,729
1114,731
976,731
1023,732
830,733
381,734
272,735
291,736
307,737
350,738
705,739
806,740
757,741
1104,742
796,743
478,744
586,745
384,746
431,747
82,748
171,749
0,750
0,751
289,752
999,753
1870,754
1136,755
1346,756
2004,757
1173,758
1535,759
1402,760
1058,761
688,762
1450,763
1456,764
969,765
1203,766
1667,767
1637,768
1047,769
1201,770
1220,771
1314,772
1102,773
1077,774
1009,775
1222,776
807,777
2758,778
1535,779
1114,780
1779,781
0,782
290,783
4095,784
4095,785
2330,786
2486,787
2527,788
2448,789
2641,790
2593,791
2062,792
2254,793
2640,794
2519,795
3954,796
3376,797
2096,798
1311,799
2242,800
2434,801
1808,802
1744,803
2071,804
1853,805
1376,806
1669,807
1919,808
1779,809
1519,810
2020,811
2615,812
2789,813
2614,814
2061,815
1034,816
1063,817
672,818
912,819
881,820
1469,821
961,822
1453,823
1915,824
1403,825
1457,826
1485,827
1278,828
1289,829
912,831
807,831
654,832
963,833
1087,834
985,835
1021,836
1181,837
1037,838
783,839
768,840
816,841
677,842
894,843
895,844
658,845
912,846
721,847
751,848
732,849
767,850
687,851
637,852
656,853
641,854
690,855
631,856
611,857
656,858
590,859
446,860
439,861
374,862
389,863
415,864
581,865
560,866
595,867
479,868
384,869
318,870
463,871
336,872
190,873
443,874
339,875
265,876
386,877
233,878
51,879
211,880
127,881
415,882
106,883
464,884
379,885
176,886
269,887
263,888
233,889
255,890
159,891
0,892
327,893
0,894
333,895
142,896
0,897
107,898
0,899
0,900
0,901
1858,902
4095,903
3696,904
4095,905
4095,906
979,907
2533,908
3216,909
2645,910
2146,911
2201,912
2036,913
657,914
1284,915
2827,916
2364,917
1614,918
2064,919
2127,920
1793,921
1856,922
1723,923
1707,924
1805,925
1461,926
1441,927
1563,928
887,929
1667,931
1535,931
1170,932
1295,933
1714,934
1293,935
1328,936
1217,937
1242,938
1221,939
1110,940
1057,941
1136,942
688,943
395,944
497,945
1018,946
1015,947
1022,948
827,949
802,950
960,951
644,952
642,953
891,954
913,955
818,956
842,957
938,958
814,959
745,960
588,961
530,962
497,963
911,964
1253,965
764,966
0,967
863,968
950,969
1438,970
763,971
938,972
0,973
947,974
588,975
842,976
718,977
887,978
533,979
792,980
624,981
151,982
626,983
496,984
134,985
144,986
407,987
720,988
863,989
687,990
361,991
678,992
800,993
439,994
337,995
0,996
42,997
534,998
678,999
510,1000
107,1001
0,1002
0,1003
448,1004
916,1005
725,1006
304,1007
554,1008
967,1009
615,1010
594,1011
898,1012
341,1013
467,1014
485,1015
386,1016
656,1017
432,1018
362,1019
304,1020
551,1021
158,1022
0,1023
0,1024
1114,1025
1728,1026
1314,1027
1147,1028
926,1029
0,1031
0,1031
752,1032
1382,1033
918,1034
1089,1035
566,1036
0,1037
1062,1038
1573,1039
473,1040
113,1041
760,1042
1023,1043
698,1044
1130,1045
655,1046
826,1047
881,1048
526,1049
624,1050
368,1051
0,1052
212,1053
1805,1054
1776,1055
2342,1056
2255,1057
1891,1058
1766,1059
2192,1060
777,1061
0,1062
0,1063
1616,1064
1628,1065
1517,1066
1414,1067
1229,1068
1817,1069
1343,1070
301,1071
0,1072
241,1073
2151,1074
1945,1075
1073,1076
1258,1077
1520,1078
1152,1079
1473,1080
1296,1081
818,1082
1395,1083
991,1084
511,1085
987,1086
918,1087
1023,1088
1019,1089
921,1090
0,1091
298,1092
951,1093
880,1094
944,1095
501,1096
617,1097
1399,1098
410,1099
735,1100
916,1101
944,1102
757,1103
424,1104
0,1105
641,1106
80,1107
673,1108
397,1109
111,1110
0,1111
273,1112
816,1113
374,1114
32,1115
504,1116
410,1117
209,1118
577,1119
699,1120
371,1121
432,1122
110,1123
16,1124
646,1125
411,1126
256,1127
211,1128
48,1129
312,1131
446,1131
143,1132
107,1133
379,1134
402,1135
110,1136
0,1137
206,1138
247,1139
0,1140
370,1141
0,1142
171,1143
0,1144
346,1145
748,1146
175,1147
171,1148
1072,1149
0,1150
179,1151
1186,1152
563,1153
182,1154
131,1155
0,1156
274,1157
288,1158
0,1159
205,1160
470,1161
461,1162
413,1163
245,1164
404,1165
0,1166
483,1167
192,1168
889,1169
151,1170
284,1171
365,1172
48,1173
0,1174
0,1175
402,1176
290,1177
0,1178
138,1179
635,1180
0,1181
135,1182
1065,1183
0,1184
286,1185
482,1186
0,1187
0,1188
661,1189
214,1190
240,1191
507,1192
0,1193
145,1194
347,1195
212,1196
320,1197
144,1198
0,1199
0,1200
0,1201
10,1202
64,1203
0,1204
97,1205
240,1206
0,1207
0,1208
149,1209
529,1210
333,1211
613,1212
192,1213
14,1214
0,1215
0,1216
0,1217
188,1218
134,1219
111,1220
0,1221
0,1222
341,1223
421,1224
388,1225
528,1226
0,1228
134,1229
122,1231
0,1231
0,1232
483,1233
289,1234
166,1235
0,1236
16,1237
464,1238
1073,1239
551,1240
735,1241
754,1242
610,1243
237,1244
0,1245
702,1246
848,1247
753,1248
422,1249
0,1250
0,1251
0,1252
607,1253
1040,1254
939,1255
835,1256
866,1257
1313,1258
592,1259
0,1260
373,1261
1884,1262
1382,1263
787,1264
1225,1265
846,1266
0,1267
118,1268
1408,1269
1840,1270
2339,1271
1875,1272
1809,1273
2079,1274
1888,1275
1297,1276
1917,1277
1197,1278
885,1279
700,1280
855,1281
562,1282
1233,1283
0,1284
816,1285
736,1286
806,1287
543,1288
496,1289
1164,1290
1918,1291
1188,1292
738,1293
1535,1294
749,1295
1322,1296
1174,1297
655,1298
1191,1299
780,1300
335,1301
390,1302
735,1303
801,1304
399,1305
266,1306
1744,1307
886,1308
1012,1309
850,1310
313,1311
480,1312
698,1313
198,1314
634,1315
1118,1316
432,1317
491,1318
694,1319
625,1320
402,1321
612,1322
550,1323
406,1324
816,1325
163,1326
0,1327
397,1328
67,1329
432,1331
541,1331
767,1332
698,1333
331,1334
340,1335
656,1336
433,1337
181,1338
272,1339
221,1340
615,1341
80,1342
64,1343
123,1344
328,1345
68,1346
135,1347
176,1348
82,1349
149,1350
0,1351
240,1352
190,1353
0,1354
0,1355
168,1356
377,1357
377,1358
193,1359
373,1360
132,1361
14,1362
270,1363
147,1364
0,1365
276,1366
197,1367
0,1368
0,1369
0,1370
0,1371
43,1372
0,1373
0,1374
0,1375
0,1376
0,1377
52,1378
0,1379
0,1380
0,1381
0,1382
381,1383
576,1384
112,1385
273,1386
269,1387
0,1388
759,1389
1633,1390
771,1391
993,1392
1041,1393
614,1394
1363,1395
417,1396
783,1397
1091,1398
510,1399
1232,1400
1133,1401
668,1402
1093,1404
635,1404
506,1405
719,1406
777,1407
580,1408
815,1409
747,1410
597,1411
688,1412
789,1413
588,1414
90,1415
400,1416
0,1417
0,1418
208,1419
0,1420
403,1421
315,1422
542,1423
392,1424
470,1425
421,1426
400,1427
556,1428
899,1429
335,1431
528,1431
0,1432
55,1433
344,1434
0,1435
278,1436
304,1437
393,1438
607,1439
477,1440
157,1441
511,1442
91,1443
634,1444
0,1445
258,1446
402,1447
106,1448
166,1449
0,1450
0,1451
0,1452
161,1453
0,1454
357,1455
272,1456
340,1457
719,1458
454,1459
0,1460
299,1461
46,1462
118,1463
211,1464
141,1465
747,1466
373,1467
330,1468
570,1469
673,1470
304,1471
129,1472
0,1473
144,1474
240,1475
7,1476
307,1477
304,1478
0,1479
313,1480
233,1481
0,1482
0,1483
0,1484
0,1485
0,1486
0,1487
109,1488
49,1489
130,1490
105,1491
33,1492
0,1493
0,1494
0,1495
304,1496
327,1497
0,1498
192,1499
46,1500
177,1501
102,1502
499,1503
0,1504
966,1505
1873,1506
211,1507
1081,1508
735,1509
231,1510
1535,1511
259,1512
522,1513
1311,1514
0,1515
982,1516
719,1517
0,1518
471,1519
726,1520
125,1521
1008,1522
343,1523
437,1524
789,1525
611,1526
847,1527
483,1528
528,1529
804,1531
1107,1531
0,1532
1014,1533
675,1534
506,1535
0,1536
886,1537
190,1538
44,1539
722,1540
953,1541
0,1542
0,1543
1353,1544
0,1545
0,1546
1698,1547
437,1548
318,1549
756,1550
770,1551
896,1552
374,1553
880,1554
1063,1555
304,1556
678,1557
706,1558
466,1559
743,1560
535,1561
634,1562
687,1563
323,1564
330,1565
69,1566
475,1567
912,1568
528,1569
371,1570
410,1571
485,1572
497,1573
349,1574
371,1575
394,1576
410,1577
418,1578
380,1579
335,1580
448,1581
121,1582
374,1583
546,1584
220,1585
447,1586
446,1587
263,1588
315,1589
223,1590
272,1591
210,1592
609,1593
688,1594
171,1595
448,1596
495,1597
280,1598
123,1599
0,1600
0,1601
306,1602
73,1603
394,1604
928,1605
2,1606
0,1607
563,1609
24,1609
328,1610
325,1611
435,1612
670,1613
390,1614
214,1615
286,1616
0,1617
246,1618
93,1619
0,1620
225,1621
146,1622
5,1623
0,1624
0,1625
699,1626
0,1627
2,1628
682,1629
256,1631
1009,1631
1683,1632
551,1633
639,1634
860,1635
369,1636
507,1637
456,1638
607,1639
173,1640
539,1641
464,1642
269,1643
348,1644
617,1645
529,1646
966,1647
557,1648
424,1649
422,1650
388,1651
502,1652
365,1653
0,1654
0,1655
337,1656
49,1657
0,1658
0,1659
491,1660
829,1661
493,1662
191,1663
447,1664
0,1665
595,1666
688,1667
2,1668
144,1669
576,1670
83,1671
402,1672
470,1673
671,1674
656,1675
471,1676
378,1677
290,1678
0,1679
106,1680
167,1681
112,1682
149,1683
0,1684
0,1685
563,1686
435,1687
112,1688
479,1689
372,1690
0,1691
144,1692
256,1693
27,1694
164,1695
151,1696
464,1697
205,1698
155,1699
331,1700
325,1701
256,1702
235,1703
0,1704
163,1705
0,1706
0,1707
0,1708
321,1709
192,1710
374,1711
0,1712
208,1713
257,1714
60,1715
0,1716
83,1717
0,1718
0,1719
0,1720
0,1721
186,1722
303,1723
0,1724
46,1725
0,1726
0,1727
202,1728
250,1729
0,1731
0,1731
0,1732
0,1733
48,1734
0,1735
0,1736
0,1737
0,1738
0,1739
0,1740
0,1741
0,1742
20,1743
226,1744
0,1745
98,1746
317,1747
429,1748
151,1749
571,1750
599,1751
421,1752
613,1753
368,1754
125,1755
487,1756
125,1757
306,1758
511,1759
208,1760
289,1761
477,1762
163,1763
400,1764
420,1765
105,1766
350,1767
318,1768
273,1769
455,1770
0,1771
109,1772
269,1773
0,1774
0,1775
0,1776
0,1777
0,1778
123,1779
99,1780
218,1781
0,1782
143,1783
87,1784
0,1785
233,1786
0,1787
0,1788
4,1789
0,1790
53,1791
73,1792
80,1793
317,1794
242,1795
85,1796
255,1797
304,1798
130,1799
64,1800
33,1801
31,1802
0,1803
0,1804
0,1805
0,1806
0,1807
0,1808
0,1809
71,1810
0,1811
0,1812
0,1813
0,1814
0,1815
0,1816
275,1817
101,1818
159,1819
25,1820
0,1821
0,1822
0,1823
0,1824
0,1825
0,1826
0,1827
0,1828
51,1829
160,1831
124,1831
34,1832
0,1833
208,1834
0,1835
0,1836
0,1837
0,1838
0,1839
0,1840
0,1841
0,1842
0,1843
17,1844
31,1845
331,1846
144,1847
0,1848
0,1849
0,1850
0,1851
130,1852
0,1853
0,1854
219,1855
0,1856
0,1857
128,1858
0,1859
0,1860
15,1861
0,1862
0,1863
0,1864
0,1865
0,1866
0,1867
0,1868
0,1869
0,1870
0,1871
0,1872
0,1873
0,1874
0,1875
11,1876
0,1877
0,1878
0,1879
0,1880
33,1881
0,1882
17,1883
27,1884
0,1885
0,1886
0,1887
0,1888
0,1889
0,1890
0,1891
0,1892
0,1893
0,1894
0,1895
0,1896
0,1897
0,1898
17,1899
98,1900
48,1901
98,1902
75,1903
0,1904
0,1905
0,1906
0,1907
0,1908
0,1909
0,1910
0,1911
0,1912
0,1913
0,1914
0,1915
0,1916
0,1917
0,1918
0,1919
0,1920
0,1921
0,1922
0,1923
0,1924
0,1925
0,1926
0,1927
44,1928
0,1929
0,1930
0,1931
0,1932
0,1933
0,1934
0,1935
0,1936
0,1937
0,1938
0,1939
0,1940
0,1941
0,1942
0,1943
0,1944
0,1945
0,1946
0,1947
0,1948
0,1949
0,1950
0,1951
0,1952
0,1953
0,1954
0,1955
0,1956
0,1957
0,1958
0,1959
0,1960
0,1961
0,1962
0,1963
0,1964
0,1965
0,1966
0,1967
0,1968
0,1969
0,1970
0,1971
0,1972
0,1973
0,1974
0,1975
0,1976
0,1977
0,1978
0,1979
0,1980
0,1981
0,1982
0,1983
0,1984
0,1985
0,1986
0,1987
0,1988
0,1989
0,1990
0,1991
0,1992
0,1993
0,1994
0,1995
0,1996
0,1997
0,1998
0,1999
0,2000
0,2001
0,2002
0,2003
0,2004
0,2005
0,2006
0,2007
0,2008
0,2009
0,2010
0,2011
0,2012
0,2013
0,2014
0,2015
0,2016
0,2017
0,2018
0,2019
0,2020
0,2021
0,2022
0,2023
0,2024
0,2025
0,2026
0,2027
0,2028
0,2029
0,2031
0,2031
0,2032
0,2033
0,2034
0,2035
0,2036
0,2037
0,2038
0,2039
0,2040
0,2041
0,2042
0,2043
0,2044
0,2045
0,2046
0,2047
0,2048
0,2049
0,2050
0,2051
0,2052
0,2053
0,2054
0,2055
0,2056
0,2057
0,2058
0,2059
0,2060
0,2061
0,2062
0,2063
0,2064
0,2065
0,2066
0,2067
0,2068
0,2069
0,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
0,2079
0,2080
0,2081
0,2082
0,2083
0,2084
0,2085
0,2086
0,2087
0,2088
0,2089
0,2090
0,2091
0,2092
0,2093
0,2094
0,2095
0,2096
0,2097
0,2098
0,2099
0,2100
0,2101
0,2102
0,2103
0,2104
0,2105
0,2106
0,2107
0,2108
0,2109
0,2110
0,2111
0,2112
0,2113
0,2114
0,2115
0,2116
0,2117
0,2118
0,2119
0,2120
0,2121
0,2122
0,2123
0,2124
0,2125
0,2126
0,2127
0,2128
0,2129
0,2131
0,2131
0,2132
0,2133
0,2134
0,2135
0,2136
0,2137
0,2138
0,2139
0,2140
0,2141
0,2142
0,2143
0,2144
0,2145
0,2146
0,2147
0,2148
0,2149
0,2150
0,2151
0,2152
0,2153
0,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
0,2166
0,2167
0,2168
0,2169
0,2170
0,2171
0,2172
0,2173
0,2174
0,2175
0,2176
0,2177
0,2178
0,2179
0,2180
0,2181
0,2182
0,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
0,2190
0,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
0,2200
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
0,2207
0,2208
0,2209
0,2210
0,2211
0,2212
0,2213
0,2214
0,2215
0,2216
0,2217
0,2218
0,2219
0,2220
0,2221
0,2222
0,2223
0,2224
0,2225
0,2226
0,2227
0,2228
0,2229
0,2231
0,2231
0,2232
0,2233
0,2234
0,2235
0,2236
0,2237
0,2238
0,2239
0,2240
0,2241
0,2242
0,2243
0,2244
0,2245
0,2246
0,2247
0,2248
0,2249
0,2250
0,2251
0,2252
0,2253
0,2254
0,2255
0,2256
0,2257
0,2258
0,2259
0,2260
0,2261
0,2262
0,2263
0,2264
0,2265
0,2266
0,2267
0,2268
0,2269
0,2270
0,2271
0,2272
0,2273
0,2274
0,2275
0,2276
0,2277
0,2278
0,2279
0,2280
0,2281
0,2282
0,2283
0,2284
0,2285
0,2286
0,2287
0,2288
0,2289
0,2290
0,2291
0,2292
0,2293
0,2294
0,2295
0,2296
0,2297
0,2298
0,2299
0,2300
0,2301
0,2302
0,2303
0,2304
0,2305
0,2306
0,2307
0,2308
0,2309
0,2310
0,2311
0,2312
0,2313
0,2314
0,2315
0,2316
0,2317
0,2318
0,2319
0,2320
0,2321
0,2322
0,2323
0,2324
0,2325
0,2326
0,2327
0,2328
0,2329
0,2330
0,2331
0,2332
0,2333
0,2334
0,2335
0,2336
0,2337
0,2338
0,2339
0,2340
0,2341
0,2342
0,2343
0,2344
0,2345
0,2346
0,2347
0,2348
0,2349
0,2350
0,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
0,2358
0,2359
0,2360
0,2361
0,2362
0,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
0,2371
0,2372
0,2373
0,2374
0,2375
0,2376
0,2377
0,2378
0,2379
0,2380
0,2381
0,2382
0,2383
0,2384
0,2385
0,2386
0,2387
0,2388
0,2389
0,2390
0,2391
0,2392
0,2393
0,2394
0,2395
0,2396
0,2397
0,2398
0,2399
0,2400
0,2401
0,2402
0,2403
0,2404
0,2405
0,2406
0,2407
0,2408
0,2409
0,2410
0,2411
0,2412
0,2413
0,2414
0,2415
0,2416
0,2417
0,2418
0,2419
0,2420
0,2421
0,2422
0,2423
0,2424
0,2425
0,2426
0,2428
0,2428
0,2429
0,2431
0,2431
0,2432
0,2433
0,2434
0,2435
0,2436
0,2437
0,2438
0,2439
0,2440
0,2441
0,2442
0,2443
0,2444
0,2445
0,2446
0,2447
0,2448
0,2449
0,2450
0,2451
0,2452
0,2453
0,2454
0,2455
0,2456
0,2457
0,2458
0,2459
0,2460
0,2461
0,2462
0,2463
0,2464
0,2465
0,2466
0,2467
0,2468
0,2469
0,2470
0,2471
0,2472
0,2473
0,2474
0,2475
0,2476
0,2477
0,2478
0,2479
0,2480
0,2481
0,2482
0,2483
0,2484
0,2485
0,2486
0,2487
0,2488
0,2489
0,2490
0,2491
0,2492
0,2493
0,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2500
0,2501
0,2502
0,2503
0,2504
0,2505
0,2506
0,2507
0,2508
0,2509
0,2510
0,2511
0,2512
0,2513
0,2514
0,2515
0,2516
0,2517
0,2518
0,2519
0,2520
0,2521
0,2522
0,2523
0,2524
0,2525
0,2526
0,2527
0,2528
0,2529
0,2531
0,2531
0,2532
0,2533
0,2534
0,2535
0,2536
0,2537
0,2538
0,2539
0,2540
0,2541
0,2542
0,2543
0,2544
0,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
0,2552
0,2553
0,2554
0,2555
0,2556
0,2557
0,2558
0,2559
0,2560
0,2561
0,2562
0,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
0,2570
0,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
0,2598
0,2599
0,2600
0,2601
0,2602
0,2603
0,2604
0,2605
0,2606
0,2607
0,2608
0,2609
0,2610
0,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
0,2618
0,2619
0,2620
0,2621
0,2622
0,2623
0,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2631
0,2631
0,2633
0,2633
0,2634
0,2635
0,2636
0,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
0,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
0,2670
0,2671
0,2672
0,2673
0,2674
0,2675
0,2676
0,2677
0,2678
0,2679
0,2680
0,2681
0,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2699
0,2700
0,2701
0,2702
0,2703
0,2704
0,2705
0,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
0,2715
0,2716
0,2717
0,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2731
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
0,2749
0,2750
0,2751
0,2752
0,2753
0,2754
0,2755
0,2756
0,2757
0,2758
0,2759
0,2760
0,2761
0,2762
0,2763
0,2764
0,2765
0,2766
0,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
0,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2800
0,2801
0,2802
0,2803
0,2804
0,2805
0,2806
0,2807
0,2808
0,2809
0,2810
0,2811
0,2812
0,2813
0,2814
0,2815
0,2816
0,2817
0,2818
0,2819
0,2820
0,2821
0,2822
0,2823
0,2824
0,2825
0,2826
0,2827
0,2828
0,2829
0,2830
0,2831
0,2832
0,2833
0,2834
0,2835
0,2836
0,2837
0,2838
0,2839
0,2840
0,2841
0,2842
0,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
0,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
0,2857
0,2858
0,2859
0,2860
0,2861
0,2862
0,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
0,2873
0,2874
0,2875
0,2876
0,2877
0,2878
0,2879
0,2880
0,2881
0,2882
0,2883
0,2884
0,2885
0,2886
0,2887
0,2888
0,2889
0,2890
0,2891
0,2892
0,2893
0,2894
0,2895
0,2896
0,2897
0,2898
0,2899
0,2900
0,2901
0,2902
0,2903
0,2904
0,2905
0,2906
0,2907
0,2908
0,2909
0,2910
0,2911
0,2912
0,2913
