value,time
663,502
670,503
651,504
640,505
618,506
614,507
611,508
615,509
607,510
599,511
603,512
461,513
668,514
645,515
638,516
634,517
611,518
633,519
621,520
609,521
595,522
607,523
615,524
457,525
654,526
656,527
653,528
633,529
622,530
624,531
614,532
603,533
0,534
598,535
606,536
466,537
644,538
655,539
637,540
624,541
624,542
622,543
606,544
593,545
602,546
608,547
592,548
496,549
629,550
651,551
643,552
625,553
624,554
615,555
608,556
605,557
600,558
596,559
464,560
467,561
647,562
643,563
629,564
624,565
623,566
614,567
608,568
603,569
602,570
601,571
615,572
466,573
658,574
652,575
640,576
633,577
624,578
615,579
612,580
607,581
600,582
597,583
607,584
464,585
650,586
643,587
635,588
627,589
622,590
613,591
607,592
604,593
601,594
601,595
611,596
464,597
656,598
650,599
640,600
626,601
623,602
619,603
613,604
608,605
607,606
598,607
607,608
409,609
639,610
640,611
637,612
626,613
622,614
619,615
613,616
605,617
605,618
599,619
612,620
467,621
658,622
654,623
642,624
638,625
624,626
624,627
619,628
617,629
620,630
609,631
621,632
473,633
681,634
656,635
646,636
640,637
629,638
624,639
615,640
610,641
611,642
607,643
615,644
469,645
658,646
655,647
641,648
637,649
624,650
621,651
612,652
609,653
601,654
594,655
605,656
466,657
655,658
649,659
636,660
631,661
624,662
620,663
617,664
612,665
610,666
604,667
613,668
471,669
662,670
655,671
641,672
629,673
623,674
615,675
605,676
595,677
599,678
598,679
604,680
464,681
656,682
650,683
643,684
631,685
629,686
621,687
617,688
609,689
608,690
596,691
613,692
470,693
658,694
653,695
645,696
623,697
615,698
614,699
607,700
599,702
592,703
607,704
466,705
656,706
654,707
639,708
626,709
625,710
615,711
618,712
607,713
609,714
597,715
625,716
467,717
659,718
656,719
641,720
630,721
624,722
597,723
602,724
601,725
590,726
613,727
612,728
475,729
656,730
635,731
630,732
622,733
611,734
605,735
635,736
619,737
603,738
638,739
609,740
455,741
651,742
661,743
627,744
632,745
611,746
606,747
621,748
602,749
601,750
597,751
616,752
466,753
655,754
658,755
629,756
626,757
624,758
606,759
610,760
602,761
594,762
601,763
587,764
464,765
649,766
656,767
630,768
625,769
625,770
615,771
605,772
605,773
598,774
594,775
595,776
476,777
647,778
624,779
648,780
659,781
617,782
613,783
598,784
595,785
606,786
612,787
594,788
608,789
622,790
650,791
646,792
640,793
629,794
623,795
615,796
610,797
607,798
602,799
599,800
611,801
403,802
656,803
644,804
631,805
624,806
618,807
613,808
604,809
606,810
600,811
598,812
606,813
465,814
656,815
645,816
635,817
627,818
623,819
619,820
609,821
607,822
605,823
599,824
608,825
467,826
659,827
648,828
634,829
624,830
619,831
611,832
606,833
602,834
601,835
596,836
605,837
466,838
652,839
641,840
634,841
625,842
622,843
615,844
614,845
614,846
605,847
603,848
610,849
623,850
655,851
648,852
634,853
624,854
617,855
610,856
599,857
597,858
597,859
592,860
597,861
464,862
655,863
640,864
631,865
624,866
617,867
611,868
607,869
606,870
608,871
599,872
611,873
464,874
655,875
646,876
634,877
624,878
617,879
608,880
604,881
598,882
598,883
594,884
596,885
463,886
646,887
641,888
627,889
622,890
613,891
609,892
604,893
602,894
599,895
605,896
606,897
464,898
656,899
646,900
627,901
623,902
618,903
611,904
607,905
605,906
595,907
593,908
610,909
400,910
649,911
637,912
626,913
620,914
613,915
607,916
599,917
593,918
592,919
591,920
600,921
213,922
647,923
638,924
629,925
629,926
624,927
624,928
612,929
604,930
607,931
593,932
611,933
408,934
656,935
646,936
640,937
624,938
614,939
610,940
603,941
599,942
587,943
596,944
608,945
464,946
651,947
634,948
633,949
621,950
609,951
603,952
604,953
603,954
595,955
576,956
607,957
465,958
653,959
643,960
635,961
624,962
615,963
595,964
609,965
602,966
602,967
613,968
610,969
612,970
658,971
656,972
624,973
639,974
598,975
610,976
611,977
607,978
586,979
607,980
589,981
413,982
642,983
635,984
640,985
631,986
624,987
626,988
598,989
608,990
595,991
597,992
617,993
448,994
656,995
642,996
647,997
633,998
623,999
614,1000
594,1001
593,1002
594,1003
592,1004
595,1005
461,1006
640,1007
637,1008
645,1009
623,1010
623,1011
609,1012
597,1013
578,1014
611,1015
593,1016
592,1017
469,1018
655,1019
643,1020
643,1021
610,1022
611,1023
607,1024
608,1025
602,1026
598,1027
598,1028
607,1029
624,1030
656,1031
647,1032
634,1033
624,1034
618,1035
608,1036
598,1037
594,1038
592,1039
590,1040
599,1041
464,1042
649,1043
640,1044
630,1045
624,1046
615,1047
611,1048
604,1049
603,1050
604,1051
598,1052
464,1053
467,1054
655,1055
645,1056
637,1057
626,1058
617,1059
618,1060
607,1061
602,1062
594,1063
592,1064
602,1065
464,1066
647,1067
640,1068
627,1069
621,1070
614,1071
605,1072
599,1073
595,1074
590,1075
592,1076
599,1077
463,1078
651,1079
643,1080
631,1081
626,1082
618,1083
611,1084
609,1085
603,1086
597,1087
593,1088
607,1089
622,1090
656,1091
640,1092
634,1093
619,1094
610,1095
607,1096
606,1097
592,1098
592,1099
589,1100
592,1101
393,1102
638,1103
631,1104
624,1105
573,1106
608,1107
605,1108
601,1109
596,1110
596,1111
594,1112
603,1113
464,1114
650,1115
641,1116
629,1117
624,1118
609,1119
606,1120
598,1121
589,1122
588,1123
589,1124
597,1125
462,1126
642,1127
634,1128
621,1129
614,1130
609,1131
605,1132
599,1133
599,1134
597,1135
594,1136
593,1137
464,1138
649,1139
643,1140
623,1141
624,1142
613,1143
600,1144
597,1145
592,1146
591,1147
589,1148
595,1149
611,1150
645,1151
637,1152
623,1153
617,1154
607,1155
603,1156
598,1157
595,1158
593,1159
590,1160
595,1161
461,1162
643,1163
637,1164
630,1165
623,1166
614,1167
611,1168
603,1169
593,1170
593,1171
589,1172
598,1173
461,1174
644,1175
634,1176
622,1177
609,1178
606,1179
598,1180
579,1181
592,1182
589,1183
578,1184
599,1185
463,1186
637,1187
631,1188
624,1189
625,1190
617,1191
602,1192
601,1193
602,1194
595,1195
587,1196
600,1197
464,1198
647,1199
654,1200
621,1201
615,1202
607,1203
599,1204
597,1205
576,1206
589,1207
576,1208
602,1209
458,1210
641,1211
615,1212
599,1213
615,1214
599,1215
604,1216
591,1217
613,1218
596,1219
593,1220
605,1221
480,1222
634,1223
647,1224
643,1225
621,1226
613,1227
607,1228
602,1229
594,1230
611,1231
594,1232
595,1233
463,1234
636,1235
637,1236
624,1237
613,1238
618,1239
609,1240
592,1241
595,1242
573,1243
586,1244
592,1245
464,1246
643,1247
631,1248
609,1249
615,1250
592,1251
625,1252
610,1253
591,1254
624,1255
591,1256
592,1257
475,1258
631,1259
640,1260
631,1261
596,1262
613,1263
599,1264
609,1265
595,1266
596,1267
592,1268
605,1269
619,1270
645,1271
637,1272
624,1273
617,1274
607,1275
603,1276
598,1277
595,1278
592,1279
592,1280
605,1281
464,1282
656,1283
643,1284
637,1285
625,1286
621,1287
612,1288
612,1289
608,1290
601,1291
594,1292
606,1293
464,1294
655,1295
642,1296
629,1297
620,1298
610,1299
604,1300
596,1301
596,1302
592,1303
592,1304
601,1305
465,1306
656,1307
650,1308
640,1309
613,1310
614,1311
611,1312
607,1313
602,1314
598,1315
592,1316
598,1317
400,1318
651,1319
635,1320
624,1321
624,1322
609,1323
602,1324
599,1325
595,1326
592,1327
592,1328
592,1329
622,1330
655,1331
650,1332
639,1333
629,1334
623,1335
615,1336
611,1337
607,1338
599,1339
598,1340
606,1341
464,1342
655,1343
642,1344
630,1345
622,1346
614,1347
607,1348
598,1349
597,1350
592,1351
592,1352
464,1353
464,1354
656,1355
646,1356
639,1357
627,1358
626,1359
619,1360
613,1361
607,1362
613,1363
599,1364
607,1365
464,1366
651,1367
642,1368
624,1369
622,1370
610,1371
603,1372
602,1373
594,1374
590,1375
592,1376
597,1377
463,1378
647,1379
643,1380
634,1381
625,1382
623,1383
618,1384
614,1385
614,1386
599,1387
603,1388
610,1389
627,1390
656,1391
647,1392
634,1393
620,1394
612,1395
607,1396
601,1397
593,1398
595,1399
576,1400
594,1401
402,1402
644,1403
650,1404
637,1405
626,1406
619,1407
617,1408
615,1409
607,1410
605,1411
607,1412
615,1413
469,1414
662,1415
658,1416
635,1417
629,1418
615,1419
613,1420
592,1421
603,1422
592,1423
593,1424
599,1425
467,1426
654,1427
648,1428
645,1429
626,1430
624,1431
621,1432
612,1433
608,1434
604,1435
607,1436
610,1437
475,1438
650,1439
642,1440
640,1441
615,1442
610,1443
605,1444
609,1445
606,1446
592,1447
594,1448
608,1449
626,1450
672,1451
656,1452
0,1453
638,1454
630,1455
624,1456
605,1457
604,1458
581,1459
589,1460
625,1461
464,1462
653,1463
640,1464
641,1465
624,1466
605,1467
593,1468
591,1469
608,1470
603,1471
602,1472
606,1473
464,1474
662,1475
654,1476
646,1477
643,1478
626,1479
619,1480
606,1481
615,1482
610,1483
592,1484
603,1485
465,1486
661,1487
624,1488
635,1489
619,1490
605,1491
643,1492
624,1493
602,1494
606,1495
605,1496
592,1497
469,1498
656,1499
655,1500
640,1501
625,1502
620,1503
611,1504
607,1505
606,1506
595,1507
590,1508
598,1509
464,1510
649,1511
640,1512
629,1513
624,1514
619,1515
592,1516
608,1517
607,1518
607,1519
597,1520
470,1521
411,1522
660,1523
654,1524
641,1525
631,1526
624,1527
613,1528
605,1529
601,1530
593,1531
592,1532
602,1533
0,1534
650,1535
640,1536
635,1537
632,1538
624,1539
620,1540
615,1541
610,1542
610,1543
607,1544
618,1545
467,1546
665,1547
653,1548
640,1549
626,1550
618,1551
610,1552
607,1553
599,1554
593,1555
592,1556
592,1557
599,1558
463,1559
645,1560
650,1561
638,1562
625,1563
624,1564
620,1565
612,1566
610,1567
602,1568
603,1569
611,1570
462,1571
655,1572
645,1573
630,1574
624,1575
615,1576
607,1577
603,1578
594,1579
594,1580
587,1581
594,1582
400,1583
644,1584
645,1585
637,1586
631,1587
624,1588
615,1589
614,1590
618,1591
611,1592
607,1593
617,1594
470,1595
660,1596
649,1597
636,1598
624,1599
621,1600
612,1601
595,1602
607,1603
593,1604
594,1605
609,1606
464,1607
656,1608
649,1609
639,1610
631,1611
627,1612
624,1613
615,1614
607,1615
603,1616
604,1617
613,1618
467,1619
656,1620
645,1621
636,1622
624,1623
613,1624
612,1625
605,1626
603,1627
599,1628
590,1629
610,1630
473,1631
667,1632
654,1633
642,1634
637,1635
626,1636
622,1637
618,1638
606,1639
602,1640
594,1641
607,1642
464,1643
655,1644
646,1645
630,1646
617,1647
615,1648
619,1649
617,1650
611,1651
614,1652
612,1653
621,1654
470,1655
664,1656
657,1657
654,1658
640,1659
630,1660
618,1661
610,1662
604,1663
592,1664
592,1665
605,1666
464,1667
652,1668
642,1669
636,1670
631,1671
630,1672
619,1673
617,1674
609,1675
613,1676
614,1677
615,1678
468,1679
647,1680
645,1681
628,1682
637,1683
610,1684
618,1685
593,1686
602,1687
601,1688
595,1689
616,1690
469,1691
643,1692
647,1693
633,1694
611,1695
624,1696
623,1697
599,1698
607,1699
606,1700
602,1701
409,1702
0,1703
657,1704
652,1705
639,1706
627,1707
624,1708
598,1709
606,1710
610,1711
592,1712
592,1713
607,1714
464,1715
656,1716
662,1717
624,1718
641,1719
613,1720
611,1721
609,1722
598,1723
608,1724
448,1725
622,1726
464,1727
674,1728
647,1729
629,1730
657,1731
630,1732
609,1733
637,1734
609,1735
595,1736
591,1737
592,1738
465,1739
662,1740
646,1741
634,1742
626,1743
624,1744
618,1745
613,1746
609,1747
608,1748
592,1749
608,1750
470,1751
657,1752
645,1753
634,1754
624,1755
617,1756
608,1757
599,1758
592,1759
592,1760
591,1761
595,1762
464,1763
649,1764
645,1765
636,1766
627,1767
624,1768
616,1769
612,1770
608,1771
606,1772
602,1773
611,1774
467,1775
653,1776
646,1777
631,1778
622,1779
614,1780
607,1781
599,1782
594,1783
594,1784
591,1785
605,1786
464,1787
653,1788
645,1789
636,1790
626,1791
624,1792
619,1793
607,1794
609,1795
607,1796
600,1797
612,1798
400,1799
657,1800
641,1801
624,1802
621,1803
614,1804
607,1805
599,1806
592,1807
591,1808
593,1809
461,1810
464,1811
651,1812
647,1813
634,1814
625,1815
623,1816
609,1817
610,1818
603,1819
602,1820
593,1821
609,1822
467,1823
657,1824
643,1825
628,1826
624,1827
614,1828
607,1829
599,1830
597,1831
592,1832
589,1833
599,1834
465,1835
656,1836
647,1837
639,1838
629,1839
623,1840
619,1841
610,1842
608,1843
602,1844
597,1845
610,1846
467,1847
655,1848
644,1849
627,1850
622,1851
614,1852
605,1853
606,1854
602,1855
599,1856
597,1857
601,1858
471,1859
661,1860
652,1861
642,1862
630,1863
623,1864
613,1865
614,1866
603,1867
594,1868
595,1869
605,1870
459,1871
640,1872
634,1873
624,1874
619,1875
613,1876
603,1877
604,1878
595,1879
599,1880
605,1881
608,1882
471,1883
659,1884
653,1885
639,1886
629,1887
624,1888
617,1889
606,1890
599,1891
598,1892
594,1893
602,1894
463,1895
647,1896
635,1897
629,1898
624,1899
621,1900
607,1901
602,1902
603,1903
603,1904
603,1905
611,1906
470,1907
656,1908
650,1909
640,1910
626,1911
624,1912
610,1913
618,1914
592,1915
593,1916
603,1917
591,1918
462,1919
638,1920
627,1921
625,1922
630,1923
607,1924
607,1925
605,1926
611,1927
611,1928
605,1929
608,1930
483,1931
656,1932
643,1933
640,1934
624,1935
615,1936
610,1937
595,1938
597,1939
588,1940
589,1941
608,1942
450,1943
647,1944
649,1945
628,1946
625,1947
620,1948
610,1949
592,1950
601,1951
609,1952
450,1953
467,1954
459,1955
640,1956
655,1957
634,1958
637,1959
613,1960
597,1961
617,1962
563,1963
605,1964
586,1965
615,1966
449,1967
644,1968
640,1969
611,1970
609,1971
617,1972
615,1973
604,1974
615,1975
601,1976
601,1977
615,1978
463,1979
627,1980
647,1981
635,1982
624,1983
615,1984
607,1985
603,1986
595,1987
591,1988
585,1989
596,1990
462,1991
642,1992
634,1993
623,1994
613,1995
609,1996
609,1997
602,1998
605,1999
602,2000
602,2001
625,2002
470,2003
658,2004
653,2005
639,2006
624,2007
620,2008
610,2009
598,2010
598,2011
592,2012
592,2013
593,2014
463,2015
644,2016
637,2017
625,2018
614,2019
610,2020
607,2021
605,2022
601,2023
598,2024
594,2025
615,2026
465,2027
656,2028
647,2029
635,2030
621,2031
614,2032
610,2033
605,2034
597,2035
592,2036
587,2037
595,2038
461,2039
642,2040
634,2041
624,2042
614,2043
610,2044
615,2045
604,2046
601,2047
600,2048
597,2049
608,2050
468,2051
656,2052
646,2053
634,2054
626,2055
616,2056
608,2057
603,2058
593,2059
592,2060
592,2061
594,2062
458,2063
642,2064
631,2065
621,2066
607,2067
604,2068
601,2069
595,2070
592,2071
591,2072
592,2073
601,2074
464,2075
654,2076
644,2077
633,2078
625,2079
621,2080
608,2081
608,2082
599,2083
596,2084
592,2085
599,2086
465,2087
645,2088
641,2089
624,2090
620,2091
602,2092
595,2093
594,2094
590,2095
587,2096
589,2097
599,2098
461,2099
640,2100
642,2101
628,2102
624,2103
610,2104
606,2105
608,2106
607,2107
595,2108
589,2109
464,2110
464,2111
652,2112
640,2113
630,2114
626,2115
610,2116
601,2117
592,2118
593,2119
590,2120
591,2121
593,2122
460,2123
641,2124
631,2125
623,2126
610,2127
617,2128
607,2129
0,2130
592,2131
592,2132
586,2133
592,2134
458,2135
641,2136
635,2137
624,2138
614,2139
603,2140
595,2141
592,2142
590,2143
582,2144
576,2145
590,2146
457,2147
640,2148
627,2149
624,2150
602,2151
607,2152
606,2153
601,2154
594,2155
589,2156
592,2157
585,2158
453,2159
650,2160
626,2161
611,2162
613,2163
601,2164
596,2165
614,2166
592,2167
577,2168
578,2169
606,2170
406,2171
631,2172
624,2173
624,2174
606,2175
592,2176
591,2177
587,2178
598,2179
588,2180
589,2181
598,2182
462,2183
638,2184
638,2185
613,2186
610,2187
609,2188
593,2189
587,2190
597,2191
578,2192
583,2193
588,2194
448,2195
643,2196
630,2197
614,2198
624,2199
595,2200
607,2201
592,2202
583,2203
595,2204
582,2205
619,2206
463,2207
659,2208
626,2209
624,2210
604,2211
606,2212
601,2213
596,2214
586,2215
588,2216
583,2217
592,2218
463,2219
644,2220
635,2221
624,2222
614,2223
605,2224
595,2225
594,2226
590,2227
585,2228
579,2229
589,2230
459,2231
642,2232
631,2233
624,2234
609,2235
602,2236
593,2237
598,2238
593,2239
592,2240
591,2241
602,2242
464,2243
652,2244
643,2245
631,2246
623,2247
616,2248
609,2249
600,2250
594,2251
593,2252
591,2253
595,2254
464,2255
647,2256
637,2257
623,2258
611,2259
604,2260
599,2261
592,2262
591,2263
589,2264
586,2265
594,2266
464,2267
645,2268
638,2269
628,2270
620,2271
611,2272
609,2273
605,2274
595,2275
592,2276
592,2277
597,2278
460,2279
643,2280
630,2281
624,2282
610,2283
604,2284
602,2285
592,2286
590,2287
585,2288
586,2289
586,2290
462,2291
643,2292
634,2293
626,2294
618,2295
609,2296
604,2297
598,2298
592,2299
592,2300
592,2301
612,2302
478,2303
651,2304
638,2305
623,2306
618,2307
605,2308
595,2309
592,2310
592,2311
587,2312
582,2313
592,2314
459,2315
640,2316
627,2317
624,2318
613,2319
611,2320
603,2321
597,2322
598,2323
589,2324
592,2325
600,2326
467,2327
650,2328
640,2329
624,2330
618,2331
611,2332
603,2333
598,2334
589,2335
585,2336
578,2337
592,2338
455,2339
644,2340
630,2341
622,2342
610,2343
602,2344
601,2345
593,2346
595,2347
592,2348
606,2349
600,2350
466,2351
651,2352
645,2353
639,2354
623,2355
618,2356
609,2357
599,2358
599,2359
592,2360
591,2361
600,2362
458,2363
646,2364
637,2365
624,2366
614,2367
606,2368
598,2369
598,2370
590,2371
585,2372
578,2373
599,2374
455,2375
638,2376
627,2377
624,2378
619,2379
610,2380
603,2381
597,2382
593,2383
593,2384
595,2385
593,2386
463,2387
646,2388
646,2389
624,2390
618,2391
612,2392
587,2393
592,2394
574,2395
575,2396
567,2397
610,2398
458,2399
654,2400
620,2401
618,2402
615,2403
621,2404
609,2405
592,2406
589,2407
579,2408
592,2409
464,2410
465,2411
635,2412
654,2413
617,2414
608,2415
596,2416
593,2417
613,2418
592,2419
603,2420
582,2421
586,2422
464,2423
631,2424
618,2425
617,2426
607,2427
603,2428
608,2429
608,2430
585,2431
595,2432
592,2433
620,2434
477,2435
644,2436
636,2437
636,2438
628,2439
642,2440
599,2441
591,2442
603,2443
583,2444
589,2445
595,2446
461,2447
634,2448
640,2449
621,2450
615,2451
591,2452
595,2453
596,2454
593,2455
592,2456
587,2457
602,2458
464,2459
684,2460
639,2461
630,2462
623,2463
613,2464
606,2465
606,2466
600,2467
593,2468
593,2469
600,2470
464,2471
646,2472
638,2473
624,2474
615,2475
607,2476
601,2477
594,2478
592,2479
587,2480
582,2481
594,2482
459,2483
643,2484
639,2485
627,2486
623,2487
614,2488
609,2489
603,2490
595,2491
596,2492
592,2493
604,2494
464,2495
652,2496
640,2497
630,2498
619,2499
609,2500
602,2501
592,2502
592,2503
592,2504
589,2505
591,2506
455,2507
640,2508
627,2509
623,2510
617,2511
613,2512
611,2513
603,2514
598,2515
592,2516
589,2517
606,2518
447,2519
655,2520
640,2521
627,2522
624,2523
612,2524
605,2525
597,2526
595,2527
592,2528
587,2529
592,2530
462,2531
640,2532
630,2533
623,2534
612,2535
599,2536
595,2537
592,2538
591,2539
583,2540
585,2541
591,2542
461,2543
651,2544
640,2545
627,2546
596,2547
607,2548
613,2549
599,2550
601,2551
601,2552
600,2553
606,2554
466,2555
651,2556
640,2557
626,2558
617,2559
595,2560
603,2561
596,2562
592,2563
589,2564
581,2565
596,2566
399,2567
641,2568
631,2569
625,2570
624,2571
622,2572
617,2573
601,2574
598,2575
597,2576
598,2577
601,2578
465,2579
654,2580
640,2581
627,2582
624,2583
613,2584
606,2585
594,2586
591,2587
589,2588
579,2589
596,2590
464,2591
641,2592
636,2593
622,2594
618,2595
608,2596
608,2597
608,2598
599,2599
594,2600
592,2601
623,2602
466,2603
656,2604
644,2605
640,2606
623,2607
611,2608
606,2609
599,2610
599,2611
589,2612
586,2613
594,2614
462,2615
640,2616
630,2617
619,2618
615,2619
608,2620
603,2621
599,2622
593,2623
592,2624
588,2625
592,2626
465,2627
647,2628
649,2629
640,2630
625,2631
614,2632
598,2633
590,2634
592,2635
582,2636
602,2637
599,2638
459,2639
642,2640
623,2641
608,2642
625,2643
619,2644
610,2645
586,2646
580,2647
591,2648
582,2649
592,2650
447,2651
633,2652
627,2653
638,2654
624,2655
625,2656
609,2657
595,2658
595,2659
592,2660
594,2661
598,2662
464,2663
658,2664
645,2665
631,2666
620,2667
614,2668
593,2669
592,2670
623,2671
593,2672
589,2673
599,2674
448,2675
631,2676
645,2677
603,2678
621,2679
627,2680
613,2681
610,2682
598,2683
594,2684
597,2685
604,2686
406,2687
654,2688
643,2689
624,2690
624,2691
614,2692
610,2693
602,2694
595,2695
591,2696
594,2697
598,2698
463,2699
643,2700
635,2701
638,2702
613,2703
609,2704
603,2705
602,2706
598,2707
599,2708
594,2709
458,2710
466,2711
653,2712
647,2713
634,2714
624,2715
617,2716
607,2717
603,2718
595,2719
592,2720
591,2721
593,2722
457,2723
637,2724
626,2725
619,2726
609,2727
601,2728
595,2729
592,2730
592,2731
589,2732
589,2733
594,2734
461,2735
643,2736
641,2737
629,2738
623,2739
618,2740
611,2741
604,2742
602,2743
592,2744
593,2745
598,2746
463,2747
658,2748
640,2749
630,2750
624,2751
611,2752
607,2753
597,2754
595,2755
592,2756
591,2757
603,2758
461,2759
646,2760
635,2761
625,2762
621,2763
611,2764
605,2765
601,2766
597,2767
593,2768
592,2769
600,2770
466,2771
651,2772
643,2773
630,2774
624,2775
613,2776
606,2777
597,2778
597,2779
592,2780
590,2781
592,2782
464,2783
642,2784
634,2785
624,2786
617,2787
609,2788
604,2789
599,2790
594,2791
597,2792
595,2793
609,2794
468,2795
654,2796
652,2797
639,2798
627,2799
623,2800
613,2801
607,2802
594,2803
595,2804
595,2805
601,2806
458,2807
643,2808
639,2809
624,2810
615,2811
607,2812
597,2813
593,2814
593,2815
589,2816
598,2817
597,2818
457,2819
646,2820
646,2821
635,2822
624,2823
618,2824
612,2825
605,2826
607,2827
602,2828
610,2829
610,2830
467,2831
653,2832
640,2833
627,2834
621,2835
612,2836
605,2837
597,2838
600,2839
592,2840
574,2841
605,2842
463,2843
639,2844
638,2845
631,2846
611,2847
605,2848
606,2849
598,2850
595,2851
592,2852
589,2853
592,2854
461,2855
641,2856
652,2857
625,2858
614,2859
607,2860
600,2861
608,2862
580,2863
592,2864
576,2865
592,2866
450,2867
656,2868
626,2869
624,2870
623,2871
592,2872
592,2873
597,2874
581,2875
