value,time
218,1074
201,1075
199,1076
146,1077
199,1078
208,1079
208,1080
224,1081
229,1082
215,1083
197,1084
196,1085
208,1086
215,1087
198,1088
147,1089
206,1090
225,1091
219,1092
209,1093
195,1094
201,1095
208,1096
219,1097
212,1098
213,1099
146,1100
123,1101
224,1102
195,1103
225,1104
205,1105
207,1106
227,1107
226,1108
212,1109
199,1110
202,1111
198,1112
145,1113
211,1114
224,1115
218,1116
207,1117
198,1118
206,1119
208,1120
220,1121
231,1122
211,1123
198,1124
147,1125
208,1126
229,1127
226,1128
219,1129
205,1130
198,1131
207,1132
208,1133
229,1134
219,1135
197,1136
153,1137
214,1138
227,1139
224,1140
203,1141
203,1142
203,1143
210,1144
224,1145
222,1146
205,1147
197,1148
146,1149
205,1150
222,1151
230,1152
223,1153
209,1154
198,1155
206,1156
210,1157
221,1158
229,1159
102,1160
146,1161
208,1162
225,1163
229,1164
222,1165
208,1166
199,1167
207,1168
209,1169
218,1170
218,1171
223,1172
146,1173
204,1174
223,1175
229,1176
223,1177
215,1178
201,1179
208,1180
212,1181
230,1182
227,1183
197,1184
149,1185
211,1186
222,1187
215,1188
208,1189
198,1190
210,1191
208,1192
225,1193
226,1194
206,1195
198,1196
154,1197
210,1198
225,1199
225,1200
209,1201
198,1202
203,1203
208,1204
219,1205
229,1206
221,1207
197,1208
144,1209
208,1210
202,1211
208,1212
213,1213
233,1214
226,1215
212,1216
196,1217
207,1218
205,1219
111,1220
154,1221
222,1222
191,1223
200,1224
192,1225
204,1226
209,1227
226,1228
219,1229
211,1230
186,1231
193,1232
166,1233
207,1234
235,1235
223,1236
208,1237
197,1238
195,1239
199,1240
227,1241
208,1242
209,1243
197,1244
149,1245
206,1246
215,1247
195,1248
205,1249
212,1250
222,1251
221,1252
197,1253
198,1254
204,1255
203,1256
156,1257
217,1258
240,1259
240,1260
198,1261
197,1262
208,1263
211,1264
206,1265
227,1266
217,1267
201,1268
165,1269
206,1270
212,1271
225,1272
198,1273
178,1274
194,1275
209,1276
222,1277
245,1278
222,1279
86,1280
148,1281
206,1282
228,1283
234,1284
230,1285
227,1286
231,1287
201,1288
210,1289
222,1290
229,1291
198,1292
147,1293
203,1294
221,1295
230,1296
221,1297
218,1298
198,1299
205,1300
208,1301
220,1302
218,1303
160,1304
145,1305
203,1306
221,1307
222,1308
226,1309
218,1310
197,1311
201,1312
208,1313
221,1314
226,1315
204,1316
99,1317
223,1318
202,1319
203,1320
207,1321
215,1322
223,1323
227,1324
217,1325
199,1326
198,1327
201,1328
151,1329
208,1330
225,1331
219,1332
210,1333
195,1334
202,1335
208,1336
213,1337
234,1338
218,1339
103,1340
153,1341
202,1342
205,1343
207,1344
214,1345
230,1346
224,1347
208,1348
194,1349
203,1350
209,1351
210,1352
167,1353
218,1354
214,1355
208,1356
197,1357
207,1358
208,1359
208,1360
234,1361
224,1362
205,1363
198,1364
154,1365
210,1366
226,1367
221,1368
211,1369
205,1370
203,1371
207,1372
215,1373
234,1374
222,1375
198,1376
150,1377
202,1378
208,1379
208,1380
214,1381
227,1382
225,1383
213,1384
199,1385
201,1386
208,1387
198,1388
146,1389
222,1390
201,1391
204,1392
208,1393
208,1394
225,1395
234,1396
215,1397
198,1398
208,1399
106,1400
147,1401
212,1402
231,1403
225,1404
214,1405
199,1406
197,1407
202,1408
214,1409
223,1410
219,1411
194,1412
144,1413
198,1414
208,1415
218,1416
224,1417
230,1418
225,1419
215,1420
202,1421
207,1422
219,1423
228,1424
144,1425
205,1426
203,1427
207,1428
208,1429
231,1430
230,1431
218,1432
197,1433
205,1434
205,1435
202,1436
156,1437
229,1438
206,1439
202,1440
205,1441
209,1442
221,1443
231,1444
220,1445
199,1446
208,1447
195,1448
161,1449
211,1450
221,1451
211,1452
196,1453
199,1454
206,1455
210,1456
223,1457
226,1458
218,1459
113,1460
147,1461
213,1462
202,1463
206,1464
215,1465
210,1466
235,1467
211,1468
210,1469
203,1470
207,1471
188,1472
143,1473
207,1474
240,1475
233,1476
208,1477
207,1478
208,1479
208,1480
223,1481
222,1482
217,1483
201,1484
144,1485
208,1486
225,1487
223,1488
210,1489
198,1490
208,1491
211,1492
211,1493
231,1494
217,1495
208,1496
154,1497
203,1498
190,1499
193,1500
210,1501
233,1502
240,1503
210,1504
198,1505
192,1506
208,1507
144,1508
217,1509
219,1510
207,1511
197,1512
202,1513
221,1514
230,1515
234,1516
218,1517
193,1518
208,1519
98,1520
151,1521
213,1522
226,1523
213,1524
214,1525
198,1526
192,1527
208,1528
222,1529
197,1530
214,1531
195,1532
149,1533
201,1534
208,1535
210,1536
217,1537
234,1538
225,1539
221,1540
202,1541
204,1542
210,1543
208,1544
160,1545
214,1546
223,1547
218,1548
208,1549
199,1550
202,1551
208,1552
217,1553
229,1554
218,1555
195,1556
146,1557
208,1558
206,1559
205,1560
211,1561
215,1562
233,1563
222,1564
208,1565
196,1566
203,1567
201,1568
149,1569
208,1570
231,1571
228,1572
220,1573
206,1574
204,1575
206,1576
210,1577
225,1578
229,1579
106,1580
152,1581
208,1582
202,1583
207,1584
208,1585
214,1586
229,1587
227,1588
208,1589
199,1590
203,1591
199,1592
144,1593
215,1594
202,1595
202,1596
207,1597
210,1598
221,1599
230,1600
222,1601
203,1602
203,1603
199,1604
151,1605
208,1606
226,1607
231,1608
223,1609
223,1610
197,1611
195,1612
203,1613
211,1614
231,1615
213,1616
147,1617
205,1618
203,1619
204,1620
214,1621
222,1622
229,1623
223,1624
207,1625
198,1626
208,1627
201,1628
146,1629
230,1630
190,1631
202,1632
208,1633
223,1634
223,1635
222,1636
208,1637
199,1638
206,1639
110,1640
149,1641
220,1642
197,1643
197,1644
204,1645
208,1646
217,1647
230,1648
218,1649
212,1650
198,1651
199,1652
149,1653
213,1654
231,1655
225,1656
212,1657
198,1658
202,1659
205,1660
208,1661
234,1662
218,1663
226,1664
145,1665
210,1666
192,1667
202,1668
206,1669
208,1670
226,1671
226,1672
211,1673
197,1674
199,1675
199,1676
161,1677
213,1678
232,1679
215,1680
214,1681
199,1682
203,1683
208,1684
217,1685
230,1686
229,1687
208,1688
149,1689
233,1690
198,1691
196,1692
203,1693
208,1694
214,1695
224,1696
225,1697
209,1698
235,1699
106,1700
154,1701
208,1702
235,1703
230,1704
223,1705
215,1706
212,1707
208,1708
210,1709
228,1710
223,1711
208,1712
194,1713
192,1714
207,1715
212,1716
211,1717
229,1718
230,1719
215,1720
205,1721
199,1722
213,1723
214,1724
153,1725
207,1726
207,1727
193,1728
205,1729
199,1730
221,1731
224,1732
219,1733
200,1734
200,1735
199,1736
166,1737
208,1738
219,1739
230,1740
224,1741
198,1742
203,1743
203,1744
213,1745
242,1746
221,1747
214,1748
166,1749
214,1750
205,1751
187,1752
208,1753
204,1754
215,1755
228,1756
214,1757
193,1758
208,1759
113,1760
161,1761
218,1762
223,1763
210,1764
203,1765
199,1766
204,1767
203,1768
221,1769
229,1770
209,1771
197,1772
146,1773
201,1774
205,1775
208,1776
210,1777
225,1778
226,1779
224,1780
203,1781
202,1782
208,1783
208,1784
144,1785
209,1786
198,1787
205,1788
208,1789
209,1790
226,1791
223,1792
209,1793
199,1794
202,1795
201,1796
155,1797
211,1798
227,1799
229,1800
214,1801
203,1802
201,1803
204,1804
208,1805
228,1806
224,1807
217,1808
146,1809
209,1810
203,1811
206,1812
209,1813
221,1814
228,1815
221,1816
207,1817
203,1818
208,1819
103,1820
153,1821
209,1822
229,1823
223,1824
213,1825
201,1826
201,1827
206,1828
213,1829
198,1830
220,1831
195,1832
144,1833
203,1834
206,1835
210,1836
205,1837
235,1838
226,1839
221,1840
197,1841
199,1842
208,1843
205,1844
158,1845
229,1846
201,1847
195,1848
201,1849
198,1850
211,1851
220,1852
218,1853
211,1854
196,1855
197,1856
148,1857
210,1858
231,1859
232,1860
218,1861
208,1862
197,1863
205,1864
208,1865
220,1866
225,1867
196,1868
145,1869
215,1870
201,1871
202,1872
208,1873
214,1874
226,1875
227,1876
213,1877
202,1878
203,1879
110,1880
159,1881
222,1882
225,1883
223,1884
213,1885
192,1886
202,1887
205,1888
215,1889
222,1890
223,1891
197,1892
146,1893
208,1894
203,1895
208,1896
208,1897
218,1898
234,1899
229,1900
208,1901
202,1902
207,1903
205,1904
146,1905
203,1906
205,1907
210,1908
217,1909
219,1910
211,1911
211,1912
197,1913
199,1914
208,1915
198,1916
142,1917
198,1918
209,1919
211,1920
227,1921
215,1922
221,1923
198,1924
202,1925
208,1926
221,1927
231,1928
204,1929
112,1930
199,1931
207,1932
209,1933
227,1934
237,1935
210,1936
208,1937
200,1938
208,1939
207,1940
208,1941
177,1942
215,1943
222,1944
222,1945
179,1946
211,1947
205,1948
212,1949
224,1950
233,1951
209,1952
191,1953
138,1954
217,1955
199,1956
206,1957
208,1958
219,1959
229,1960
227,1961
200,1962
210,1963
205,1964
192,1965
149,1966
212,1967
208,1968
212,1969
190,1970
221,1971
231,1972
219,1973
198,1974
199,1975
206,1976
209,1977
145,1978
208,1979
225,1980
231,1981
220,1982
204,1983
197,1984
176,1985
201,1986
237,1987
227,1988
226,1989
192,1990
183,1991
194,1992
210,1993
214,1994
222,1995
231,1996
219,1997
235,1998
203,1999
204,2000
198,2001
156,2002
206,2003
230,2004
230,2005
227,2006
212,2007
199,2008
201,2009
203,2010
215,2011
226,2012
230,2013
144,2014
215,2015
198,2016
203,2017
208,2018
208,2019
214,2020
230,2021
217,2022
203,2023
199,2024
201,2025
147,2026
208,2027
230,2028
226,2029
208,2030
210,2031
198,2032
202,2033
208,2034
221,2035
229,2036
227,2037
146,2038
211,2039
201,2040
206,2041
208,2042
210,2043
224,2044
227,2045
214,2046
198,2047
198,2048
206,2049
206,2050
211,2051
222,2052
224,2053
210,2054
201,2055
202,2056
206,2057
211,2058
240,2059
233,2060
199,2061
147,2062
211,2063
202,2064
204,2065
207,2066
209,2067
222,2068
231,2069
222,2070
198,2071
202,2072
199,2073
149,2074
208,2075
231,2076
228,2077
221,2078
208,2079
203,2080
204,2081
213,2082
224,2083
225,2084
226,2085
145,2086
215,2087
196,2088
201,2089
201,2090
224,2091
218,2092
230,2093
218,2094
202,2095
202,2096
204,2097
155,2098
215,2099
234,2100
225,2101
213,2102
198,2103
203,2104
205,2105
208,2106
224,2107
225,2108
197,2109
202,2110
208,2111
206,2112
202,2113
208,2114
212,2115
222,2116
226,2117
214,2118
203,2119
206,2120
202,2121
145,2122
224,2123
200,2124
208,2125
209,2126
228,2127
229,2128
221,2129
205,2130
199,2131
206,2132
206,2133
214,2134
102,2135
219,2136
202,2137
202,2138
202,2139
208,2140
221,2141
233,2142
223,2143
208,2144
193,2145
197,2146
152,2147
198,2148
204,2149
208,2150
215,2151
226,2152
226,2153
213,2154
197,2155
202,2156
208,2157
202,2158
157,2159
208,2160
225,2161
226,2162
218,2163
202,2164
196,2165
203,2166
212,2167
222,2168
219,2169
130,2170
145,2171
219,2172
201,2173
216,2174
194,2175
208,2176
219,2177
240,2178
219,2179
208,2180
219,2181
207,2182
165,2183
215,2184
229,2185
213,2186
214,2187
203,2188
202,2189
197,2190
196,2191
210,2192
229,2193
203,2194
141,2195
201,2196
197,2197
214,2198
198,2199
221,2200
215,2201
240,2202
208,2203
192,2204
203,2205
198,2206
133,2207
203,2208
211,2209
209,2210
230,2211
220,2212
219,2213
193,2214
197,2215
208,2216
221,2217
221,2218
161,2219
217,2220
176,2221
214,2222
208,2223
176,2224
218,2225
239,2226
212,2227
209,2228
197,2229
202,2230
145,2231
229,2232
217,2233
233,2234
191,2235
206,2236
207,2237
199,2238
203,2239
208,2240
234,2241
214,2242
145,2243
215,2244
195,2245
202,2246
206,2247
208,2248
217,2249
239,2250
222,2251
207,2252
199,2253
197,2254
146,2255
201,2256
208,2257
208,2258
211,2259
212,2260
233,2261
224,2262
207,2263
203,2264
206,2265
197,2266
149,2267
208,2268
230,2269
227,2270
223,2271
208,2272
195,2273
199,2274
208,2275
219,2276
229,2277
224,2278
158,2279
227,2280
208,2281
199,2282
198,2283
205,2284
208,2285
219,2286
233,2287
214,2288
197,2289
105,2290
147,2291
198,2292
206,2293
208,2294
214,2295
228,2296
229,2297
217,2298
198,2299
201,2300
215,2301
201,2302
157,2303
209,2304
226,2305
219,2306
214,2307
202,2308
202,2309
201,2310
210,2311
224,2312
225,2313
233,2314
158,2315
233,2316
207,2317
202,2318
207,2319
204,2320
209,2321
222,2322
227,2323
221,2324
203,2325
198,2326
102,2327
209,2328
219,2329
198,2330
198,2331
206,2332
202,2333
211,2334
214,2335
232,2336
206,2337
148,2338
153,2339
206,2340
223,2341
233,2342
232,2343
224,2344
208,2345
201,2346
207,2347
209,2348
221,2349
121,2350
144,2351
220,2352
198,2353
198,2354
208,2355
208,2356
214,2357
231,2358
226,2359
215,2360
205,2361
206,2362
151,2363
199,2364
203,2365
208,2366
209,2367
230,2368
226,2369
219,2370
202,2371
198,2372
206,2373
201,2374
152,2375
211,2376
229,2377
223,2378
215,2379
210,2380
202,2381
206,2382
213,2383
222,2384
224,2385
224,2386
144,2387
213,2388
205,2389
202,2390
213,2391
207,2392
218,2393
238,2394
225,2395
204,2396
185,2397
198,2398
149,2399
198,2400
209,2401
212,2402
220,2403
230,2404
228,2405
213,2406
199,2407
192,2408
214,2409
124,2410
142,2411
235,2412
198,2413
177,2414
199,2415
220,2416
215,2417
208,2418
241,2419
225,2420
194,2421
208,2422
162,2423
206,2424
223,2425
230,2426
219,2427
217,2428
216,2429
199,2430
207,2431
205,2432
224,2433
233,2434
158,2435
211,2436
187,2437
209,2438
203,2439
223,2440
233,2441
222,2442
211,2443
204,2444
203,2445
188,2446
155,2447
202,2448
222,2449
223,2450
235,2451
213,2452
193,2453
202,2454
205,2455
213,2456
233,2457
192,2458
145,2459
227,2460
208,2461
208,2462
213,2463
225,2464
231,2465
257,2466
213,2467
204,2468
201,2469
102,2470
172,2471
226,2472
212,2473
222,2474
207,2475
194,2476
203,2477
208,2478
217,2479
240,2480
221,2481
202,2482
147,2483
209,2484
199,2485
205,2486
207,2487
210,2488
222,2489
243,2490
213,2491
192,2492
198,2493
198,2494
150,2495
207,2496
217,2497
224,2498
231,2499
240,2500
214,2501
198,2502
208,2503
210,2504
219,2505
206,2506
166,2507
216,2508
222,2509
220,2510
204,2511
196,2512
199,2513
208,2514
218,2515
226,2516
213,2517
201,2518
146,2519
225,2520
203,2521
207,2522
207,2523
215,2524
226,2525
225,2526
215,2527
198,2528
206,2529
205,2530
147,2531
227,2532
197,2533
197,2534
207,2535
209,2536
229,2537
219,2538
209,2539
199,2540
204,2541
208,2542
206,2543
158,2544
228,2545
196,2546
195,2547
203,2548
205,2549
208,2550
221,2551
218,2552
194,2553
201,2554
195,2555
166,2556
217,2557
219,2558
204,2559
205,2560
201,2561
205,2562
210,2563
229,2564
219,2565
204,2566
196,2567
146,2568
195,2569
208,2570
221,2571
223,2572
216,2573
204,2574
197,2575
202,2576
211,2577
228,2578
208,2579
204,2580
205,2581
203,2582
201,2583
208,2584
218,2585
224,2586
218,2587
201,2588
197,2589
202,2590
211,2591
144,2592
208,2593
198,2594
198,2595
208,2596
215,2597
229,2598
223,2599
218,2600
200,2601
199,2602
201,2603
147,2604
213,2605
200,2606
200,2607
204,2608
210,2609
221,2610
220,2611
208,2612
197,2613
199,2614
200,2615
167,2616
230,2617
205,2618
194,2619
195,2620
201,2621
208,2622
214,2623
227,2624
209,2625
194,2626
195,2627
145,2628
210,2629
201,2630
222,2631
209,2632
197,2633
195,2634
205,2635
212,2636
231,2637
226,2638
196,2639
205,2640
195,2641
199,2642
206,2643
209,2644
229,2645
223,2646
209,2647
196,2648
199,2649
198,2650
202,2651
149,2652
220,2653
195,2654
203,2655
201,2656
208,2657
219,2658
227,2659
224,2660
204,2661
196,2662
198,2663
149,2664
227,2665
193,2666
193,2667
195,2668
205,2669
206,2670
229,2671
223,2672
202,2673
196,2674
205,2675
144,2676
208,2677
201,2678
195,2679
222,2680
224,2681
214,2682
222,2683
208,2684
199,2685
223,2686
206,2687
135,2688
201,2689
235,2690
197,2691
210,2692
205,2693
202,2694
195,2695
207,2696
236,2697
222,2698
190,2699
189,2700
211,2701
211,2702
208,2703
201,2704
218,2705
233,2706
223,2707
193,2708
194,2709
201,2710
199,2711
150,2712
208,2713
228,2714
229,2715
214,2716
199,2717
203,2718
202,2719
222,2720
217,2721
223,2722
199,2723
147,2724
223,2725
214,2726
174,2727
193,2728
223,2729
197,2730
205,2731
208,2732
199,2733
202,2734
203,2735
145,2736
239,2737
209,2738
195,2739
207,2740
205,2741
223,2742
218,2743
208,2744
199,2745
195,2746
195,2747
146,2748
209,2749
229,2750
215,2751
208,2752
193,2753
203,2754
208,2755
221,2756
225,2757
208,2758
194,2759
202,2760
209,2761
202,2762
203,2763
207,2764
210,2765
223,2766
222,2767
208,2768
193,2769
197,2770
