value,time
16,497
12,498
11,499
16,501
5,501
16,502
14,503
4,504
22,505
0,506
3,507
26,508
17,509
22,510
14,511
13,512
5,513
0,514
11,515
7,516
15,517
0,518
0,519
17,520
15,521
10,522
6,523
10,524
9,525
17,526
15,527
0,528
15,529
0,530
0,531
27,532
20,533
6,534
19,535
13,536
15,537
9,538
6,539
3,540
15,541
23,542
0,543
18,544
16,545
16,546
7,547
10,548
9,549
6,550
13,551
12,552
6,553
11,554
0,555
16,556
16,557
6,558
0,559
6,560
8,561
10,563
0,563
9,564
0,565
0,566
0,567
20,568
11,569
7,570
7,571
2,572
3,573
0,574
12,575
8,576
6,577
0,578
17,579
14,580
9,581
17,582
6,583
3,584
0,585
5,586
3,587
12,588
2,589
0,590
0,591
23,592
19,593
15,594
2,595
0,596
5,597
0,598
3,599
0,601
0,601
0,602
11,603
16,604
0,605
0,606
5,607
14,608
0,609
3,610
0,611
0,612
3,613
0,614
0,615
17,616
6,617
0,618
0,619
0,620
0,621
0,622
0,623
0,624
0,625
3,626
0,627
7,628
0,629
0,630
3,631
0,632
0,633
7,634
0,635
0,636
17,637
0,638
13,639
1,640
0,641
0,642
1,643
0,644
10,645
0,646
0,647
2,648
0,649
0,650
0,651
0,652
0,653
0,654
0,655
0,656
0,657
0,658
0,659
0,660
0,661
0,662
0,663
16,664
0,665
0,666
0,667
0,668
0,669
0,670
0,671
0,672
0,673
0,674
0,675
16,676
7,677
1,678
0,679
11,680
0,681
0,682
0,683
0,684
0,685
0,686
0,687
0,688
4,689
0,690
0,691
0,692
0,693
0,694
0,695
0,696
0,697
0,698
0,699
0,701
0,701
0,702
0,703
0,704
0,705
0,706
0,707
0,708
0,709
0,710
0,711
9,712
0,713
2,714
0,715
0,716
0,717
0,718
0,719
0,720
0,721
0,722
0,723
0,724
0,725
0,726
0,727
0,728
0,729
0,730
0,731
0,732
0,733
0,734
0,735
0,736
0,737
0,738
0,739
0,740
0,741
0,742
0,743
0,744
0,745
0,746
0,747
2,748
0,749
0,750
0,751
0,752
0,753
0,754
0,755
0,756
0,757
0,758
0,759
0,760
0,761
0,762
0,763
0,764
0,765
0,766
0,768
0,768
0,769
0,770
0,771
3,772
0,773
0,774
0,775
0,776
0,777
0,778
0,779
0,780
0,781
0,782
0,783
0,784
0,785
0,786
0,787
0,788
0,789
0,790
0,791
0,792
0,793
0,794
0,795
0,796
0,797
0,798
0,799
0,801
0,801
0,802
0,803
0,804
0,805
0,806
0,807
0,808
0,809
0,810
0,811
0,812
0,813
0,814
0,815
0,816
0,817
0,818
0,819
0,820
0,821
0,822
0,823
0,824
0,825
0,826
0,827
0,828
0,829
0,830
0,831
0,832
0,833
0,834
0,835
0,836
0,837
0,838
0,839
0,840
0,841
0,842
0,843
0,844
0,845
0,846
0,847
0,848
0,849
0,850
0,851
0,852
0,853
0,854
0,855
0,856
0,857
0,858
0,859
0,860
0,861
0,862
0,863
0,864
0,865
0,866
0,867
0,868
0,869
0,870
0,871
0,872
0,873
1,874
0,875
0,876
0,877
0,878
0,879
10,880
0,881
0,882
0,883
0,884
0,885
0,886
0,887
0,888
0,889
0,890
0,891
0,892
0,893
0,894
0,895
0,896
0,897
0,898
0,899
0,901
0,901
0,902
0,903
7,904
0,905
0,906
0,907
0,908
0,909
0,910
0,911
0,912
0,913
0,914
0,915
8,916
0,917
3,918
0,919
0,920
0,921
0,922
1,923
0,924
0,925
0,926
0,927
0,928
0,929
0,930
0,931
0,932
0,933
0,934
0,935
0,936
0,937
0,938
0,939
0,940
0,941
0,942
0,943
0,944
0,945
0,946
0,947
0,948
0,949
0,950
0,951
0,952
0,953
0,954
0,955
0,956
0,957
0,958
0,959
0,960
0,961
0,962
0,963
0,964
0,965
0,966
0,967
0,968
0,969
0,970
0,971
0,972
0,973
0,974
0,975
6,976
0,977
0,978
0,979
0,980
0,981
0,982
0,983
0,984
0,985
0,986
0,987
0,988
0,989
0,990
0,991
0,992
0,993
0,994
0,995
0,996
0,997
0,998
0,999
0,1001
4,1001
0,1002
0,1003
0,1004
0,1005
0,1006
0,1007
0,1008
0,1009
0,1010
0,1011
0,1012
0,1013
0,1014
0,1015
0,1016
0,1017
0,1018
0,1019
0,1020
0,1021
0,1022
0,1023
3,1024
0,1025
0,1026
0,1027
0,1028
0,1029
0,1030
0,1031
0,1032
0,1033
0,1034
0,1035
0,1036
5,1037
0,1038
0,1039
0,1040
0,1041
0,1042
0,1043
0,1044
0,1045
0,1046
0,1047
0,1048
0,1049
0,1050
0,1051
0,1052
0,1053
0,1054
0,1055
0,1056
0,1057
0,1058
0,1059
0,1060
0,1061
0,1062
0,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
0,1077
0,1078
0,1079
0,1080
0,1081
0,1082
0,1083
1,1084
0,1085
0,1086
0,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
0,1097
0,1098
0,1099
0,1101
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
0,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
0,1118
0,1119
4,1120
2,1121
0,1122
0,1123
0,1124
7,1125
0,1126
0,1127
3,1128
0,1129
0,1130
0,1131
11,1132
0,1133
12,1134
0,1135
0,1136
5,1137
0,1138
0,1139
0,1140
0,1141
0,1142
0,1143
1,1144
0,1145
0,1146
0,1147
0,1148
0,1149
0,1150
0,1151
0,1152
0,1153
0,1154
0,1155
1,1156
0,1157
0,1158
0,1159
0,1160
1,1161
0,1162
0,1163
0,1164
0,1165
0,1166
0,1167
5,1168
0,1169
0,1170
0,1171
16,1172
0,1173
0,1174
0,1175
0,1176
0,1177
0,1178
1,1179
0,1180
0,1181
0,1182
0,1183
0,1184
0,1185
3,1186
0,1187
0,1188
0,1189
0,1190
0,1191
0,1192
0,1193
0,1194
0,1195
0,1196
1,1197
0,1198
0,1199
0,1201
0,1201
0,1202
0,1203
5,1204
0,1205
0,1206
1,1207
0,1208
2,1209
0,1210
1,1211
0,1212
0,1213
0,1214
0,1215
0,1216
0,1217
0,1218
0,1219
0,1220
0,1221
3,1222
0,1223
0,1224
0,1225
0,1226
0,1227
6,1228
0,1229
0,1230
0,1231
0,1232
1,1233
3,1234
0,1235
0,1236
0,1237
0,1238
0,1239
16,1240
6,1241
0,1242
0,1243
0,1244
0,1245
0,1246
0,1247
0,1248
0,1249
0,1250
0,1251
0,1252
0,1253
0,1254
0,1255
0,1256
0,1257
0,1258
0,1259
0,1260
0,1261
0,1262
0,1263
0,1264
0,1265
0,1266
0,1267
0,1268
0,1269
0,1270
0,1271
0,1272
0,1273
0,1274
0,1275
2,1276
0,1277
0,1278
0,1279
0,1280
0,1281
0,1282
0,1283
0,1284
0,1285
0,1286
0,1287
0,1288
0,1289
0,1290
0,1291
0,1292
0,1293
0,1294
0,1295
0,1296
0,1297
0,1298
15,1299
16,1301
0,1301
0,1302
0,1303
0,1304
0,1305
0,1306
0,1307
0,1308
0,1309
0,1310
0,1311
0,1312
0,1313
0,1314
0,1315
0,1316
0,1317
0,1318
0,1319
0,1320
0,1321
0,1322
0,1323
0,1324
0,1325
0,1326
0,1327
0,1328
0,1329
0,1330
0,1331
0,1332
0,1333
0,1334
0,1335
0,1336
0,1337
0,1338
0,1339
0,1340
0,1341
0,1342
0,1343
0,1344
0,1345
0,1346
0,1347
7,1348
0,1349
0,1350
0,1351
0,1352
0,1353
0,1354
0,1355
0,1356
0,1357
0,1358
0,1359
2,1360
0,1361
0,1362
0,1363
0,1364
0,1365
0,1366
0,1367
0,1368
0,1369
0,1370
0,1371
4,1372
0,1373
0,1374
0,1375
5,1376
0,1377
0,1378
0,1379
0,1380
0,1381
0,1382
0,1383
4,1384
0,1385
9,1386
0,1387
2,1388
0,1389
11,1390
0,1391
0,1392
0,1393
10,1394
0,1395
9,1396
0,1397
0,1398
0,1399
0,1401
0,1401
0,1402
0,1403
0,1404
0,1405
0,1406
0,1407
16,1408
0,1409
0,1410
0,1411
0,1412
0,1413
0,1414
0,1415
0,1416
0,1417
0,1418
0,1419
16,1420
32,1421
0,1422
0,1423
0,1424
16,1425
0,1426
0,1427
0,1428
0,1429
0,1430
0,1431
5,1432
0,1433
0,1434
1,1435
0,1436
0,1437
0,1438
0,1439
0,1440
0,1441
0,1442
0,1443
11,1444
0,1445
0,1446
0,1447
0,1448
0,1449
0,1450
0,1451
0,1452
0,1453
0,1454
0,1455
0,1456
0,1457
0,1458
0,1459
0,1460
0,1461
0,1462
0,1463
0,1464
0,1465
0,1466
0,1467
11,1468
0,1469
0,1470
0,1471
0,1472
0,1473
0,1474
0,1475
0,1476
0,1477
0,1478
0,1479
10,1480
0,1481
0,1482
0,1483
0,1484
0,1485
0,1486
0,1487
0,1488
0,1489
1,1490
0,1491
6,1492
0,1493
0,1494
0,1495
0,1496
0,1497
0,1498
0,1499
0,1501
0,1501
4,1502
0,1503
0,1504
0,1505
0,1506
0,1507
0,1508
3,1509
0,1510
0,1511
0,1512
0,1513
9,1514
0,1515
13,1516
1,1517
0,1518
0,1519
0,1520
0,1521
0,1522
0,1523
0,1524
0,1525
0,1526
0,1527
5,1528
5,1529
0,1530
0,1531
0,1532
0,1533
0,1534
0,1535
0,1536
0,1537
0,1538
0,1539
4,1540
0,1541
0,1542
0,1543
0,1544
0,1545
0,1546
0,1547
0,1548
0,1549
10,1550
0,1551
5,1552
1,1553
0,1554
0,1555
0,1556
0,1557
0,1558
0,1559
0,1560
0,1561
9,1562
0,1563
2,1564
0,1565
0,1566
0,1567
0,1568
0,1569
0,1570
0,1571
0,1572
0,1573
3,1574
3,1575
0,1576
0,1577
0,1578
0,1579
0,1580
4,1581
0,1582
2,1583
0,1584
0,1585
0,1587
0,1587
0,1588
0,1589
0,1590
3,1591
0,1592
0,1593
0,1594
0,1595
0,1596
0,1597
0,1598
0,1599
1,1601
0,1601
13,1602
0,1603
0,1604
0,1605
0,1606
0,1607
0,1608
0,1609
4,1610
0,1611
0,1612
0,1613
0,1614
0,1615
0,1616
0,1617
7,1618
0,1619
0,1620
0,1621
0,1622
0,1623
2,1624
0,1625
0,1626
0,1627
0,1628
0,1629
15,1630
0,1631
0,1632
0,1633
15,1634
0,1635
16,1636
16,1637
17,1638
0,1639
0,1640
0,1641
0,1642
2,1643
0,1644
0,1645
0,1646
0,1647
3,1648
0,1649
0,1650
0,1651
0,1652
0,1653
0,1654
1,1655
0,1656
0,1657
7,1658
0,1659
6,1660
0,1661
15,1662
0,1663
0,1664
0,1665
0,1666
3,1667
0,1668
0,1669
9,1670
0,1671
5,1672
0,1673
0,1674
19,1675
0,1676
0,1677
0,1678
16,1679
0,1680
0,1681
0,1682
0,1683
6,1684
9,1685
0,1686
0,1687
0,1688
0,1689
0,1690
0,1691
3,1692
0,1693
7,1694
0,1695
0,1696
0,1697
0,1698
0,1699
0,1701
0,1701
1,1702
0,1703
0,1704
0,1705
3,1706
0,1707
16,1708
0,1709
0,1710
0,1711
0,1712
0,1713
0,1714
0,1715
0,1716
0,1717
0,1718
0,1719
2,1720
0,1721
0,1722
0,1723
0,1724
2,1725
0,1726
0,1727
0,1728
0,1729
0,1730
0,1731
6,1732
0,1733
0,1734
2,1735
0,1736
0,1737
0,1738
0,1739
0,1740
0,1741
0,1742
0,1743
0,1744
11,1745
0,1746
0,1747
0,1748
0,1749
0,1750
0,1751
0,1752
0,1753
0,1754
0,1755
12,1756
0,1757
0,1758
1,1759
0,1760
0,1761
0,1762
0,1763
0,1764
0,1765
0,1766
0,1767
5,1768
4,1769
0,1770
0,1771
0,1772
0,1773
0,1774
0,1775
0,1776
0,1777
0,1778
0,1779
4,1780
0,1781
0,1782
1,1783
0,1784
0,1785
0,1786
0,1787
0,1788
0,1789
0,1790
0,1792
0,1792
0,1793
0,1794
0,1795
0,1796
0,1797
0,1798
0,1799
0,1801
0,1801
5,1802
0,1803
7,1804
0,1805
0,1806
0,1807
0,1808
0,1809
0,1810
0,1811
0,1812
0,1813
2,1814
0,1815
0,1816
0,1817
0,1818
0,1819
0,1820
0,1821
0,1822
0,1823
0,1824
15,1825
0,1826
0,1827
0,1828
0,1829
0,1830
0,1831
0,1832
0,1833
0,1834
0,1835
0,1836
0,1837
0,1838
0,1839
0,1840
15,1841
0,1842
0,1843
0,1844
0,1845
0,1846
0,1847
0,1848
0,1849
0,1850
0,1851
0,1852
0,1853
0,1854
0,1855
2,1856
0,1857
0,1858
0,1859
0,1860
0,1861
0,1862
0,1863
0,1864
0,1865
2,1866
0,1867
0,1868
0,1869
0,1870
0,1871
0,1872
0,1873
0,1874
0,1875
0,1876
0,1877
0,1878
0,1879
0,1880
0,1881
0,1882
0,1883
0,1884
3,1885
0,1886
0,1887
16,1888
0,1889
0,1890
0,1891
0,1892
0,1893
0,1894
0,1895
13,1896
0,1897
0,1898
0,1899
0,1900
0,1901
0,1902
0,1903
3,1904
0,1905
0,1906
0,1907
0,1908
0,1909
1,1910
0,1911
0,1912
0,1913
0,1914
0,1915
0,1916
0,1917
18,1918
0,1919
0,1920
2,1921
0,1922
0,1923
0,1924
0,1925
0,1926
0,1927
0,1928
0,1929
0,1930
0,1931
0,1932
0,1933
0,1934
0,1935
0,1936
1,1937
0,1938
0,1939
0,1940
6,1941
0,1942
0,1943
0,1944
0,1945
0,1946
0,1947
0,1948
0,1949
0,1950
0,1951
1,1952
0,1953
3,1954
0,1955
0,1956
0,1957
0,1958
0,1959
0,1960
3,1961
0,1962
0,1963
0,1964
0,1965
0,1966
0,1967
0,1968
0,1969
0,1970
0,1971
0,1972
6,1973
1,1974
0,1975
0,1976
0,1977
0,1978
0,1979
0,1980
0,1981
0,1982
0,1983
0,1984
0,1985
0,1986
10,1987
0,1988
0,1989
0,1990
0,1991
0,1992
0,1993
0,1994
0,1995
0,1996
6,1997
0,1998
0,1999
0,2001
0,2001
0,2002
0,2003
0,2004
0,2005
0,2006
0,2007
0,2008
0,2009
0,2010
0,2011
0,2012
0,2013
0,2014
0,2015
0,2016
0,2017
0,2018
0,2019
0,2020
0,2021
0,2022
0,2023
0,2024
0,2025
0,2026
0,2027
0,2028
0,2029
0,2030
0,2031
0,2032
0,2033
13,2034
0,2035
2,2036
0,2037
1,2038
0,2039
0,2040
0,2041
0,2042
0,2043
0,2044
0,2045
0,2046
0,2047
0,2048
0,2049
0,2050
0,2051
0,2052
0,2053
0,2054
0,2055
0,2056
0,2057
1,2058
0,2059
0,2060
0,2061
1,2062
0,2063
0,2064
0,2065
0,2066
0,2067
0,2068
0,2069
6,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
7,2079
0,2080
0,2081
0,2082
0,2083
0,2084
0,2085
6,2086
0,2087
0,2088
0,2089
0,2090
0,2091
0,2092
0,2093
2,2094
0,2095
0,2096
0,2097
1,2098
0,2099
0,2101
0,2101
0,2102
0,2103
0,2104
0,2105
13,2106
0,2107
0,2108
4,2109
0,2110
0,2111
0,2112
4,2113
0,2114
0,2115
0,2116
0,2117
6,2118
10,2119
19,2120
1,2121
0,2122
0,2123
0,2124
0,2125
0,2126
0,2127
16,2128
0,2129
0,2130
16,2131
0,2132
0,2133
3,2134
0,2135
0,2136
0,2137
0,2138
0,2139
0,2140
0,2141
14,2142
17,2143
7,2144
0,2145
0,2146
0,2147
1,2148
0,2149
0,2150
0,2151
0,2152
0,2153
4,2154
0,2155
0,2156
0,2157
0,2158
0,2159
0,2160
0,2161
0,2162
0,2163
0,2164
0,2165
19,2166
10,2167
0,2168
0,2169
15,2170
0,2171
0,2172
0,2173
0,2174
0,2175
17,2176
0,2177
11,2178
0,2179
0,2180
0,2181
0,2182
0,2183
0,2184
0,2185
0,2186
0,2187
0,2188
0,2189
0,2190
1,2191
0,2192
0,2193
0,2194
0,2195
0,2196
0,2197
0,2198
0,2199
0,2201
6,2201
0,2202
0,2203
0,2204
0,2205
0,2206
2,2207
0,2208
0,2209
0,2210
0,2211
0,2212
0,2213
0,2214
0,2215
0,2216
0,2217
0,2218
0,2219
1,2220
0,2221
0,2222
0,2223
0,2224
0,2225
9,2226
0,2227
0,2228
0,2229
0,2230
0,2231
0,2232
0,2233
0,2234
0,2235
0,2236
0,2237
14,2238
0,2239
12,2240
0,2241
0,2242
0,2243
0,2244
0,2245
0,2246
0,2247
0,2248
0,2249
4,2250
0,2251
0,2252
0,2253
0,2254
0,2255
0,2256
0,2257
0,2258
0,2259
0,2260
0,2261
10,2262
0,2263
5,2264
0,2265
1,2266
0,2267
0,2268
0,2269
0,2270
0,2271
0,2272
0,2273
0,2274
0,2275
0,2276
0,2277
6,2278
0,2279
0,2280
0,2281
0,2282
0,2283
0,2284
0,2285
16,2286
0,2287
0,2288
0,2289
0,2290
0,2291
0,2292
2,2293
0,2294
0,2295
0,2296
0,2297
0,2298
0,2299
0,2301
0,2301
0,2302
0,2303
1,2304
0,2305
0,2306
0,2307
0,2308
0,2309
5,2310
0,2311
0,2312
0,2313
0,2314
0,2315
0,2316
0,2317
0,2318
0,2319
0,2320
0,2321
14,2322
0,2323
1,2324
0,2325
0,2326
0,2327
0,2328
2,2329
0,2330
0,2331
0,2332
0,2333
3,2334
0,2335
0,2336
0,2337
1,2338
0,2339
0,2340
0,2341
0,2342
0,2343
0,2344
0,2345
0,2346
8,2347
0,2348
0,2349
0,2350
1,2351
0,2352
0,2353
0,2354
0,2355
0,2356
0,2357
0,2358
2,2359
13,2360
0,2361
0,2362
0,2363
6,2364
0,2365
0,2366
0,2367
0,2368
0,2369
14,2370
0,2371
0,2372
0,2373
5,2374
0,2375
0,2376
0,2377
0,2378
0,2379
0,2380
0,2381
10,2382
20,2383
0,2384
0,2385
0,2386
0,2387
0,2388
1,2389
12,2390
0,2391
0,2392
0,2393
11,2394
7,2395
0,2396
0,2397
0,2398
0,2399
0,2401
0,2401
0,2402
0,2403
0,2404
0,2405
7,2406
0,2407
0,2408
0,2409
0,2410
0,2411
0,2412
6,2413
0,2414
0,2415
0,2416
0,2417
0,2418
1,2419
1,2420
0,2421
6,2422
0,2423
0,2424
0,2425
0,2426
0,2427
0,2428
20,2429
3,2430
5,2431
0,2432
0,2433
0,2434
0,2435
0,2436
0,2437
0,2438
0,2439
0,2440
0,2441
5,2442
0,2443
0,2444
0,2445
0,2446
0,2447
0,2448
0,2449
0,2450
0,2451
0,2452
0,2453
3,2454
0,2455
0,2456
0,2457
0,2458
0,2459
0,2460
0,2461
0,2462
0,2463
0,2464
0,2465
3,2466
0,2467
0,2468
0,2469
0,2470
0,2471
0,2472
0,2473
0,2474
0,2475
0,2476
0,2477
2,2478
0,2479
0,2480
0,2481
0,2482
0,2483
0,2484
0,2485
0,2486
0,2487
0,2488
0,2489
0,2490
0,2491
0,2492
0,2493
0,2494
0,2495
0,2496
0,2497
0,2498
0,2499
0,2501
0,2501
0,2502
0,2503
0,2504
0,2505
0,2506
0,2507
0,2508
0,2509
0,2510
0,2511
0,2512
0,2513
0,2514
0,2515
0,2516
0,2517
0,2518
0,2519
0,2520
0,2521
0,2522
0,2523
0,2524
0,2525
4,2526
0,2527
7,2528
1,2529
0,2530
0,2531
0,2532
0,2533
0,2534
0,2535
0,2536
0,2537
0,2538
0,2539
0,2540
0,2541
0,2542
0,2543
0,2544
0,2545
0,2546
0,2547
0,2548
0,2549
5,2550
0,2551
0,2552
0,2553
0,2554
2,2555
0,2556
0,2557
0,2558
0,2559
0,2560
0,2561
2,2562
4,2563
0,2564
0,2565
0,2566
0,2567
0,2568
0,2569
0,2570
10,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
16,2598
0,2599
0,2601
0,2601
4,2602
0,2603
0,2604
0,2605
0,2606
0,2607
0,2608
0,2609
0,2611
0,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
0,2618
0,2619
0,2620
2,2621
15,2622
16,2623
1,2624
0,2625
0,2626
0,2627
0,2628
0,2629
0,2630
0,2631
0,2632
0,2633
6,2634
0,2635
0,2636
16,2637
0,2638
0,2639
0,2640
0,2641
0,2642
0,2643
14,2644
0,2645
0,2646
0,2647
0,2648
0,2649
0,2650
0,2651
0,2652
0,2653
0,2654
0,2655
0,2656
0,2657
0,2658
0,2659
0,2660
0,2661
0,2662
0,2663
0,2664
0,2665
0,2666
0,2667
0,2668
0,2669
1,2670
0,2671
0,2672
0,2673
0,2674
2,2675
0,2676
0,2677
0,2678
0,2679
1,2680
0,2681
6,2682
0,2683
0,2684
0,2685
0,2686
0,2687
0,2688
0,2689
0,2690
0,2691
0,2692
0,2693
0,2694
0,2695
0,2696
0,2697
0,2698
0,2699
0,2701
0,2701
0,2702
0,2703
0,2704
0,2705
9,2706
0,2707
0,2708
0,2709
0,2710
0,2711
0,2712
0,2713
0,2714
6,2715
0,2716
0,2717
1,2718
0,2719
0,2720
0,2721
0,2722
0,2723
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
3,2730
0,2731
0,2732
0,2733
0,2734
0,2735
0,2736
0,2737
0,2738
0,2739
0,2740
0,2741
0,2742
0,2743
0,2744
0,2745
0,2746
0,2747
0,2748
1,2749
0,2750
0,2751
0,2752
0,2753
14,2754
0,2755
0,2756
0,2757
3,2758
0,2759
0,2760
9,2761
0,2762
0,2763
0,2764
0,2765
0,2766
4,2767
0,2768
0,2769
0,2770
0,2771
0,2772
0,2773
0,2774
0,2775
0,2776
0,2777
1,2778
0,2779
0,2780
0,2781
0,2782
0,2783
0,2784
0,2785
0,2786
0,2787
0,2788
0,2789
0,2790
0,2791
0,2792
0,2793
0,2794
0,2795
0,2796
0,2797
0,2798
0,2799
0,2801
0,2801
0,2802
0,2803
2,2804
2,2805
0,2806
0,2807
0,2808
0,2809
0,2810
0,2811
0,2812
0,2813
11,2814
0,2815
0,2816
0,2817
0,2818
0,2819
0,2821
0,2821
0,2822
2,2823
0,2824
0,2825
3,2826
0,2827
0,2828
6,2829
0,2830
0,2831
0,2832
0,2833
0,2834
11,2835
0,2836
0,2837
16,2838
2,2839
0,2840
2,2841
2,2842
2,2843
0,2844
0,2845
0,2846
0,2847
0,2848
0,2849
10,2850
0,2851
0,2852
0,2853
0,2854
0,2855
0,2856
14,2857
0,2858
0,2859
0,2860
0,2861
6,2862
12,2863
0,2864
0,2865
0,2866
0,2867
0,2868
0,2869
0,2870
0,2871
0,2872
0,2873
