value,time
121,1003
115,1004
108,1005
100,1006
91,1007
87,1008
87,1009
86,1010
91,1011
87,1012
89,1013
80,1014
79,1015
100,1016
105,1017
92,1018
86,1019
80,1020
80,1021
80,1022
79,1023
76,1024
64,1025
66,1026
0,1027
0,1028
95,1029
52,1030
0,1031
0,1032
98,1033
0,1034
0,1035
65,1036
6,1037
0,1038
48,1039
21,1040
0,1041
0,1042
13,1043
0,1044
0,1045
0,1046
0,1047
0,1048
0,1049
0,1050
0,1051
0,1052
0,1053
0,1054
0,1055
0,1056
0,1057
0,1058
0,1059
0,1060
0,1061
0,1062
0,1063
0,1064
0,1065
0,1066
0,1067
0,1068
0,1069
0,1070
0,1071
0,1072
0,1073
0,1074
0,1075
0,1076
0,1077
0,1078
0,1079
0,1080
0,1081
0,1082
0,1083
0,1084
0,1085
0,1086
0,1087
0,1088
0,1089
0,1090
0,1091
0,1092
0,1093
0,1094
0,1095
0,1096
0,1097
0,1098
0,1099
0,1100
0,1101
0,1102
0,1103
0,1104
0,1105
0,1106
0,1107
0,1108
0,1109
0,1110
0,1111
0,1112
0,1113
0,1114
0,1115
0,1116
0,1117
4,1118
131,1119
22,1120
32,1121
27,1122
28,1123
29,1124
33,1125
38,1126
38,1127
47,1128
47,1129
48,1130
49,1131
44,1132
64,1133
66,1134
66,1135
64,1136
65,1137
67,1138
65,1139
69,1140
63,1141
63,1142
68,1143
80,1144
71,1145
96,1146
112,1147
119,1148
162,1149
171,1150
174,1151
174,1152
167,1153
178,1154
202,1155
226,1156
234,1157
208,1158
231,1159
161,1160
336,1161
351,1162
64,1163
189,1164
305,1165
192,1166
74,1167
193,1168
232,1169
48,1170
94,1171
177,1172
112,1173
85,1174
153,1175
124,1176
62,1177
115,1178
137,1179
51,1180
83,1181
110,1182
69,1183
48,1184
96,1185
107,1186
61,1187
70,1188
78,1189
67,1190
52,1191
70,1192
62,1193
61,1194
54,1195
59,1196
6,1197
30,1198
64,1199
54,1200
43,1201
48,1202
45,1203
39,1204
39,1205
35,1206
44,1207
39,1208
33,1209
31,1210
50,1211
48,1212
39,1213
44,1214
44,1215
38,1216
35,1217
36,1218
35,1219
29,1220
30,1221
22,1222
20,1223
31,1224
39,1225
35,1226
30,1227
23,1228
27,1229
26,1230
23,1231
24,1232
29,1233
28,1234
39,1235
16,1236
38,1237
39,1238
33,1239
29,1240
23,1241
22,1242
19,1243
15,1244
17,1245
19,1246
18,1247
16,1248
10,1249
27,1250
35,1251
29,1252
20,1253
25,1254
22,1255
20,1256
17,1257
19,1258
16,1259
16,1260
16,1261
11,1262
25,1263
30,1264
16,1265
9,1266
16,1267
18,1268
13,1269
16,1270
20,1271
11,1272
23,1273
19,1274
0,1275
30,1276
27,1277
18,1278
16,1279
16,1280
14,1281
25,1282
0,1283
0,1284
0,1285
64,1286
196,1287
0,1288
0,1289
197,1290
0,1291
0,1292
0,1293
0,1294
0,1295
7,1296
87,1297
46,1298
33,1299
4,1300
0,1301
64,1302
130,1303
126,1304
48,1305
80,1306
75,1307
45,1308
87,1309
47,1310
36,1311
52,1312
127,1313
184,1314
183,1315
187,1316
187,1317
157,1318
171,1319
218,1320
202,1321
191,1322
224,1323
203,1324
194,1325
225,1326
189,1327
237,1328
208,1329
219,1330
237,1331
266,1332
222,1333
241,1334
234,1335
254,1336
229,1337
190,1338
188,1339
99,1340
173,1341
162,1342
164,1343
167,1344
156,1345
173,1346
170,1347
175,1348
173,1349
178,1350
179,1351
174,1352
135,1353
172,1354
187,1355
190,1356
201,1357
208,1358
205,1359
211,1360
209,1361
193,1362
193,1363
211,1364
213,1365
166,1366
201,1367
221,1368
228,1369
228,1370
243,1371
247,1372
254,1373
245,1374
244,1375
250,1376
254,1377
255,1378
238,1379
302,1380
302,1381
274,1382
293,1383
241,1384
267,1385
280,1386
213,1387
144,1388
121,1389
119,1390
173,1391
245,1392
371,1393
375,1394
337,1395
351,1396
360,1397
396,1398
427,1399
456,1400
439,1401
443,1402
419,1403
422,1404
382,1405
409,1406
434,1407
432,1408
384,1409
693,1410
351,1411
212,1412
511,1413
447,1414
301,1415
357,1416
464,1417
311,1418
290,1419
334,1420
351,1421
287,1422
330,1423
305,1424
287,1425
301,1426
309,1427
301,1428
269,1429
302,1430
274,1431
295,1432
306,1433
302,1434
281,1435
274,1436
283,1437
280,1438
270,1439
267,1440
273,1441
257,1442
261,1443
241,1444
274,1445
275,1446
266,1447
259,1448
253,1449
240,1450
256,1451
253,1452
245,1453
258,1454
272,1455
278,1456
262,1457
324,1458
325,1459
290,1460
275,1461
273,1462
263,1463
256,1464
251,1465
255,1466
247,1467
230,1468
234,1469
199,1470
235,1471
254,1472
241,1473
256,1474
260,1475
256,1476
249,1477
230,1478
226,1479
196,1480
175,1481
155,1482
98,1483
113,1484
126,1485
83,1486
67,1487
57,1488
49,1489
49,1490
52,1491
48,1492
48,1493
50,1494
50,1495
46,1496
65,1497
64,1498
53,1499
46,1500
0,1501
41,1502
35,1503
33,1504
33,1505
32,1506
45,1507
43,1508
32,1509
47,1510
48,1511
46,1512
33,1513
37,1514
33,1515
45,1516
34,1517
26,1518
26,1519
32,1520
32,1521
16,1522
42,1523
48,1524
45,1525
32,1526
31,1527
42,1528
21,1529
37,1530
19,1531
30,1532
42,1533
30,1534
11,1535
47,1536
48,1537
49,1538
37,1539
31,1540
16,1541
32,1542
26,1543
29,1544
11,1545
25,1546
26,1547
7,1548
38,1549
7,1550
35,1551
38,1552
29,1553
31,1554
23,1555
35,1556
33,1557
16,1558
16,1559
28,1560
15,1561
36,1562
41,1563
33,1564
38,1565
20,1566
22,1567
23,1568
26,1569
31,1570
25,1571
27,1572
25,1573
16,1574
27,1575
0,1576
0,1577
77,1578
133,1579
0,1580
0,1581
71,1582
0,1583
0,1584
179,1585
0,1586
178,1587
272,1588
340,1589
143,1590
240,1591
206,1592
154,1593
103,1594
159,1595
112,1596
35,1597
130,1598
62,1599
0,1600
0,1601
165,1602
181,1603
239,1604
257,1605
176,1606
162,1607
196,1608
212,1609
215,1610
233,1611
127,1612
0,1613
130,1614
118,1615
150,1616
134,1617
62,1618
146,1619
135,1620
80,1621
39,1622
20,1623
13,1624
56,1625
0,1626
0,1627
0,1628
16,1629
9,1630
64,1631
35,1632
45,1633
113,1634
9,1635
134,1636
21,1637
0,1638
0,1639
93,1640
112,1641
0,1642
0,1643
73,1644
0,1645
0,1646
16,1647
95,1648
0,1649
176,1650
80,1651
157,1652
124,1653
183,1654
181,1655
183,1656
109,1657
0,1658
64,1659
141,1660
86,1661
93,1662
66,1663
60,1664
38,1665
63,1666
55,1667
42,1668
60,1669
48,1670
63,1671
64,1672
0,1673
0,1674
0,1675
0,1676
13,1677
0,1678
41,1679
0,1680
16,1681
25,1682
16,1683
0,1684
35,1685
16,1686
22,1687
14,1688
0,1689
1,1690
0,1691
33,1692
58,1693
61,1694
31,1695
153,1696
176,1697
242,1698
272,1699
285,1700
165,1701
147,1702
157,1703
80,1704
173,1705
157,1706
175,1707
163,1708
163,1709
176,1710
181,1711
176,1712
203,1713
202,1714
188,1715
209,1716
135,1717
191,1718
192,1719
219,1720
198,1721
201,1722
214,1723
237,1724
244,1725
210,1726
223,1727
259,1728
256,1729
208,1730
267,1731
295,1732
283,1733
298,1734
320,1735
313,1736
309,1737
292,1738
308,1739
311,1740
352,1741
287,1742
230,1743
348,1744
368,1745
352,1746
335,1747
363,1748
382,1749
373,1750
359,1751
161,1752
369,1753
435,1754
368,1755
354,1756
427,1757
432,1758
417,1759
460,1760
469,1761
438,1762
481,1763
448,1764
486,1765
368,1766
463,1767
495,1768
442,1769
554,1770
485,1771
575,1772
569,1773
570,1774
563,1775
598,1776
593,1777
603,1778
643,1779
641,1780
633,1781
638,1782
643,1783
645,1784
655,1785
650,1786
653,1787
649,1788
656,1789
676,1790
666,1791
683,1792
671,1793
704,1794
647,1795
734,1796
746,1797
702,1798
747,1799
740,1800
782,1801
753,1802
764,1803
752,1804
775,1805
803,1806
774,1807
814,1808
806,1809
686,1810
786,1811
787,1812
805,1813
799,1814
823,1815
803,1816
825,1817
787,1818
801,1819
819,1820
720,1821
810,1822
809,1823
752,1824
746,1825
720,1826
767,1827
806,1828
835,1829
699,1830
755,1831
835,1832
806,1833
832,1834
587,1835
720,1836
725,1837
758,1838
559,1839
414,1840
367,1841
354,1842
385,1843
386,1844
401,1845
431,1846
602,1847
467,1848
511,1849
401,1850
358,1851
337,1852
330,1853
321,1854
308,1855
306,1856
299,1857
285,1858
280,1859
254,1860
283,1861
246,1862
222,1863
212,1864
227,1865
210,1866
192,1867
203,1868
190,1869
192,1870
179,1871
177,1872
176,1873
178,1874
177,1875
178,1876
171,1877
163,1878
162,1879
158,1880
144,1881
139,1882
138,1883
129,1884
128,1885
118,1886
131,1887
128,1888
119,1889
116,1890
112,1891
107,1892
103,1893
102,1894
99,1895
97,1896
94,1897
96,1898
80,1899
101,1900
90,1901
82,1902
75,1903
73,1904
73,1905
68,1906
65,1907
70,1908
65,1909
86,1910
182,1911
240,1912
333,1913
420,1914
459,1915
528,1916
540,1917
412,1918
445,1919
382,1920
304,1921
367,1922
304,1923
318,1924
285,1925
246,1926
290,1927
289,1928
379,1929
389,1930
350,1931
249,1932
251,1933
0,1934
305,1935
345,1936
334,1937
306,1938
381,1939
415,1940
443,1941
458,1942
465,1943
443,1944
396,1945
382,1946
374,1947
321,1948
321,1949
315,1950
340,1951
357,1952
360,1953
351,1954
329,1955
320,1956
339,1957
353,1958
337,1959
326,1960
318,1961
309,1962
334,1963
341,1964
336,1965
342,1966
337,1967
333,1968
304,1969
272,1970
248,1971
256,1972
304,1973
304,1974
353,1975
369,1976
345,1977
400,1978
385,1979
378,1980
445,1981
339,1982
240,1983
275,1984
236,1985
213,1986
203,1987
137,1988
135,1989
91,1990
178,1991
170,1992
147,1993
138,1994
131,1995
172,1996
193,1997
202,1998
209,1999
205,2000
184,2001
181,2002
201,2003
285,2004
389,2005
358,2006
304,2007
470,2008
448,2009
292,2010
351,2011
417,2012
282,2013
375,2014
262,2015
123,2016
186,2017
422,2018
294,2019
197,2020
222,2021
229,2022
173,2023
190,2024
180,2025
207,2026
331,2027
391,2028
297,2029
238,2030
229,2031
227,2032
176,2033
196,2034
210,2035
222,2036
226,2037
91,2038
193,2039
175,2040
158,2041
0,2042
0,2043
0,2044
0,2045
0,2046
0,2047
0,2048
0,2049
0,2050
0,2051
17,2052
0,2053
30,2054
0,2055
0,2056
27,2057
17,2058
0,2059
0,2060
0,2061
29,2062
40,2063
78,2064
66,2065
0,2066
0,2067
0,2068
0,2069
0,2070
0,2071
0,2072
0,2073
0,2074
0,2075
0,2076
0,2077
0,2078
0,2079
0,2080
0,2081
0,2082
0,2083
0,2084
0,2085
0,2086
0,2087
0,2088
0,2089
0,2090
0,2091
0,2092
0,2093
113,2094
274,2095
225,2096
263,2097
168,2098
74,2099
9,2100
0,2101
99,2102
60,2103
77,2104
103,2105
114,2106
129,2107
144,2108
195,2109
176,2110
176,2111
176,2112
191,2113
193,2114
208,2115
208,2116
221,2117
227,2118
234,2119
222,2120
270,2121
274,2122
268,2123
266,2124
263,2125
265,2126
272,2127
272,2128
278,2129
282,2130
279,2131
279,2132
264,2133
302,2134
304,2135
262,2136
262,2137
262,2138
261,2139
279,2140
302,2141
314,2142
331,2143
329,2144
343,2145
338,2146
401,2147
394,2148
385,2149
539,2150
606,2151
659,2152
595,2153
500,2154
490,2155
449,2156
493,2157
443,2158
439,2159
443,2160
314,2161
480,2162
422,2163
1266,2164
87,2165
0,2166
400,2167
902,2168
414,2169
369,2170
496,2171
843,2172
717,2173
1049,2174
1207,2175
493,2176
643,2177
626,2178
873,2179
947,2180
562,2181
397,2182
634,2183
452,2184
394,2185
412,2186
494,2187
385,2188
382,2189
412,2190
755,2191
732,2192
728,2193
620,2194
688,2195
695,2196
682,2197
527,2198
457,2199
336,2200
643,2201
682,2202
551,2203
473,2204
423,2205
437,2206
448,2207
498,2208
422,2209
467,2210
421,2211
420,2212
410,2213
368,2214
343,2215
382,2216
414,2217
400,2218
369,2219
357,2220
377,2221
386,2222
368,2223
302,2224
373,2225
372,2226
350,2227
349,2228
355,2229
380,2230
382,2231
334,2232
329,2233
353,2234
367,2235
356,2236
261,2237
358,2238
333,2239
331,2240
382,2241
378,2242
368,2243
372,2244
369,2245
352,2246
367,2247
355,2248
319,2249
254,2250
338,2251
341,2252
349,2253
325,2254
307,2255
303,2256
327,2257
345,2258
295,2259
336,2260
302,2261
313,2262
245,2263
304,2264
321,2265
298,2266
322,2267
295,2268
314,2269
298,2270
272,2271
299,2272
317,2273
313,2274
322,2275
227,2276
303,2277
317,2278
252,2279
288,2280
315,2281
303,2282
310,2283
261,2284
297,2285
256,2286
291,2287
268,2288
238,2289
230,2290
287,2291
265,2292
289,2293
289,2294
290,2295
286,2296
272,2297
261,2298
295,2299
280,2300
163,2301
220,2302
256,2303
250,2304
209,2305
102,2306
211,2307
223,2308
176,2309
153,2310
191,2311
159,2312
135,2313
117,2314
76,2315
94,2316
95,2317
146,2318
65,2319
79,2320
107,2321
93,2322
64,2323
59,2324
52,2325
14,2326
35,2327
0,2328
191,2329
167,2330
317,2331
273,2332
210,2333
290,2334
209,2335
215,2336
253,2337
250,2338
294,2339
400,2340
238,2341
307,2342
297,2343
316,2344
272,2345
271,2346
270,2347
233,2348
243,2349
256,2350
261,2351
234,2352
240,2353
192,2354
240,2355
250,2356
259,2357
255,2358
243,2359
272,2360
265,2361
272,2362
289,2363
290,2364
291,2365
318,2366
239,2367
317,2368
301,2369
325,2370
336,2371
352,2372
333,2373
320,2374
245,2375
309,2376
420,2377
458,2378
325,2379
388,2380
493,2381
367,2382
253,2383
116,2384
349,2385
283,2386
237,2387
211,2388
182,2389
165,2390
183,2391
199,2392
134,2393
178,2394
191,2395
206,2396
204,2397
208,2398
207,2399
225,2400
247,2401
255,2402
240,2403
279,2404
291,2405
317,2406
254,2407
615,2408
869,2409
0,2410
16,2411
490,2412
374,2413
174,2414
323,2415
391,2416
245,2417
288,2418
376,2419
421,2420
411,2421
393,2422
311,2423
320,2424
354,2425
350,2426
397,2427
438,2428
400,2429
370,2430
365,2431
370,2432
370,2433
365,2434
402,2435
379,2436
334,2437
357,2438
337,2439
272,2440
332,2441
317,2442
293,2443
298,2444
307,2445
307,2446
326,2447
317,2448
298,2449
297,2450
299,2451
286,2452
291,2453
297,2454
295,2455
292,2456
293,2457
269,2458
305,2459
247,2460
300,2461
295,2462
288,2463
281,2464
273,2465
290,2466
283,2467
288,2468
290,2469
269,2470
240,2471
291,2472
301,2473
300,2474
278,2475
288,2476
275,2477
282,2478
277,2479
286,2480
261,2481
257,2482
267,2483
253,2484
282,2485
293,2486
272,2487
274,2488
267,2489
265,2490
257,2491
267,2492
255,2493
261,2494
253,2495
259,2496
234,2497
282,2498
287,2499
271,2500
0,2501
263,2502
251,2503
253,2504
263,2505
247,2506
241,2507
244,2508
249,2509
223,2510
272,2511
273,2512
260,2513
251,2514
264,2515
246,2516
237,2517
271,2518
256,2519
254,2520
247,2521
246,2522
225,2523
269,2524
271,2525
262,2526
250,2527
245,2528
249,2529
241,2530
244,2531
239,2532
230,2533
240,2534
244,2535
218,2536
241,2537
275,2538
0,2539
112,2540
112,2541
155,2542
75,2543
91,2544
103,2545
0,2546
0,2547
0,2548
0,2549
0,2550
0,2551
0,2552
0,2553
71,2554
0,2555
64,2556
256,2557
301,2558
127,2559
161,2560
154,2561
0,2562
18,2563
48,2564
0,2565
0,2566
16,2567
1,2568
10,2569
93,2570
87,2571
0,2572
0,2573
0,2574
0,2575
0,2576
0,2577
0,2578
0,2579
0,2580
0,2581
0,2582
0,2583
0,2584
0,2585
0,2586
0,2587
0,2588
0,2589
0,2590
0,2591
0,2592
0,2593
0,2594
0,2595
0,2596
0,2597
0,2598
0,2599
0,2600
0,2601
0,2602
0,2603
0,2604
0,2605
22,2606
16,2607
107,2608
19,2609
42,2610
144,2611
0,2612
0,2613
0,2614
0,2615
0,2616
0,2617
1,2618
0,2619
93,2620
149,2621
128,2622
31,2623
208,2624
304,2625
333,2626
187,2627
84,2628
122,2629
238,2630
226,2631
276,2632
243,2633
289,2634
287,2635
273,2636
266,2637
302,2638
309,2639
217,2640
295,2641
313,2642
352,2643
322,2644
288,2645
275,2646
293,2647
257,2648
259,2649
240,2650
214,2651
242,2652
176,2653
226,2654
255,2655
216,2656
209,2657
209,2658
256,2659
260,2660
247,2661
246,2662
243,2663
219,2664
236,2665
177,2666
233,2667
240,2668
272,2669
272,2670
257,2671
267,2672
283,2673
299,2674
290,2675
290,2676
304,2677
317,2678
256,2679
310,2680
333,2681
334,2682
336,2683
367,2684
394,2685
384,2686
374,2687
415,2688
432,2689
432,2690
438,2691
379,2692
434,2693
486,2694
464,2695
511,2696
535,2697
560,2698
566,2699
543,2700
0,2701
566,2702
560,2703
592,2704
539,2705
599,2706
609,2707
592,2708
581,2709
594,2710
629,2711
638,2712
642,2713
692,2714
640,2715
671,2716
715,2717
735,2718
848,2719
639,2720
773,2721
906,2722
827,2723
752,2724
861,2725
850,2726
784,2727
835,2728
803,2729
784,2730
721,2731
863,2732
801,2733
763,2734
829,2735
785,2736
1139,2737
1150,2738
806,2739
751,2740
676,2741
896,2742
915,2743
694,2744
1070,2745
851,2746
496,2747
834,2748
863,2749
699,2750
721,2751
689,2752
506,2753
662,2754
656,2755
592,2756
591,2757
717,2758
834,2759
768,2760
661,2761
626,2762
714,2763
661,2764
627,2765
670,2766
619,2767
484,2768
407,2769
438,2770
370,2771
304,2772
400,2773
363,2774
256,2775
396,2776
477,2777
350,2778
330,2779
494,2780
534,2781
375,2782
468,2783
338,2784
166,2785
209,2786
259,2787
163,2788
453,2789
435,2790
447,2791
533,2792
671,2793
511,2794
386,2795
324,2796
380,2797
525,2798
529,2799
501,2800
528,2801
500,2802
373,2803
349,2804
309,2805
283,2806
281,2807
257,2808
226,2809
219,2810
251,2811
251,2812
256,2813
238,2814
235,2815
245,2816
240,2817
239,2818
240,2819
237,2820
226,2821
208,2822
240,2823
234,2824
232,2825
224,2826
213,2827
209,2828
202,2829
195,2830
193,2831
192,2832
181,2833
191,2834
175,2835
154,2836
208,2837
203,2838
193,2839
189,2840
193,2841
196,2842
183,2843
185,2844
181,2845
176,2846
176,2847
166,2848
188,2849
141,2850
176,2851
174,2852
169,2853
166,2854
162,2855
160,2856
164,2857
165,2858
164,2859
187,2860
139,2861
176,2862
0,2863
0,2864
66,2865
71,2866
62,2867
35,2868
206,2869
40,2870
0,2871
12,2872
0,2873
